Title,Link,Paragraphs
Michigan Teamsters endorses Harris-Walz campaign in presidential race,https://www.wxyz.com/news/michigan-teamsters-endorses-harris-walz-campaign-in-presidential-race,"['Menu', 'DETROIT (WXYZ) — The Michigan Teamsters union announced Wednesday evening that it’s endorsing the Harris-Walz campaign in the presidential race.', 'Michigan Teamsters President Kevin Moore sent out a letter pledging strong support for the Harris-Walz campaign.', 'It comes as the international Teamsters union declined to endorse a presidential candidate for the first time in nearly three decades.', 'Watch our full interview with Moore in the video player below:', 'It says neither Democrat Kamala Harris nor Republican Donald Trump were able to make serious commitments to ensure the interests of working people are put before big business.', 'Moore told us why Michigan Teamsters is taking a stand.', '“In Michigan, we understand this is a blue wall state,” Moore said. ""We’ve seen four years of Donald Trump. It’s the same old rhetoric, and we’re not going back. And Tim Walz and Kamala Harris gave us a vision for all people, working class people, not just Teamsters, not just unions …”', ""The Michigan Republican Party says the international Teamsters' own internal polling speaks for itself, with members choosing Trump by a margin of nearly 2 to 1. The MIGOP sent us the following statement:"", '']"
Trump is right – the Teamsters’ refusal to back any candidate is a win for him,https://www.telegraph.co.uk/us/politics/2024/09/19/donald-trump-teamsters-blue-collar-kamala-harris/,"['The decision not to endorse a candidate is unheard of in modern political history, but internal polling suggests 60 per cent support Trump', 'Donald Trump’s electoral storm in 2016 was built on his ability to win over blue collar workers...', '', ""You'll receive regular news updates"", 'By creating an account you’ll agree to our terms and conditions. For full access to our journalism, you will need to subscribe. See our privacy policy.', 'Already a subscriber? Log in']"
Former Teamsters Chief Calls Not Endorsing Harris a ‘Failure of Leadership’,https://www.rollingstone.com/politics/politics-news/teamsters-chief-hoffa-obrien-calls-endorsement-failure-leadership-1235107778/,"['BY NIKKI MCCANN RAMIREZ', 'Teamsters President Sean O’Brien is facing a union revolt after the organization’s national leadership declined to endorse Vice President Kamala Harris’ bid for the White House — with his predecessor calling the decision a “failure of leadership.” ', 'On Thursday, former Teamsters President Jim Hoffa blasted O’Brien over the union’s refusal to endorse a presidential candidate for the first time in nearly 30 years. ', '“This week, the International Brotherhood of Teamsters Union (IBT) made a choice to not endorse a candidate in the presidential race between Vice President Kamala Harris and former President Donald Trump,” Hoffa wrote in a statement. “This is a critical error and frankly, a failure of leadership by Sean O’Brien. This election is too important for our union to not do its', 'duty. We must take a stand for working Americans.” ', '“There is only one candidate in this race that has supported working families and unions throughout their career, and that is Vice President Kamala Harris,” he added. ', '', 'The non-endorsement has also drawn backlash from local Teamsters chapters across the country. On Thursday, a coalition of 11 Teamsters locals — representing about one million of its 1.3 million members — announced they would be backing the Harris/Walz ticket regardless of national leadership’s decision. ', 'O’Brien has been in a precarious position within the union for months now. In August, after O’Brien delivered a speech at the Republican National Convention, the Teamsters X account went rogue against their own president.', '“Unions gain nothing from endorsing the racist, misogynistic, and anti-trans politics of the far right,” the account wrote. “You don’t unite a diverse working class by scoffing at its diversity.” ', '', 'Teamsters vice president at large John Palmer savaged O’Brien in his own post, writing that “It is unconscionable for any Labor leader to lend an air of legitimacy to a candidate and a political party, neither of which can be said to have done, or can be expected to do, anything to improve the lives of the workers we are pledged to represent.”', 'So while the Teamsters leadership may not be taking a stand on the 2024 election, in doing so O’Brien may once again be putting his own presidency at risk. ', 'We want to hear it. Send us a tip using our anonymous form.', 'Rolling Stone is a part of Penske Media Corporation. © 2024 Rolling Stone, LLC. All rights reserved.', '', '', '']"
This page isn’t working,https://www.courier-journal.com/story/news/politics/2024/09/19/teamsters-union-endorsement-donald-trump-kamala-harris-republicans-democrats/75289098007/,"['If the problem continues, contact the site owner.', '', '']"
,https://www.thenation.com/article/politics/kamala-harris-teamsters-endorsements-election/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'The “Unite for America” rally showed just how many different constituencies Harris has. Now, the challenge is turning their enthusiasm into organizing.', 'JOAN WALSH', '', 'OPPART / PETER KUPER', 'If Harris’s support among Black voters continues to consolidate as it has over the past two months, then she stands a very strong chance of winning both states.', 'STEVE PHILLIPS']"
"Michigan Teamsters back Kamala Harris, despite national union not endorsing for president",https://www.detroitnews.com/story/news/politics/2024/09/19/michigan-teamsters-back-kamala-harris-despite-national-union-not-endorsing-president-donald-trump/75294355007/,"['Lansing — Kevin Moore, the president of the Michigan Teamsters, said Thursday that his members are ""overwhelmingly"" voicing support for Democratic Vice President Kamala Harris, despite the national Teamsters union declining to endorse in the presidential race.', 'With about 1.3 million members, the International Brotherhood of Teamsters announced Wednesday that the national organization wouldn\'t officially back Harris or Republican nominee Donald Trump this fall. The national union cited ""independent electronic and phone polling"" that found a majority of voting members selected Trump for a possible Teamsters endorsement.', 'However, also on Wednesday, the Michigan Teamsters, which has about 245,000 members in a battleground state, released its endorsement of Harris. Moore said he talks to his Michigan members regularly and there\'s ""no room for Donald Trump in the Teamster world in the state of Michigan.""', '""The path to him getting to the White House is going to start in Michigan,"" Moore said. ""We\'re going to make sure that\'s not an obtainable goal for him.""', 'The Teamsters represent freight truck drivers, warehouse workers and individuals in a variety of other occupations.', 'Both Harris and Trump have been competing for the votes of union workers, as the economy remains one of the top issues in the presidential race.', ""In announcing its endorsement, Michigan Teamsters Joint Council No. 43, the statewide union, referenced Harris' support for the labor movement, for expanding health care access and for protecting workers' retirements."", ""In an interview, Moore said Trump's plans to place tariffs on products being shipped into the United States would spur thousands of dollars in extra costs for people."", '""That\'s middle class Americans,"" Moore said.', 'On Wednesday, Trump\'s campaign touted the fact that the national union had declined to endorse in the race, labeling it a ""crushing blow"" to Harris after the Teamsters had endorsed Democratic presidential candidates since 1996.', ""Trump invited Sean O'Brien, general president of the International Brotherhood of Teamsters, to speak at the Republican National Convention in July."", 'Michigan Republican Party Chairman Pete Hoekstra wore a Teamsters jacket at a press conference outside party headquarters Thursday.', 'Hoekstra argued that the administration of President Joe Biden and Vice President Harris has had an ""anti-worker agenda."" He mentioned the cost of gasoline and the promotion of electric vehicles.', '""You go with the Trump agenda that leaves more money in people\'s pockets, but most importantly, puts more people in America and in Michigan back to work or you go with the Harris policy, which threatens American workers and their income at so many different levels,"" Hoekstra said.', 'cmauger@detroitnews.com']"
Some local Teamsters groups announce Harris endorsements after national union declines to do so,https://www.nbcnews.com/business/business-news/local-teamsters-groups-announce-harris-endorsements-national-union-dec-rcna171984,"['Some local Teamsters groups announce Harris endorsements after national union declines to do so', '', '', '', '', '', '', '', ""The main national body of the Teamsters union may have declined to endorse a candidate for the 2024 presidential election, but that hasn't stopped local units from doing so."", 'According to the Kamala Harris campaign, almost two dozen local Teamsters unions and joint councils representing approximately 1 million Teamster-affiliated workers have endorsed the vice president in recent days, including ones in the key battleground states of Michigan, Nevada, Pennsylvania and Wisconsin.', 'The support comes as the International Brotherhood of Teamsters (IBOT) said this week that it was breaking with precedent by not issuing an official presidential endorsement. The teamsters have generally backed Democrats for president in recent races.', ""“Neither major candidate was able to make serious commitments to our union to ensure the interests of working people are always put before Big Business,” Teamsters General President Sean O’Brien said in a statement. O'Brien spoke at the Republican National Convention and has stated he did not receive a similar invite from the Democrats."", ""Harris enjoys broad support from other union groups including the AFL-CIO, the nation's largest labor group, the Service Employees International Union and the Culinary Workers Union. These are traditionally Democratic-aligned groups with a diverse set of workers."", ""However, the Teamsters are more traditionally associated with white working-class voters — a key voting bloc for determining November's outcome."", ""And while the Teamsters' official non-endorsement was a clear setback for Harris, the action has not stopped individual Teamsters units from offering their own statements of support."", ""Kevin Moore, president of the Michigan Teamsters, said the state unit's decision to endorse Harris and her running mate, Minnesota Gov. Tim Walz, was unanimous among its board."", '""The Joint Council and Teamsters of Michigan know it’s too important for us to do a neutral endorsement,"" Moore told NBC 25, an NBC News affiliate in central Michigan. ""We’re going to do a full force endorsement for Kamala Harris and Tim Walz ... our members are telling us that.”', 'Moore was slated to make an appearance at a Harris campaign stop in Michigan on Friday.', 'Meanwhile, Bill Carroll, head of Teamsters Joint Council 39, which represents 15,000 workers in Wisconsin, said ""some"" of its 15,000 unit members support Trump.', 'Nevertheless, the unit was endorsing Harris and Walz.', '“There really hasn’t been any type of action that the Republicans in Wisconsin have done that have really benefited organized labor or working families in general,"" Carroll told the radio station WTAQ.', 'In a statement this week, James P. Hoffa, president emeritus of the Teamsters and the son of former Teamsters leader Jimmy Hoffa, said the 2024 election was “too important for our union to not do its duty.”', '“There is only one candidate in this race that has supported working families and unions throughout their career and that is Vice President Kamala Harris,” he said.', ""It is not clear what impact the latest constellation of endorsements will ultimately have on Harris' election chances. An internal poll conducted by the Teamsters had shown its members overwhelmingly favoring Trump, even as an earlier poll showed majority support for President Joe Biden before he dropped out of the race."", 'Trump has hailed the non-endorsement.', '“The Teamsters carry a lot of weight,"" he told reporters Wednesday. ""The Democrats cannot believe it. Look, it was always automatic that Democrats get the Teamsters, and they said, ‘We won’t endorse the Democrats this year,’ so that was an honor for me.”', 'Rob Wile is a Pulitzer Prize-winning journalist covering breaking business stories for NBCNews.com.', 'Megan Lebowitz is a politics reporter for NBC News.', '© 2024 NBC UNIVERSAL', '', '', '', '', '', '', '', '', '']"
Major US labour union declines to endorse either Harris or Trump,https://www.bbc.com/news/articles/c8elwrklrk7o,"[""One of America's most influential labour unions, the International Brotherhood of Teamsters, has declined to issue a US presidential endorsement for the first time since 1996."", 'The union, which boasts some 1.3 million members across the US and Canada, said it had received ""few commitments on top Teamsters issues"" from either Democratic nominee Kamala Harris or Republican nominee Donald Trump.', 'It also claimed that polling of its rank-and-file members found ""no definitive support"" for either candidate, though two of its recent polls indicated lopsided support for Trump.', ""The move is a major blow to the Harris campaign's efforts to win over working-class voters with less than 50 days before election night."", 'An endorsement had the potential to mobilise thousands of Teamsters who live, work and vote in the crucial battleground states of Pennsylvania, Michigan and Wisconsin.', 'Shortly after the announcement, some Teamsters regional councils representing more than half a million members in Michigan, Wisconsin, Nevada and California, said they would be endorsing Harris.', 'In a statement, the Harris campaign touted its support from ""the overwhelming majority of organised labour"" and noted that many Teamsters locals have gotten behind her candidacy.', '""While Donald Trump says striking workers should be fired, Vice-President Harris has literally walked the picket line and stood strong with organized labour for her entire career,"" campaign spokesperson Lauren Hitt said.', ""The union's rank-and-file - a coalition of members that includes freight drivers, warehouse workers and airline pilots - has long been considered politically diverse."", ""General President Sean O'Brien has sought to build inroads with Republicans since he took over leadership of the executive board in 2022."", ""He has reached out to more populist figures within the party, such as US senators Josh Hawley of Missouri and JD Vance of Ohio, who is now Trump's running mate."", ""Mr O'Brien also met privately with Trump at his Mar-a-Lago estate in January, shortly before the former president attended a roundtable with the union's board at its headquarters in Washington DC."", 'Following that meeting, Trump said he believed he had a ""good shot"" at receiving the union\'s endorsement.', 'The board also met with President Joe Biden before he stepped aside as the Democratic nominee, as well as third-party candidates Robert F Kennedy Jr and Cornel West.', 'But the union alarmed Democrats when it made its first financial contribution to their opponents in years, donating $45,000 (£34,000) - the maximum allowed contribution - each to both the Democratic and Republican National Conventions in February.', ""Mr O'Brien also became the first Teamsters boss ever to address the Republican National Convention (RNC)."", 'Invited to deliver a prime-time address at the event in Milwaukee, the union head praised Trump as ""one tough SOB"" but declined to endorse him.', 'He also later criticised Trump and top campaign surrogate and billionaire businessman Elon Musk over comments in which the two discussed firing workers who threaten to go on strike.', ""After his decision to speak at the RNC, Mr O'Brien did not receive an invitation from Democrats to address their party convention last month."", 'The party instead invited rank-and-file members to represent the organisation and to speak from the convention stage.', ""Some members of the Teamsters have expressed anger with Mr O'Brien over his right-wing outreach."", 'Last month, the Teamsters National Black Caucus and six union locals defied national leadership by endorsing Harris on their own and urging members to get behind her.', 'On Monday, Harris met with the Teamsters board in a long-delayed roundtable that lasted an hour and a half.', 'A New York Times report described the sit-down as ""sometimes tense"", but a Teamsters spokesperson disputed this characterisation when asked by the BBC.', 'During their meeting, the Times added, Harris told Teamsters leaders: “I’m confident I’m going to win this. I want your endorsement, but if I don’t get it, I will treat you exactly as if I had gotten your endorsement.""', 'Speaking to reporters after Harris had made her pitch, Mr O\'Brien noted that ""there wasn’t a whole lot of difference"" between the answers she and her predecessor, Biden, had provided.', 'Biden has routinely touted himself as ""the most pro-labour president ever"", pointing to policies that have made it easier for US workers to organise and that have prioritised union labour for federal government projects.', 'Last September, he made history as the first US president to walk a picket line, when he joined the United Autoworkers in Michigan in a strike against the Big Three US auto companies: General Motors, Ford and Stellantis.', 'The Biden administration also shored up the Teamsters pension fund to the tune of $36bn, which it says prevented cuts to the retirement incomes of over 600,000 members.', 'Mr O\'Brien and other leaders have also acknowledged on several occasions that Biden has been ""great for unions"".', ""But before he dropped out in July, some reports suggested that the Teamsters did not plan to endorse Biden's bid for re-election."", 'Correction: An earlier version of this story was updated to reflect that the Teamsters are the fourth largest, not the largest, US union.', 'On Wednesday, ahead of its announcement that it would not endorse Harris or Trump, the union released polling data for its members.', 'In an electronic poll conducted after the RNC, rank-and-file Teamsters voted 59.6% for the union to endorse Trump compared to 34% for Harris.', 'A separate poll, commissioned in the past week, found Teamsters again backing Trump by a lopsided margin - 58% to 31%.', 'In spite of those results, the union said in a statement that its ""extensive member polling showed no majority support for Vice President Harris and no universal support among the membership for President Trump"".', 'The Trump campaign quickly lauded the poll numbers on Wednesday.', '""While the Teamsters Executive Board is making no formal endorsement, the hardworking members of the Teamsters have been loud and clear - they want President Trump back in the White House,"" campaign press secretary Karoline Leavitt said.', 'North America correspondent Anthony Zurcher makes sense of the race for the White House in his weekly US Election Unspun newsletter.', 'Readers in the UK can sign up here. Those outside the UK can sign up here.', 'Robert Hernandez, a Cal Fire employee, is suspected of starting five blazes in recent weeks in the US state.', 'Freddie Owens, convicted of murdering shop worker Irene Graves in 1997, dies by lethal injection.', 'Scandalous claims about a Trump-endorsed candidate for governor generate turbulence on the campaign trial.', 'With time already served, Travis King was released by the military court, his legal team says.', 'The man in distress was barely holding on when emergency services arrived, according to police.', 'Copyright 2024 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
Teamsters leadership scorched for refusing to endorse presidential candidate despite members supporting Trump,https://www.foxbusiness.com/media/teamsters-leadership-scorched-refusing-endorse-presidential-candidate-despite-members-supporting-trump,"['', '', ""Teamsters General President Sean O'Brien reveals why the union decided not to endorse either former President Trump or Vice President Kamala Harris on 'Your World.'"", ""The International Brotherhood of Teamsters was ridiculed on social media Wednesday after announcing it would not be endorsing a presidential candidate, despite a majority of the union's membership supporting former President Trump."", ""Teamsters on Wednesday posted the results of internal polling on the 2024 candidates, showing that the union's members favored Trump by 59.6% over Democratic nominee Vice President Kamala Harris, who received 34% in an online survey. In a phone survey, Teamsters favored Trump over Harris, 58% to 31%. "", 'Still, the union declined to endorse a 2024 presidential candidate for the first time in three decades, saying in a statement, ""The union’s extensive member polling showed no majority support for Vice President Harris and no universal support among the membership for President Trump.""', 'TEAMSTERS WILL NOT MAKE PRESIDENTIAL ENDORSEMENT DESPITE MEMBER SUPPORT OF TRUMP', 'International Brotherhood of Teamsters President Sean O’Brien speaks on stage on the first day of the Republican National Convention at the Fiserv Forum in Milwaukee on July 15. (Chip Somodevilla/Getty Images / Getty Images)', 'The decision to sit out this election ignited a fury on social media, with critics slamming union leadership for caving to external pressures while failing to represent their members.', '""With the ""internal"" poll numbers below, how could the @Teamsters leadership IGNORE their rank and file members and NOT support @realDonaldTrump?!?!"" CNN commentator David J. Urban posted on X.', '""NO ENDORSEMENT IS RIDICULOUS!!!,"" he wrote in a follow-up post.', '""Union bosses taking care of their members, or themselves?"" Virginia state delegate Nick Freitas posted.', '""lol the standards were ""majority support"" for Harris or ""universal support"" for Trump?"" Free Beacon editor Peter Hasson responded.', '""Trump is so popular with the rank and file that the leadership had no other choice,"" former acting director of U.S. National Intelligence Richard Grennell commented.', 'Free Beacon reporter Joe Gabriel Simonson replied, ""Sounds like you did but I guess you’re worried about retributions from the pro-labor party.""', 'The powerful union, which represents some 1.3 million workers in the U.S. and Canada, has endorsed the Democratic candidate for president ever since 1992. The last time the union endorsed a Republican was in 1988.', ""While many criticized the union's refusal to endorse a candidate, Trump said the Teamsters' lack of endorsement for Harris, the Democrat nominee, spoke volumes considering its past support of Democratic candidates."", '""The Teamsters carry a lot of weight... it was always automatic that Democrats get the Teamsters and they said we won\'t endorse the Democrats this year. So, that was an honor for me,"" he told reporters Wednesday.', 'Some of his supporters on X also touted the news as a win for the Trump campaign.', '""It\'s a p---y  move for the @Teamsters not to formally endorse Trump when their members prefer him 2-1. But their non-endorsement of Harris says it all.,"" online political commentator and former police officer John Cardillo posted.', '""Huge win for Trump team. Teamsters, usually the most reliable of Democrat endorsers, just said they\'re not endorsing Kamala Harris this year,"" The Federalist senior editor and Fox News contributor Molly Hemmingway wrote.', '""The rank and file spoke loudest. Trump all the way,"" pro-life activist Kristan Hawkins agreed.', ""Teamsters President Sean O'Brien describes meeting with former President Trump. (Timothy A. Clary/AFP via Getty Images / Fox News)"", 'Teamsters General President Sean O\'Brien defended the decision in an appearance on ""Your World"" later Wednesday when asked whether he\'s concerned about appearing ""disconnected"" from union members.', '""No, we\'re definitely not disconnected from our members, he said, citing ""extensive polling"" internally.', '""Our goal as leaders… is to provide the ability for people to have a voice and to provide credible information, and we cannot dictate to our members, our members are sophisticated, they\'re going to make their own decisions,"" O\'Brien added.', 'GET FOX BUSINESS ON THE GO BY CLICKING HERE', '""But,"" he continued, ""this is a bigger problem. The Democrats have always taken for granted that they\'re going to get our vote no matter what, and Republicans fancy themselves as the working people\'s party. I think right now both sides have to take a step back and really re-evaluate what their commitment is to working people and that\'s what we did in this process.""', ""FOX Business' Breck Dumas and Paul Steinhauser contributed to this report."", 'Quotes displayed in real-time', 'Get a brief on the top business stories of the week, plus CEO interviews, market updates, tech and money news that matters to you.', '', 'By clicking subscribe, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', 'Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions.  Legal Statement.', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. FAQ - New Privacy Policy']"
"Teamsters president shrugs off AOC's criticism for not endorsing Harris, tells her to 'focus on her job'",https://www.foxnews.com/media/teamsters-president-shrugs-off-aocs-criticism-not-endorsing-harris-tells-her-focus-her-job,"['', 'Teamsters president Sean O’Brien told Rep. Alexandria Ocasio-Cortez to find out why union members support Trump rather than criticize them.', 'The Teamsters’ President Sean O’Brien defended his union\'s decision not to endorse presidential candidates Vice President Kamala Harris and former President Trump, telling an outraged Rep. Alexandria Ocasio-Cortez, D-N.Y., to focus on her own job ""instead of mine.""', 'CNN host Dana Bash spoke to O’Brien on Thursday, sharing a video clip of Ocasio-Cortez arguing he is biting the hand that feeds him and his organization.', '""At the end of the day, we know that when the Teamsters are in trouble,"" she said. ""Who do they call when we need to make sure that Teamsters’ pensions are bailed out, when we need to make sure that they’re-that they have a fair shake at the negotiating table?""', '""It was Sean O‘Brien calling Democrats out for help,"" AOC argued.', 'Bash then asked O’Brien directly, ""If Democrats are the ones that consistently, not just support your legislative priorities, but pass them into law, why are you refusing to endorse and give [Harris] the really key boots on the ground grassroots in a 50-50 race?""', ""O'Brien immediately responded by attempting to clear up alleged inconsistencies by AOC."", '""Well, I just may want to clean up a couple of things that are inconsistent,"" he said. ""We were not calling on the administration. We were calling the administration to stay out of it.""', 'O\'Brien went on to claim that in his neighborhood in Boston where he grew up, ""if two people are having a disagreement, [and] you have nothing to do with it, you keep on walking, so that statement is inconsistent.""', ""The Teamsters president defended his organization's choice not to endorse either candidate."", 'TEAMSTERS BOSS HAS NO REGRETS ON TIFF WITH SEN. MULLIN: ‘SOUNDED LIKE HE WANTED TO DATE ME, NOT FIGHT ME’', '""Now, she [AOC] has to remember that there is a clear divide, especially in Teamster members, between the Democrats and the Republicans, and instead of trying to pick a fight with labor leaders who listened to their members and embrace their members’ opinions, she should maybe get into her district where it voted far Republican, far-right Republican, and maybe find out what the problem is,"" O’Brien suggested. ""When I have a problem at a worksite, and there is criticism, I get right in there and find out.""', '""In our polling – New York – her district voted overwhelmingly Republican to support former President Trump, so she may wanna focus on her job instead of mine,"" he added.', 'Rep. Alexandria Ocasio-Cortez, D-N.Y., voiced her frustrations with Teamsters leadership.', 'AUTO WORKERS FOR TRUMP LEADER SAYS THOUSANDS POISED TO BREAK FROM DEMS OVER GREEN POLICIES, JOB-KILLING REGS', 'The International Brotherhood of Teamsters was widely criticized on Wednesday after announcing it would not be endorsing a presidential candidate. While many prominent Democratic leaders have responded by arguing their policies are more pro-union, polling revealed that a majority of Teamster members favored Trump over Harris, 58% to 31%. ', '""Unfortunately, neither major candidate was able to make serious commitments to our union to ensure the interests of working people are always put before big business,"" O’Brien said in a statement.', 'Like Ocasio-Cortez, other Democratic Party leaders were not pleased.', 'Rep. Jim McGovern, D-Mass. who, like O\'Brien, hails from the Boston area, called former President Trump the ""most anti-labor president we have ever had."" ""It’s clear that these workers are misinformed or uninformed about Trump’s record on labor,"" McGovern told the Washington Times. ""His allegiance isn’t toward working people.""', 'McGovern, the top Democrat on the House Rules Committee, said it is obvious that Trump supports ""rich people"" over the working class.', 'Former House Speaker Nancy Pelosi, D-Calif., meanwhile, called the Teamsters’ decision ""disappointing.""', '""Donald Trump refused to support a pension bill for Teamsters. It was Biden-Harris and Democrats who saved Teamsters pensions in the Butch Lewis Act of our American Rescue Plan — without one Republican vote,"" she said on X. ', 'CLICK HERE TO GET THE FOX NEWS APP', ""Fox News' Charles Creitz contributed to this report."", 'Alexander Hall is an associate editor for Fox News Digital. Story tips can be sent to Alexander.hall@fox.com.', 'Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
Bloomberg,https://www.bloomberg.com/news/articles/2024-09-18/teamsters-decline-to-endorse-trump-or-harris-for-president,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.']"
Teamsters union says won’t endorse Harris or Trump in US election,https://www.aljazeera.com/news/2024/9/18/teamsters-union-says-wont-endorse-harris-or-trump-in-us-election,"['Influential union backed every Democratic presidential candidate since 2000, but declines to make endorsement this year.', 'Save articles to read later and create your own reading list.', 'The International Brotherhood of Teamsters, one of the largest labour unions in the United States, has said that it will not endorse any candidate in the upcoming US presidential election.', 'In a statement on Wednesday, the influential union of about 1.3 million members said that it would not endorse either Democratic Vice President Kamala Harris or Republican former President Donald Trump.', '“The Teamsters thank all candidates for meeting with members face-to-face during our unprecedented roundtables,” Teamsters General President Sean O’Brien said in the statement.', '“Unfortunately, neither major candidate was able to make serious commitments to our union to ensure the interests of working people are always put before Big Business.”', 'The move breaks with decades of precedent: The Teamsters have endorsed the Democratic candidate in every election since 2000, and the union has not declined to endorse a candidate since 1996.', 'It also comes as both the Democratic and Republican parties have been courting organised labour ahead of the November 5 election, which is expected to be hard-fought between Trump and Harris.', '', 'The Teamsters said that polling of its members showed a preference for Trump over Harris by a margin of more than 25 percent, but no “universal support” for either candidate.', 'The Trump campaign said that the polling shows that the “vast majority” of the group’s members supported the ex-president and wanted to see him return to the White House.', 'In a statement to US media outlets, a spokesperson for Harris said the Democrat has won the support of Teamsters locals across the US, along with other labour unions.', '“While Donald Trump says striking workers should be fired, Vice President Harris has literally walked the picket line and stood strong with organized labor for her entire career,” Lauren Hitt said.', '“The Vice President’s strong union record is why Teamsters locals across the country have already endorsed her — alongside the overwhelming majority of organized labor.”', 'Labour unions have been a traditional constituency of the Democratic Party in the US, with Republican overtures met primarily with scepticism as the party has historically taken a harsher line on workers’ rights.', 'Most large US labour unions, such as the United Auto Workers (UAW) and the American Federation of Labor and Congress of Industrial Organizations (AFL-CIO), have voiced their support for Harris ahead of the upcoming election.', '', '', '', 'O’Brien — the Teamsters president — has been an exception to that trend, speaking at the Republican National Convention in July.', 'That decision elicited a mixed response from US labour experts, who were divided over whether it was a smart move taking a pro-labour message to a large audience or a bad one, given traditional GOP hostility to the movement.', 'The Teamsters also tried to get a speaking slot at the Democratic National Convention in August, but said that they were not granted one.', 'While the Teamsters have endorsed Democrats over the past two decades, the group has at times also supported Republican presidential candidates, including Ronald Reagan in 1984.', 'With Trump’s running mate JD Vance revealed at the Republican National Convention, how strong is the ticket?', 'De facto Democratic candidate Kamala Harris may need the support of progressive and pro-Palestinian communities to win.', 'What Big Tech billionaires want out of a second Trump term.', 'Follow Al Jazeera English:']"
"Michigan Teamsters council bucks national union, endorses Kamala Harris",https://www.freep.com/story/news/politics/elections/2024/09/20/michigan-teamsters-council-endorses-kamala-harris-for-president/75303851007/,"['While the International Brotherhood of Teamsters has decided not to weigh in on the 2024 presidential election with an endorsement, the Michigan council has thrown its support behind the Democratic nominee, Vice President Kamala Harris.', ""The endorsement was one of a handful from local chapters after Sean O'Brien, president of the Teamsters, announced the union would not endorse a presidential candidate in 2024."", '""Michigan Teamsters President Kevin Moore and the Executive Board, on behalf of 245,000 active and retired Teamsters, enthusiastically endorse the Harris-Walz campaign and all down-ballot Democratic candidates in the state of Michigan,"" the Teamsters Joint Council 43 posted to Facebook on Wednesday.', ""In addition to Michigan's council, Harris was also endorsed by Teamsters Joint Councils 7 and 42, with 300,000 members in California, Nevada, Hawaii and Guam, and Teamsters Joint Council 39, representing Teamsters in Wisconsin, according to USA TODAY."", 'On Thursday, Moore was among those who greeted Harris for her appearance in Michigan at a virtual town hall with Oprah Winfrey.', 'USA Today reporter Joey Garrison contributed to this report.']"
"Hi there,",https://www.democracynow.org/2024/9/19/headlines/teamsters_not_endorsing_a_presidential_candidate_as_harris_receives_backing_of_100_ex_gop_officials,"['Can you donate $10 per month to support Democracy Now!’s independent journalism all year long? Since our very first broadcast in 1996, we’ve refused to take government or corporate funding, because nothing is more important to us than our editorial independence—especially in this unprecedented election year. When Democracy Now! covers war and peace or the climate crisis, we’re not brought to you by the weapons manufacturers or the oil, gas, coal or nuclear companies. Our journalism is powered by YOU. But that means we can’t do our work without your support. Right now, a generous donor will DOUBLE your gift, which means your $10 donation this month will be worth $20 to Democracy Now! Please do your part right now. We’re all in this together. Thank you so much.\n-Amy Goodman', '', '', '', 'In campaign news, the Teamsters union says it is not endorsing a presidential candidate for the first time since 1996. The union, which endorsed Biden in 2020, says neither candidate had enough support from their 1.3 million-strong membership. Teamsters President Sean O’Brien in July addressed the Republican National Convention in a first for the union.', 'But Kamala Harris on Wednesday did gain the support of more than 100 former Republican officials, including ex-congressmembers, defense secretaries, CIA directors and others, who declared in an open letter that Trump is “unfit to serve again as president.”', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
