Title,Link,Paragraphs
Mexican mayor assassinated days after taking office,https://www.reuters.com/world/americas/mexican-mayor-assassinated-days-after-taking-office-2024-10-07/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', ""Reporting by Brendan O'Boyle and Aida Pelaez Fernandez; Writing by Brendan O'Boyle; Editing by Michael Perry"", 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', 'Israeli Prime Minister Benjamin Netanyahu has told the United States that Israel is willing to strike Iranian military targets and not nuclear or oil ones, the Washington Post reported on Monday, citing two officials familiar with the matter.', ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Build the strongest argument relying on authoritative content, attorney-editor expertise, and industry defining technology.', 'The most comprehensive solution to manage all your complex and ever-expanding tax and compliance needs.', 'The industry leader for online information for tax, accounting and finance professionals.', 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2024 Reuters. All rights reserved']"
"Sheinbaum vows to investigate murder, beheading of Mexican mayor",https://www.borderreport.com/regions/mexico/sheinbaum-vows-to-investigate-murder-beheading-of-mexican-mayor/,"['BorderReport', '', '', 'by: Julian Resendiz', 'Posted: Oct 7, 2024 / 12:36 PM CDT', 'Updated: Oct 8, 2024 / 10:47 AM CDT', '', '', '', 'EL PASO, Texas (Border Report) – The president of Mexico is vowing to bring to justice those responsible for the murder and beheading of a mayor in the state of Guerrero.', '“We are conducting the necessary investigations to learn the motive and detain those responsible,” President Claudia Sheinbaum Pardo said on Monday. “Tomorrow, we will announce a general public safety strategy. We will work in some states bringing more resources, intelligence and investigations in coordination with the local governors.”', 'Her comments came in response to the Sunday morning murder of mayor of a local politician, Alejandro Arcos Catalan, who took office the same day she did last week.', 'Arcos’ head was separated from his body and placed atop the hood of a Volkswagen Robust in the Villas del Robles neighborhood in Chilpancingo, the capital of Guerrero. The state in western Mexico has long been a battleground for rival criminal organizations vying for control of drug trafficking, kidnapping and extortion.', 'The conflict has led to multiple atrocities including the killing of seven people whose severed heads were left in a vehicle abandoned in front of a church in Chilpancingo. Several public officials perceived to favor one group instead of another have received death threats in the past. And on Monday, Sheinbaum said a second Chilpancingo city official was murdered a few days ago.', '“We are collaborating with state prosecutors to see if it’s necessary the (federal) Attorney General’s Office takes over the case and find out the motive,” the president said.', 'Arcos belonged to the opposition Institutional Revolutionary Party, or PRI, whose national leader said organized crime in Guerrero is out of control and disclosed that Chilpancingo’s city secretary also was murdered three days ago.', '“They were in office less than a week. They were young and honest public servants that wanted their community to progress,” said PRI’s Alejandro “Alito” Moreno Cardenas. “Because of this situation of ungovernability, we will ask that the (federal government) take over the murder investigation.”', 'Copyright 2024 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', '', '', 'SUBSCRIBE NOW', '', '', 'SUBSCRIBE NOW', 'The mission of BorderReport.com is to provide real-time delivery of the untold local stories about people living, working and migrating along the U.S. border with Mexico. The information is gathered by experienced and trusted Nexstar Media Group journalists hired specifically to cover the border.', '', '', '']"
"Mexican mayor assassinated, severed head placed on top of pick-up truck",https://www.foxnews.com/video/6362981316112,"['', '', '', 'The mayor of a city in Mexico was assassinated days after taking office with his severed head placed atop his puck-up truck.', '©2024 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.']"
Mexico’s security minister says beheaded mayor asked for no protection,https://www.aljazeera.com/news/2024/10/9/mexicos-security-minister-says-beheaded-mayor-asked-for-no-protection,"['The death of Mayor Alejandro Arcos has reignited fears over political violence in Mexico, where gangs seek influence.', 'The Mexican government has revealed new details in the grisly murder of a mayor, Alejandro Arcos, who was found decapitated over the weekend.', 'Arcos’s murder came nearly a week after President Claudia Sheinbaum took office, ramping up pressure on her administration to tamp down on cartel-related violence in the country.', 'On Tuesday, Security Minister Omar Garcia Harfuch told reporters that Arcos, a prominent opposition figure, had not requested any security escorts on the day of his killing.', '“The mayor was going to Petaquillas for a meeting alone,” Garcia Harfuch said, referring to a town in the coastal state of Guerrero.', '“We know that he was going to a specific meeting, he was not accompanied, communication was lost in the community, and the discovery [of his body] was made hours later.”', 'When pressed by journalists, the minister emphasised that Arcos had approached neither the Ministry of Security nor the National Guard for assistance, despite reports that the mayor had told local media he wanted extra protection.', 'Garcia Harfuch also underscored that the investigation into Arcos’s death was ongoing. “There is a lot of information on this subject that we must guard for the sake of the investigation,” he said.', 'Arcos’s death comes less than a week after he took office on September 30 as mayor of Chilpancingo, Guerrero’s capital city.', 'With its isolated mountains and temperate Pacific climate, Guerrero has long been a hub for the production of opium poppies, the key ingredient in heroin.', 'As many as 16 drug-trafficking gangs operate in the state, vying for control over the lucrative region.', 'The armed gangs have openly challenged the local government too, most prominently in 2023.', 'When two alleged members of the Los Ardillos gang were arrested, thousands of protesters took to the streets on the gang’s behalf to push for their release.', 'They clashed with National Guard members and police in Chilpancingo, even using an armoured vehicle to smash through the gates of the state legislature. Multiple officials were taken hostage during the unrest.', 'Arcos was headed to meet members of the Los Ardillos gang on Sunday, the day of his death, according to Reforma, a Mexican news outlet.', 'But images soon emerged on social media showing Arcos’s severed head perched atop what appeared to be his pick-up truck.', 'It was the second time in less than a week that a member of the municipal government had been found dead. Just three days prior, Francisco Tapia, another newly minted member of the city government, was shot to death.', '', '', '', 'On Tuesday, Garcia Harfuch revealed that four other mayors — from Guerrero and another state, Guanajuato — had appealed for protection following Arcos’s death.', 'Mexico has long grappled with political violence, as cartels and other gangs seek to exert influence over government affairs.', 'This year, the country held its largest election in history, with nearly 20,000 public offices up for grabs, including local, state and federal positions.', 'But the proceedings were marred by violence: An estimated 37 candidates were killed in the lead-up to the vote, many of them seeking local office. In other cases, the relatives of candidates were killed, in apparent intimidation attempts.', 'The violence forced some candidates from the race. Others were assigned National Guard members for protection.', 'In the wake of Arcos’s death, public officials voiced frustration and anger at the ongoing violence.', '“I strongly condemn the murder of the Municipal President of Chilpancingo, Alejandro Arcos Catalán,” Guerrero Governor Evelyn Salgado Pineda wrote on social media. “His loss grieves the entire Guerrero society and fills us with indignation.”', 'Alejandro Moreno, the head of Arcos’s conservative-leaning party, the Institutional Revolutionary Party (PRI), said on Monday, “We will not allow his death to go unpunished.”', 'As government officials grappled with the fallout from Arcos’s death on Tuesday, President Sheinbaum — herself inaugurated on September 30 — revealed her proposals to bolster Mexico’s security.', 'A member of the left-leaning Morena Party, she ruled out a return to hardline tactics. “The war on drugs will not return,” she said, citing a controversial United States-led initiative.', 'Sheinbaum echoed her predecessor, the popular Morena leader Andres Manuel Lopez Obrador, in calling for measures that address the root causes of crime, like poverty.', 'She also asserted that her government would not resort to excessive force to tackle crime. Mexico’s military and law enforcement have long been accused of committing extrajudicial killings — and even collaborating with the cartels.', '“We are not looking for extrajudicial executions, which is what was happening before,” Sheinbaum said. “What are we going to use? Prevention, attention to the causes, intelligence and [law enforcement] presence.”', 'Lopez Obrador, Sheinbaum’s political mentor, had been criticised for his “hugs, not bullets” approach to tackling crime — something Sheinbaum herself was accused of embracing on the campaign trail.', 'Follow Al Jazeera English:']"
A new mayor takes office in southern Mexico after his predecessor was beheaded,https://www.the-messenger.com/news/world/article_b7929510-16af-54d9-9020-fe68fee03842.html,"['Serving Madisonville and\nHopkins County, KY.\nSince 1917\n270-824-3300', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'CHILPANCINGO, Mexico (AP) — A new mayor was sworn in Thursday in a city in southern Mexico where his predecessor was killed and beheaded less than a week after taking office.', 'The new mayor, Gustavo Alarcón, a doctor, had been elected as an alternate on the same ticket as deceased Mayor Alejandro Arcos in the June election.', 'Please log in, or sign up for a new account and purchase a subscription to continue reading.', '', '', '', '', '', '', '', '', '', '', 'Copyright 2024 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', '', '', '', 'Would you like to receive our daily news? Signup today! ', '', 'Learn more about your privacy options', '', '', '']"
Mexican mayor murdered less than a week after taking office,https://www.foxnews.com/world/mexican-mayor-murdered-week-taking-office,"['', ""Fox News Flash top headlines are here. Check out what's clicking on Foxnews.com."", 'The mayor of a state capital in southern Mexico has been killed just one week after he took office, officials said Sunday.', 'Alejandro Arcos was sworn in last Monday as mayor of Chilpancingo, a city so violent that a drug gang openly staged a demonstration, hijacked a government armored car and took police hostage in 2023 to win the release of arrested suspects.', 'Chilpancingo is the capital of Guerrero state, where Acapulco is located.', 'The state prosecutors’ office issued a statement Sunday confirming Arcos had been killed, but provided no details.', 'SHOOTING NEAR LUXURY MEXICO RESORT LEAVES 1 DEAD, SUSPECTS FLEE ON JET SKIS', '', '', '', '', '', '', '', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
Mayor reportedly beheaded days after taking office in Mexico amid surge in cartel violence,https://www.cbsnews.com/news/mayor-alejandro-arcos-murdered-after-taking-office-mexico/,"['Watch CBS News', 'Updated on: October 7, 2024 / 6:37 AM EDT / CBS/AFP', 'The mayor of a city in southern Mexico has been murdered less than a week after taking office, authorities said Sunday, the latest in a series of attacks on politicians in the violence-plagued Latin American country.', 'The killing of Chilpancingo mayor Alejandro Arcos ""fills us with indignation,"" Guerrero state governor Evelyn Salgado wrote on social media, without providing further details of the circumstances.', 'Local media reported that Arcos was decapitated, but there has been no official confirmation.', ""Reuters reported that photos circulating on WhatsApp showed a severed head on top of what appeared to be Arcos' vehicle, but the news agency could not independently verify the photos' authenticity."", 'Arcos was elected in June representing an opposition coalition that included the Institutional Revolutionary Party (PRI), which denounced his killing as a ""cowardly crime"" and called for justice.', '""Enough of violence and impunity! The people of Guerrero do not deserve to live in fear,"" it said on X.', 'His murder came days after the killing of another city official, Francisco Tapia, according to PRI president Alejandro Moreno.', '""They had been in office for less than a week. Young and honest officials who sought progress for their community,"" Moreno said on X.', ""Guerrero, one of Mexico's poorest states, has endured years of violence linked to turf wars between cartels fighting for control of drug production and trafficking."", 'Last year, 1,890 murders were recorded in the state, which is home to the beachside resort city of Acapulco, a former playground of the rich and famous now blighted by crime. Guerrero is among six states in Mexico that the U.S. State Department advises Americans to completely avoid, citing crime and violence.', 'Across Mexico, more than 450,000 people have been killed and tens of thousands have gone missing in a spiral of violence since the government deployed the army to combat drug trafficking in 2006.', 'Politicians, particularly at the local level, frequently fall victim to bloodshed connected to corruption and the multibillion-dollar drugs trade.', ""Tackling the cartel violence that makes murder and kidnapping a daily occurrence in Mexico is among the major challenges facing Claudia Sheinbaum, Mexico's first woman president."", 'Sheinbaum, the former mayor of Mexico City who was sworn in on Oct. 1, has pledged to stick to her predecessor Andres Manuel Lopez Obrador\'s ""hugs not bullets"" strategy of using social policy to tackle crime at its roots.', 'She is due to unveil her security plan on Tuesday.', 'At least 24 politicians were murdered during a particularly violent electoral process leading up to the June election that the key ruling party figure won by a landslide, according to official figures.', 'In June, at least three politicians in Guerrero were killed. Acacio Flores, who represents Malinaltepec, was killed just days after the killing of Salvador Villalba Flores, another mayor from Guerrero state elected in June 2 polls. Earlier in the month, a local councilwoman was gunned down as she was leaving her home in Guerrero.', 'Her murder came a few days after the mayor of a town in western Mexico and her bodyguard were killed outside of a gym, just hours after Sheinbaum won the presidency.', '© 2024 CBS Interactive Inc. All Rights Reserved. This material may not be published, broadcast, rewritten, or redistributed. Agence France-Presse contributed to this report.', 'Copyright ©2024 CBS Interactive Inc. All rights reserved.']"
The mayor of a Mexican state capital is killed less than a week after taking office,https://www.latimes.com/world-nation/story/2024-10-07/the-mayor-of-mexicos-guerrero-state-capital-killed-less-than-one-week-after-he-took-office,"['The mayor of a state capital in southern Mexico has been killed just one week after he took office, officials said Sunday.', 'Alejandro Arcos was sworn in last Monday as mayor of Chilpancingo, a city so violent that a drug gang openly staged a demonstration, hijacked a government armored car and took police officers hostage in 2023 to win the release of arrested suspects.', 'Chilpancingo is the capital of Guerrero state, where Acapulco is located.\n\nSubscribe to Continue Reading', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Sign up for Essential California', 'The most important California stories and recommendations in your inbox every morning.', 'You may occasionally receive promotional content from the Los Angeles Times.', 'WORLD & NATION', 'Oct. 12, 2024', 'WORLD & NATION', 'Oct. 10, 2024', 'WORLD & NATION', 'Oct. 9, 2024', 'WORLD & NATION', 'Oct. 8, 2024', 'WORLD & NATION', '', 'WORLD & NATION', 'Oct. 14, 2024', 'WORLD & NATION', '', 'WORLD & NATION', '', 'CALIFORNIA', 'OPINION', 'OPINION', 'CALIFORNIA', 'OBITUARIES', '58 minutes ago', 'WORLD & NATION', 'Oct. 14, 2024', 'WORLD & NATION', 'Oct. 14, 2024', 'WORLD & NATION', 'Oct. 14, 2024', 'WORLD & NATION', 'Oct. 14, 2024', 'Subscribe for unlimited access\nSite Map', 'Follow Us', '']"
"The shocking case of a Mexico mayor, who was beheaded just days after he was sworn in",https://www.firstpost.com/explainers/the-shocking-case-of-a-mexico-mayor-who-was-beheaded-just-days-after-he-was-sworn-in-13823529.html,"['Alejandro Arcos Catalan, the newly elected mayor of the violence-plagued city of Mexico’s Chilpancingo, was found murdered recently in his pickup truck. The 43-year-old leader had taken office, a day before Claudia Sheinbaum took her place in history as Mexico’s first woman president', 'The horrific assassination of a city mayor, just days after taking office, has sent shockwaves across Mexico.', 'Alejandro Arcos Catalan, the newly elected mayor of Chilpancingo, was found slain on Sunday night. His decapitated body was discovered inside a white pickup truck, while his head was placed atop the vehicle—a chilling scene described by a public official in a The New York Times report.  ', 'The 43-year-old leader had taken office as the mayor of Chilpancingo, the capital of the violence-plagued state of Guerrero, on September 30, a day before Claudia Sheinbaum took her place in history as Mexico’s first female president.', 'But what happened that led to Arcos’s shocking assassination just days later? Here’s everything we know so far', 'Guerro is one of the deadliest states for officials', 'Guerrero, one of Mexico’s deadliest states for officials, is a rugged, mountainous region along the Pacific coast. Known for its temperate climate, it has long served as a hub for cultivating opium poppies, the main ingredient in heroin.', 'As many as 16 drug-trafficking groups operate within Guerrero, each battling for control over its profitable territories. In the capital city of Chilpancingo, violent rivalries between gangs like Los Ardillos and Los Tlacos are common.', 'These armed groups have even gone so far as to challenge local authorities openly. In a notable 2023 standoff, after the arrest of two alleged Los Ardillos members, thousands of supporters flooded the streets on the gang’s behalf to push for their release. They seized a government armoured vehicle, blocked highways, and held police officers hostage until the suspects were released.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Copyright @ 2024. Firstpost - All Rights Reserved']"
Mexico: Chilpancingo Mayor Alejandro Arcos went alone to a meeting before his brutal killing,https://www.wionews.com/world/chilpancingo-mayor-alejandro-arcos-went-alone-to-a-meeting-before-his-brutal-killing-765977,"['Mexican newspaper Reforma, citing federal government sources, reported that Arcos had met with members of Los Ardillos, a criminal group active in Guerrero state, hours before his death', ""The mayor of Chilpancingo, the capital of Mexico's violence-plagued state of Guerrero, travelled alone to an out-of-town meeting before he was killed, Mexico's security minister said on Tuesday about the murder which has shocked the country."", ""Alejandro Arcos, of Mexico's main opposition alliance, had only taken office six days earlier. Photos circulated on Sunday via WhatsApp and in Mexican media outlets depicting a severed head on top of a pick-up truck, appearing to be that of Arcos. "", 'The gruesome act happened just days before new President Claudia Sheinbaum unveiled her security strategy aimed at combating violent crime. ', 'Security Minister Omar Garcia Harfuch said in a news conference that an investigation had determined Arcos left Chilpancingo in his pickup truck without a driver or escort heading towards the nearby town of Petaquillas. ', 'Arcos had not requested security protection from the federal government, Garcia Harfuch said. ', 'Also Read | NASA is on alert as three asteroids come hurtling towards Earth at scary speed. Will they collide?', '""We know that he was going to a specific meeting, that he was not accompanied by someone. Communication was lost in a community, and... hours later the mayor\'s body was found,"" Garcia Harfuch said. ', 'Asked by a reporter who Arcos was meeting with, the minister declined to give details, saying it was an open investigation.', '""There is a lot of information on this subject that we must guard for the sake of the investigation,"" Harfuch said. ', 'Mexican newspaper Reforma, citing federal government sources, reported that Arcos had met with members of Los Ardillos, a criminal group active in Guerrero state, hours before his death.  ', 'A funeral for Arcos was held on Monday, with mourners lining the streets and throwing rose petals as his casket was driven through the town. ', ""Also Read | Another world with six-storey buildings beneath the Arctic? Here's what scientists found on its seafloor"", 'Similar grisly murders involving decapitations have plagued Guerrero - including Chilpancingo - in the past as a way cartel members use to send messages of threats and control. ', ""As recently as 2023, violence from warring gang factions paralyzed public transportation and shuttered businesses in Chilpancingo. After Arcos' killing, classes were suspended for local schools. "", ""Disclaimer: This story has been published from a news agency feed with minimal edits to adhere to WION's style guide. The headline may have been changed to better reflect the content of the story or to make it more suitable for WION audience."", '']"
Mexican mayor ‘decapitated by drug gangs’ six days into job,https://www.yahoo.com/news/mexican-mayor-decapitated-drug-gangs-144315752.html,"['', '', '', '', '', 'The mayor of a Mexican city plagued by gang violence has been murdered less than a week after taking office.', 'Photos circulating online showed what appeared to be the severed head of Alejandro Arcos on top of a pick-up truck and the rest of his body inside a car in the Villas del Roble neighbourhood in the east of Chilpancingo.', 'Mr Arcos was sworn in as the mayor of Chilpancingo, the capital of Guerrero province, last Monday. His death was confirmed by the authorities late on Sunday.', 'Local media reported that he had been decapitated, but state prosecutors offered no details when confirming his death.', 'The death provoked unease across Chilpancingo, which is no stranger to political violence, with residents choosing not to leave their homes after 9pm and schools suspending classes.', 'Alejandro Moreno, the national leader of the Institutional Revolutionary Party, called on the federal authorities to take charge of the investigation given Guerrero’s “ungovernability”.', 'Mr Moreno also revealed that Mr Arcos’s murder came just three days after the shooting of Francisco Tapia, the city government’s new secretary.', '“They had been in office less than a week,” Mr Moreno said. “They were young and honest public servants who were seeking progress for their community.”', 'Chilpancingo has been home to violent turf battles between the Ardillos and the Tlacos, local drug gangs, for years.', 'The city is so violent that the Ardillos gang once organised a demonstration, hijacked an armoured government car and took 10 police officers hostage after its leaders were arrested for drugs and weapons possession.', 'Mr Arcos’s social media posts reveal that he had spent his first few days in office overseeing disaster relief after Hurricane John caused severe flooding in Acapulco, the beach resort, and its surrounding towns.', 'He had also spent time meeting relief workers and residents in the hours before his death, according to photos on his Facebook account.', 'In addition to the murders of Mr Tapia and Mr Arcos, at least six candidates running for public office were killed in Guerrero in the run-up to the June elections.', 'During the election campaign, Mr Arcos’s team accused his opponents of waging a “dirty war” against him by linking him to the Ardillos gang on flyers distributed to thousands of residents.', 'Mr Arcos won the election – his third attempt – by around 1,000 votes on June 2, the same day Claudia Sheinbaum was elected as Mexico’s first female president.', 'In the months leading up to the country’s general election, at least 37 candidates were killed, while dozens more dropped out after receiving death threats. Ms Sheinbaum has made “pacifying the country” one of her primary aims while in office.', 'A strategy presentation, seen by the Wall Street Journal, showed proposals to slash killings in the country’s 10 deadliest cities, including Acapulco.', '“We are developing a programme for the municipalities that at this moment have the largest number of homicides,” Ms Sheinbaum said shortly after taking office on Oct 1.', 'Mr Arcos is the third mayor to be murdered in Guerrero this year, after the deaths of Copala’s Salvador Villalva Flores and Malinaltepec’s Acasio Flores Guerrero.', 'Broaden your horizons with award-winning British journalism. Try The Telegraph free for 3 months with unlimited access to our award-winning website, exclusive app, money-saving offers and more.']"
Mayor Reportedly Beheaded 6 Days After Taking Office in Mexico,https://www.vice.com/en/article/mexican-mayor-murdered-alejandro-arcos/,"['Newsletters', 'His killing highlights the ongoing violence against politicians in Mexico, with at least 34 politicians murdered leading up to the June election.', 'By Sammi Caramela', 'The mayor of a southern Mexican city was murdered—possibly beheaded—less than one week after taking office.', 'Alejandro Arcos was elected mayor of Chilpancingo in June and only took office six days before his untimely death. Reuters reported that photos circulating on WhatsApp appeared to show a severed head on top of Arcos’s vehicle, but they couldn’t verify he was, in fact, beheaded.', 'The mayor’s death is just one in a series of violent attacks against politicians in the region. The new city government’s secretary, Francisco Tapia, was also recently killed. ', '“They have murdered our mayor of Chilpancingo, Alejandro Arcos, and just three days ago the secretary of this same City Council, Francisco Tapia,” Senator Alejandro Moreno wrote on social media. “They had been in office for less than a week. They were young and honest officials who sought progress for their community. Our condolences and solidarity go out to their families.”', 'Chilpancingo is a city in one of Mexico’s poorest states: Guerrero. The region is known for its corruption, especially involving the cartel, and has been called Mexico’s heroin heartlands. Unfortunately, politicians in these areas often become collateral in these frequent acts of violence. Guerrero is one of the deadliest states for aspiring and elected officials and journalists', 'At least 34 politicians were murdered across Mexico leading up to the June election, making it the deadliest on record. In Guerrero alone, at least three additional politicians were murdered this year, including Acacio Flores of Malinaltepec, Salvador Villalba Flores of Acapulco, and a local councilwoman. ', '“[Arcos’s] loss has saddened all of Guerrero society and fills us with indignation,” added Guerrero Gov. Evelyn Salgado on X.', 'Two days before his murder, Arcos reportedly asked for increased security protection.', '', '', 'BY EMILY GREEN', 'BY NATHANIEL JANOWITZ', 'BY KEEGAN HAMILTON', 'BY NATHANIEL JANOWITZ', 'BY NATHANIEL JANOWITZ', 'BY LUIS CHAPARRO', 'By signing up, you agree to the Terms of Use and Privacy Policy & to receive electronic communications from VICE Media Group, which may include marketing promotions, advertisements and sponsored content.', 'BY LUIS CHAPARRO', 'BY NATHANIEL JANOWITZ', 'BY KEEGAN HAMILTON', 'BY NATHANIEL JANOWITZ']"
Who Was Alejandro Arcos Catalan? Mexico Mayor Found Dead With Decapitated Head Just Six Days After Joining Office,https://www.newsx.com/world/who-was-alejandro-arcos-catalan-mexico-mayor-found-dead-with-decapitated-head-just-six-days-after-joining-office/,"['', 'This change in administration came amidst a backdrop of ongoing violence, with the two gangs vying for control of the local economy. Read on for more', '', 'In Chilpancingo, Mexico, newly elected mayor Alejandro Arcos Catalan was brutally killed just six days after taking office. His decapitated head was discovered placed on top of his pickup truck, while his body remained inside. Chilpancingo, located in Guerrero state, is notorious for violent clashes between two rival drug gangs, the Ardillos and the Tlacos.', 'The shocking discovery was made on Sunday night, with Arcos, aged 43, found murdered in his truck. His head was placed on the roof, and his body was found within the vehicle. The city had recently experienced a change in leadership, transitioning from President Claudia Sheinbaum’s Morena party to a coalition of opposition parties led by Arcos.', 'This change in administration came amidst a backdrop of ongoing violence, with the two gangs vying for control of the local economy.', 'The previous mayor’s term ended prematurely after leaked audio and video surfaced, revealing her conversations with gang leaders. In contrast, Arcos was a staunch critic of political connections with drug cartels. In a July interview, he firmly stated that he would never negotiate with such criminal groups.', 'Since Arcos took office, the city had been dealing with the effects of heavy rainfall caused by Gulf of Mexico hurricanes. The mayor had been actively delivering aid to affected communities and was photographed visiting one on Sunday. On social media, he expressed his commitment to reopening roads and helping those impacted, saying, “Together we will rebuild Chilpancingo.”', 'Tragically, just hours later, he was assassinated. The attorney general’s office in Guerrero confirmed that it was a targeted killing, but no group has yet claimed responsibility for the murder.', 'MUST READ: Kim Jong Un Vows To Accelerate North Korea’s Nuclear Ambitions ', '', '© Copyright ITV Network Ltd 2024. All rights reserved.']"
Mayor's decapitated head left sitting on top of his car six days after taking office,https://www.dailystar.co.uk/news/world-news/mayors-decapitated-head-left-sitting-33842284,"['', '', '', '', ""A Mexican mayor's decapitated head was found on top of his car just six days after he took office."", 'The gruesome slaying of Alejandro Arcos marks the second time an official has been murdered in Guerrero’s capital in less than a week. On Sunday night, the body of the 43-year-old mayor from Chilpancingo was found in his pickup truck, his head leaning against the top of the truck.', 'The death of the young politician was confirmed by Evelyn Salgado, the governor of the state of Guerrero. In a statement shared on social media, Salgado wrote: ""His loss plunges the entire Guerrero society into mourning and fills us with indignation.""', ""READ MORE: 'I was robbed and blackmailed during UK freshers bonkathon – it was a risk worth taking'"", 'Click for more of the latest news from the Daily Star.', 'His death was also confirmed by the state prosecutors’ office, while the state attorney general’s office said it was looking into the case.', 'Arcos had been visiting Chilpancingo neighbourhoods damaged during Hurricane John, on the day of his murder. The city, home to around 280,000 people, is still recovering from the shocking murder of Francisco Tapia, a new government secretary, who was shot and killed last week.', '“They were young and honest officials who sought progress for their community,” Sen. Alejandro Moreno wrote on X, formerly Twitter.', 'Guerrero is among the most lethal states for local-level politicians and journalists. Leading up to the June elections in Mexico, at least six candidates for different public roles were killed in the state.', ""However, the violence wasn't isolated, as the danger being faced by Mexican politicians was far more widespread."", 'With 20,000 electoral positions at stake, the extent of violence from those trying to manipulate the vote was unprecedented.', 'In the campaign season, criminal groups killed at least 34 political candidates. The violence continued after the elections, as just hours after Claudia Sheinbaum was elected President of Mexico, a female mayor was shot dead.', 'According to Integralia Consultants, criminal groups in Mexico mainly attack local officials for political reasons. As mayors can give them immunity because of their relationships with law enforcement and the economy.', 'The report also points out that these gangs often back political campaigns, using intimidation and force to make sure politicians cooperate with them.', 'The Daily Star is now on WhatsApp and we want you to join us!', ""Through the app, we'll send you the sassiest showbiz stories, some naught headline and a seismic smattering of aliens...along with the latest breaking news of course."", ""To join our community, all you have to do to join is click on this link, select 'Join Chat' and you're in!"", 'No one will be able to see who has sign up and no one can send messages except for the Daily Star team. We also treat our community members to competitions, special offers, promotions, and adverts from us and our partners.', 'If you don’t like our community, you can check out any time you like. To leave our community click on the name at the top of your screen and choose Exit group. If you’re curious, you can read our Privacy Notice.', 'CLICK HERE TO JOIN', 'READ NEXT:', '', 'At Reach and across our entities we and our partners use information collected through cookies and other identifiers from your device to improve experience on our site, analyse how it is used and to show personalised advertising. You can opt out of the sale or sharing of your data, at any time clicking the ""Do Not Sell or Share my Data” button at the bottom of the webpage. Please note that your preferences are browser specific. Use of our website and any of our services represents your acceptance of the use of cookies and consent to the practices described in our Privacy Notice and Cookie Notice.']"
Mexico Mayor Killed,https://www.chronicleonline.com/news/world/mexico-mayor-killed/image_11a06c22-4f0c-5041-a319-13772c2644a8.html,"['', '', '', 'Gustavo Alarcon is sworn-in as mayor of Chilpancingo, Guerrero state, Mexico, Thursday, Oct. 10, 2024, days after former Mayor Alejandro Arcos was killed less than a week after taking office.', '', 'A new mayor has been sworn in a city in southern Mexico where his predecessor was killed and beheaded less than a week after taking office. Gustavo Alarcón, a doctor, had been elected as an alternate on the same ticket as Alejandro Arcos in elections in June. Arcos took office on Oct. 1 in the violence-wracked city of Chilpancingo, the capital of the southern state of Guerrero. But his beheaded body was found Sunday. Alarcón took the oath of office with a minimal security detail of a handful of police officers Thursday.  Two rival drug gangs are fighting to control the city.', '', 'Please log in, or sign up for a new account and purchase a subscription to read or post comments.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
