Title,Link,Paragraphs
‘City killer’ asteroid’s chance of hitting Earth increases to 3.1%: Nasa,https://www.scmp.com/news/world/united-states-canada/article/3299224/city-killer-asteroids-chances-hitting-earth-increase-31-nasa,"['The updated figure makes 2024 YR4 the most threatening space rock ever recorded by modern forecasting', 'An asteroid that could level a city now has a 3.1 per cent chance of striking Earth in 2032, according to Nasa data released on Tuesday – making it the most threatening space rock ever recorded by modern forecasting.', 'Despite the rising odds, experts said there was no need for alarm. The global astronomical community was closely monitoring the situation and the James Webb Space Telescope was set to fix its gaze on the object, known as 2024 YR4, next month.', '“I’m not panicking,” said Bruce Betts, chief scientist for the non-profit Planetary Society.', '“Naturally when you see the percentages go up, it doesn’t make you feel warm and fuzzy and good,” he added, but explained that as astronomers gather more data, the probability is likely to edge up before rapidly dropping to zero.', '2024 YR4 was first detected on December 27 last year by the El Sauce Observatory in Chile.', 'Astronomers estimate its size to be between 40 and 90 metres (130 and 300 feet) wide, based on its brightness. Analysis of its light signatures suggested it has a fairly typical composition, rather than being a rare metal-rich asteroid.', '']"
"Asteroid 2024 YR4: More than 100 million people live in risk corridor, Nasa data shows",https://www.independent.co.uk/space/asteroid-2024-yr4-nasa-risk-corridor-b2701348.html,"['', 'Asteroid’s destructive potential is 500 times the power of the atomic bomb dropped on Hiroshima', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'The estimated flight path of an asteroid the size of Big Ben’s tower will see it pass over some of the world’s most populous cities, according to the latest data from Nasa.', 'Asteroid 2024 YR4 currently has a 2.6 per cent chance of hitting Earth on 22 December, 2032, making it the biggest extra-terrestrial threat in more than two decades.', 'Scientists have calculated that the impact risk corridor of the space rock stretches eastwards from the Pacific Ocean, over South America, the Atlantic Ocean, Africa, the Middle East and into Asia.', 'This trajectory takes it over eight of the top 100 most populated cities in the world: Bogotá, Abidjan, Lagos, Khartoum, Mumbai, Kolkata and Dhaka.', 'The urban area of these cities alone have a combined population of more than 110 million, with the destructive potential of Asteroid 2024 YR4 equivalent to 8 million tons of TNT – roughly 500 times the power of the atomic bomb dropped on Hiroshima.', 'The impact zone would have a radius of around 50 kilometres (30 miles), though Nasa and other space agencies are hopeful that the asteroid does not pose a serious threat to Earth.', 'Nasa has already successfully tested technologies to deflect asteroids, most notably during its Double Asteroid Redirection Test (DART) mission in 2022, which redirected an asteroid twice the size of Asteroid 2024 YR4.', 'Another asteroid-redirection test undertaken by China is set to take place in 2027 on a smaller asteroid.', 'Other space agencies are also working on contingency measures for the asteroid, with two UN-endorsed response groups already working to narrow down its trajectory and prepare any necessary intervention.', 'Ground-based observations of Asteroid 2024 YR4 will continue to be made while it is still visible from Earth until April, before it becomes to faint to view until June 2028.', 'Nasa is also training the biggest telescope ever made on the asteroid in an attempt to better understand its trajectory, size and composition.', '“Nasa’s James Webb Space Telescope will observe the asteroid in March 2025,” Moly Wasser from the US space agency wrote in a blog post earlier this month.', '“As more observations of the asteroid’s orbit are obtained, its impact probability will become better known. It is possible that asteroid 2024 YR4 will be ruled out as an impact hazard, as has happened with many other objects that have previously appeared on Nasa’s asteroid risk list.', '“It is also possible its impact probability will continue to rise.”', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
"You’re going to see more ‘city-killer’ asteroids, but fret not: MIT astronomer",https://www.kxan.com/news/youre-going-to-see-more-city-killer-asteroids-but-fret-not-mit-astronomer/,"['KXAN Austin', '', '', '', '', '', 'by: Cameron Kiszla', 'Posted: Feb 21, 2025 / 10:23 PM CST', 'Updated: Feb 21, 2025 / 10:23 PM CST', '', '', '', '(KTLA) — This week’s hype around a “city-killing” asteroid possibly striking Earth raised the fears of many before the odds of impact dropped to nearly nothing, but the MIT scientist who developed the risk scale for this type of event said it still has a lot to teach the public.', 'Richard Binzel, astronomer and professor of planetary sciences at the Massachusetts Institute of Technology, said the case of the 130-to-300-foot-wide asteroid named 2024 YR4 can serve as a learning experience.', 'Binzel, who developed the Torino scale for measuring the impact hazards for objects like asteroids and comets, added that scientists know that with more information, projections of the paths of asteroids and comets change — which is exactly what happened.', 'The 1% chance of impact detected earlier this month rose as high as about 3.1% before falling to nearly zero. For reference, a 1% likelihood of impact is often the standard to draw scientists’ attention.', '“We’re used to this. We understand how these probabilities work, how these uncertainty factors come in and out of our calculations as we try to pin down the orbit,” said Binzel, who also has made headlines studying Pluto. “We’re used to seeing these probabilities bounce around, and once they start shrinking, the odds are so great in our favor that we’ll be able to say for certain that it’s going to miss.”', 'The public should keep this in mind going forward, because as scientists’ tools become more powerful and accurate, they’re going to detect more and more of these objects that previously flew by unnoticed.', '“These objects are out there, they’ve always been out there and now we’re seeing them,” he explained.', 'Upon the initial discovery of an asteroid or comet, scientists are “only seeing a tiny bit of the orbit,” and they try to project that orbit to see if “it might become an object of interest passing through our neighborhood,” Binzel said.', '“If it is on track to pass through our neighborhood in some years or decades into the future, then we’ll have an uncertainty number or probability number associated with it. But most objects we discover, we can tell pretty quickly they’re never going to come very close.”', 'And for those objects that do come close, “we’ll know in advance and we can make careful decisions about what to do, and that is much better than being taken by surprise,” the astronomer explained.', 'So if you find yourself worrying about “Armageddon” becoming reality and causing widespread devastation, you can take comfort in knowing the experts aren’t letting that possibility ruin their day.', 'He added: “The way I like to say it is, ‘I don’t lose sleep about these objects unless I’m at the telescope observing them.”', 'Copyright 2025 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'Fan-favorite Yankee Candles are majorly discounted at Amazon right now. Save up to 50% while supplies last.', 'Through Bluetooth technology, mobile phones pair with headphones or earbuds, letting you safely talk to your loved ones while keeping your hands free.', 'Finding a quiet box fan can make all the difference in your focus, sleep hygiene and more while you cool off in hot weather.', '', '', 'SUBSCRIBE NOW', '', '', 'SUBSCRIBE NOW', 'Send your story tips to our news team', '', '', '', '', '']"
Risk of large asteroid striking Earth falls to 1.5%,https://www.dw.com/en/risk-of-large-asteroid-striking-earth-falls-to-15/a-71691599,"['NASA cuts calculations of asteroid large enough to wipe out a whole city striking Earth in half. The global astronomical community expects the odds of an asteroid to hit Earth in December 2032 to eventually fall to zero.', '', '', '', '', '', '', '', '', '', '']"
Why the chance that an asteroid might hit Earth in 2032 keeps changing,https://www.nbcnews.com/science/space/asteroid-hit-earth-why-chances-keep-changing-rcna192723,"['', '', '', '', '', '', '', '', '', '', 'An asteroid between 130 and 300 feet wide has a slight chance of hitting Earth in 2032 — but the precise odds have been a moving target since the space rock was first detected nearly two months ago.', 'NASA’s latest estimate for the asteroid, known as 2024 YR4, is that it has just a 0.28% probability of striking Earth — about a 1 in 360 chance. But the agency had put the probability at 1.5% on Wednesday, and the day before that, NASA estimated the chances of a collision to be a record high of 3.1%, or 1 in 32.', 'Those prior odds made the space rock the first object officially classified as a Level 3 out of 10 in a measurement known as the Torino scale, which astronomer Richard Binzel first proposed nearly three decades ago.', 'A Level 3 classification means the object merits attention by astronomers, and that it poses a threat of a “close encounter.”', 'Named after the Italian city where astronomers officially adopted it in 1999, the Torino Impact Hazard Scale is a way to communicate to the public the risks that near-Earth asteroids and other cosmic objects may pose to the planet.', 'The scale is color-coded, with categories from 0 (white for no hazard) to 10 (red for certain collisions). When 2024 YR 4 was thought to have a 3.1% chance of hitting Earth, that placed it in the scale’s intermediate yellow zone.', 'The flurry of news coverage about the asteroid has brought the Torino scale more attention than ever before. Binzel said this type of situation is precisely why he created the system in the first place.', '“The idea was to be as transparent as possible about what astronomers know,” said Binzel, a professor of planetary sciences at the Massachusetts Institute of Technology. “But it’s a bit like being between a rock and a hard place because we want to report what we know to maintain public trust, but we also don’t want to raise any unnecessary anxiety.”', 'The challenges of walking that fine line have been apparent with asteroid 2024 YR4.', 'The reason the impact probability fell this week, NASA said, is that ground-based telescopes were able to get a better look at the space rock overnight on Feb. 19 and 20. Based on those observations, astronomers have been able to refine models of the asteroid’s orbit, allowing them to more accurately estimate the space rock’s trajectory. This in turn helps scientists predict with more certainty where 2024 YR4 will be on Dec. 22, 2032, the date when the asteroid will likely have its close encounter with Earth.', 'Although the shifting probabilities have been somewhat dizzying, it’s perfectly normal for a near-Earth asteroid’s chances of impact to dance around like this, according to Binzel.', '“If you think of it like a baseball game, the amount of information we have to track this asteroid is like trying to figure out where a fly ball will land at the crack of the bat,” he said.', 'In other words, it will take more time to observe and measure the asteroid’s size and path before figuring out if it’s still a threat at all.', 'When Binzel debuted the Torino scale to the astronomical community decades ago, his goal was to foster greater public awareness of impact risks. The idea, he said, was to implement something similar to the Richter scale that measures an earthquake’s magnitude, or the Saffir-Simpson scale that assigns categories to a hurricane based on its wind speeds.', 'But when he first presented the system — at a United Nations conference in 1997 — it was not well received, he said. Some astronomers, according to Binzel, were skeptical that it would be useful for the public.', 'That same year, though, scientists discovered an asteroid dubbed 1997 XF11 that some thought could hit Earth in 2028. It didn’t take long for astronomers to rule out a potential collision, but the doomsday narrative proliferated in news reports, followed by blame for what was perceived to be a big mistake.', '“It ended up being a bit of an embarrassment,” Binzel said. “It wasn’t that astronomers had made an error, but we didn’t have a good way of communicating uncertainty. So that became the motivation for proposing a simple system for categorizing any object for which we can’t immediately rule out that it will miss the Earth for centuries to come.”', 'Binzel presented the scale once again at a conference in Torino in 1999 attended by representatives from NASA and the European Space Agency. At that workshop, the system was finally adopted by the International Astronomical Union, a nongovernmental organization made up of professional astronomers that functions like a governing body for the astronomical community.', 'In addition to its use of colors and numbers corresponding to various risk levels, the scale also includes descriptions of the potential consequences, the likelihood that risk assessments may change, and what actions governments or members of the public should take.', 'A Level 6 threat in the orange zone, for instance, describes a likely close shave by “a large object posing a serious but still uncertain threat of a global catastrophe.”', 'Astronomers are advised to give this object “critical attention” in order to figure out conclusively if a collision will occur. “If the encounter is less than three decades away, governmental contingency planning may be warranted,” the scale says.', 'On the other hand, a Level 3 threat means: “Current calculations give a 1% or greater chance of collision capable of localized destruction,” according to the scale’s description. “Most likely, new telescopic observations will lead to re-assignment to Level 0. Attention by public and by public officials is merited if the encounter is less than a decade away.”', 'Unsurprisingly, then, Binzel correctly suspected when asteroid 2024 YR4 was considered a 3 on the scale that it would eventually be downgraded.', 'But during that brief time, 2024 YR4 did hit some uncomfortable milestones: It was the only known asteroid with a classification above Level 1, and it set records for reaching the highest impact probability and for spending the longest time with a probability greater than 1%, according to the European Space Agency.', 'The only time an asteroid of similar or larger size has been classified higher on the Torino scale was in 2004, when the asteroid Apophis was briefly ranked as a Level 4, with an estimated 2.7% chance of hitting Earth.', 'To witness the scale function in real time has been gratifying, Binzel said, though he is happy to be discreet about his connection to it.', '“At the end of the day, if the Torino scale is helpful, there’s enormous satisfaction in that. It really makes my day,” he said. “But it is nice to hide my name behind the location where the scale was adopted. That helps keep my phone from ringing too much.”', 'Denise Chow is a science and space reporter for NBC News.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
"City-destroying asteroid could hit Earth in 8 years, Champaign planetarium director explains",https://www.wcia.com/news/science/city-destroying-asteroid-could-hit-earth-in-8-years-champaign-planetarium-director-explains/,"['WCIA.com', '', '', '', '', '', 'by: Jack Krumm', 'Posted: Feb 19, 2025 / 09:34 AM CST', 'Updated: Feb 19, 2025 / 09:34 AM CST', '', '', '', 'CHAMPAIGN, Ill. (WCIA) — An asteroid nearly the size of a football field has some scientists watching closely.', 'It was discovered less than two months ago, and now NASA announced today there’s a 3.1% chance the asteroid will hit Earth in about eight years. This risk assessment is the highest ever assigned to an asteroid.', 'Director of Staerkel Planetarium Erik Johnson said it could pack a similar punch to another similar event earlier in the 20th century.', '“In fact, it would be as big as the event that occurred back in 1908. I think that one was about the same size. That one, we have no idea if there were any human fatalities, but it did level several square miles of forest. And if this one actually goes over a populated area, it could destroy an entire city. That would be a considerable concern,” Johnson said.', 'He said astronomers are still monitoring the object right now. As scientists learn more about the trajectory of the asteroid, they can better predict where it will end up.', 'Copyright 2025 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'Fan-favorite Yankee Candles are majorly discounted at Amazon right now. Save up to 50% while supplies last.', 'Through Bluetooth technology, mobile phones pair with headphones or earbuds, letting you safely talk to your loved ones while keeping your hands free.', 'Finding a quiet box fan can make all the difference in your focus, sleep hygiene and more while you cool off in hot weather.', '', '', 'SUBSCRIBE NOW', '', '', '', '', '']"
Asteroid 2024 YR4 now unlikely to hit Earth — but scientists are ready for future threats,https://www.nature.com/articles/d41586-025-00552-y,"['We use essential cookies to make sure the site can function. We also use optional cookies for advertising, personalisation of content, usage analysis, and social media.', 'By accepting optional cookies, you consent to the processing of your personal data - including transfers to third parties. Some third parties are outside of the European Economic Area, with varying standards of data protection.', 'See our privacy policy for more information on the use of your personal data.', 'Manage preferences for further information and to change your choices.', '', 'Advertisement', '', 'An artist’s impression of an asteroid.Credit: ESA-Science Office', 'The latest calculations indicate that the asteroid known as 2024 YR4 is much less likely to hit Earth than earlier measurements had suggested. Late on 19 February, telescope observations of the object allowed researchers to revise down the estimated chance of impact in 2032 from 3.1% — the greatest such threat ever recorded — to a still-worrying 1.5%.', '', 'Asteroid lost 1 million kilograms after collision with DART spacecraft', '', 'This value is likely to fall even further, to less than 1%, says Richard Moissl, head of the European Space Agency’s Planetary Defence Office, based in Frascati, Italy. As data floods in, uncertainty regarding 2024 YR4’s ‘impact corridor’ — the path it will take in the vicinity of Earth — is shrinking. If, as the uncertainty in an asteroid’s path gets smaller, Earth’s orbit remains within it, the likelihood of impact grows — which is why, earlier this week, space agencies reported that the risk had climbed. But now Earth is on the fringes of this region and edging out.', 'YR4 has given researchers their first chance to test an international protocol for responding to such hazards, put in place after the Chelyabinsk meteor hit Earth in 2013 without any warning. And with new asteroid-hunting telescopes coming online all the time, astronomers are likely to see many more close calls, says Moissl. “It’s not if, it’s when.”', 'Asteroids appear on researchers’ radars all the time — but not ones like YR4. It was first spotted in late December, and by 27 January, the object’s likelihood of hitting Earth had crept up above 1%, which triggered the United Nations-mandated International Asteroid Warning Network (IAWN) to spring into action.', 'IAWN’s network of researchers have been working overtime to precisely calculate the asteroid’s speed and path, says Moissl. They hope to report an impact risk of below 1% before April, when YR4’s orbit will take it beyond the range of ground-based telescopes until 2028.', '', '‘Head-scratcher’: first look at asteroid dust brought to Earth offers surprises', '', 'IAWN’s regular practice exercises, using hypothetical asteroids, have taught scientists to focus on quickly obtaining the most important measurements in real time — those that allow them to pinpoint when and where an asteroid could hit, and the damage it could cause, says Vishnu Reddy, a planetary scientist at the University of Arizona in Tucson and manager of IAWN.', 'This kind of rapid applied science is already familiar to meteorologists and seismologists, he says. “You have to coordinate and understand that you’re doing science to save the world, for the lack of a better term,” he says.', 'or', 'doi: https://doi.org/10.1038/d41586-025-00552-y', 'Reprints and permissions', '', '', '', '', '', 'APPLICATION CLOSING DATE:  March 12th, 2025 Human Technopole (HT) is an interdisciplinary life science research institute, created and supported b...', 'Milan (IT)', 'Human Technopole', 'Researchers in the fields of life sciences, healthcare, or the intersection of medicine, industry, and information technology.', 'Yiwu, Zhejiang, China', 'International School of Medicine, Zhejiang University', 'The School of Science and Engineering (SSE) at The Chinese University of Hong Kong, Shenzhen (CUHK-Shenzhen) sincerely invites applications for mul...', 'Shenzhen, China', 'The Chinese University of Hong Kong, Shenzhen (CUHK Shenzhen)', 'The School of Science and Engineering (SSE) at The Chinese University of Hong Kong, Shenzhen (CUHK-Shenzhen) sincerely invites applications for mul...', 'Shenzhen, China', 'The Chinese University of Hong Kong, Shenzhen (CUHK Shenzhen)', 'We seek outstanding applicants for full-time tenure-track/tenured faculty positions. Positions are available for both junior and senior-level.', 'Shenzhen, Guangdong, China', 'Southern University of Science and Technology (Biomedical Engineering)', '‘Head-scratcher’: first look at asteroid dust brought to Earth offers surprises', 'Asteroid lost 1 million kilograms after collision with DART spacecraft', 'Asteroid collisions show how much amateur astronomers have to offer', 'Special delivery! Biggest-ever haul of asteroid dust and rock returns to Earth', 'Astronomers race to learn from first interstellar asteroid ever seen', 'An essential round-up of science news, opinion and analysis, delivered to your inbox every weekday.', '', 'Nature (Nature) ISSN 1476-4687 (online) ISSN 0028-0836 (print)', '© 2025 Springer Nature Limited']"
Will That Asteroid Strike Earth? Risk Level Rises to Highest Ever Recorded.,https://www.nytimes.com/2025/02/18/science/asteroid-2024-yr4-impact.html,"['ADVERTISEMENT', '', 'The threat from space rock 2024 YR4 has surpassed that of Apophis, an asteroid feared by scientists 20 years ago. The danger remains low, but experts are estimating the damage that could be done.', '', '', '', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
Why we should get used to being worried about asteroids crashing into Earth,https://www.the-independent.com/space/asteroid-2024-yr4-b2702373.html,"['', 'The most scare about an asteroid strike has passed – but advances in technology mean we can now see more and more of them out there in space, writes Andrew Griffin', 'T\nhe world wasn’t in need of another reason to panic, but asteroid 2024 YR4 gave them one anyway. It was first spotted at the end of last year, and in the days that followed it went from minor curiosity to major concern as astronomers came to worry that it might hit Earth when it flies towards us in 2032. More observations meant that its chances of hitting Earth ticked up, and so did the press coverage, and by February it was being regularly described as a city killer or a potential apocalypse.', 'Astronomers said there was little reason to worry. The chance of a collision only ever reached 3.1 per cent – a record for an asteroid of its size, but still tiny. Even at its worst, its rating on the Palermo scale never got over zero, which means that Earth is actually more at risk of being hit by another, unknown object.', 'Richard P Binzel knows better than most how worried we should be. In fact, he invented the scale for it. The Torino scale was modelled on the Richter scale and Binzel’s hope was that it would be used in much the same way: a quick way of understanding exactly how much devastation a natural disaster would pose. When it comes to both asteroids and earthquakes, that devastation tends to be less than might be feared.', 'The scale gives specific information about who exactly should be worried about an asteroid. Level one is marked as “normal”, and advises there is no cause even for “public attention”; it then progresses up through “meriting attention by astronomers” (2-4); at five, it suggests that “governmental contingency planning may be warranted”. It’s only really when an asteroid gets to level eight – which no asteroid has ever been anywhere near – that the scale enters the “red zone” and panic might be encouraged.', 'Speaking from his office in Colorado, surrounded by trinkets of a career spent tracking asteroids, Binzel certainly does not look panicked. “These objects are there – they have always been there,” he tells The Independent. An object like YR4 probably passes as close to us as the Moon is every month, he notes; the meteor showers that intermittently dazzle us down on Earth are themselves caused by the small specks of space dust that we collide with as we fly through the solar system.', '“What’s changing is our ability to see them out there – and right now our capability to discover small things far away exceeds our ability to track them for a long time,” he says. That means we can discover lots of asteroids, but don’t necessarily know where they’re coming from or going, which makes it difficult to know exactly whether they might hit us or not.', 'Scientists also tend to like to work that out in public, which means that people can see very well just how uncertain they are. For decades, astronomers and policy experts have wondered whether that’s the best approach, since most potentially hazardous asteroids will turn out to pose no threat at all, and so there is the danger of either undue panic or boy-who-cried-wolf apathy. But Binzel says there is little option anyway: the asteroids are up there in the sky for anyone to spot, and so it wouldn’t be possible to keep them secret from the world.', 'He acknowledges that this means that astronomers might come in for criticism. The chances of a collision with 2024 YR4 are now rapidly falling, and at the time of publication are close to zero; as the panic fades, there is a chance that the public will instead become annoyed that they were ever worried. But “it’s a price we pay for being open – we just kind of sigh and say that’s just how it’s going to be. It’s the price for honesty”, he says.', 'Astronomers might very soon have much more to talk about. Later this year, the Vera C Rubin Observatory in Chile will be switched on, and it will start taking a broad and detailed view of the sky. In 2027, after a run of budget problems and delays, Nasa hopes to launch the NEO Surveyor, a space telescope specifically made to find potentially hazardous asteroids.', 'That means that we will see more asteroids; many of them might pose at least some threat to us, though of course they would be there whether we saw them or not. With that new era of astronomy could come a new era for worry, as there are more objects to panic about bringing life on Earth to an end.', 'But it could also allow for a newly informed sense of just how much danger we are in. Californians are used to checking the Richter scale to know whether they need to worry about a given earthquake, and that knowledge will often actually turn out to be calming; those who live in the Gulf of Mexico are used to checking whether they are at risk from a given hurricane and responding accordingly.', 'Binzel likens it to having your house expected and finding faulty wiring: the danger was always there, now you just know about it. In the case of asteroids, the job of responding to that danger might be huge: Nasa has tested sending spacecraft to smash into asteroids and redirect them, for instance. The world would have to come together to undertake something bigger and with higher stakes than perhaps anything ever before. But we would be able to respond, at least.', '“Whatever the danger is, there’s either an object out there with our name on it or there isn’t,” says Binzel. “But we’re worse off not knowing what’s out there, because we could be taken by surprise; we’re increasing our security by finding these objects.” Until then, there’s little we can do but wait.', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
"Odds of 'city killer' asteroid 2024 YR4 fall once again, now to 0.28%, NASA says",https://www.usatoday.com/story/news/nation/2025/02/21/nasa-odds-2024-yr4-asteroid-city-killer/79333551007/,"['The odds of asteroid 2024 YR4 striking Earth have fallen once again, now to 0.28%.', ""NASA's announcement Thursday is far lower than the estimated 3.1% chance that NASA set on Tuesday, a record high for an object the size of YR4 or larger. The asteroid is 130 to 300 feet wide."", 'Overnight observations by the Center for Near-Earth Object Studies dropped the likelihood of impact once again, after already dropping on Wednesday to 1.5% percent.', '“NASA’s planetary defense teams will continue to monitor the asteroid to improve our predictions of the asteroid’s trajectory,” NASA said in a Thursday blog post.', ""NASA didn't update the odds again on Friday."", 'Although good news for Earth, NASA says the new data increases the chances of an asteroid impact with the Moon to 1%.', ""The asteroid will continue to be visible from Earth through April, giving astronomers some time to gather data with ground-based telescopes. While the asteroid won't again be observable from Earth until June 2028, NASA’s James Webb Space Telescope will be able to study it in March from orbit."", 'The asteroid 2024 YR4 currently has 0.28% odds of hitting Earth.', ""Among the more than 37,000 known large space rocks, it's the only one right now with any chance of hitting Earth anytime soon."", ""The space rock was spotted late last year and reported on Dec. 27, 2024, to the Minor Planet Center, the official authority for observing and reporting new asteroids, comets and other small bodies in the solar system. The object eventually caught the attention of NASA and other astronomers when it rose on the U.S. Space Agency's Sentry Impact Risk Table, which tracks any known asteroids with a non-zero probability of hitting Earth."", 'Asteroid 2024 YR4 rates 3 of 10 on the Torino Impact Hazard Scale, a method for astronomers to categorize and rate the threat of near-Earth objects.', 'Even though the asteroid is relatively small, it could still be what some are calling a ""city killer"" because if it were to hit Earth, it could cause significant devastation in a populous area.', '“If you put it over Paris or London or New York, you basically wipe out the whole city and some of the environs,” Bruce Betts, chief scientist of The Planetary Society, told AFP', 'If it did collide with Earth, an asteroid of that size could cause an explosion in the atmosphere or even create an impact crater, according to the Planetary Society. Both possibilities would likely cause devastating damage on the ground, though not enough for it to be a mass extinction event.', 'The International Asteroid Warning Network put out a list of possible impact locations, which largely includes empty oceans and uninhabited or sparsely populated areas in the eastern Pacific Ocean, northern South America, the Atlantic Ocean, parts of Africa, the Arabian Sea and South Asia. However, some possible impact locations are densely populated areas.', 'Fernando Cervantes Jr. is a trending news reporter for USA TODAY. Reach him at fernando.cervantes@gannett.com and follow him on X @fern_cerv_.']"
What Happens If Asteroid 2024 YR4 Strikes Earth — And Why We Can’t ‘Nuke’ It,https://www.forbes.com/sites/jamiecartereurope/2025/02/18/what-happens-if-asteroid-2024-yr4-strikes-earth---and-why-we-cant-nuke-it/,"['', 'A global view looking ‘down’ on Earth and the Moon, onto the plane of the Ecliptic and the possible', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'SPECIAL OFFER', '$\n9.99', 'Billed Monthly', '$\n74.99', 'Billed Annually', '$\n145', 'Billed Biennially', 'Subscriptions renew automatically. You may cancel your subscription at any time.', 'Benefits']"
Odds of recently discovered asteroid hitting Earth drop nearly to zero,https://www.washingtonpost.com/science/2025/02/20/asteroid-2024-yr4-odds-hitting-earth-near-zero/,"['Another night of observations revealed there is little to fear from the football-field-sized Asteroid 2024 YR4.', '', '', '']"
An Asteroid Doomsday Is Getting Less Likely,https://www.bloomberg.com/opinion/articles/2025-02-23/will-an-asteroid-devastate-earth-in-2032-probably-not,"['', '', '', '', '', '', '', '', 'NASA’s early detection program will probably bring more false alarms, but it could also save us. ', '', '', '', '', 'By accepting, you agree to our updated Terms of Service, including the arbitration provision and class action waiver. You understand that we process your information as described in the Privacy Policy, which may include sharing information about your use of Bloomberg.com with third parties.']"
