Title,Link,Paragraphs
American Airlines flight diverted to Rome due to bomb threat,https://www.nbcnews.com/news/us-news/american-airlines-flight-diverted-rome-security-reasons-rcna193370,"['', '', '', '', '', '', '', '', '', '', 'An American Airlines flight traveling from New York to New Delhi was diverted to Rome Sunday due to a bomb threat, according to a source familiar with the situation.', 'In a statement, American Airlines said Flight AA292 was traveling from John F. Kennedy International Airport to Indira Gandhi International Airport before it diverted to Leonardo da Vinci Rome Fiumicino Airport “due to a possible security issue,"" adding later that it ""was determined to be non-credible."" Per Indira Gandhi International Airport\'s protocol, an inspection was required before the plane landed there.', 'The bomb threat made against the flight was sent via email, according to the source familiar with the situation. The Federal Aviation Administration said the crew reported the security issue.', '“Safety and security are our top priorities and we apologize to our customers for the inconvenience,” the airline said in a statement.', 'Flight AA292 requested a flight diversion to Rome’s Leonardo da Vinci Rome Fiumicino Airport at around 2 p.m. local time, said Roberto Rao, a spokesperson for the airport.', '“We immediately agreed and organized a safe landing,” Rao told NBC News. “We don’t know what the security concern was, but my opinion is that it was serious enough to divert the plane, but not urgent, because we received the alert when the plane was over the Caspian Sea, a three hours’ flight from Rome.”', 'The American Airlines plane was escorted by two Italian air force fighter jets when it arrived in Italian airspace, according to Rao, and landed in Rome at around 5:30 p.m. local time, per the Federal Aviation Administration.', 'American Airlines said the plane was met by local law enforcement upon its arrival to Rome, inspected and cleared to depart again for New Delhi “as soon as possible tomorrow” after the crew gets some rest.', 'There were 199 passengers on board the flight, The Associated Press reported.', 'One of the passengers on the flight, Yash Raj, said they were told by the crew that there was a security situation and a diversion was necessary.', '""But we were never told that there is some threat on the aircraft, the only thing that was mentioned was the security situation, and cabin crew handled the situation very well,"" Raj said. ""So everyone was calm.""', 'One of the jets that escorted the flight to Rome could be seen in a video shot by Raj at around 5 p.m. local time and posted on X.', 'Activity at the Leonardo da Vinci Rome Fiumicino Airport was not disrupted as a result of the diversion, per Rao.', 'Claudio Lavanga is Rome-based foreign correspondent for NBC News.', 'Mirna Alsharif is a breaking news reporter for NBC News.', ""Nollaig O'Connor is a senior reporter for NBC News' Social Newsgathering team based in New York."", 'Jay Blackman is an NBC News producer covering such areas as transportation, space, medical and consumer issues.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
Flight from NY to India diverted over bomb threat; risk later found to be 'non-credible',https://www.usatoday.com/story/travel/2025/02/23/american-airlines-flight-diverted-rome/79835714007/,"['An American Airlines flight bound for India was diverted to Rome on Sunday due to a ""suspected bomb threat"" later found not to be credible, according to the airline and Italian airport officials.', 'Officials at Leonardo da Vinci Rome Fiumicino Airport said they conducted security checks on the plane as well as the 199 passengers and 15 crew members of Flight 292 from John F. Kennedy International Airport in New York to New Delhi following a request from the airline. The security threat was lifted shortly after 9:00 p.m. local time, according to the airport', 'American Airlines in a statement to USA TODAY said that the issue was determined to be ""non-credible,"" but Indira Gandhi International Airport protocol required an inspection.', 'The flight will remain in Rome overnight to allow for required crew rest, according to American Airlines.', 'The airport said that those on the flight who are cleared to enter Europe have been taken to nearby hotels, while those who are not have been taken to designated airport lounges.', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'The Associated Press reported that two fighter jets flew over the airport before the landing. The airport noted that law enforcement and fire personnel were on the tarmac after the plane landed, per protocol.', '""Safety and security are our top priorities and we thank our customers for their understanding,"" American Airlines said in the statement.', 'This is a developing story and has been updated.']"
Why was American Airlines' New York-New Delhi flight abruptly diverted to Rome?,https://www.hindustantimes.com/world-news/why-was-american-airlines-new-york-new-delhi-flight-abruptly-diverted-to-rome-101740335652180.html,"['', ""An American Airlines flight from New York to New Delhi was unexpectedly diverted to Rome on Sunday due to a reported 'security issue,' the Federal Aviation Administration (FAA) confirmed."", ""Flight AA292, which departed from New York's John F Kennedy International Airport in New York, was en route to New Delhi's Indira Gandhi International Airport when the flight was diverted."", 'According to the FAA, the aircraft landed safely at Leonardo da Vinci International Airport in Rome at around 5:30 pm local time after the crew raised security concerns, reported AFP.', 'While the FAA did not disclose the specific nature of the security issue, the diversion was a precautionary measure to ensure the safety of the 199 passengers and crew members aboard.', 'However, the news agency Reuters quoting sources and the Flight Emergency Site reported that the flight was diverted due to an alleged bomb threat.', 'Social media footage showed the Boeing 787-9 being escorted by the Italian Air Force before it safely touched down.', 'Also Read | Father of American Airlines pilot killed in Washington DC plane crash slams government: ‘Written in blood’', 'The plane was over the Caspian Sea when the airline warned the crew of a bomb threat, sources added.', 'A senior official briefed on the matter was cited by ABC News as saying that a bomb threat was received by email but deemed to be unfounded.', 'Notably, American Airlines has yet not responded to a request for comment.', '""American flight AA292 will divert to Rome en route to Delhi due to a bomb threat,"" Flight Emergency, a flight-tracking account, posted on X.', 'Also Read | Flight carrying 12 Indian deportees from US lands in Delhi: Report', 'According to AFP, the Boeing aircraft was escorted by two military fighter planes, the same source said, and at the Italian airport, ""all passengers were disembarked and received assistance"".', 'Airport operations were not affected, the same source said.', ""Its international operations serve more than 60 countries outside of the United States, according to the airline's website."", '', '', '']"
‘Everyone was afraid’: Passengers on New York-Delhi flight diverted to Rome,https://www.hindustantimes.com/world-news/everyone-was-afraid-passengers-on-new-york-delhi-flight-diverted-to-rome-101740369281232.html,"['', 'An American Airlines flight headed to Delhi from New York was diverted to Italy’s Rome on Saturday after a security concern was reported, the US Federal Aviation Administration (FAA) confirmed. The flight landed safely in Rome and was later cleared to re-depart.', 'According to American Airlines, the flight landed at Leonardo da Vinci International Airport and was cleared to re-depart from there after it was “inspected by law enforcement”, reported Associated Press (AP). While the cause of the security threat was not specified by the airlines, it said that it was necessary to inspect the flight before it landed in Delhi due to protocol.', 'Also read: Video: Eurofighter jets escort diverted Delhi-bound American Airlines flight to Rome', 'An official of the airlines, on condition of anonymity, told news agency AFP, “the possible issue was determined to be non-credible, but per DEL Airport protocol, an inspection was required before landing at DEL.”', 'The flight was escorted to the Rome airport by two fighter jets of the Italian Air Force. Sharing the visuals of the plane being escorted, the Italian Air Force said, “in the afternoon, two #Eurofighter from the #AeronauticaMilitare took off on alert to identify and escort a passenger plane headed to Delhi that had turned back towards Fiumicino airport (RM) due to a report of a suspected explosive device on board.”', '', 'The airline also said that the flight would stay in Rome overnight so that the crew can rest before heading for Delhi on Monday.', 'The passengers, while describing what happened on the flight, said that everyone was afraid.', 'According to one of the passengers, Mahesh Kumar, who is an IT consultant, the announcement of flight diversion was made three hours before it was scheduled to land in Delhi. “Everyone was afraid. Everyone was staying quiet and obeying the orders…They asked us to sit down and not to roam around while the fighter jets were near us” he was quoted as saying by AFP.', 'Confirming the timing of the diversion announcement, another passenger, Neeraj Chopra, said that people were calm after the first announcement. However, after learning that their plane will be escorted by fighter jets, he said that stress took him over.', '“I felt a little panic of, okay, what’s going on here…There’s got to be like something bigger going on here,” he told AP.', 'Another passenger, 22-year-old Jonathan Bacon informed AP that for much of the flight, there was no internet connection. He also said that passengers were taken to the terminal after landing where they were put through lengthy security screens.', 'The personal belongings of all the passengers were being screened. Even after a couple of hours of landing, Bacon kept waiting for his checked-in luggage which, he was informed, was also being screened.', '', '', '']"
American Airlines Flight Diverted Over Possible 'Security Threat',https://www.newsweek.com/american-airlines-flight-diverted-rome-new-york-delhi-possible-security-threat-2034979,"['', '', '', '', '', '', 'An American Airlines flight was diverted midair due to a potential security threat onboard, the airline told Newsweek on Sunday.', ""Several high-profile and deadly airplane crashes have occurred in recent months. On December 29, South Korea's Jeju Air Flight 2216 overran the runway at Muan International Airport after the landing gear did not deploy—resulting in 179 deaths and just two survivors."", 'A month later, American Airlines Flight 5342 had a midair collision over the Potomac River in Washington, D.C. with a U.S. Army Blackhawk helicopter. All 67 passengers onboard the aircraft and three soldiers onboard the helicopter died.', 'These incidents, along with several other plane crashes, have led to heightened concerns about the safety of flying. However, data shows that crashes remain exceptionally rare and less have occurred in recent months when compared to previous years.', 'Flight AA292 from New York to Delhi made a U-turn near Turkmenistan and diverted to Rome Fiumicino Airport on Sunday, according to AviationSource.', 'Commenting on the incident, American Airlines told Newsweek: ""American Airlines Flight AA292, operating from New York to Delhi, has been diverted to Rome due to a potential security threat onboard. We are working closely with local authorities and will provide updates as the situation develops. We appreciate the patience and cooperation of our passengers.""', ""The aircraft was met by law enforcement upon arrival at Rome's airport, according to a source familiar with the incident. Indian media reported that there was a bomb threat against the aircraft."", 'The airline told ABC News that the plane ultimately landed safely in Rome. Videos shared to social media showed the aircraft being escorted by Italian Air Force jets prior to landing.', 'The Associated Press reported that 199 passengers were aboard the aircraft. The plane is a Boeing 787-9 Dreamliner.', 'American Airlines to the New York Post: ""Safety and security are our top priorities and we thank our customers for their understanding.""', 'Anthony Brickhouse, a U.S.-based aviation safety expert, told CNN in January: ""I don\'t know that passengers should be worried, but I think it\'s important for the flying public to be vocal and demand that the government and the different entities do everything possible to make air travel as safe as possible...."" Brickhouse added that ""statistically speaking, you\'re safer in your flight than you were driving in your car to the airport"" and that ""air travel remains the safest mode of transportation.', 'The plane will be checked by security officials and if the incident is resolved it is expected to continue on to Delhi.', 'Update 2/23/25, 12:12 p.m. ET: This article has been updated with additional information.', 'Update 2/23/25, 12:23 p.m. ET: This article has been updated with additional information.', 'Update 2/23/25, 1:42 p.m. ET This article has been updated with additional information.', '', '', 'Newsweek is committed to journalism that is factual and fair', 'We value your input and encourage you to rate this article.', '', '', '', 'Matthew Robinson is the Newsweek U.S. News Editor based in London, U.K. His focus is U.S. politics and national news. ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2025 NEWSWEEK DIGITAL LLC']"
Diverted American Airlines' New York-Delhi flight lands in Rome,https://www.hindustantimes.com/india-news/american-airlines-new-york-delhi-flight-diverts-to-rome-101740326846058.html,"['', 'An American Airlines flight traveling from New York to New Delhi was diverted over the Caspian Sea on Sunday and landed in Rome.', ""According to the flight status on American Airlines' website, flight AA 292 departed from New York's JFK Airport at 8.14 pm on February 22 and landed at Leonardo da Vinci-Fiumicino Airport in Rome around 5:30 pm local time."", ""The Associated Press, citing an airport official, reported that the reason for the flight's change in plans was not disclosed. However, it was added that all necessary checks would be conducted once the 199 passengers and crew members disembarked from the plane."", 'In 2024, India encountered multiple fake bomb threats, leading to several emergency landings of flights. Some of these threats were shared on social media. Numerous cases have been registered across the country, and investigations are ongoing.', 'Last October, an Air India flight from Mumbai to New York was diverted to Indira Gandhi International Airport in Delhi after receiving a bomb threat.', 'The flight, which took off at 2 am, was immediately redirected to New Delhi, where it was grounded. All standard safety protocols were followed to ensure the safety of passengers and crew. Later, it was confirmed that the bomb threat was a hoax.', '', '', '', '']"
Bomb threat forces American Airlines flight to divert to Rome mid-journey from New York to Delhi,https://www.newindianexpress.com/nation/2025/Feb/23/bomb-threat-forces-american-airlines-flight-to-divert-to-rome-mid-journey-from-new-york-to-delhi,"['Advertisement', 'NEW DELHI: An American Airlines flight en route from New York’s John F. Kennedy International Airport to Delhi was forced to make an emergency landing in Rome following a mid-air bomb threat.', 'The Boeing 787-9 Dreamliner, carrying over 280 passengers, diverted its course over the Caspian Sea before heading westward toward Italy.', 'According to flight tracking data, Flight AA292 took off from New York at approximately 8:30 pm on Saturday for its scheduled 14-hour journey to the Indian capital. However, around 10 hours into the flight, the aircraft executed an abrupt turn near the Black Sea, reversing its path before heading toward Rome’s Fiumicino Airport (FCO).', 'Upon nearing Italian airspace, the plane was reportedly escorted by Italian fighter jets as a precautionary measure. It landed safely in Rome at around 5:30 pm local time.', ""While authorities have not disclosed the precise nature of the security alert, sources suggest that a bomb threat was received mid-flight, necessitating an immediate assessment by airline and security officials. The decision to divert to Rome instead of opting for a closer landing site has drawn attention, with aviation experts attributing it to American Airlines' established operational base in the Italian capital."", ""A spokesperson for Rome's Leonardo da Vinci International Airport, Francesco Garibaldi, did not give the reason for the change in flight plans, however, said that security checks are being done."", 'By landing at a facility with existing security infrastructure and airline support, authorities could ensure a controlled investigation while minimising disruption for passengers. Despite the severity of the threat, the aircraft’s prolonged flight duration before diversion indicates that officials may have deemed the risk level manageable.', '""We have safely deboarded the aircraft. Huge credit to the cabin crew for handling the situation so well. Everyone in the aircraft was calm,"" says Yash Raj, a data scientist, who was on the flight.', 'Life keeps giving me these little horror-comedies. Was on American Airlines AA292 😂 pic.twitter.com/Yq8keaEd3C', 'The incident adds to a growing list of aviation security threats in recent months, with an increase in bomb threats targeting commercial airlines. Authorities in the United States and Europe are expected to conduct a joint investigation into the credibility and origin of the threat.', 'Passengers on board are undergoing security checks, and the aircraft is being thoroughly inspected before any further travel arrangements are made. Meanwhile, American Airlines has assured that all necessary precautions are being taken to ensure the safety of travellers. Further details are awaited.', 'Follow The New Indian Express channel on WhatsApp ', 'Download the TNIE app to stay with us and follow the latest', '', 'Advertisement', 'Copyright - newindianexpress.com 2024. All rights reserved.', '']"
No title found,https://www.wspa.com/video/cockpit-view-shows-italys-eurofighter-typhoons-escorting-diverted-american-airlines-flight-to-rome/10481939/,"['WSPA 7NEWS', '', '', '', '', '', 'The flight was eventually landed in Rome after an alleged threat on the plane.', 'The flight was eventually landed in Rome after an alleged threat on the plane.', 'Vigil held for fallen PA officer', 'Pope Francis remains in critical condition Sunday', 'Trump, Musk threaten more cuts to federal workforce', '', '', '', '', '', '', '', '', '', '']"
American Airlines flight lands in Rome after 'security' issue,https://www.iosconews.com/news/nation/article_e794a3ef-a818-5f42-b45d-17b9daf90481.html,"['', '', '', 'This handout picture taken and released by the Italian Air Force shows the American Airlines flight being escorted by a fighter jet', 'An...', '', 'Originally published on doc.afp.com, part of the BLOX Digital Content Exchange.', '', 'The News-Herald mobile app brings you the latest local breaking news, updates, and more. Read the News-Herald on your mobile device just as it appears in print.', '2024 Iosco County Junior Market Livestock Sale Buyers!', '', '', '', 'By submitting this form, you are consenting to receive marketing emails from: Iosco County News Herald, 110 W State, East Tawas, MI, 48730, US, http://www.iosconews.com. You can revoke your consent to receive emails at any time by using the SafeUnsubscribe® link, found at the bottom of every email. Emails are serviced by Constant Contact.', '', '', 'Do Not Sell or Share My Personal Information', '', '', '']"
Indian-origin passenger on American Airlines Delhi flight sends SOS from Rome hotel: 'I'm extremely stressed',https://www.hindustantimes.com/trending/indianorigin-passenger-on-american-airlines-delhi-flight-sends-sos-from-rome-hotel-im-extremely-stressed-101740368621093.html,"['', 'An Indian-origin man has claimed that he was left stranded in Rome after his flight was rerouted due to a security issue. The flight from New York to New Delhi was abruptly diverted to Rome on Sunday due to a reported ‘security issue’, according to the Federal Aviation Administration (FAA).', 'X user Lucky Chawla took to social media to share a post seeking help from American Airlines after his flight was diverted and his bags went missing.', '""AA292 getting rerouted due to a bomb threat has left me stranded at a Rome hotel—my checked bags are at the airport. Crew & ground staff were amazing, but I\'m extremely stressed—I urgently need my bags to rebook my trip. Unable to get any help. Please help,"" he wrote in his message.', '', 'American Airlines replied to his post and apologised, assuring him of help. ""We\'re sorry to hear you were unable to get your bag. We\'ve reached out to our team in FCO to see if we can you additional information,"" the response read.', ""(Also read: Why was American Airlines' New York-New Delhi flight abruptly diverted to Rome?)"", ""The American Airlines flight AA292 departed from New York's John F Kennedy International Airport and was headed to New Delhi's Indira Gandhi International Airport on Sunday when diversion occurred."", 'The plane landed safely at Leonardo da Vinci International Airport in Rome at 5:30 pm after the crew raised security concerns, an AFP report said, quoting the FAA.', 'The US aviation authority did not disclose the nature of the security issue but news agency Reuters quoting sources and the Flight Emergency Site reported that the flight was diverted due to an alleged bomb threat.', 'Viral videos on social media captured the moment an Italian Air Force jet escorted a Boeing 787-9 aircraft before its landing. According to ABC News, a senior official familiar with the matter revealed that a bomb threat was received via email but was later determined to be unfounded.', ""(Also read: Diverted American Airlines' New York-Delhi flight lands in Rome)"", '', '', '']"
Video shows Italian fighter jets escorting American Airlines flight to Rome amid 'security concern',https://www.yahoo.com/news/video-shows-italian-fighter-jets-223607101.html,"['', '', '', '', '', 'Dramatic video shows the moment a diverted American Airlines flight was escorted by Italian fighter jets due to a ""security concern.""', 'A spokesperson for the airline told Fox News Digital that AA flight 292 ""landed safely in Rome on Sunday afternoon after it was diverted due to a security concern, which later proved to be non-credible.""', 'The video shows the plane being escorted by Italian Air Force jets prior to landing at Leonardo da Vinci International Airport in Rome.', ""Flight 292 had departed New York City's John F. Kennedy International Airport on its way to New Delhi, India when it was diverted."", 'Flight Passenger Asked To Switch Seats 3 Times By 3 Different People On 1 Trip', 'The airline did not specify what the cause of the security concern was, but said, per Delhi (DEL) Airport protocol, an inspection was required before landing at DEL.', 'Read On The Fox News App', 'The plane was inspected by law enforcement in Rome and cleared.', 'Nearly 200 people and 15 crew members were onboard the flight.', ""Man With Lifelong Fear Of Flying Reveals Why Americans Shouldn't Worry As Expert Also Weighs In"", 'Neeraj Chopra, one of the passengers on the flight, told the AP that the captain alerted passengers that the plane needed to turn around about three hours before they were supposed to land in New Dehli because of a change in ""security status.""', 'Plane Catches Fire At Air Show In Texas, 1 Person Injured: Reports', '""The flight will stay in Rome overnight to allow for required crew rest before continuing to Delhi as soon as possible tomorrow,"" the airline said.', 'Click To Get The Fox News App', '""Safety and security are our top priorities, and we apologize to our customers for the inconvenience.""', 'The midair scare comes after a series of aviation disasters in the U.S.', 'An American Airlines plane collided with a military Black Hawk helicopter near Ronald Reagan Washington National Airport, killing 67 people last month. Less than 48 hours later, a medical ambulance flight crashed in Philadelphia, leaving seven people dead.', ""Then earlier this month, a Delta Air Lines flight flipped upside down and erupted into flames while landing at Canada's Toronto Pearson Airport. Thankfully, everyone survived that terrifying ordeal."", ""Fox News' CB Cotton and The Associated Press contributed to this report."", '', ""Original article source: Video shows Italian fighter jets escorting American Airlines flight to Rome amid 'security concern'""]"
