Title,Link,Paragraphs
Putin's missile strikes Zelensky's hometown killing one and injuring five,https://www.express.co.uk/news/world/2018305/Russian-missile-strike-hits-Zelensky-s-hometown,"['', 'A day before the third anniversary of Russia’s invasion of Ukraine, Russia launched a missile attack on the city of Kryvyi Rih in Dnipropetrovsk Oblast.', 'The attack was part of the biggest ever drone attack on Ukraine, with Russian troops reportedly firing 267 Shahed drones at targets across the country.', ""The head of the city's Defence Council, Oleksandr Vilkul, reported the attack on Kryvyi Rih killed one civilian and left five others wounded."", ""Don't miss... Putin unleashes hell on Ukraine with biggest ever drone attack [LATEST]"", 'The strike heavily damaged the city’s civilian infrastructure, including residential buildings, a church, a social institution, and a gas station.', 'Three people remain in the hospital, with one patient in serious condition.', 'Home to around 660,000 residents, Kryvyi Rih is the second-largest city in Dnipropetrovsk Oblast, a province in central Ukraine.', 'The city is Ukraine’s most important industrial region, with the closest front-line area roughly 70 kilometers northwest of the city.', ""Don't miss...\nZelensky says he is prepared to STEP DOWN as president if it brings peace [LATEST]\nTrump threatens to help Putin win Ukraine war as row with Zelensky escalates [LATEST]\nNorth Korean soldiers ‘forced to flee’ from Ukraine as 4,000 killed or wounded [LATEST]"", 'Reacting to the bombardment, Zelenskyy wrote on X: ""Every day, our people stand against aerial terror.', '""I thank everyone who repels such attacks on a daily basis - our aviation, anti-aircraft missile troops, electronic warfare units and mobile fire groups of the Air Force and Defense Forces.', '""We need to do our best to bring a lasting and just peace to Ukraine. This is possible in the unity of all partners – we need the strength of all of Europe, the strength of America, the strength of everyone who wants a lasting peace.""', '', 'Since the beginning of the Russian full-scale invasion of Ukraine in February 2022, Kryvyi Rih has been the target of frequent Russian bombardment.', 'In January, a Russian missile strike on the central Ukrainian city of Kryvyi Rih killed four people.', 'SEARCH', 'CONNECT WITH US', ""TODAY'S PAPER"", ""See today's front and back pages, download the newspaper, order back issues and use the historic Daily Express newspaper archive."", 'EXPRESS.CO.UK', '', '']"
Ukraine-Russia war latest: Zelensky praises ‘three years of heroism’ against Putin’s forces on anniversary of invasion,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-trump-zelensky-putin-starmer-latest-news-b2703032.html?page\u003d2,"['', '', 'Ukrainian president says he is willing to step down in exchange for Nato membership', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'Ukrainian president Volodymyr Zelensky praised three years of resistance against Russia’s war in Ukraine as the country marked the third anniversary of the invasion on Monday.', '“Three years of resistance. Three years of gratitude. Three years of absolute heroism of Ukrainians. I am proud of Ukraine! I thank everyone who defends and supports it,” he said in a post on X.', '“Everyone who works for Ukraine. And may the memory of all those who gave their lives for our state and people be eternal.”', 'Russian deputy foreign minister Sergei Ryabkov rejected a quick ceasefire without a settlement being pushed by the US and warned of serious consequences, including for Russia-America relations, if that happened.', '""We can recognise with sufficient confidence the desire of the American side to move towards a quick ceasefire,"" he was quoted as saying by state media RIA. “We do not want this.""', 'The US, meanwhile, was reportedly pressuring Ukraine to abandon its draft UN resolution against Russia’s war in the country ahead of a vote on Monday. An unnamed US official and a European diplomat told AP the US was pushing Ukraine to drop the resolution demanding an immediate withdrawal of Russian forces.', 'This came as Mr Zelensky said he was willing to step down in exchange for Nato membership.', ""A dozen leaders from Europe and Canada were in Ukraine's capital on Monday to mark the third anniversary of Russia's invasion."", 'The visitors, Canadian prime minister Justin Trudeau and European Commission president Ursula von der Leyen, arrived in Ukraine to attend anniversary events and discuss supporting the country with president Volodymyr Zelenskyy.', 'The anniversary was being marked as US policies on Russia and Ukraine shift under President Donald Trump.', ""Hungary's foreign minister said the country will not contribute to sanctions against Russians or to paying more money for arms transport to Ukraine ahead of the UN vote."", 'Péter Szijjártó said there is a chance for peace after three years of war and his country holds the position that only an American-Russian agreement could end the conflict.', ""Hungarian prime minister Viktor Orban is widely regarded as the EU's most pro-Russian leader."", ""The UN General Assembly is expected to vote Monday on dueling resolutions — Ukraine's European-backed proposal demanding an immediate withdrawal of Russian forces from the country and a US call for a swift end to the war that does not mention Moscow's aggression."", 'Thirteen-year-old Liza watched on as her home was destroyed by a Russian warplane during the liberation of her hometown in September 2022.', 'Months earlier, the small rural village of Kupiansk-Vuzlovyi, where Liza enjoyed a happy childhood playing piano and studying, was captured by invading Russian forces. This Monday, exactly three years will have passed since the occupation began.', 'Behind the haunting images of decimated buildings in Mariupol, stories of vicious battles on the eastern frontline and fears of the geopolitical consequences of Vladimir Putin’s invasion, lies the shattering and traumatic impact of war on Ukraine’s children.', 'My colleague Alex Croft reports:', 'Ukrainian president Volodymyr Zelensky praised three years of resistance against Russia’s war in Ukraine as the country marked the third anniversary of the invasion on Monday.', '“Three years of resistance. Three years of gratitude. Three years of absolute heroism of Ukrainians. I am proud of Ukraine! I thank everyone who defends and supports it,” he said in a post on X.', '“Everyone who works for Ukraine. And may the memory of all those who gave their lives for our state and people be eternal.”', 'The Vatican has released a statement on behalf of Pope Francis, who is recovering in a hospital, calling the third anniversary of the war ""a painful and shameful occasion for all humanity”.', '""Tomorrow marks the third anniversary of the full-scale war against Ukraine: a painful and shameful occasion for all of humanity!', '""He remembered ""martyred Ukraine.""', '""As I renew my solidarity with the martyred Ukrainian people,"" the Pope reminded, ""I invite you to remember the victims of all armed conflicts and to pray for the gift of peace in Palestine, Israel, and throughout the Middle East, in Myanmar, in Kivu, and in Sudan.""', 'The 88-year-old pontiff is in critical condition and blood tests showed early kidney failure but he remains alert, responsive and attended Mass, the Vatican said on Sunday update.', 'Ukrainians arrived in Belfast, Northern Ireland’s capital, for a special event held on the third anniversary of the invasion.', 'A minute of silence was observed for those who have lost their lives in the war since it began on 24 February 2022.', 'The event was organised by the Ukrainians in Northern Ireland Community Group where people shared their own stories of loss and personal experiences of the war.', ""Falling debris from destroyed Ukrainian drones sparked a fire at an industrial enterprise in Russia's Ryazan region, the governor of the region southeast of Moscow said on Monday."", '""According to preliminary information, there were no injuries, material damage is being assessed,"" governor Pavel Malkov said in a post on the Telegram messaging app.', ""Mr Malkov did not say what enterprise was on fire. Baza, a news Telegram channel that is close to Russia's security services, reported that Ukrainian drones targeted the Ryazan oil refinery, which is owned by Rosneft."", 'There was no immediate comment from Ukraine.', 'Three years after Vladimir Putin launched his full-scale invasion, Ukraine still faces a very uncertain future.', 'Just one month after Donald Trump’s return to the White House, the US president has thrown whatever hopes Kyiv had for future American support into chaos.', 'In the last week alone he has launched repeated attacks on Ukrainian president Volodymyr Zelensky, falsely branding him a “dictator” and wrongly accusing Ukraine of “starting” the war.', 'And so Ukraine now finds itself fighting a war on two fronts: the grind against the Russian invaders to the east, and the battle to keep Mr Trump on side to the west.', 'Read our full report.', 'Russia recognises the efforts by the United States to move towards a quick ceasefire in Ukraine, but that is unacceptable for Moscow and threatens serious consequences for Russia-US relations, RIA news agency reported on Monday.', '""We can recognise with sufficient confidence the desire of the American side to move towards a quick ceasefire,"" RIA cited Russian deputy foreign minister Sergei Ryabkov as saying in remarks published on Monday.', '""But ... a ceasefire without a long-term settlement is the path to a swift resumption of fighting and a resumption of the conflict with even more serious consequences, including consequences for Russian-American relations. We do not want this.""', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
Russia Strikes Ukraine With Largest Drone Attack of War,https://www.newsweek.com/russia-ukraine-war-largest-drone-strike-record-2034959,"['', '', '', '', '', 'Russia has launched its single largest drone strike against Ukraine since the start of its full-scale invasion in 2022, Ukrainian authorities say.', 'Newsweek contacted the Russian Defense Ministry for comment via email on Sunday.', ""The attack, which targeted multiple regions, comes just before the third anniversary of Russia's full-scale invasion of Ukraine, and at a time when Russia and the U.S. have begun to negotiate an end to the war."", 'President Donald Trump has been critical recently of Ukraine and President Volodymyr Zelensky.', 'Ukrainian air force spokesperson Yuriy Ignat said on Sunday that 267 drones had entered Ukrainian airspace, noting that this represented the ""a record number for one attack"" since 2022.', ""Ukraine's air force reported that it successfully shot down 138 of the incoming Shahed attack drones, while another 119 disappeared from radar. It also said three flew in the direction of neighboring Belarus, and one into Russia."", 'Despite Ukrainian defenses intercepting many of the drones, the massive bombardment caused damage across several regions, including Dnipropetrovsk, Odesa, Poltava, Kyiv, and Zaporizhzhia, the air force said.', 'Three people were reportedly injured in Odesa, and one was also reportedly hurt in Zaporizhzhia.', 'Zelensky condemned the latest attack, referring to it as ""aerial terror"" in a statement on X, formerly Twitter, in which he also praised the efforts of Ukraine\'s military and emergency responders.', '""I thank everyone who repels such attacks on a daily basis—our aviation, anti-aircraft missile troops, electronic warfare [EW] units and mobile fire groups of the air force and defense forces,"" Zelensky said.', '""I also thank those on the ground who save lives and respond to the aftermath of shelling—the State Emergency Service, medics, and the National Police.""', 'Drone warfare has been a consistent fixture in the conflict. Zelensky said nearly 1,150 attack drones, over 1,400 aerial bombs, and 35 missiles of various kinds had been launched in the past week alone.', 'Russia also launched missile attacks against Ukraine, resulting in fires that injured a 53-year-old woman in Zaporizhzhia, as well as killing one and injuring five in Kryvyi Rih, Dnipropetrovsk Oblast, The Kyiv Independent reported.', 'Ukrainian President Volodymyr Zelensky said in a statement: ""The war continues. Everyone capable of helping with air defense must work to enhance the protection of human life. We must do everything possible to bring a lasting and just peace to Ukraine. This is achievable through the unity of all partners—we need the strength of all of Europe, the strength of America, the strength of everyone who seeks lasting peace.""', 'Ukraine\'s Ministry of Defense said on X: ""Overnight, occupiers launched 267 Shahed drones at Ukraine—it\'s a record number of UAVs [unmanned aerial vehicles] since the start of the full-scale invasion.', '""Ukrainian air defenders shot down 138 UAVs. Countermeasures by EW resulted in the loss of 119 drones.', '""Ukraine needs more air-defense systems!""', ""The trajectory of U.S.-Ukraine relations remains uncertain after Trump expressed skepticism about Zelensky's leadership."", 'Do you have a story we should be covering? Do you have any questions about this article? Contact LiveNews@newsweek.com', '', '', 'Newsweek is committed to journalism that is factual and fair', 'We value your input and encourage you to rate this article.', '', '', ""Joe Edwards is a Live News Reporter based in Newsweek's London Bureau. He covers U.S. and global news and has ... read more"", 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2025 NEWSWEEK DIGITAL LLC']"
Russia unleashes biggest drone attack of Ukraine war on eve of anniversary,https://www.politico.eu/article/russia-largest-drone-attack-ukraine-war-anniversary/,"['Moscow launched 267 attack drones against Ukraine the day before the third anniversary of Putin’s full-scale invasion, Zelenskyy says.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
No title found,https://www.msn.com/en-in/sports/cricket/we-have-to-reduce-number-of-boundaries-we-concede-jos-buttler/vi-AA1zBhNa,[]
Russia launches huge Ukraine drone attack on eve of third anniversary of invasion – video report,https://www.theguardian.com/world/video/2025/feb/23/russia-launches-major-ukraine-drone-attack-on-eve-of-third-anniversary-of-invasion-video-report,"['Russia launched its largest single drone attack on Ukraine since the start of its full-scale invasion on 24 February 2022, a spokesperson for the country’s air force has said', '', 'Ukraine war live: latest news updates']"
Russia launches largest drone attack on Ukraine on eve of third year of war,https://www.cbsnews.com/news/russia-drone-attack-ukraine-3-years-war/,"['Watch CBS News', 'Updated on: February 23, 2025 / 7:43 PM EST / CBS/AP', ""Russia launched a record 267 drones into Ukraine overnight into Sunday destroying infrastructure and killing at least 3 people, one day before the world marks the third year of Moscow's full-scale invasion."", 'Ukrainian President Volodymyr Zelenskyy said on social media that it was ""the largest attack since Iranian drones began hitting Ukrainian cities and villages."" Ukraine\'s air force said 138 drones were shot down over 13 Ukrainian regions, with 119 more lost en route to their targets.', 'Three ballistic missiles had also been fired, the air force said. One person was killed in a missile strike on the city of Kryvyi Rih, according to the head of the Kryvyi Rih military administration.', 'Zelenskyy said Russia has launched nearly 1,150 drones, more than 1,400 guided aerial bombs and 35 missiles this week.', '""Every day, our people stand against aerial terror,"" Zelenskyy wrote on X.', 'The attack came as leaders in Kyiv and across Europe are seeking to navigate rapid changes in U.S. foreign policy under President Trump, who in a matter of days has upended years of firm support for Ukraine, leading to fears that he would join with Moscow to force a settlement to the war without involving Ukraine and its European backers.', ""Mr. Trump's engagement with Russian officials and his agreement to reopen diplomatic ties and economic cooperation with Moscow marked a dramatic about-face in U.S. policy which previously sought to isolate Russia and its president, Vladimir Putin, over the war."", 'Zelenskyy has expressed fears that Trump pushing a quick resolution would result in lost territory for Ukraine and vulnerability to future Russian aggression, though U.S. officials have asserted that the Ukrainian leader would be involved if and when peace talks actually start.', '""We must do everything possible to bring a lasting and just peace to Ukraine,"" Zelenskyy wrote on social media on Sunday. ""This is achievable through the unity of all partners—we need the strength of all of Europe, the strength of America, the strength of everyone who seeks lasting peace.""', 'Mr. Trump, however, prompted alarm and anger in Ukraine when this week he suggested that Kyiv had started the war, and that Zelenskyy was acting as a ""dictator"" since the country has not held elections in accordance with Ukrainian legislation prohibiting them during martial law.', ""Russia's deputy foreign minister on Saturday said preparations were underway for a Trump-Putin meeting, a further sign that the Russian leader's isolation, at least for the Trump administration, was beginning to thaw. The White House did not immediately respond to CBS News' request for comment on the proposed meeting."", ""Zelenskyy and other officials will attend a forum in Kyiv on Sunday. The forum will discuss the country's state a day before the war reaches its three-year mark. Zelenskyy will conclude the forum with a news conference."", 'Meanwhile, Putin in a special televised message Sunday praised Russian soldiers fighting in Ukraine for defending ""their native land, the national interests and the future of Russia.""', ""Putin's speech marked Russia's Defender of the Fatherland Day, which falls a day before the anniversary of the invasion of Ukraine. He used the holiday greeting to pledge greater social support for military personnel and new weapons and equipment for Russian forces."", '""Today, as the world is changing impetuously, our strategic course for strengthening and developing the Armed Forces remains unchanged,"" he said, adding that Russia would continue to develop its armed forces ""as the essential part of Russia\'s security that guarantees its sovereign present and future.""', '© 2025 CBS Interactive Inc. All Rights Reserved. This material may not be published, broadcast, rewritten, or redistributed. The Associated Press contributed to this report.', 'Copyright ©2025 CBS Interactive Inc. All rights reserved.']"
Drone Attack on Kyiv: Firefighters Extinguish Blazes Caused by Falling Debris,https://www.kyivpost.com/post/47655,"['', 'EN', 'Russian drones targeted Kyiv in the early hours of February 23, with fires breaking out in the Holosiivskyi and Darnytskyi districts due to falling debris.', 'Emergency workers have released images showing the aftermath of a Russian drone attack on Kyiv overnight, which sparked multiple fires across several districts. Firefighters have already extinguished the blazes.', 'In a post on Telegram, Ukraine’s State Emergency Service said the attacks caused significant damage in multiple locations, Ukrinform reports.', '', '', '', '', '', 'In the Holosiivskyi district, a fire broke out in a single-story private house and was extinguished over an area of 100 square meters.', 'In the Darnytskyi district, one attack damaged a private home and several vehicles; the resulting fire was put out with improvised means. Another strike ignited a single-story building, with flames spreading to a neighboring structure before firefighters contained the blaze within 35 square meters.', 'In the Pecherskyi district, a non-residential building sustained window damage, but no fires were reported.', 'MENU', 'MULTIMEDIA', 'ABOUT', 'POLICIES', 'Web links to Kyiv Post material are allowed provided that they contain a hyperlink to the stories and only a brief extract (not more than 10 percent) of the text.', '© 1995-2025 BIZNESGRUPP TOV', 'All materials, including photographs, contained on this site are protected by copyright law and may not be reproduced without the prior written permission of BIZNESGRUPP TOV at news@kyivpost.com. All Interfax-Ukraine news agency stories cannot be reproduced or distributed in any form without written permission of Interfax-Ukraine.']"
Zelenskyy willing to resign in return for Ukraine NATO membership,https://www.abc.net.au/news/2025-02-24/ukraine-hit-by-massive-drone-strikes/104971882,"['', '', '', '', '', '', '', '', '', '', 'Topic:\nUnrest, Conflict and War', 'Ukrainian President Volodymyr Zelenskyy says he would be willing to resign if it meant Ukraine could join NATO.', 'Volodymyr Zelenskyy says he would be willing to step down as president if it meant Ukraine could join the NATO military alliance.', 'US Defence Secretary Pete Hegseth has previously said there is no pathway for Ukraine to join the military bloc.', ""Russia launched 267 drone at targets overnight, the largest single drone attack since Russia's invasion began."", 'Volodymyr Zelenskyy says he would be prepared to resign as president if it meant Ukraine could join the North Atlantic Treaty Organisation (NATO).', 'The Ukrainian president has long called for his country to be admitted into the military alliance, comprised of the United States, Canada and a number of European countries.', ""But such a move has been staunchly opposed by Russian President Vladimir Putin, who views it as encroachment on his country's sphere of influence."", ""Speaking at a press conference in Kyiv a day before Ukraine marks three years since the beginning of Russia's invasion, Mr Zelenskyy said he still believed NATO membership was on the table."", 'Earlier this month, US defence secretary Pete Hegseth said he did not see NATO membership as a ""realistic"" scenario for Ukraine post-war.', 'At the same press conference, Mr Zelenskyy said Ukraine and the US were still working on a deal to exchange rare earth minerals for security guarantees.', 'Ukrainian President Volodymyr Zelenskyy says nearly 270 drones struck five different regions on Saturday night and Sunday morning. (Reuters/Dnipropetrovsk emergency services)', ""Russia's military has carried out the biggest single night of drone attacks on Ukraine since its invasion began, targeting five regions with at least 267 Iranian drones."", ""It is the latest in a series of overnight drone attacks in recent months, as Russia seeks to exhaust Ukraine's air defences."", 'On Sunday morning, Ukrainian President Volodymyr Zelenskyy condemned the latest strikes.', '""Every day, our people stand against aerial terror,"" he wrote on X.', 'Russia has been launching near-daily strikes at Ukrainian cities in recent months. (Reuters: Gleb Garanich)', 'Mr Zelenskyy said that in total, nearly 1,150 attack drones, more than 1,400 guided aerial bombs and 35 missiles of various types, were launched by Russia at Ukraine in the past week.', ""Ukraine's air force said in a statement that 138 of the drones were downed and another 119 disappeared from radars after being jammed by electronic warfare, adding that Russia also launched three ballistic missiles."", 'Damage was reported in five regions of Ukraine.', ""The latest attacks come as Ukraine's allies continue to urge the United States to ensure any peace deal to end the war involves Ukraine itself."", 'In recent weeks, US President Donald Trump has sought to end the years of isolation faced by Russia by starting talks to end the conflict.', 'British Prime Minister Keir Starmer is among world leaders insisting Ukraine be part of negotiations with Russia. (AP: Carl Court)', 'European allies have raised concerns both Ukraine and the wider European community may be excluded from negotiations.', 'On Sunday, British Prime Minister Keir Starmer said there could be no talks to end the war without Ukraine.', ""Three years to the day since Vladimir Putin's forces began their full-scale invasion of the country, Ukrainians tell of their fears and hopes for the future."", '""Nobody wants the bloodshed to continue. Nobody, least of all the Ukrainians,"" he said.', '""But after everything that they have suffered, after everything that they have fought for, there could be no discussion about Ukraine without Ukraine, and the people of Ukraine must have a long-term secure future.""', 'Mr Zelenskyy called on the country\'s foreign allies to stand united to secure a ""just and lasting peace"".', 'A Paris protest calling for an end to the war between Russia and Ukraine. (Reuters: Sarah Meyssonnier)', '""This is achievable through the unity of all partners — we need the strength of all of Europe, the strength of America, the strength of everyone who seeks lasting peace.""', ""Monday marks the third anniversary of Russia's invasion of Ukraine, which has devastated the country."", 'Thousands of Ukrainian citizens have died and over 6 million live as refugees abroad since Russian President Vladimir Putin ordered the invasion by land, sea and air.', ""Protesters in Dublin gathered to mark the third anniversary of Russia's invasion. (Reuters: Clodagh Kilcoyne)"", 'Military losses have been catastrophic, although they remain closely guarded secrets. Public Western estimates based on intelligence reports vary widely, but most say hundreds of thousands have been killed or wounded on each side.', 'Tragedy has touched families in every corner of Ukraine, where military funerals are commonplace in major cities and far-flung villages.', 'French protesters gathered in Paris and Nantes on the eve of the invasion anniversary. (Reuters: Sarah Meyssonnier)', 'People gathered at rallies across Europe on Sunday, local time, to commemorate the anniversary and call for an end to the Russian invasion.', 'Reuters/AFP', 'This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.', 'Topic:\nFederal Parliament', 'LIVE', 'Topic:\nHiking', 'Analysis by Alan Kohler', 'Topic:\nFederal Government', 'Topic:\nUnrest, Conflict and War', 'Topic:\nWorld Politics', 'Defence and National Security', 'Russian Federation', 'Territorial Disputes', 'Treaties and Alliances', 'Ukraine', 'United Kingdom', 'Unrest, Conflict and War', 'World Politics', 'Topic:\nFederal Parliament', 'Topic:\nGovernment and Politics', 'Topic:\nHiking', 'Analysis by Alan Kohler', 'Topic:\nFederal Government', 'Topic:\nBusinesses', 'Topic:\nCourts', 'Topic:\nHomicide', 'Topic:\nCrime', 'We acknowledge Aboriginal and Torres Strait Islander peoples as the First Australians and Traditional Custodians of the lands where we live, learn, and work.', 'This service may include material from Agence France-Presse (AFP), APTN, Reuters, AAP, CNN and the BBC World Service which is copyright and cannot be reproduced.', 'AEST = Australian Eastern Standard Time which is 10 hours ahead of GMT (Greenwich Mean Time)', '']"
Zelensky: Russia launched 267 attack drones in Ukraine last night - largest attack in entire war,https://www.ukrinform.net/rubric-ato/3963292-zelensky-russia-launched-267-attack-drones-in-ukraine-last-night-largest-attack-in-entire-war.html,"['Monday, 24 February 2025, 09:33', 'According to Ukrinform, President Volodymyr Zelensky posted this on Facebook.', '', '', '', '', '', '“Every day our people are resisting aerial terror. On the eve of the third anniversary of the full-scale war, Russia used 267 attack drones against Ukraine. This is the largest attack since Iranian drones started hitting Ukrainian cities and villages. In total, almost 1,150 attack drones, more than 1,400 guided bombs and 35 missiles of various types were used over the entire week,” Zelensky said.', '', '', 'He thanked everyone who repels such attacks every day: aviation, anti-aircraft missile troops, electronic warfare units and mobile fire groups of the Air Force and Defense Forces. And to those who are on the ground saving people from the consequences of shelling: The State Emergency Service, medics, and the National Police.', '', '', '', '', 'Video: Office of the President', '“The war continues. Absolutely everyone who is able to help with air defense needs to work to strengthen the protection of human life. We need to do our best to bring a lasting and just peace to Ukraine. This is possible in the unity of all partners - we need the strength of all of Europe, the strength of America, the strength of everyone who wants a lasting peace,” Zelensky emphasized.', '', '', 'As Ukrinform reported earlier, since 19:00 on Saturday, February 22, Russians have attacked Ukraine with 267 Shahed-type attack UAVs and various types of imitation drones. The Ukrainian Defense Forces shot down 138 Russian Shahed attack UAVs and other types of drones, while another 119 were lost in the area.', '', '', 'Photo: OP', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', 'Online media entity; Media identifier - R40-01421.', '© 2015-2025 Ukrinform. All rights reserved.', '']"
"Record drone attack: Ukrainian air defences destroy 138 out of 267 drones launched by Russia overnight, 119 go off radar",https://www.pravda.com.ua/eng/news/2025/02/23/7499661/,"['Russian forces attacked Ukrainian regions with ballistic missiles, 267 Shahed loitering munitions and various types of decoy drones on the night of 22-23 February.', ""Source: Ukraine's Air Force; Colonel Yurii Ihnat, Head of Communications Department of the Ukrainian Air Force Command, on Facebook"", 'Details: Ihnat pointed out that this marks the largest number of drones in a single attack since the full-scale war began.', 'Ukrainian air defence units destroyed 138 of the 267 drones launched by Russia. Meanwhile, 119 drones disappeared from radar, 3 flew towards Russia and 1 headed towards Belarus.', 'Russian forces are reported to have launched the drones from areas of the Russian cities of Oryol, Bryansk, Kursk, Shatalovo, Millerovo, Primorsko-Akhtarsk, and Chauda in occupied Crimea.', 'The Russians also launched three Iskander-M/KN-23 ballistic missiles from temporarily occupied Crimea.', 'As of 08:00, the drones are confirmed to have been shot down in Kharkiv, Poltava, Sumy, Kyiv, Chernihiv, Cherkasy, Kirovohrad, Zhytomyr, Khmelnytskyi, Rivne, Mykolaiv, Odesa and Dnipropetrovsk oblasts.', 'The Russian bombardment has affected Dnipropetrovsk, Odesa, Poltava, Kyiv and Zaporizhzhia oblasts.', 'Support Ukrainska Pravda on Patreon!', 'Founder: Georgiy Gongadze', 'Editor-in-chief: Sevğil Musayeva', 'Founding Editor: Olena Prytula', 'Contact us: upeng@pravda.ua']"
Drone attack on Kyiv: Firefighters extinguish blazes caused by falling debris,https://www.ukrinform.net/rubric-ato/3963187-drone-attack-on-kyiv-firefighters-extinguish-blazes-caused-by-falling-debris.html,"['Monday, 24 February 2025, 09:33', ""In a post on Telegram, Ukraine's State Emergency Service said the attacks caused significant damage in multiple locations, Ukrinform reports."", 'In the Holosiivskyi district, a fire broke out in a single-story private house and was extinguished over an area of 100 square meters.', '', '', '', 'In the Darnytskyi district, one attack damaged a private home and several vehicles; the resulting fire was put out with improvised means. Another strike ignited a single-story building, with flames spreading to a neighboring structure before firefighters contained the blaze within 35 square meters.', 'In the Pecherskyi district, a non-residential building sustained window damage, but no fires were reported.', '', 'Reports of potential casualties are being verified.', 'Russian drones targeted Kyiv in the early hours of February 23, with fires breaking out in the Holosiivskyi and Darnytskyi districts due to falling debris.', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', 'Online media entity; Media identifier - R40-01421.', '© 2015-2025 Ukrinform. All rights reserved.', '']"
"Air defence operates in Kyiv, drone debris fall in city centre",https://www.pravda.com.ua/eng/news/2025/02/23/7499645/,"['Air defences respond to Russian drones in Kyiv on Saturday evening.', 'Source: Kyiv Mayor Vitali Klitschko on Telegram, Kyiv City Military Administration, Ukrainian Air Force', 'Details: At 22:24, an air-raid warning was issued in Kyiv, followed shortly by explosions.', 'Quote from Klitschko: ""It\'s loud in the capital. Air defence forces are operating"".', 'Quote from Kyiv City Military Administration: ""Air defence forces are actively operating in Kyiv. For safety reasons, we strongly recommend staying in shelters"".', 'Details: The Ukrainian Air Force reported Russian attack drones flying towards Kyiv from the northeast.', 'Updated: At 23:20, Tymur Tkachenko, Head of Kyiv City Military Administration, reported that the debris of a Russian drone had fallen in the open area in the Pecherskyi district. ', '""Windows in a nearby non-residential building were damaged, no injuries were reported"", said Tkachenko.', 'Support Ukrainska Pravda on Patreon!', 'Founder: Georgiy Gongadze', 'Editor-in-chief: Sevğil Musayeva', 'Founding Editor: Olena Prytula', 'Contact us: upeng@pravda.ua']"
'Aerial terror': Zelensky condemns Russia's largest drone attack on Ukraine since start of war,https://www.france24.com/en/europe/20250223-aerial-terror-zelensky-condemns-russia-s-largest-drone-attack-on-ukraine-since-start-of-war,"['Your personal data, your options, our responsibility\nWe and our partners use cookies or similar technologies to access and store non-sensitive information such as your IP address.\nThe processing of your personal data allows us, for example, to improve your user experience, monitor audience ratings, offer social networks features, or display personalized advertisements.\nBy clicking ""Accept"", you consent to the use of cookies or similar technologies by France Médias Monde and its partners.\nYou can change your choice or withdraw your consent anytime by clicking ""Customize"" below or the ""Manage my privacy settings"" link available in the menu.\nSee our 244 partners\nWe and our partners do the following data processing based on your consent:store and/or access information on a device, personalised advertising and content, advertising and content measurement, audience research and services development', ""Russia launched its largest drone attack on Ukraine yet on Saturday night, Ukrainian officials said. Ukraine's air force reported that it had downed 138 of 267 Russian attack drones. Ukraine President Vladimir Zelensky slammed the attack and called for unity among his country's allies, just ahead of the three-year anniversary of Russia's invasion."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
