Title,Link,Paragraphs
Seven dead in overnight Russian attacks on Ukraine,https://www.averyjournal.com/news/national/seven-dead-in-overnight-russian-attacks-on-ukraine/article_69e3b99d-4cc9-58e8-bdb6-bf68b10d4d87.html,"['', '', ""Ukrainian cities have been subjected to deadly drone and missile attacks throughout Russia's invasion"", 'Russian missile strikes killed five people including a child in the Ukrainian city of Dnipro last night, while a teenager and another person died in attacks on Kyiv and the surrounding region, officials said Saturday.', 'The strikes came less than 48 hours after Russia finished hosting a three-day summit of the BRICS group of emerging economies in the city of Kazan, where President Vladimir Putin faced calls from world leaders to end the conflict.', '""After everything that was said in Kazan, Russian murderers returned to their usual business,"" Ukrainian President Volodymyr Zelensky said on Saturday.', '""This proves once again that aggression cannot be stopped by talking, but only by decisive actions in defence of the state,"" he added.', 'The strikes on Dnipro late Friday killed five people and damaged multiple buildings including a hospital, authorities said.', 'More than a dozen other people were wounded in the city, including children, Dnipropetrovsk region governor Sergiy Lysak said on Telegram.', 'Images shared by the governor showed rescuers working over a pile of rubble, while another showed what appeared to be a hospital room with its windows blown out.', 'Separate night attacks on the capital Kyiv and surrounding region left two people dead, including a teenage girl who was killed in a drone strike on an apartment building, according to regional authorities.', ""Ukrainian cities including Kyiv have been subjected to deadly drone and missile attacks throughout Russia's invasion."", 'Kyiv has been asking for more air defences from its allies ahead of what is likely to be its toughest winter yet, as Moscow ramps up strikes on energy infrastructure.', ""The Russian military said on Saturday it had captured the frontline village of Oleksandropol in Ukraine's eastern Donetsk region, where it has made a string of advances in recent months."", 'bur/giv', 'Originally published on doc.afp.com, part of the BLOX Digital Content Exchange.', 'Log In', '', '', '', ""We'll send breaking news and news alerts to you as they happen!"", '', '', ""We'll send breaking news and news alerts to you as they happen!"", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
"Russian Strike Kills 50 and Injures 270 More in Ukraine, Zelensky Says",https://www.thedailybeast.com/russian-strike-kills-41-and-injures-180-more-in-ukraine-zelensky-says/,"['Breaking News Editor', 'Breaking News Intern', 'At least 50 people were killed and another 271 were wounded when a pair of Russian ballistic missiles hit a school and a nearby hospital in a central region of Ukraine on Tuesday, according to Ukrainian emergency services who spoke with Reuters.', 'The attack in Poltava, which also partially destroyed a building of the Military Institute of Communications, appears to be one of the deadliest suffered by Ukraine since Russian President Vladimir Putin launched his full-scale invasion of the country in Feb. 2022. “The Russian scum will undoubtedly be held accountable for this strike,” Ukrainian President Volodymyr Zelensky said in a video.', 'Top Stories\n00:00\n03:12\nREAD MORE', '', '', 'Ukraine’s Ministry of Defense separately condemned the “barbaric attack.” It said in a Telegram post that there wasn’t much time between air raid alarms sounding and the impact of the missiles, meaning people were hit “at the moment of evacuation to the bomb shelter.”', '', 'Philip Pronin, Poltava’s regional leader, lamented a “terrible day” and “great tragedy” for his people. “From tomorrow, the region will be in three days of mourning,” he wrote on Telegram. “Bright memory to all the dead. The enemy must answer for all crimes against humanity.”', '', 'In July, dozens of people were killed when a barrage of missiles struck several regions around Ukraine in an attack which also caused significant in Kyiv. Over 50 people died in a single missile attack last October during a memorial service in the village of Hroza, according to Ukrainian officials.', 'Top Stories\n00:00\n03:12\nREAD MORE', '', '', '', 'dan.hall@thedailybeast.com', '', 'owen.lavine@thedailybeast.com', 'Got a tip? Send it to The Daily Beast here.', 'ADVERTISEMENT', '', '', '', '', 'ADVERTISEMENT', 'ADVERTISEMENT']"
Russian Overnight Attacks on Ukraine Kill 6,https://www.themoscowtimes.com/2024/10/26/russian-overnight-attacks-on-ukraine-kill-6-a86817,"['Russian missile strikes killed four people including a child in the Ukrainian city of Dnipro last night, while a teenager and another person died in attacks on Kyiv and the surrounding region, officials said Saturday.', 'The strikes came less than 48 hours after Russia finished hosting a three-day summit of the BRICS group of emerging economies in the city of Kazan, where President Vladimir Putin faced calls from world leaders to end the conflict.', '""After everything that was said in Kazan, Russian murderers returned to their usual business,"" Ukrainian President Volodymyr Zelensky said on Saturday.', '""This proves once again that aggression cannot be stopped by talking, but only by decisive actions in defense of the state,"" he added.', 'The strikes on Dnipro late Friday killed four people and damaged multiple buildings including a hospital, authorities said.', 'Twenty people were wounded in the city, including four children, Dnipropetrovsk region governor Sergiy Lysak said on Telegram.', 'Images shared by the governor showed rescuers working over a pile of rubble, while another showed what appeared to be a hospital room with its windows blown out.', 'Separate night attacks on the capital Kyiv and the surrounding region left two people dead, including a teenage girl who was killed in a drone strike, according to regional authorities.', ""Ukrainian cities including Kyiv have been subjected to deadly drone and missile attacks throughout Russia's invasion."", 'Kyiv has been asking for more air defense systems from its allies ahead of what is likely to be its toughest winter yet, as Moscow ramps up strikes on energy infrastructure.', ""Russia's military said on Saturday it had captured the frontline village of Oleksandropol in Ukraine's eastern Donetsk region, where it has made a string of advances in recent months."", 'A Message from The Moscow Times:', 'Dear readers,', 'We are facing unprecedented challenges. Russia\'s Prosecutor General\'s Office has designated The Moscow Times as an ""undesirable"" organization, criminalizing our work and putting our staff at risk of prosecution. This follows our earlier unjust labeling as a ""foreign agent.""', 'These actions are direct attempts to silence independent journalism in Russia. The authorities claim our work ""discredits the decisions of the Russian leadership."" We see things differently: we strive to provide accurate, unbiased reporting on Russia.', 'We, the journalists of The Moscow Times, refuse to be silenced. But to continue our work, we need your help.', ""Your support, no matter how small, makes a world of difference. If you can, please support us monthly starting from just $2. It's quick to set up, and every contribution makes a significant impact."", ""By supporting The Moscow Times, you're defending open, independent journalism in the face of repression. Thank you for standing with us.""]"
"Death toll from Russian strike on Dnipro rises to five, 21 wounded",https://www.ukrinform.net/rubric-ato/3920373-death-toll-from-russian-strike-on-dnipro-rises-to-five-21-wounded.html,"['Sunday, 27 October 2024, 04:23', 'The head of the Dnipropetrovsk Regional Military Administration, Serhiy Lysak, said this in a post on Telegram, Ukrinform reports.', '""The death toll in Dnipro has risen to five. Rescuers have recovered the body of a man from the rubble,"" he wrote.', '', '', '', '', '', '', 'Earlier, it was reported that four people were killed and 21 injured in an overnight missile attack in Dnipro. Seven of the injured are in hospital. One 17-year-old boy is in serious condition.', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', '© 2015-2024 Ukrinform. All rights reserved.', '']"
Seven dead in overnight Russian attacks on Ukraine,https://www.thesalemnewsonline.com/article_73a03464-db0f-520b-870c-342d947981b0.html,"['', '', '', '', '', ""Ukrainian cities have been subjected to deadly drone and missile attacks throughout Russia's invasion"", 'Russian missile strikes killed five people including a child in the Ukrainian city of Dnipro last night, while a teenager and another person died in attacks on Kyiv and the surrounding region, officials said Saturday.', 'The strikes came less than 48 hours after Russia finished hosting a three-day summit of the BRICS group of emerging economies in the city of Kazan, where President Vladimir Putin faced calls from world leaders to end the conflict.', '""After everything that was said in Kazan, Russian murderers returned to their usual business,"" Ukrainian President Volodymyr Zelensky said on Saturday.', '""This proves once again that aggression cannot be stopped by talking, but only by decisive actions in defence of the state,"" he added.', 'The strikes on Dnipro late Friday killed five people and damaged multiple buildings including a hospital, authorities said.', 'More than a dozen other people were wounded in the city, including children, Dnipropetrovsk region governor Sergiy Lysak said on Telegram.', 'Images shared by the governor showed rescuers working over a pile of rubble, while another showed what appeared to be a hospital room with its windows blown out.', 'Separate night attacks on the capital Kyiv and surrounding region left two people dead, including a teenage girl who was killed in a drone strike on an apartment building, according to regional authorities.', ""Ukrainian cities including Kyiv have been subjected to deadly drone and missile attacks throughout Russia's invasion."", 'Kyiv has been asking for more air defences from its allies ahead of what is likely to be its toughest winter yet, as Moscow ramps up strikes on energy infrastructure.', ""The Russian military said on Saturday it had captured the frontline village of Oleksandropol in Ukraine's eastern Donetsk region, where it has made a string of advances in recent months."", 'bur/giv', 'Originally published on doc.afp.com, part of the BLOX Digital Content Exchange.', '', 'STATE, REGIONAL NEWS\nSt. Louis Post Dispatch\nSpringfield News-Leader', 'NATIONAL NEWS\nUSA Today', '']"
Seven dead in overnight Russian attacks on Ukraine,https://www.sfexaminer.com/news/national/seven-dead-in-overnight-russian-attacks-on-ukraine/article_cd951cd3-3920-56e4-b294-741a38643a5d.html,"['', '', ""Ukrainian cities have been subjected to deadly drone and missile attacks throughout Russia's invasion"", 'Russian missile strikes killed five people including a child in the Ukrainian city of Dnipro last night, while a teenager and another person died in attacks on Kyiv and the surrounding region, officials said Saturday.', 'The strikes came less than 48 hours after Russia finished hosting a three-day summit of the BRICS group of emerging economies in the city of Kazan, where President Vladimir Putin faced calls from world leaders to end the conflict.', '""After everything that was said in Kazan, Russian murderers returned to their usual business,"" Ukrainian President Volodymyr Zelensky said on Saturday.', '""This proves once again that aggression cannot be stopped by talking, but only by decisive actions in defence of the state,"" he added.', 'The strikes on Dnipro late Friday killed five people and damaged multiple buildings including a hospital, authorities said.', 'More than a dozen other people were wounded in the city, including children, Dnipropetrovsk region governor Sergiy Lysak said on Telegram.', 'At a business conference in San Francisco, the former president sounded alarms of the consequences to the country of Trump being reelected', 'New Superintendent Maria Su stopped the controversial process identifying sites to close, merge or repurpose by August 2025, but uncertainty lingers', 'More than half of Marc Sandalow’s students are first- or second-generation Americans, face persistent and rising suspicion amid hateful rhetoric', 'Images shared by the governor showed rescuers working over a pile of rubble, while another showed what appeared to be a hospital room with its windows blown out.', 'Separate night attacks on the capital Kyiv and surrounding region left two people dead, including a teenage girl who was killed in a drone strike on an apartment building, according to regional authorities.', ""Ukrainian cities including Kyiv have been subjected to deadly drone and missile attacks throughout Russia's invasion."", 'Kyiv has been asking for more air defences from its allies ahead of what is likely to be its toughest winter yet, as Moscow ramps up strikes on energy infrastructure.', ""The Russian military said on Saturday it had captured the frontline village of Oleksandropol in Ukraine's eastern Donetsk region, where it has made a string of advances in recent months."", 'bur/giv', 'Originally published on doc.afp.com, part of the BLOX Digital Content Exchange.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Zelensky on Russia’s night attack: aggressor must be forced to end war,https://www.ukrinform.net/rubric-ato/3920270-zelensky-on-russias-night-attack-aggressor-must-be-forced-to-end-war.html,"['Sunday, 27 October 2024, 04:24', 'The President of Ukraine shared this on Telegram, as reported by Ukrinform.', '""After everything said in Kazan, Russian murderers have resumed their usual business. This proves once again that aggression cannot be stopped by words alone but only by decisive action in defense of the state and the people against whom this war is waged,"" Zelensky stated.', '', '', '', '', '', '', 'He noted that, over the past evening and night, Russian forces launched attacks on Kyiv, Dnipro, Sumy, Khmelnytskyi, and other regions.', '""In Dnipro, one of Ukraine’s most important hospitals, the Mechnikov Hospital, was damaged, along with ordinary residential buildings. Tragically, three people were killed, including a child. In Kyiv, this Russian strike took the life of a girl who was only 14 years old. My condolences to their families and loved ones. Many were wounded in these strikes, and all received the necessary assistance,"" the President said.', 'He emphasized that this war has been ongoing for three years, with only one culprit – Moscow. Therefore, there must be pressure on the aggressor that can truly force them to end their terror and war.', 'As reported, in Kyiv’s Solomianskyi district, a Russian strike drone hit a residential building, killing one person and injuring six others.', 'In Dnipro, as a result of the overnight missile strikes, the number of injured has risen to 20.', '', '', '', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', '© 2015-2024 Ukrinform. All rights reserved.', '']"
Search and rescue operation in Dnipro over,https://www.ukrinform.net/rubric-ato/3920418-search-and-rescue-operation-in-dnipro-over.html,"['Sunday, 27 October 2024, 04:24', 'This was as reported by Serhii Lysak, Chief of the Dnipropetrovsk Regional Military Administration, via Telegram, according to Ukrinform.', '“The search and rescue operation in Dnipro is complete. It was an exceptionally challenging day. Throughout this period, rescue workers, medical staff, utility services, security forces, and volunteers tirelessly provided assistance where it was needed most. Even concerned citizens helped. THANK YOU, incredible people,” Lysak wrote.', '', '', '', '', '', '', 'Earlier reports indicated that the Russian military had launched three missile strikes on the city, damaging over twenty apartment buildings. One building was destroyed, and another declared unsafe.', 'Five people lost their lives in the attack, 21 others were wounded.', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', '© 2015-2024 Ukrinform. All rights reserved.', '']"
"Ukraine updates: Russia hits Kyiv, Dnipro after BRICS event",https://www.dw.com/en/ukraine-updates-russia-hits-kyiv-dnipro-after-brics-event/live-70608107,"[""Russian airstrikes killed at least seven people and injured dozens in Ukraine, hours after Vladimir Putin concluded a BRICS summit. The G7 has said Russian assets will be used to aid Ukraine. Follow DW's roundup."", '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Missile strike on Dnipro: three people killed, injury toll rises to 20",https://www.ukrinform.net/rubric-ato/3920256-missile-strike-on-dnipro-three-people-killed-injury-toll-rises-to-20.html,"['Sunday, 27 October 2024, 04:24', 'Chief of the Dnipropetrovsk Regional Military Administration Serhii Lysak reported this on Telegram, according to Ukrinform.', '""There are already 20 injured in Dnipro including children: girls aged 8 and 16, and two boys aged 17,"" the message reads.', '', '', '', '', '', '', 'The regional chief stressed that only civilian objects were damaged.', 'As previously reported, the enemy carried out three missile strikes on Dnipro, resulting in three deaths, including a child.', '', '', '', '', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', '© 2015-2024 Ukrinform. All rights reserved.', '']"
"Russian attacks kill teen in Kyiv, 5 others in central Ukraine",https://www.voanews.com/a/russian-attacks-on-central-ukraine-kyiv-kill-5/7840091.html,"['Print', 'A Russian drone strike killed a teenager in Kyiv during a nighttime barrage on the Ukrainian capital that lasted for hours, officials said, while five people were reportedly killed in a missile attack on central Ukraine that also left at least 21 injured.', ""According to Kyiv Mayor Vitalii Klitschko, the drone slammed into a 25-story apartment block Friday night in the city's west, killing a 15-year-old girl and injuring five others. Ukraine's Emergency Service said 100 people were evacuated following the strike, which damaged several apartments on the building's upper floors."", ""Serhii Popko, who heads Kyiv's local military administration, said that Russian forces overnight pummeled the city for 7 1/2 hours. Air raid sirens wailed throughout the night, and Popko said that Ukrainian air defense shot down up to a dozen Russian drones."", 'Late Friday, a Russian missile hit a residential area in the central city of Dnipro, killing a 14-year-old and four others, said regional Governor Serhii Lysak, adding that at least 21 others were injured including an 8-year-old and teenagers. The wife and teenage daughter of a local policeman were pulled dead from the rubble, police reported. The attack damaged over a dozen apartment buildings, private houses and a medical facility.', 'A man and woman died after a Russian drone dropped explosives on a village in the southern Kherson region, local prosecutors said, while two people in their 60s were killed by shelling in the Kharkiv province in the northeast. Later on Saturday, Russian artillery shelling killed two civilian men elsewhere in the Kherson region, local Governor Oleksandr Prokudin reported.', ""In the Kyiv province, which surrounds but does not include the capital, flying debris from a drone attack killed a woman, Ukraine's Emergency Service reported. A 13-year-old boy was wounded elsewhere in the region, it said."", ""Russian forces overnight launched 91 drones and seven missiles at Ukrainian territory, Ukraine's air force said Saturday in the latest of regular media updates. It said 44 of the drones were shot down."", 'In Russia, air defense brought down 17 Ukrainian drones over four regions near the border, the defense ministry in Moscow reported Saturday.', ""Also, according to the Russian defense ministry, Moscow's troops have continued eking out battlefield gains in Ukraine's industrial east, capturing the hamlet of Oleksandropil in the Donetsk region."", 'Russia has been conducting a ferocious monthslong campaign along the eastern front in Ukraine, gradually compelling Kyiv to surrender ground. But Russia has struggled to push Ukrainian forces out of its Kursk border region following an incursion almost three months ago.', '']"
Day of mourning declared in Dnipro on October 27,https://www.ukrinform.net/rubric-ato/3920437-day-of-mourning-declared-in-dnipro-on-october-27.html,"['Sunday, 27 October 2024, 04:24', ""This was announced by the city's Mayor, Boris Filatov, via Telegram, as reported by Ukrinform."", '""Tomorrow, October 27, a day of mourning is declared in the city,"" he wrote.', '', '', '', '', '', '', 'Earlier reports stated that overnight, October 26, the Russian forces launched a missile strike on Dnipro. Five people were killed, while 21 others were injured.', 'In the city, more than two dozen apartment buildings were damaged. One building was destroyed, and another is in an emergency state.', 'TOPICS', 'AGENCY', 'While citing and using any materials on the Internet, links to the website ukrinform.net not lower than the first paragraph are mandatory. In addition, citing the translated materials of foreign media outlets is possible only if there is a link to the website ukrinform.net and the website of a foreign media outlet. Materials marked as ""Advertisement"" or with a disclaimer reading ""The material has been posted in accordance with Part 3 of Article 9 of the Law of Ukraine ""On Advertising"" No. 270/96-VR of July 3, 1996 and the Law of Ukraine ""On the Media"" No. 2849-Х of March 31, 2023 and on the basis of an agreement/invoice.', '© 2015-2024 Ukrinform. All rights reserved.', '']"
,https://www.rferl.org/a/ukraine-kyiv-kherson-civilians/33174230.html,"[""Three civilians were killed and seven wounded, including a child, in Russian shelling in Ukraine's southern Kherson region over the past 24 hours, regional Governor Oleksandr Prokudin reported on the morning of October 26 on Telegram. In Kyiv, a Russian drone strike killed a teenager during an hourslong nighttime attack, said Vitali Klitschko, the mayor of Ukraine's capital. In the larger Kyiv region, a woman was killed in a drone attack and a 13-year-old boy was wounded, regional Governor Ruslan Kravchenko said. To read the original story by RFE/RL's Ukrainian Service, click here."", 'Tehran has asked Switzerland, which holds the rotating presidency of the UN Security Council, to call an extraordinary session to condemn Israel following its October 26 air strikes – which came in retaliation for Iranian rocket strikes earlier this month.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'An attack on a police patrol in southeastern Iran has left 10 officers dead, the Interior Ministry said. The attack occurred in Gohar Kuh, in Sistan-Baluchistan Province, some 1,200 kilometers southeast of the capital, Tehran. No group has claimed responsibility so far. The Tasnim news agency, which is linked to Iran\'s Islamic Revolutionary Guards Corps, reported an attack on ""two police patrols returning to their police station."" Interior Minister Eskandar Momeni has ordered an investigation into the incident, the state-run IRNA news agency reported. Sistan-Baluchistan has been rocked by a spate of deadly attacks targeting security forces in recent months. Those previous attacks have been claimed by Jaish al-Adl, a Baluch separatist militant group that is believed to be operating out of neighboring Pakistan. To read the original story by RFE/RL\'s Radio Farda, click here.', 'U.S. authorities have said that Russian actors were behind a fake video circulated on social media that purported to show the destruction of mail-in votes cast for Republican candidate and former President Donald Trump in the swing state of Pennsylvania ahead of the November 5 presidential election.', '', '', '', 'TBILISI -- The pro-Russian Georgian Dream party looks set to extend its control of parliament, according to preliminary results, but the stark difference with exit polls triggered cries of a ""stolen election"" from the pro-Western opposition.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Russia\'s Justice Ministry has added several more names to its list of so-called ""foreign agents.""', '', '', '', 'U.S. President Joe Biden expressed hope Israeli air strikes on Iran would bring an end to the current chapter of escalation in the Middle East, even as Hezbollah fired dozens of projectiles into northern Israel.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'A U.S. jury has convicted a man for conspiring to avoid sanctions imposed on Iran by attempting to ship U.S.-made heavy machinery used in mining to the country.', '', '', '', '', '', '', '', '', '', '', 'Russian air strikes late on October 25 that hit civilian buildings in Kyiv and Dnipro killed at least four people, local officials in the Ukrainian cities said.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Serbian President Aleksandar Vucic said on October 25 that the European path and advocacy for a European Serbia are of ""crucial importance for progress"" and the country will work to stay on that path.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'U.S. Secretary of State Antony Blinken has warned of an urgent need to reach a diplomatic resolution to the war in Gaza and Lebanon as the UN refugee agency raised concerns over Israeli air strikes, saying they endangered those fleeing the war.', '', '', '', '', '', '', 'A knife-wielding teenager has killed a police officer and wounded a second one in a town in western Bosnia-Herzegovina, authorities reported on October 25, in what the Interior Ministry called ""an act of terrorism.""', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'The construction of a new military camp in the Homel region of Belarus, which some analysts warned could be used as an attack base targeting Ukraine, has ground to a halt, RFE/RL has learned. Using local sources and citing satellite images, RFE/RL\'s Belarus Service reports that activity at the site of the ""Chaika"" facility -- a former communist-era children\'s holiday camp located just 40 kilometers from the border with Ukraine -- appears to have been suspended for no reason. Under government plans, the state investment program was to fund the project, which was to be completed in 2027. At the start of the year, the site was filled with construction equipment and local residents told RFE/RL that building had commenced. A satellite image from October 10 shows that no new buildings have appeared on the territory of the former camp. Russia used Belarus as a staging area to launch its full-scale invasion of Ukraine, but Minsk says it has not allowed Belarusian forces to participate in the conflict. To read the original story by RFE/RL\'s Belarus Service, click here.', 'Ukrainian President Volodymyr Zelenskiy has warned that Russia intends to deploy troops from North Korea in combat areas as early as October 27.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Ten members of Pakistan's paramilitary Frontier Constabulary (FC) were killed and three others were wounded in a militant attack early on October 25 in northwestern Pakistan near the Afghan border, security sources told RFE/RL. Ali Amin Khan Gandapur, chief minister of the northwestern Khyber Pakhtunkhwa Province, confirmed the attack in a statement, without mentioning the number of deaths. The Pakistani Taliban (TTP), a radical Islamist group that has been a U.S.-designated terrorist organization since 2010, has claimed responsibility for the attack, which was carried out by a large group of gunmen, according to police sources. To read the original story by RFE/RL's Radio Mashaal, click here."", 'Moldovan police have accused convicted fugitive oligarch Ilan Shor of transferring $39 million into the bank accounts of thousands of Moldovans over the past two months allegedly to buy votes for the pro-Russian camp in a referendum and the first round of presidential elections last week.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Dozens of people have been detained in the city of Korkino about 35 kilometers from the southern Russian city of Chelyabinsk after mass riots on October 24.', '', '', '', '', '', '', '', '', 'UN Secretary-General Antonio Guterres told Russian President Vladimir Putin on October 24 that his invasion of Ukraine violated the UN charter and international law, according to a UN statement following their meeting at the BRICS summit in Kazan, Russia.', '', '', '', '', '', '', '', '', '', '', 'European Commission President Ursula von der Leyen visited Jablanica, a village in Bosnia-Herzegovina that was among the worst hit by deadly flash floods and landslides earlier this month. ""I came to see with my own eyes what happened and how the property of these people in this region was destroyed. Be sure that we stand by you, that Europe is with you,"" von der Leyen said in Jablanica on October 24. Von der Leyen spoke with representatives of state and local authorities and met with rescuers. Heavy rains hit the area on October 4, causing flooding and landslides that killed 19 people in Jablanica, four in Konjic, and three in Fojnica. Von der Leyen\'s visit was part of a four-day tour to discuss the EU Growth Plan with the authorities of Western Balkan countries and their progress toward European integration. To read the original story on RFE/RL\'s Balkan Service, click here.', 'Serbian Deputy Prime Minister Aleksandar Vulin has met with Russian President Vladimir Putin at the BRICS summit despite advice given to EU candidate countries to refrain from such contacts. Vulin met with Putin at the BRICS summit in Kazan, Russia, on October 24, the Serbian government said in a press release. Vulin also spoke with Chinese President Xi Jinping, Belarusian President Alyaksandr Lukashenka, and the presidents of Egypt and Venezuela on the sidelines of the summit, the government said without specifying the topics of the conversations. Vulin attended the summit representing President Aleksandar Vucic, who despite a personal invitation from Putin declined to go to Russia. EU spokesman Peter Stano on October 23 said that all EU candidate countries ""are expected to refrain from contacts with Russia and its president, Vladimir Putin."" Serbia also has not joined EU sanctions against Russia over its war in Ukraine even though it is a candidate for EU membership. To read the full story by RFE/RL’s Balkan Service, click here.', 'A group of governments and international organizations from around the world raised $1 billion to aid the humanitarian crisis in Lebanon as U.S. Secretary of State Antony Blinken continued his tour of the Middle East saying Washington was open to ""different options"" to ending the war in the Gaza Strip, which has spilled over into neighboring Lebanon.', '', '', 'The European Parliament on October 24 denounced what it called violations of human rights and international law by Azerbaijan, saying Europe needs to end its dependency on gas from the Caucasus nation.', '', '', ""Ukraine's military intelligence service said on October 24 that it has detected the presence of North Korean troops deployed in Russia’s Kursk region."", '', '', '', '', '', '', '', '', '', '', '', '', '', ""Alexandr Stoianoglo, who faces pro-European incumbent Maia Sandu in the runoff of Moldova's presidential election early next month, has defended acquiring Romanian citizenship and lashed out at media revelations that his daughters have been working in Western Europe."", '', '', '', '', '', '', '', '', '', 'EU envoy Miroslav Lajcak is meeting in Brussels with representatives from Kosovo and Serbia in an attempt to organize a new round of high-level talks as part of international mediation on implementing past commitments aimed at normalizing relations between the Balkan neighbors. According to the meeting agendas, Lajcak will meet individually with Serbia\'s Petar Petkovic and Kosovo\'s Besnik Bislimi, but it\'s not clear whether the two Balkan representatives will meet together. A day earlier, EU spokesman Peter Stano stated a day earlier that the discussions to move the process forward ""largely depend on the readiness of both parties to meet."" Petkovic and Bislimi met last month to try and arrange a similar high-level meeting, but those talks collapsed with both sides blaming each other for the lack of progress. Kosovo and Serbia have been negotiating normalization since 2011 through the Brussels dialogue, supervised by the EU. They reached an agreement on normalization steps in early 2023, but key elements of the deal remain unfulfilled. Kosovo insists that this agreement must be signed first, although the EU says it is binding on the parties regardless of signature. To read the original stories by the Balkan and Kosovo services, click here and here.', 'Load more', '', 'RFE/RL has been declared an ""undesirable organization"" by the Russian government.', 'If you are in Russia or the Russia-controlled parts of Ukraine and hold a Russian passport or are a stateless person residing permanently in Russia or the Russia-controlled parts of Ukraine, please note that you could face fines or imprisonment for sharing, liking, commenting on, or saving our content, or for contacting us.', 'To find out more, click here.', 'Radio Free Europe/Radio Liberty © 2024 RFE/RL, Inc. All Rights Reserved.']"
Seven dead in overnight Russian attacks on Ukraine,https://www.caledonianrecord.com/news/national/seven-dead-in-overnight-russian-attacks-on-ukraine/article_2dc4ad12-8011-54d6-9005-906d07571aa4.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '$15 / Month', 'Billed at $15 every 30 days', '', '', '', 'Free', 'Free Access for Print Subscribers', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
