Title,Link,Paragraphs,Topic,Image
,https://www.xda-developers.com/geforce-rtx-5050-desktop-gpu-launch-rumor/,"[""We've long been hearing rumors that Nvidia is working on an entry-level GeForce RTX 5050 card. And while we haven't heard anything from the horse's mouth, several leaks from reliable sources have popped up in the last few months, giving us details about specifications and confirming its existence."", 'RTX 5050 will reportedly be the least powerful option in the Blackwell product line, and we may not have to wait very long from now to learn all the details about it. According to the latest rumors, Nvidia is planning to launch the RTX 5050 cards within a few weeks.', 'Nvidia stays adamant while the industry moves on from 8GB VRAM GPUs', ""According to sources close to Videocardz, Nvidia is eyeing a July launch for the RTX 5050 card. It's worth noting that, unlike RTX 4050, RTX 5050 will be available for both desktop and laptop computers. The RTX 5050 launch in question is for the desktop model. The rumor doesn't specifically confirm whether both the desktop and laptop variants of the card will launch on the same day."", ""Videocardz also speculates that Nvidia might introduce 3GB memory modules to its lower-end models. However, it doesn't specifically mention what budget-friendly models will get the upgraded memory modules and when they will be available for consumers. A couple of months ago, we heard rumors that Nvidia was planning a Super series refresh for the RTX 50-series with 3GB GDDR7 memory modules, which will increase the VRAM of these cards. So, if all these rumors are true, we'll likely see the launch of RTX 5070 Super with 18GB VRAM and the RTX 5080 with 24GB VRAM first."", 'Coming back to the RTX 5050, this will be an interesting release from Nvidia if we go by previous rumors, which suggest that its laptop variant will come with faster GDDR7 RAM than the desktop version, which is said to feature older GDDR6 RAM found in RTX 40 and older models.', ""As for specifications, the RTX 5050 is rumored to be equipped with a GB207 GPU and feature 2560 CUDA cores. If true, this is the same number of CUDA cores that you'll find in the RTX 3050 8GB desktop model. Naturally, RTX 5050 will consume less power than the rest of the consumer-grade Blackwell GPUs. If rumors are to be believed, the TDP value of the RTX 5050 will be 130W, compared to 145W in the RTX 5060. However, details related to the clock speeds of the RTX 5050 desktop model are still unknown. Hopefully, we'll have the numbers well before the official launch."", 'We want to hear from you! Share your opinions in the thread below and remember to keep it respectful.', '', 'This thread is open for discussion.', 'Be the first to post your thoughts.', '', 'Do you really want to sacrifice performance for aesthetics?', 'You can probably guess this masterpiece', ""Chasing the latest GPUs doesn't make sense financially"", 'Here are some SNES games that will likely never come to Nintendo Switch Online.', 'Good, good, let the hate flow through you.', 'I ignored storage best practices until it was too late', '']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
Acer just accidentally shared some Nvidia GeForce RTX 5050 gaming GPU specs,https://www.pcgamesn.com/nvidia/geforce-rtx-5050-acer-laptop-leak,"['The new laptop gaming GPU has just appeared in several Acer Nitro laptop listings, seemingly revealing the clock speeds and power draw.', 'Ben Hardwidge', 'Published: 8 days ago', ""The Nvidia GeForce RTX 5050 might not officially even exist as yet, but that hasn't stopped rumors swirling, and now Acer has seemingly just lifted the lid on some of the specs, including the clock speeds. In this case, we're talking about the laptop version of the GPU, which looks as though it's going to be clocked significantly higher than the RTX 5060 and 5070."", 'There are also rumors about a desktop Nvidia GeForce RTX 5050 as well, of course, but Acer has only spilled the beans on the laptop model here. The desktop chip is rumored to have 2,560 CUDA cores and 8GB of GDDR6 VRAM, and the laptop version is likely to be less powerful. However, it looks as though Nvidia is making up some ground on the specs by upping the clock speed.', ""The RTX 5050 machines were originally listed on the Acer website, and they've now been taken down, but not before tech site Videocardz managed to snap a screenshot, showing the new GPU apparently appearing in two 16-inch machines and one 18-inch model. There's no indication of the number of CUDA cores or memory inside the chip, but the clock speeds are considerably higher than the RTX 5060 and 5070 chips in the same machines."", 'In the Acer Nitro 16 AI and 18 AI, for example, the RTX 5050 is shown as having a base clock of 2,550MHz and a 2,650MHz boost clock, compared with 2,212MHz and 2,312MHz, respectively, on the RTX 5060 in the same laptops. Meanwhile, the Acer Nitro 16S AI shows a slightly lower boost clock of 2,507MHz for the RTX 5050, compared to 2,125MHz for the RTX 5060.', '', ""Across the board, the total graphics power is shown as 100W for all the GPUs, with 115W of max graphics power, and 15W extra for dynamic boost. As such, it looks as though there's not much of a benefit in terms of power draw by opting for the RTX 5050 over the RTX 5060, as the former is clocked so much higher, but the 5050 is likely to be considerably cheaper."", 'Prices refreshed: 05 Jun 2025, 18:12 GMT', ""As always with leaks, bear in mind that none of this has been officially confirmed by Nvidia, but the fact that it's come from a key Nvidia laptop partner suggests there may well be some truth in it. While we await more details, check out our guide to buying the best gaming laptop if you're looking to buy a new portable now, as well as our best GPU guide if you're thinking about upgrading your desktop rig."", 'You can also follow us on Google News for daily PC games news, reviews, and guides. In addition, we have a vibrant community Discord server, where you can chat about this story with members of the team and fellow readers.', 'Ben Hardwidge A tech journalist since 1999, and a PC hardware enthusiast since 1989, Ben has seen it all, from the horrors of CGA graphics to the awesome power of the RTX 5090 today. Ben is mainly interested in the latest CPU and graphics tech, and currently spends most of his evenings playing Oblivion Remastered, while marveling at how much better it looks than the original game did on his old GeForce 6600 GT.', 'Follow us for daily PC games news, guides and reviews on X, Facebook, Google News, and Steam. Or sign up to our free newsletter.']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
NVIDIA GeForce RTX 5050 Desktop Rumored to Launch in July,https://www.eteknix.com/nvidia-geforce-rtx-5050-desktop-rumored-to-launch-in-july/,"['', '', 'Nintendo Switch 2 Packaging Is So Thin That a Simple Staple Can Damage Its Screen', 'In the last few weeks, different versions of the NVIDIA GeForce RTX 5050 have leaked. These include both laptop and desktop models, and it is expected that, unless something unexpected happens, this will be the lowest-end graphics card in the RTX 50 series with Blackwell architecture.', 'A new rumor claims that the NVIDIA GeForce RTX 5050 will arrive soon, with the desktop version of the RTX 5050 expected to launch in July. This card is expected to feature a GB207 Blackwell GPU, with 2,560 CUDA Cores and 8 GB of memory, which some rumors suggest could be GDDR6, instead of the GDDR7 used by the higher-end models. The card is also expected to have a 128-bit data bus and an estimated TDP of 130 W.', 'As is typical with rumors, this information should be taken with caution, as there are no verifiable leaks or official data from NVIDIA or its partners. However, a summer release wouldn’t be surprising, especially considering the arrival of other models in the family, from the high-end RTX 5080 and RTX 5090 to the more modest RTX 5060, which NVIDIA recently launched.', '', '', '', '', '', '', '', '', '', '']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
The Nvidia GPU you actually want could launch next month,https://www.laptopmag.com/laptops/gaming-laptops-pcs/nvidia-rtx-5050-release-price,"[""It's all about that RTX 5050 budget power."", 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""Nvidia's RTX 50-series may offer true budget-friendly laptop and desktop options as early as next month."", 'Of course, Nvidia has not officially confirmed the existence of the RTX 5050, but the rumor mill has been in overdrive lately.', ""New details on Nvidia's entry-level RTX 5050 GPU have appeared this week and have been posted on VideoCardz. Combined with the RTX 5050 laptop specs leaked last week, we've got a pretty clear picture of the full RTX 50-series lineup."", ""And the RTX 5050 just might be the bargain you've been waiting for this generation."", ""But don't just take my word for it. Let's take a closer look at how the RTX 5050 compares to its higher-tier counterparts on both desktop and laptop."", 'RTX 5060Ti (8GB)', 'RTX 5060', 'RTX 5050', 'Price:', '$379', '$299', 'TBD', 'CUDA (compute unified digital architecture) cores:', '4,608', '3,840', '2,560', 'VRAM:', '8GB GDDR7', '8GB GDDR7', '8GB GDDR6 (possibly GDDR7)', 'Memory bus:', '128-bit', '128-bit', '128-bit', 'Max clock speed:', '2.57 GHz', '2.50 GHz', 'TBD', 'TGP:', '180W', '145W', '130W', 'RTX 5070 Laptop GPU', 'RTX 5060 Laptop GPU', 'RTX 5050 Laptop GPU', 'Price:', '$1,299', '$1,099 starting', 'TBD', 'CUDA (compute unified digital architecture) cores:', '4,608', '3,328', 'TBD', 'VRAM:', '8GB GDDR7', '8GB GDDR7', '8GB GDDR7', 'Memory bus:', '128-bit', '128-bit', '128-bit', 'Max clock speed:', '2.347 GHz', '2.497 GHz', 'TBD', 'TGP:', 'up to 100W', 'up to 100W', 'up to 100W', '', ""If Nvidia decides to opt for 8GB of GDDR7 (graphics double data rate 7) VRAM for the desktop variant, as rumors suggest, it'll be a better bargain in terms of performance and price than the RTX 5060."", ""The RTX 5050 laptops were already rumored to come with GDDR7 memory, so it would be a surprise if Nvidia didn't upgrade the VRAM on the desktop variant, but only time will tell."", 'Sign up to receive The Snapshot, a free special dispatch from Laptop Mag, in your inbox.', ""While the RTX 5050 on both laptop and desktop will be underpowered compared to the other RTX 50-series GPUs, the 5050 does still have access to Nvidia's DLSS 4 and frame generation software, which can provide significant gains in frame rates if you're willing to use AI super sampling tech."", ""Most often, Nvidia's entry-level GPUs become the most popular in each generation as the -50 and -60 cards often hit the right price-to-performance sweet spot, while the higher-end cards tend to retail at astronomical prices."", ""As of last month, the most popular GPU on Steam is the Nvidia GeForce RTX 3060. Given the usual four-year upgrade cycle for computer hardware (especially gaming GPUs), it's expected that either the RTX 5050 or RTX 5060 will eventually take that slot."", 'The RTX 5050 desktop GPU is expected to retail in the range of $199-249.', 'Based on current estimations, RTX 5050 gaming laptops are expected to cost about $999.', 'We do not currently have exact dates for when these GPUs will be available, but if the RTX 5060 launch is anything to go by, the desktop GPUs and RTX 5050 laptops will likely go on sale around the same time next month.', ""A former lab gremlin for Tom's Guide, Laptop Mag, Tom's Hardware, and TechRadar; Madeline has escaped the labs to join Laptop Mag as a Staff Writer. With over a decade of experience writing about tech and gaming, she may actually know a thing or two. Sometimes. When she isn't writing about the latest laptops and AI software, Madeline likes to throw herself into the ocean as a PADI scuba diving instructor and underwater photography enthusiast."", '', 'Laptop Mag is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
"RTX 5050 laptop GPU clock speeds, TGP confirmed by Acer",https://www.notebookcheck.net/RTX-5050-laptop-GPU-clock-speeds-TGP-confirmed-by-Acer.1025404.0.html,"['Nvidia is said to expand its lineup of laptop GPUs with an entry-level option. The RTX 5050, while a mystery in the desktop space, has seen a few leaks for its mobile version. The latest piece of information comes directly from Acer so it’s more credible than past leaks and it confirms the TGP (total graphics power) and clock speeds of different variants of the laptop RTX 5050.', 'Acer is planning on incorporating the entry-level RTX 5050, a successor to the RTX 4050, in its Nitro series of Predator gaming laptops. The official laptop GPU power specifications page on the Acer website lists several different configurations of the RTX 5050 ranging from a 50W TGP to a 100W TGP model. ', 'At the low-end, the Acer Nitro V 14 AI will have a version with the RTX 5050 clocked at 1,500 MHz with a stock 50W TGP going up to 60W with dynamic boost. Next in line is the Acer Nitro V 15 with a 60W stock TGP, 1,902 MHz clock speed, and 75W max TGP. The fastest and most power-hungry variant will be present in the Acer Nitro 16 AI and the Acer Nitro 18 AI, with 2,550 MHz clock speeds, 100W TGP, and 115W max TGP. ', 'Notably, these RTX 5050 variants will be used in the same chassis that house more powerful GPUs, in some cases up to the RTX 5070 Ti.', 'Acer has not shared a launch date for these RTX 5050 powered laptops and Nvidia has not revealed any information about the GPU either. Past leaks have hinted at 8 GB VRAM and it is suspected that the laptop GPUs will feature GDDR7 memory. It is also believed that the desktop counterparts will stick with GDDR6 memory to create a gap between the RTX 5060 GPUs and the entry-level options.', 'Acer']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
Nvidia planning its most affordable 50-series GPU yet – RTX 5050 reportedly launching in July with 8GB VRAM and 130W TDP,https://www.tomshardware.com/pc-components/gpus/nvidia-planning-its-most-affordable-50-series-gpu-yet-rtx-5050-reportedly-launching-in-july-with-8gb-vram-and-130w-tdp,"['', 'The most affordable Blackwell GPU.', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""Nvidia's RTX 5050, expected to be the company's most affordable GPU this generation, is reportedly launching in July, claims VideoCardz. While the GPU's specifications leaked a while back, we now have a clearer idea of its release date. While other details such as pricing and performance have not been mentioned, it is expected that this GPU will fall into the sub-$300 price bracket."", 'After the contentious launch of the RTX 5060, Nvidia is apparently looking to wrap up its Blackwell portfolio next month with the RTX 5050. Since we never got to see a 50-class GPU last generation, the RTX 5050 serves as a true successor to the RTX 3050 from Ampere. However, while the G106 die on the RTX 3050 measured 276mm^2, GB207 for the RTX 5050 will be smaller than GB206, which spans 181mm^2.', 'Reiterating leaked specifications from Kopite, the RTX 5050 allegedly carries a fully-enabled GB207 die with 2,560 CUDA cores or 20 SMs, with four 32-bit memory controllers for a 128-bit interface, enabling 8GB of GDDR6 memory. Nvidia appears to be taking a page from its past with the RTX 5050, adopting a strategy similar to the GTX 1660 (GDDR5) and GTX 1660 Super (GDDR6), both of which shared the same TU116 die. This is because an older leak from Clevo suggests the RTX 5050 is also capable of supporting GDDR7 memory. Beyond cost considerations, the decision to use GDDR6 could be driven by insufficient performance scaling, particularly for such a pared-down GPU.', 'GPU', 'Die', 'CUDA Cores', 'SMs', 'Bus-Width', 'VRAM', 'Bandwidth', 'RTX 5090', 'GB202', '21760', '170/192', '512-bit', '32GB', '1792 GB/s', 'RTX 5080', 'GB203', '10752', '84/84', '256-bit', '16GB', '960 GB/s', 'RTX 5070 Ti', 'GB203', '8960', '70/84', '256-bit', '16GB', '896 GB/s', 'RTX 5070', 'GB205', '6144', '48/50', '192-bit', '12GB', '672 GB/s', 'RTX 5060 Ti', 'GB206', '4352', '34/36', '128-bit', '8GB', '448 GB/s', 'RTX 5060 Ti', 'GB206', '4352', '34/36', '128-bit', '8GB', '448 GB/s', 'RTX 5060', 'GB206', '3840', '30/36', '128-bit', '8GB', '448 GB/s', 'RTX 5050 (Leaked)', 'GB207', '2560', '20/20', '128-bit', '8GB', 'N/A', ""Details regarding the exact MSRP are currently in the dark, however, you can expect a price tag comparable to the RTX 3050, which launched at $249. Theoretically speaking, heavily VRAM-bound games may show similar FPS numbers across the RTX 5050, RTX 5060, and even the RTX 5060 Ti 8GB, despite their apparent differences in compute power. This is one of the largest pitfalls of purchasing an 8GB card in 2025. However, for the budget-tier RTX 5050, this might be less of an issue given that it doesn't carry enough raw processing power that VRAM would otherwise constrain."", 'Nvidia is reportedly exploring denser GDDR7 modules for its upcoming RTX 50 Super refresh family, with the RTX 5080 Super poised to feature 24GB of VRAM. These 24GB (3GB) modules fundamentally provide 50% greater memory capacities over the same bus interface, meaning an RTX 5060 could in theory support 12GB instead of 8GB. However, there are no indications that Nvidia plans to announce any Super refresh models for its more affordable cards.', ""Follow Tom's Hardware on Google News to get our up-to-date news, analysis, and reviews in your feeds. Make sure to click the Follow button."", ""Get Tom's Hardware's best news and in-depth reviews, straight to your inbox."", 'Hassam Nasir is a die-hard hardware enthusiast with years of experience as a tech editor and writer, focusing on detailed CPU comparisons and general hardware news. When he’s not working, you’ll find him bending tubes for his ever-evolving custom water-loop gaming rig or benchmarking the latest CPUs and GPUs just for fun.', ""Tom's Hardware is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site."", '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
"A new Nvidia GeForce RTX GPU is reportedly coming in July, and this one is cheap",https://www.pcgamesn.com/nvidia/geforce-rtx-5050-release-rumor,"['The new Nvidia GeForce RTX 5050 desktop graphics card could apparently come with 8GB of GDDR7 VRAM, and release in just a few weeks.', 'Ben Hardwidge', 'Published: 14 hours ago', ""Nvidia is reportedly gearing up to launch a new budget gaming GPU that's cheaper than the RTX 5060, with the latest rumors saying the new graphics card will launch next month. Unlike the RTX 4050, which was only available for laptops, the latest leaks point to the new Nvidia GeForce RTX 5050 launching in a desktop version too, meaning we could finally have a decent current-gen gaming PC that doesn't cost a silly amount of money."", ""There's currently a clear gap in our best graphics card guide that's ready and waiting for a new GPU that costs under $250, with both the latest Nvidia and AMD GPUs starting at $299. We've seen plenty of rumors about the Nvidia GeForce RTX 5050 already, but this is the first time we've seen a release window mooted, with the new GPU reportedly set to be released in July 2025. Meanwhile, other rumors point to one change to the previously rumored specs."", 'The release window rumor comes from GPU tech site Videocardz, with the site claiming it\'s spoken to several industry sources, who reportedly ""confirmed that Nvidia does indeed plan to launch this graphics card in the coming weeks,"" with the site saying one source indicated that ""Nvidia is planning a July launch for the RTX 5050.""', 'Meanwhile, tech site Benchlife reports that the card could possibly use GDDR7 VRAM, quoting hints from ""reliable sources"" in the industry. The card was previously rumored to use older GDDR6 memory, unlike all the other RTX 5000 GPUs, which all use faster GDDR7 RAM. Like the RTX 5060, however, the RTX 5050 is rumored to still only have 8GB of memory, whichever technology it ends up using.', ""While this relatively small amount of VRAM is a weak point on the RTX 5060 and some 5060 Ti cards at their current prices, it's an acceptable compromise if the RTX 5050 has a genuinely affordable price. You don't expect to be able to max out your games at top settings on a budget GPU, and 8GB is still enough to run most games at decent settings, as long as you don't go above 1,920 x 1,080."", ""Of course, Nvidia hasn't even confirmed whether the RTX 5050 even exists, let alone any other details, so this is all just rumor and speculation for now, but we could really do with a properly affordable PC gaming GPU in the market. Let's hope that, if it does appear, there's enough stock available to keep the price reasonable."", 'Prices refreshed: 05 Jun 2025, 18:12 GMT', ""In the meantime, check out my Nvidia GeForce RTX 5060 review to see how the company's current cheapest GPU performs, as well as my GPU install guide, which takes you through the graphics card upgrade process."", 'You can also follow us on Google News for daily PC games news, reviews, and guides. In addition, we have a vibrant community Discord server, where you can chat about this story with members of the team and fellow readers.', 'Ben Hardwidge A tech journalist since 1999, and a PC hardware enthusiast since 1989, Ben has seen it all, from the horrors of CGA graphics to the awesome power of the RTX 5090 today. Ben is mainly interested in the latest CPU and graphics tech, and currently spends most of his evenings playing Oblivion Remastered, while marveling at how much better it looks than the original game did on his old GeForce 6600 GT.', 'Follow us for daily PC games news, guides and reviews on X, Facebook, Google News, and Steam. Or sign up to our free newsletter.']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
Nvidia reportedly launching RTX 5050 GPU next month — but it may come with some disappointing upgrades,https://www.tomsguide.com/computing/gpus/nvidia-reportedly-launching-rtx-5050-gpu-next-month-but-it-may-come-with-some-disappointing-upgrades,"['An RTX 5050 desktop GPU is on the cards', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""Nvidia isn't done with its graphics card offerings just yet, it seems, as an RTX 5050 desktop GPU is now expected to launch over the coming weeks."", 'While lower-end RTX 5050 gaming laptops have been rumored for a while, Nvidia is reportedly planning to release a desktop model as soon as this July. This comes from sources speaking to VideoCardz, who confirm Team Green is gearing up for another GPU launch.', ""Leaked specs have also popped up, and there's some disappointing news. The RTX 5050 is tipped to use a GB207 die and 2,560 CUDA cores (for parallel processing). However, it's also rumored to use 8GB of GDDR6 VRAM (video memory)."", ""While the amount of VRAM isn't surprising, seeing as RTX 5060 Ti and RTX 5060 models come with 8GB, coming with GDDR6 memory is a downgrade compared to the rest of the RTX 50-series family. This would be the same graphics memory as the RTX 40-series, albeit still an upgrade over the laptop-only RTX 4050 with its 6GB of GDDR6 VRAM."", ""Considering multiple laptop manufacturers have leaked RTX 5050-equipped notebooks, there's reason to believe that a desktop variant will now launch alongside them sometime next month. Of course, Nvidia has yet to officially announce its latest GPU, so we'll have to wait and see if this is accurate."", '', 'An RTX 5050 desktop GPU would be the first ""50"" variant since the RTX 3050, offering a new entry-level component for gaming PCs. Since the RTX 5060 already aims to be a pocket-friendly powerhouse for 1080p gameplay, it will be interesting to see where the RTX 5050 fits in — and how much it will cost.', ""From the specs we know, here's how the RTX 5050 compares to the RTX 5060:"", 'Get instant access to breaking news, the hottest reviews, great deals and helpful tips.', 'Nvidia GeForce RTX 5050', 'Nvidia GeForce RTX 5060', 'GPU Architecture', 'GB207', 'GB206', 'CUDA Cores', '2560', '3840', 'Video memory', '8GB GDDR6', '8GB GDDR7', 'TDP (Thermal Design Power)', '130W', '145W', ""Now, having 8GB GPUs has already caused a stir with many PC gamers, and now having a rumored RTX 5050 offering with last-gen graphics memory with 8GB isn't exactly ideal. However, we've seen how DLSS 4 can help the more affordably priced $299 RTX 5060 offer a boost in gaming performance."", ""If the RTX 5050 delivers Nvidia's DLSS 4 tech with multi-frame generation, it could still make for an interesting GPU for entry-level gaming. There's still no word on its price, but if the 5060 starts at $299, we can predict it may land at around the $199 mark."", ""With Nvidia's rumored APU for laptops sporting RTX 4070 performance, it appears Team Green has a lot in the works. That's not all it may have up its sleeve, as it's rumored to deliver RTX 5080 Super and 5070 Super GPUs this year, too."", ""Darragh is Tom’s Guide’s Computing Editor and is fascinated by all things bizarre in tech. His work can be seen in Laptop Mag, Mashable, Android Police, Shortlist Dubai, Proton, theBit.nz, ReviewsFire and more. When he's not checking out the latest devices and all things computing, he can be found going for dreaded long runs, watching terrible shark movies and trying to find time to game"", '', ""Tom's Guide is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site."", '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
Nvidia RTX 5050 For Desktop Rumored to Launch In July,https://www.extremetech.com/computing/nvidia-rtx-5050-for-desktop-rumored-to-launch-in-july,"['Following the launch of its maligned RTX 5060 graphics card, Nvidia is said to be working on an even more affordable RTX 50 card, the RTX 5050. The Nvidia XX50-series cards are usually reserved for mobile, but Nvidia is reportedly planning this one for desktop and could launch it as soon as July.', ""Nvidia has been hit by a lot of negative feedback for this generation of graphics cards, most notably surrounding pricing and availability. Although its RTX 5060 has been more widely available and affordable, that's largely been put down to a lack of public interest. Nvidia may be trying to correct that with an even less expensive version of the card, but with cut down CUDA cores making its performance weaker in turn."", ""The rumored specifications for the RTX 5050 give it 2560 CUDA cores—33% less than the RTX 5060—8GB of VRAM on a 128-bit bus, with a TDP of 130W, according to VideoCardz. Earlier rumors suggested the VRAM would be GDDR6, rather than the GDDR7 used in the other RTX 50 cards. That would make it notably slower, reducing overall memory bandwidth. However, more recent rumors suggest Nvidia is considering the use of GDDR7 instead, so that's up in the air for now."", 'With a 130W TDP, this card could end up as the most efficient of the RTX 50 generation, offering a leaner inroad to Blackwell technologies like the latest DLSS support, including multi-frame generation. However, the limited VRAM would likely run into problems in current games outside of 1080p resolution and minimum settings, and future games would struggle further.', ""Although this card could potentially offer something much more affordable for Nvidia fans, it's also unlikely to have impressive performance. With 33% fewer CUDA cores than the RTX 5060, the performance could be substantially lower. Even if we just make it 20% less in real-world gaming, that card would be equivalent to an Intel Arc A750, a card that launched at $280 three years ago."", 'That would be a hard sell, even in the current GPU climate where affordable GPUs are very hard to come by.', 'All of this remains unofficial with no announcements from Nvidia at the time of writing, though VideoCardz seems confident in its sourcing. Watch this space for more news in the coming weeks.', 'Meanwhile, AMD has launched the RX 9060 XT 16GB and 8GB versions, to strong acclaim for the former and derision for the latter. Those may be better options for affordable gaming in 2025.', '© 2001-2025 ZIFF DAVIS, LLC., A ZIFF DAVIS COMPANY. ALL RIGHTS RESERVED.', 'ExtremeTech is a federally registered trademark of Ziff Davis, LLC and may not be used by third parties without explicit permission. The display of third-party trademarks and trade names on this site does not necessarily indicate any affiliation or the endorsement of ExtremeTech. If you click an affiliate link and buy a product or service, we may be paid a fee by that merchant.']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
Rumor: NVIDIA RTX 5050 desktop GPU is still alive and could debut alongside laptop variant,https://www.tweaktown.com/news/105611/rumor-nvidia-rtx-5050-desktop-gpu-is-still-alive-and-could-debut-alongside-laptop-variant/index.html,"['As an Amazon Associate, we earn from qualifying purchases. TweakTown may also earn commissions from other affiliate partners at no extra cost to you.', ""The GPU grapevine is once more alive with chatter about NVIDIA's RTX 5050 desktop graphics card, and despite our recent worries, apparently this model is still incoming."", 'All Blackwell GPUs have packed GDDR7 thus far, but that might change with the RTX 5050 (Image Credit: NVIDIA)', ""If you're thinking - recent worries, what might they be? - we're talking about the fact that of late, all the rumors have been about the mobile RTX 5050, with no mention of the desktop version, leading us to be concerned that there may not be a latter. (After all, there was never an RTX 4050 desktop, which was a sore point with budget-conscious PC gamers)."", 'Well, it appears the desktop RTX 5050 is theoretically still incoming, because as VideoCardz reports, the rumor mill lit up with some speculation about this graphics card yesterday. On top of that, the tech site says it has contacted sources who indicated that NVIDIA is indeed about to launch this GPU in the coming weeks.', ""The rumored spec (previously aired, so note that this isn't new) is that it'll run with 2560 CUDA Cores (NVIDIA is using the GB207 chip) and have the expected 8GB of VRAM. However, that video RAM will supposedly be slower GDDR6 rather than the GDDR7 seen elsewhere in the Blackwell range."", ""We can theorize about the spec, and moan about potential weak points, all we want - but that's all pretty meaningless when lacking the critical context of the price of the RTX 5050."", ""Is NVIDIA going to give us a robust desktop GPU at the true budget end of the market for the first time in a long time? The jury's out on that one."", ""Of course, the hope is that the discrete RTX 5050 pitches up at the $200 mark, though there are plenty of skeptics who doubt NVIDIA will go that low with the MSRP. We can but hope, although for every optimist who guesses at $200 for the asking price, there's a pessimist who believes Team Green definitely won't roll this GPU off the production lines with a price tag any less than $249."", ""At any rate, at least it's starting to look like NVIDIA really does have an RTX 5050 in the wings - and certainly the rumors about the laptop RTX 5050 are coming in quickly at this point."", ""In theory, the desktop variant might be announced at the same time as that mobile graphics card, and here's hoping that this turns out to be the case - with the pricing of the discrete GPU surprising us all with its affordability. Because NVIDIA could use the good vibes that such a move would induce, let's face it."", 'Join the TweakTown Newsletter for daily tech updates, early access to new content, and the latest news - delivered straight to your inbox.', 'By subscribing, you agree to our Privacy Policy. You can unsubscribe anytime, and your data will not be shared without your consent.', 'Darren Allan', 'Tech Reporter', 'Darren has written for numerous magazines and websites in the technology world for almost 30 years, including TechRadar, PC Gamer, Eurogamer, Computeractive, and many more. He worked on his first magazine (PC Home) long before Google and most of the rest of the web existed. In his spare time, he can be found gaming, going to the gym, and writing books (his debut novel – ‘I Know What You Did Last Supper’ – was published by Hachette UK in 2013).', 'Related Topics', '© 1999-2025 Tweak Town Pty Ltd. All rights reserved. TweakTown® and its logo are registered trademarks. Use of this site constitutes acceptance of our Terms and Privacy Policy.', '', '']",Technology,https://news.google.com/api/attachments/CC8iL0NnNVlNREZmUzJkb1lYVnVTMVJVVFJDZkF4ampCU2dLTWdtQllKQ0R0U1l0S3dJ=-w280-h168-p-df
