Title,Link,Paragraphs,Topic,Image
US hits International Criminal Court judges with sanctions over investigation into Israel,https://www.clickondetroit.com/news/politics/2025/06/05/us-hits-international-criminal-court-judges-with-sanctions-over-investigation-into-israel/,"['', 'WEATHER ALERT', 'Matthew Lee And Molly Quell', 'Associated Press', 'Published: June 5, 2025 at 4:11 PM', 'Updated: June 5, 2025 at 4:27 PM', '', '', 'WASHINGTON – The Trump administration is slapping sanctions on four judges at the International Criminal Court over the tribunal’s investigation into alleged war crimes by Israel in its war against Hamas in Gaza and in the West Bank.', 'The State Department said Thursday that it would freeze any assets that the ICC judges, who come from Benin, Peru, Slovenia and Uganda, have in U.S. jurisdictions. The move is just the latest step that the administration has taken to punish the ICC and its officials for investigations undertaken against Israel and the United States.', 'Recommended Videos', '', '', '', '“As ICC judges, these four individuals have actively engaged in the ICC’s illegitimate and baseless actions targeting America or our close ally, Israel,” Secretary of State Marco Rubio said in a statement.', '“The ICC is politicized and falsely claims unfettered discretion to investigate, charge, and prosecute nationals of the United States and our allies,” Rubio said. “This dangerous assertion and abuse of power infringes upon the sovereignty and national security of the United States and our allies, including Israel.”', 'In February, The Hague-based court’s chief prosecutor, Karim Khan, was placed on Washington’s list of “Specially Designated Nationals and Blocked Persons,” barring him from doing business with Americans and placing restrictions on his entry into the U.S. Khan stepped aside last month pending an investigation into alleged sexual misconduct.', ""Within minutes of the administration's announcement, the court condemned its actions. “These measures are a clear attempt to undermine the independence of an international judicial institution,” ICC spokesperson Fadi El Abdallah said in a statement."", 'New sanctions widen the targets', 'The new sanctions target ICC Judge Reine Alapini-Gansou, who is from the West African country of Benin and was part of the pre-trial chamber of judges who issued the arrest warrant for Israeli Prime Minister Benjamin Netanyahu last year. She also served on the bench that originally greenlit the investigation into alleged Israeli crimes in the Palestinian territories in 2021.', 'The 69-year-old was also part of the panel of judges who issued the arrest warrant for Russian President Vladimir Putin in 2023. Last year, a court in Moscow issued a warrant for her arrest.', 'From Slovenia, Beti Hohler was elected as a judge in 2023. She previously worked in the prosecutor’s office at the court, leading Israel to object to her participation in the proceedings involving Israeli officials. Hohler said in a statement last year that she had never worked on the Palestinian territories investigation during her eight years as a prosecutor.', 'Bouth Luz del Carmen Ibáñez Carranza, from Peru, and Solomy Balungi Bossa, from Uganda, are appeals judges at the ICC. Each woman has worked on cases involving Israel.', 'Neither the U.S. nor Israel is a member of and neither recognizes the legitimacy of the court, which has issued an arrest warrant for Netanyahu for alleged war crimes over his military response in Gaza after the Hamas attack against Israel in October 2023. Israel strongly denies the allegations.', 'Trump has targeted the ICC before', 'During his first term in office, Trump targeted the ICC with sanctions, voicing displeasure with probes into Israel and complaints about alleged war crimes said to have been committed by U.S. troops in Afghanistan. Those sanctions were rescinded by President Joe Biden’s administration in early 2021.', 'Rubio said the U.S. would continue to take action to protect its and Israel’s interests at the court. “The United States will take whatever actions we deem necessary to protect our sovereignty, that of Israel, and any other U.S. ally from illegitimate actions by the ICC,” he said.', 'Liz Evenson, international justice director at Human Rights Watch, said the Trump administration’s sanctions “aim to deter the ICC from seeking accountability amid grave crimes committed in Israel and Palestine, and as Israeli atrocities mount in Gaza, including with U.S. complicity.”', '“U.S. sanctions on ICC judges are a flagrant attack on the rule of law at the same time as President Trump is working to undercut it at home,” Evenson said in a statement. “Sanctions are meant to put a stop to human rights violations, not to punish those seeking justice for the worst crimes.”', '___', 'Quell reported from The Hague, Netherlands.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Click here to take a moment and familiarize yourself with our Community Guidelines.', ""Dressbarn Women's Brown Button Open Front Long Sleeve jacket..."", '$28', 'ELOISE E. | sellwild.com', '1950 Oldsmobile Futuramic 88', '$46,000', 'GATEWAY C. | sellwild.com', 'Adult Female American Bulldog Yellow / Tan / Blond / Fawn, W...', ' ', 'PETFINDER A. | sellwild.com', '', '', '', '', '', '', '', '', '', 'Vintage 1990s Eddie Bauer Womens Sz 8 A Line Denim Blue Jean...', '$16', 'ELOISE E. | sellwild.com', 'Powered by', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us', 'Careers at WDIV', 'Closed Captioning / Audio Description', 'Public File', 'Current EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'Cookie Preferences', 'If you need help with the Public File, call (313) 222-0566', 'At WDIV, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 ClickOnDetroit.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
"Trump administration imposes sanctions on ICC judges, US Treasury says",https://www.jpost.com/breaking-news/article-856766,"[""US President Donald Trump's administration on Thursday imposed sanctions on four judges at the International Criminal Court, an unprecedented retaliation over the war tribunal's investigation into alleged war crimes by US troops in Afghanistan and over the court's issuance of an arrest warrant for Prime Minister Benjamin Netanyahu."", 'Washington designated Solomy Balungi Bossa of Uganda, Luz del Carmen Ibanez Carranza of Peru, Reine Adelaide Sophie Alapini Gansou of Benin, and Beti Hohler of Slovenia, according to a statement from US Secretary of State Marco Rubio.', '“As ICC judges, these four individuals have actively engaged in the ICC’s illegitimate and baseless actions targeting America or our close ally, Israel,” Rubio said. “The ICC is politicized and falsely claims unfettered discretion to investigate, charge, and prosecute nationals of the United States and our allies. This dangerous assertion and abuse of power infringes upon the sovereignty and national security of the United States and our allies, including Israel.”', 'JPost Videos', 'The ICC said in a statement that it ""deplores the additional designations for sanctions which were announced today..These measures are a clear attempt to undermine the independence of an international judicial institution which operates under the mandate from 125 States Parties from all corners of the globe. The ICC provides justice and hope to millions of victims of unimaginable atrocities, in strict adherence to the Rome Statute, and maintains the highest standards in protecting the rights of suspects and the victims. ', '""Targeting those working for accountability does nothing to help civilians trapped in conflict. It only emboldens those who believe they can act with impunity. These sanctions are not only directed at designated individuals, they also target all those who support the Court, including nationals and corporate entities of States Parties. They are aimed against innocent victims in all Situations before the Court, as well as the rule of law, peace, security and the prevention of the gravest crimes that shock the conscience of humanity. ', '""The ICC stands fully behind its personnel, and will continue its work undeterred, in strict accordance with the Rome Statute and the principles of fairness and due process, with a view to bringing justice to victims of war crimes, crimes against humanity, genocide and the crime of aggression.""', ""The sanctions will result in all property and interests of the judges being in the United States being blocked or reported to the Department of the Treasury's Office of Foreign Assets Control. The move also blocks US citizens and persons within the US from involving themselves with the judges' interests or property unless they receive an exemption or arre granted a license by the OAFC."", 'Trump issued an executive order imposing sanctions against the ICC and the ICC Office of the Prosecutor for issuing arrest warrants against Prime Minister Benjamin Netanyahu and former defense minister Yoav Gallant on November 21 as part of its war-crimes probe into the Israel-Hamas War.', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
No title found,https://www.msn.com/en-us/news/world/us-hits-international-criminal-court-judges-with-sanctions-over-investigation-into-israel/ar-AA1GayYo,[],World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
Courts,https://www.unionleader.com/news/courts/trump-administration-imposes-sanctions-on-four-icc-judges-in-unprecedented-move/article_df4b26fa-20a0-5c42-b52d-e94630c6b9cf.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '$15.99 every 4 weeks', 'Unlimited access to unionleader.com, our mobile app and the print replica eEdition.', '$15.99 for 4 weeks', '', '', 'Low as $13.25', 'Home or mail delivery of the newspaper, unlimited to acces to unionleader.com, our mobile app and the print replica eEdition.', '4 weeks', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
Trump administration sanctions International Criminal Court judges,https://www.aljazeera.com/news/2025/6/5/trump-administration-sanctions-international-criminal-court-judges,"['US Secretary of State Marco Rubio indicated the sanctioned judges were involved in probes of US and Israeli military actions.', 'The administration of President Donald Trump has followed through with a threat to sanction officials on the International Criminal Court (ICC), naming four judges whom it accuses of taking “illegitimate and baseless actions” against the United States and its allies.', 'On Thursday, US Secretary of State Marco Rubio announced the sanctions in a sharply worded written statement.', '“The ICC is politicized and falsely claims unfettered discretion to investigate, charge, and prosecute nationals of the United States and our allies,” Rubio wrote.', '“This dangerous assertion and abuse of power infringes upon the sovereignty and national security of the United States and our allies, including Israel.”', 'The four sanctioned judges include Solomy Balungi Bossa of Uganda, Luz del Carmen Ibanez Carranza of Peru, Reine Adelaide Sophie Alapini Gansou of Benin and Beti Hohler of Slovenia.', 'As a result of the sanctions, the judges will see their US-based property and assets blocked. US-based entities are also forbidden from engaging in transactions with them, including through the “provision of funds, goods or services”.', 'The ICC quickly issued a statement in response, saying it stood behind its judges and “deplores” the Trump administration’s decision.', '“These measures are a clear attempt to undermine the independence of an international judicial institution which operates under the mandate from 125 States Parties from all corners of the globe,” the statement said.', '“Targeting those working for accountability does nothing to help civilians trapped in conflict. It only emboldens those who believe they can act with impunity.”', 'In a fact sheet, the State Department explained that Bossa and Ibanez Carranza were sanctioned for authorising an investigation into US troops in Afghanistan in 2020, during Trump’s first term as president.', 'Previously, the ICC had blocked a request to probe alleged war crimes and crimes against humanity in Afghanistan, where the US had been leading a slow-grinding war from 2001 to 2021.', 'But it reversed course the following year, granting a prosecutor’s request to investigate US forces and members of the Central Intelligence Agency (CIA) for war crimes in “secret detention facilities” in Afghanistan and elsewhere.', 'Afghanistan, the court noted, was a member of the Rome Statute, which includes the 125 countries where the ICC has jurisdiction.', 'But the Trump administration at the time blasted the court’s decision, calling the ICC a “political institution masquerading as a legal body”. It has long argued that the US, which is not party to the Rome Statute, lies outside the ICC’s jurisdiction.', 'Another country that is not a member of the Rome Statute is Israel, which has used similar arguments to reject the ICC’s power over its actions in Palestine.', 'The second pair of judges named in Thursday’s sanctions — Alapini Gansou and Hohler — were sanctioned for their actions against Israeli leaders, according to the US State Department.', 'The US is Israel’s oldest ally, having been the first to recognise the country in 1948. It has since offered Israel strong support, including for its ongoing war in Gaza, which has killed an estimated 54,607 Palestinians so far.', 'Experts at the United Nations and human rights organisations have compared Israel’s military campaign in Gaza to a genocide, as reports continue to emerge of alleged human rights abuses.', 'In November 2024, those accusations spurred the ICC to issue arrest warrants for Israeli Prime Minister Benjamin Netanyahu and former Israeli Defence Minister Yoav Gallant, who have both been accused of war crimes in Gaza, including intentional attacks on civilians.', 'Alapini Gansou and Hohler reportedly took part in those proceedings.', 'This is not the first time that the US has issued restrictions against an ICC official since Trump returned to office for a second term on January 20.', 'Shortly after taking office, Trump issued a broad executive order threatening anyone who participates in ICC investigations with sanctions. Critics warned that such sweeping language could pervert the course of justice, for example by dissuading witnesses from coming forward with evidence.', 'But Trump argued that the recent arrest warrants for Netanyahu and Gallant necessitated such measures.', 'He also claimed that the US and Israel were “thriving democracies” that “strictly adhere to the laws of war” and that the ICC’s investigations threatened military members with “harassment, abuse and possible arrest”.', '“This malign conduct in turn threatens to infringe upon the sovereignty of the United States and undermines the critical national security and foreign policy work of the United States Government and our allies, including Israel,” the executive order said.', 'Under that order, the US sanctioned ICC prosecutor Karim Khan, who had petitioned the court for the arrest warrants for Netanyahu and Gallant. That, in turn, slowed the investigation into Israel’s actions in Gaza, and Khan later stepped away from his role amid allegations of sexual misconduct.', 'But Trump has a history of opposing the ICC, stretching back to his first term. In 2019, for instance, Trump announced his administration would deny or yank visas for ICC officials involved in investigating US troops in Afghanistan.', 'Then, in 2020, he sanctioned ICC prosecutor Fatou Bensouda and a court official named Phakiso Mochochoko for their involvement in the investigation. Those actions were later overturned under President Joe Biden.', 'Critics, however, warn that Trump’s actions could have dire consequences over the long term for the ICC, which relies on its member countries to execute orders like arrest warrants. The court itself has called for an end to the threats.', 'Follow Al Jazeera English:']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
US imposes sanctions on 4 International Criminal Court judges,https://www.aa.com.tr/en/americas/us-imposes-sanctions-on-4-international-criminal-court-judges/3590242,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'WASHINGTON', 'The US imposed sanctions on four judges at the International Criminal Court, Secretary of State Marco Rubio said Thursday.', 'Rubio said he designated Solomy Balungi Bossa of Uganda, Luz del Carmen Ibanez Carranza of Peru, Reine Adelaide Sophie Alapini Gansou of Benin, and Beti Hohler of Slovenia.', '""These individuals directly engaged in efforts by the International Criminal Court (ICC) to investigate, arrest, detain, or prosecute nationals of the United States or Israel, without consent from the United States or Israel.', '""Neither the United States nor Israel is party to the Rome Statute,"" he said in a statement.', 'Rubio said these judges have ""actively engaged in the ICC’s illegitimate and baseless actions targeting America or our close ally, Israel.""', 'According to the statement, Bossa and Ibanez Carranza ruled to authorize the ICC’s investigation against US personnel in Afghanistan, and Alapini Gansou and Hohler ruled to authorize the ICC’s issuance of arrest warrants targeting Israeli Prime Minister Benjamin Netanyahu and former Minister of Defense Yoav Gallant.', 'Rubio said the ""dangerous assertion and abuse of power"" infringes on the sovereignty and national security of the US and its allies, including Israel.', '""The United States will take whatever actions we deem necessary to protect our sovereignty, that of Israel, and any other U.S. ally from illegitimate actions by the ICC.', '""I call on the countries that still support the ICC, many of whose freedom was purchased at the price of great American sacrifices to fight this disgraceful attack on our nation and Israel,"" he added.', '', 'History', 'Editorial Guidelines', 'Social Media Policies', 'Executive Team', 'Domestic Offices', 'International Offices', 'Logos', 'Communication', 'RSS', 'Subscription Requests', 'Announcement Service', 'Quality Management', 'Privacy and Cookies Policy', 'Information Policy', 'Diary', 'Business News', 'Finance Terminal', 'Anadolu Images', 'Energy Terminal', 'AA Academy', 'Green Line', 'Discrimination Line', 'Fact Check Line', 'IPhone Application', 'IPad Application', 'Android Application']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
,https://www.kmbc.com/article/us-sanctions-icc-judges-war-crimes-investigation/64983631,"['', '', '', 'U.S. Secretary of State Marco Rubio unveiled new sanctions to target the International Criminal Court for its attempts to investigate the United States and Israel for alleged war crimes.', 'Thursday’s sanctions were imposed against four ICC judges under an executive order signed by President Donald Trump authorizing punitive measures like sanctions and possible entrance bans for the ICC because of its “illegitimate and baseless actions targeting America and our close ally Israel.” The February executive order was already used to sanction ICC chief prosecutor Karim Khan.', 'In a statement Thursday, the ICC said it “deplores” the US sanctions, calling them “a clear attempt to undermine the independence of an international judicial institution which operates under the mandate from 125 States Parties from all corners of the globe.”', 'In November 2024, the ICC issued arrest warrants for Israeli Prime Minister Benjamin Netanyahu and former Defense Minister Yoav Gallant for alleged war crimes and crimes against humanity – a move that drew scrutiny from the Biden administration as well.', 'In 2020, it authorized a probe into alleged war crimes committed in Afghanistan by U.S. and Afghan forces as well as alleged war crimes and crimes against humanity committed by the Taliban. Trump signed an executive order months later authorizing sanctions and visa restrictions for members of the court.', 'Thursday’s sanctions hit four ICC judges: Solomy Balungi Bossa of Uganda, Luz del Carmen Ibáñez Carranza of Peru, Reine Adelaide Sophie Alapini Gansou of Benin, and Beti Hohler of Slovenia. According to a State Department fact sheet, Bossa and Carranza ruled to authorize the ICC’s investigation against U.S. personnel in Afghanistan while Gansou and Hohler ruled to authorize the ICC’s issuance of arrest warrants against Netanyahu and Gallant.', '“The United States will take whatever actions we deem necessary to protect our sovereignty, that of Israel, and any other U.S. ally from illegitimate actions by the ICC,” Rubio said in a statement. “I call on the countries that still support the ICC, many of whose freedom was purchased at the price of great American sacrifices to fight this disgraceful attack on our nation and Israel.”', 'The ICC said Thursday it “stands fully behind its personnel, and will continue its work undeterred, in strict accordance with the Rome Statute and the principles of fairness and due process, with a view to bringing justice to victims of war crimes, crimes against humanity, genocide and the crime of aggression.”', '“Targeting those working for accountability does nothing to help civilians trapped in conflict. It only emboldens those who believe they can act with impunity,” the court said. “These sanctions are not only directed at designated individuals, they also target all those who support the Court, including nationals and corporate entities of States Parties.”', '“They are aimed against innocent victims in all Situations before the Court, as well as the rule of law, peace, security and the prevention of the gravest crimes that shock the conscience of humanity,” it said.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
ICC accuses Washington of trying to undermine its independence with sanctions,https://www.timesofisrael.com/liveblog_entry/icc-accuses-washington-of-trying-undermine-its-independence-with-sanctions/,"['ISRAEL AT WAR - DAY 609', 'THE HAGUE, Netherlands — The United States’ sanctions on four International Criminal Court judges are a “clear attempt” at undermining the court’s independence, the institution says, vowing to stand by its staff.', '“These measures are a clear attempt to undermine the independence of an international judicial institution which operates under the mandate from 125 States Parties from all corners of the globe,” the court says in a statement from The Hague.', '', 'Supporting The Times of Israel isn’t a transaction for an online service, like subscribing to Netflix. The ToI Community is for people like you who care about a common good: ensuring that balanced, responsible coverage of Israel continues to be available to millions across the world, for free.', ""Sure, we'll remove all ads from your page and you'll unlock access to some excellent Community-only content. But your support gives you something more profound than that: the pride of joining something that really matters. "", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2025 The Times Of Israel, All Rights Reserved']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
"US sanctions International Criminal Court judges linked to Israel, Afghanistan probes",https://www.politico.com/news/2025/06/05/us-sanctions-international-judges-israel-afghanistan-probes-00390891,"['It’s the latest salvo in the Trump administration’s escalating feud with the tribunal and could spark tensions with the Netherlands ahead of the NATO summit.', ""Secretary of State Marco Rubio speaks at the American Compass's The New World Gala in Washington, June 3, 2025. | Mark Schiefelbein/AP"", 'By FELICIA SCHWARTZ', '06/05/2025 05:45 PM EDT', '', 'The U.S. sanctioned four International Criminal Court judges on Thursday, ratcheting up Trump administration efforts to punish the body for investigations it considers hostile.', 'Secretary of State Marco Rubio announced the measures in a statement that cited both the court’s probe of alleged war crimes by U.S. troops in Afghanistan and its issuance of arrest warrants for Israeli Prime Minister Benjamin Netanyahu and former Defense Minister Yoav Gallant.', '“These four individuals have actively engaged in the ICC’s illegitimate and baseless actions targeting America or our close ally, Israel,” Rubio said.', '“The ICC is politicized and falsely claims unfettered discretion to investigate, charge, and prosecute nationals of the United States and our allies,” he said. “This dangerous assertion and abuse of power infringes upon the sovereignty and national security of the United States and our allies, including Israel.”', 'The U.S. move creates friction between the U.S. and the Netherlands ahead of the NATO summit later this month in the Hague, where the international court is based. It will be up to the European Union to decide whether to use its blocking statute to protect European businesses and individuals from American sanctions that it deems abusive or unreasonable.', 'The new sanctions are the latest Trump administration effort to retaliate against the court, which last year issued arrest warrants for Netanyahu and Gallant on charges of war crimes and crimes against humanity linked to Israel’s Gaza offensive against Hamas.', 'The Trump administration issued an executive order authorizing sanctions on the court and blacklisted ICC chief prosecutor Karim Khan in February, blocking him from doing business with the U.S. and barring him from entering the country. Khan took a leave of absence last month pending an investigation into alleged sexual misconduct. Thursday’s sanctions were authorized under the same directive.', 'Neither the U.S. nor Israel is a member of the ICC and they do not recognize its jurisdiction. Trump also targeted the ICC with sanctions during his first term to protest the court’s probes into Israel and alleged U.S. war crimes in Afghanistan. Former President Joe Biden rescinded those sanctions in 2021 and his government shared evidence of Russian war crimes in Ukraine with the tribunal.', 'Nicholas Vincour contributed to this report.', '', '© 2025 POLITICO LLC']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
Trump administration defends US and Israeli sovereignty with new sanctions against four ICC judges,https://www.foxnews.com/politics/trump-administration-defends-us-israeli-sovereignty-new-sanctions-four-international-criminal-court-judges,"['', 'Fox News senior foreign affairs correspondent Greg Palkot reports on how the ICC charged Israeli PM Benjamin Netanyahu for alleged war crimes on ‘Special Report.’', 'The Trump administration on Thursday imposed sanctions on four judges at the International Criminal Court over allegations against Israel. ', 'Secretary of State Marco Rubio announced sanctions against Solomy Balungi Bossa of Uganda, Luz del Carmen Ibáñez Carranza of Peru, Reine Adelaide Sophie Alapini Gansou of Benin, and Beti Hohler of Slovenia.', '""These individuals directly engaged in efforts by the International Criminal Court (ICC) to investigate, arrest, detain, or prosecute nationals of the United States or Israel, without consent from the United States or Israel,"" Rubio said. ', 'TRUMP UNVEILS SANCTIONS AGAINST INTERNATIONAL CRIMINAL COURT FOR NETANYAHU ARREST WARRANT', 'Exterior View of new International Criminal Court building in The Hague. ((Photo by Michel Porro/Getty Images))', 'The sanctions against the Hague-based court are related to Trump Feb. 6 executive order. ', ""He signed the executive order punishing the ICC in response to its May 2024 arrest warrant for Israeli Prime Minister Benjamin Netanyahu and Israel's former Defense Minister Yoav Gallant, accusing them of war crimes and crimes against humanity amid Israel's ongoing conflict against Hamas. "", ""President Donald Trump has imposed sanctions against four ICC judges over the court's role in allegations against Israel and Israeli Prime Minister Benjamin Netanyahu. (Getty Images / Fox News Digital)"", 'Rubio said the four ICC judges ""actively engaged in the ICC’s illegitimate and baseless actions targeting America or our close ally, Israel.""', '""The ICC is politicized and falsely claims unfettered discretion to investigate, charge, and prosecute nationals of the United States and our allies,"" he said. ""This dangerous assertion and abuse of power infringes upon the sovereignty and national security of the United States and our allies, including Israel.""', 'TRUMP SANCTIONS ON ICC PROTECTS US MILITARY AND GOVERNMENT OFFICIALS, FORMER NSC OFFICIAL SAYS', ""Israeli Prime Minister Benjamin Netanyahu and Defense Minister Yoav Gallant during a press conference in Tel Aviv, Israel, in October 2023. The two Israeli leaders reportedly have been presented targets to strike in Iran in response to Tehran's Oct. 1 missile attack on Israel. (Reuters/Pool)"", 'He said the United States will take ""whatever actions we deem necessary"" to protect its sovereignty, that of Israel, and other U.S. allies from ""illegitimate actions by the ICC.""', 'Rubio noted that member states of the court, ""many of whose freedom was purchased at the price of great American sacrifices"" and to push back against the court for its ""disgraceful attack"" against the U.S. and Israel.', 'Fox News Digital has reached out to the ICC. ', 'The ICC only prosecutes cases when domestic law enforcement authorities cannot or will not investigate. Israel is not a member of the court. ', 'CLICK HERE TO GET THE FOX NEWS APP', 'Despite the warrants for Netanyahu and Gallant, the court has no police powers to enforce warrants, instead choosing to rely on cooperation from its member states.', 'Louis Casiano is a reporter for Fox News Digital. Story tips can be sent to louis.casiano@fox.com.', 'Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
Trump administration defends US and Israeli sovereignty with new sanctions against four ICC judges,https://www.yahoo.com/news/trump-administration-defends-us-israeli-211402474.html,"['', '', '', '', '', 'The Trump administration on Thursday imposed sanctions on four judges at the International Criminal Court over allegations against Israel.', 'Secretary of State Marco Rubio announced sanctions against Solomy Balungi Bossa of Uganda, Luz del Carmen Ibáñez Carranza of Peru, Reine Adelaide Sophie Alapini Gansou of Benin, and Beti Hohler of Slovenia.', '""These individuals directly engaged in efforts by the International Criminal Court (ICC) to investigate, arrest, detain, or prosecute nationals of the United States or Israel, without consent from the United States or Israel,"" Rubio said.', 'Trump Unveils Sanctions Against International Criminal Court For Netanyahu Arrest Warrant', 'The sanctions against the Hague-based court are related to Trump Feb. 6 executive order.', ""He signed the executive order punishing the ICC in response to its May 2024 arrest warrant for Israeli Prime Minister Benjamin Netanyahu and Israel's former Defense Minister Yoav Gallant, accusing them of war crimes and crimes against humanity amid Israel's ongoing conflict against Hamas."", 'Read On The Fox News App', 'Rubio said the four ICC judges ""actively engaged in the ICC’s illegitimate and baseless actions targeting America or our close ally, Israel.""', '""The ICC is politicized and falsely claims unfettered discretion to investigate, charge, and prosecute nationals of the United States and our allies,"" he said. ""This dangerous assertion and abuse of power infringes upon the sovereignty and national security of the United States and our allies, including Israel.""', 'Trump Sanctions On Icc Protects Us Military And Government Officials, Former Nsc Official Says', 'He said the United States will take ""whatever actions we deem necessary"" to protect its sovereignty, that of Israel, and other U.S. allies from ""illegitimate actions by the ICC.""', 'Rubio noted that member states of the court, ""many of whose freedom was purchased at the price of great American sacrifices"" and to push back against the court for its ""disgraceful attack"" against the U.S. and Israel.', 'Fox News Digital has reached out to the ICC.', 'The ICC only prosecutes cases when domestic law enforcement authorities cannot or will not investigate. Israel is not a member of the court.', 'Despite the warrants for Netanyahu and Gallant, the court has no police powers to enforce warrants, instead choosing to rely on cooperation from its member states.', '', 'Original article source: Trump administration defends US and Israeli sovereignty with new sanctions against four ICC judges']",World,https://news.google.com/api/attachments/CC8iK0NnNXJla05XUVcxelRsTlZhMnhrVFJDM0FSaVRBaWdCTWdZQnFJNmx2Z1U=-w280-h168-p-df
