Title,Link,Paragraphs,Topic,Image
"Procter & Gamble to cut 7,000 jobs, exit brands as consumer uncertainty weighs",https://www.reuters.com/business/procter-gamble-cut-7000-jobs-over-two-years-2025-06-05/,"['The Reuters Tariff Watch newsletter is your daily guide to the latest global trade and tariff news. Sign up here.', 'Reporting by Rishabh Jaiswal, Juveria Tabassum, Aishwarya Venugopal in Bengaluru and Jessica DiNapoli in New York; Editing by Janane Venkatraman, Rashmi Aich and Sriraj Kalluvila', 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', 'Thomson Reuters', 'New York-based reporter covering U.S. consumer products and the companies that make them, and the role they play in the economy. Previously reported on corporate boards and distressed companies. Her work has included high-impact stories on CEO pay, Wall Street bubbles and retail bankruptcies.', 'Paramount Global chair Shari Redstone was diagnosed with thyroid cancer earlier this spring, a spokesperson for Redstone said in a statement to Reuters on Thursday.', ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2025 Reuters. All rights reserved']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
,https://www.wisn.com/article/procter-gamble-job-cuts-restructuring-tariffs/64982982,"['Procter & Gamble will cut up to 7,000 jobs over the next two years as the maker of Tide detergent and Pampers diapers implements a restructuring program at a time when tariffs are raising costs for American companies and consumers are growing anxious about the economy.', ""The job cuts, announced at the Deutsche Bank Consumer Conference in Paris on Thursday, make up approximately 6% of the company's global workforce, or about 15% of its nonmanufacturing positions, said Chief Financial Officer Andre Schulten."", '“This restructuring program is an important step toward ensuring our ability to deliver our long-term algorithm over the coming two to three years,” Schulten said. “It does not, however, remove the near-term challenges that we currently face.”', 'Procter & Gamble, based in Cincinnati, had approximately 108,000 employees worldwide in June 2024.', 'The cuts are part of a broader restructuring program. Procter & Gamble will also end sales of some of its products in certain markets. Procter & Gamble said it will provide more details about that in July.', 'Like many companies, Procter & Gamble is dealing with American consumers who are worrying about their spending as they keep an eye on inflation.', 'U.S. consumer sentiment fell slightly in May for the fifth straight month, surprising economists. The preliminary reading of the University of Michigan’s closely watched consumer sentiment index declined 2.7% on a monthly basis to 50.8, the second-lowest level in the nearly 75-year history of the survey. The only lower reading was in June 2022. Since January, sentiment has tumbled nearly 30%.', 'And on Wednesday the Congressional Budget Office released an analysis that said that President Donald Trump’s sweeping tariff plan would cut deficits by $2.8 trillion over a 10-year period while shrinking the economy, raising the inflation rate and reducing the purchasing power of households overall.', 'Baked into the CBO analysis is a prediction that households would ultimately buy less from countries hit with added tariffs. The budget office estimates that the tariffs would increase the average annual rate of inflation by 0.4 percentage points in 2025 and 2026.', 'In April Procter & Gamble noted during a conference call that the biggest U.S. tariff impacts were coming from raw and packaging materials and some finished product sourced from China. The company said that it would be looking at sourcing options and productivity improvements to mitigate the tariff impact, but that it may also have to raise prices on some products.', 'That same month, the Consumer Brands Association, which represents big food companies like Coca-Cola and General Mills as well as consumer product makers like Procter & Gamble, warned that although its businesses make most of their goods in the U.S., they now face tariffs on critical ingredients — like wood pulp for toilet paper or cinnamon — that must be imported because of domestic scarcity.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
,https://www.koat.com/article/procter-gamble-job-cuts-restructuring-tariffs/64982982,"['Procter & Gamble will cut up to 7,000 jobs over the next two years as the maker of Tide detergent and Pampers diapers implements a restructuring program at a time when tariffs are raising costs for American companies and consumers are growing anxious about the economy.', ""The job cuts, announced at the Deutsche Bank Consumer Conference in Paris on Thursday, make up approximately 6% of the company's global workforce, or about 15% of its nonmanufacturing positions, said Chief Financial Officer Andre Schulten."", '“This restructuring program is an important step toward ensuring our ability to deliver our long-term algorithm over the coming two to three years,” Schulten said. “It does not, however, remove the near-term challenges that we currently face.”', 'Procter & Gamble, based in Cincinnati, had approximately 108,000 employees worldwide in June 2024.', 'The cuts are part of a broader restructuring program. Procter & Gamble will also end sales of some of its products in certain markets. Procter & Gamble said it will provide more details about that in July.', 'Like many companies, Procter & Gamble is dealing with American consumers who are worrying about their spending as they keep an eye on inflation.', 'U.S. consumer sentiment fell slightly in May for the fifth straight month, surprising economists. The preliminary reading of the University of Michigan’s closely watched consumer sentiment index declined 2.7% on a monthly basis to 50.8, the second-lowest level in the nearly 75-year history of the survey. The only lower reading was in June 2022. Since January, sentiment has tumbled nearly 30%.', 'And on Wednesday the Congressional Budget Office released an analysis that said that President Donald Trump’s sweeping tariff plan would cut deficits by $2.8 trillion over a 10-year period while shrinking the economy, raising the inflation rate and reducing the purchasing power of households overall.', 'Baked into the CBO analysis is a prediction that households would ultimately buy less from countries hit with added tariffs. The budget office estimates that the tariffs would increase the average annual rate of inflation by 0.4 percentage points in 2025 and 2026.', 'In April Procter & Gamble noted during a conference call that the biggest U.S. tariff impacts were coming from raw and packaging materials and some finished product sourced from China. The company said that it would be looking at sourcing options and productivity improvements to mitigate the tariff impact, but that it may also have to raise prices on some products.', 'That same month, the Consumer Brands Association, which represents big food companies like Coca-Cola and General Mills as well as consumer product makers like Procter & Gamble, warned that although its businesses make most of their goods in the U.S., they now face tariffs on critical ingredients — like wood pulp for toilet paper or cinnamon — that must be imported because of domestic scarcity.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
,https://www.businessreport.com/article/roundup-procter-gamble-layoffs-retail-crime-crackdown-us-trade-deficit,"['', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
,https://www.barrons.com/articles/procter-gamble-job-cuts-ee84682a,"['Updated June 05, 2025, 9:48 am EDT / Original June 05, 2025, 6:06 am EDT', 'Procter & Gamble\nPG\n-1.90%\nsaid it would cut 7,000 nonmanufacturing jobs over the next two years as the maker of Gillette razors and Tide detergent looks to streamline its business in a time of economic uncertainty.', 'PG', '-1.90%', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Procter & Gamble to Lay Off 7,000 in Restructuring Effort",https://www.investopedia.com/procter-and-gamble-to-lay-off-7-000-in-restructuring-effort-11748694,"['Kevin Carter / Getty Images', 'Consumer products giant Procter & Gamble (PG) is planning to trim about 15% of its non-manufacturing workforce, about 7,000 jobs, executives said at a Thursday conference.\n1', 'CFO Andre Schulten said during an industry conference in Paris that the company plans to start a two-year restructuring program in its next fiscal year, according to a transcript from AlphaSense. The program will include changes to its portfolio and supply chain, along with potential exits from certain brand categories, and the layoffs, with an estimated cost of $1 billion to $1.6 billion.', '""We see more opportunities to make growth broader and teams smaller, making work more fulfilling, faster and more efficient, leveraging digitization and automation opportunities,"" Schulten said. ""In doing this, we expect to reduce up to 7,000 non-manufacturing roles, or approximately 15% of our current non-manufacturing workforce.""', 'The executive did not outline any specific brands or segments that Procter & Gamble might exit or divest at the time, but said Procter & Gamble will likely have more details about the plan in its next quarterly earnings, currently expected to take place on July 29.\n2', 'Apart from the restructure, executives for the owner of Tide, Old Spice, Dawn dish soap and dozens of other products gave new details on the expected impact of tariffs. Procter & Gamble will likely take a hit of 3 cents to 4 cents per share to its earnings in its fiscal fourth quarter, and Schulten said that while the tariff situation could change, the company currently projects a pre-tax headwind of about $600 million if the tariffs are in effect for all of its fiscal 2026.\n3', 'In its last quarterly report in April, Procter & Gamble posted better profits but lower sales than expected, while lowering its sales and profit targets for the full fiscal year.', 'Procter & Gamble shares were little changed on Thursday morning, and are down just 1% since the start of the year.', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Procter & Gamble to cut 7,000 jobs to invest in new growth initiatives",https://www.wcpo.com/money/local-business-news/procter-gamble-to-cut-7-000-jobs-to-invest-in-new-growth-initiatives,"['Menu', '76°', 'The Procter and Gamble global headquarters pictured on Friday, July 25, 2014, in Cincinnati.', 'CINCINNATI — Procter & Gamble Co. announced plans to cut up to 7,000 jobs over the next two years, which accounts for 15% of its non-manufacturing workforce, as the company navigates the challenges posed by tariffs and slower growth.', 'The company hasn’t said how many of the layoffs will occur in Cincinnati, where P&G employs about 10,000 employees.', 'P&G shared the news with investors in a Deutsche Bank analyst call Thursday morning, warning investors that it might reduce sales growth by selling or discontinuing certain brands and products. But it also sees a potential for up to $25 billion in new growth opportunities that it wants to capture by investing in new product innovations.', '“Just the opportunity to accelerate that innovation pipeline, make the right investments and capture that growth opportunity, I think created that urgency in the organization to say now is the time,” said Chief Financial Officer Andre Schulten.', 'P&G has experienced several years of stable revenue growth, reaching $84 billion in 2024. But it reported a 2% decline in revenue in the quarter ending March 31 and informed investors that it was exploring price increases to cope with rising costs related to tariffs.', ""In Wednesday's conference call, Schulten said more details will be revealed in P&G’s next earnings call about its two-year restructuring plan."", '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
P&G says cuts planned for 'non-manufacturing' roles,https://www.wnep.com/article/news/local/wyoming-county/proctor-and-gamble-mehoopany-job-cuts-wyoming-county/523-4bc260ee-9148-4ae3-9f83-a3a9043120ca,"['MEHOOPANY, Pa. — Manufacturing jobs at one plant in Wyoming County are safe for now.', 'Procter & Gamble, the maker of Tide detergent and Pampers diapers, said Thursday the company plans to cut 7,000 jobs over the next two years in a ""restructuring program.""', 'P&G maintains a manufacturing plant near Mahoopany in Wyoming County. However, the company\'s corporate office said in a statement the cuts are centered on ""non-manufacturing roles.""', '', '', '', '', '', '', '', '', '', 'IN OTHER NEWS', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Pampers diaper maker will slash 7,000 jobs as tariffs fuel uncertainty",https://www.cnn.com/2025/06/05/business/procter-gamble-job-cuts-tariffs-intl,"['Markets', '', 'Fear & Greed Index', 'Latest Market News', '', '', 'Procter & Gamble will cut 7,000 jobs, or about 6% of its workforce, over the next two years, as part of a restructuring that will include the Tide maker exiting some product categories in certain markets.', 'The two-year restructuring plan comes as consumer goods giants P&G (PG) and Unilever brace for muted demand in 2025 stemming from growing uncertainty due to US tariffs.', '“This is not a new approach, rather an intentional acceleration of the current strategy… to win in the increasingly challenging environment in which we compete,” P&G executives said at a Deutsche Bank Consumer Conference in Paris Thursday.', 'RELATED ARTICLE\nHow Trump’s tariffs and other policies are ‘raising hell,’ according to business owners', 'President Donald Trump’s sweeping tariffs on trading partners have roiled global markets and sparked concerns of a recession in the United States.', 'The Pampers maker imports raw ingredients, packaging materials and some finished products into the US from China, while the vast majority – roughly 90% – of what it sells is produced domestically, P&G has said.', 'The company on Thursday estimated a before-tax hit of about $600 million in its fiscal year 2026, based on current tariff rates.', 'The trade war has cost companies more than $34 billion in lost sales and higher costs, a Reuters analysis showed, a toll that is expected to rise.', 'In April, P&G said it would raise prices on some products and that it was prepared to pull every lever in its arsenal to mitigate the impact of tariffs. Pricing and cost cuts were the main levers, CFO Andre Schulten said at the time.', 'On Thursday, Schulten and P&G’s operations head, Shailesh Jejurikar, said the geopolitical environment was “unpredictable” and that consumers were facing “greater uncertainty.”', 'The company had about 108,000 employees as of June 30, 2024, and said the job cuts would account for roughly 15% of its non-manufacturing workforce.', 'Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor’s and S&P are registered trademarks of Standard & Poor’s Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
No title found,https://www.wsj.com/business/retail/procter-gamble-to-cut-7-000-jobs-400a6a36?gaa_at\u003deafs\u0026gaa_n\u003dASWzDAgoYsdbK4nTKwIPq2kDlH4xheJLyl57q057V9US8uP9wpvNRGl2dZ4J\u0026gaa_ts\u003d68423e60\u0026gaa_sig\u003duV49y2ZV8N38s2UNpTM0g4QoZG6J7cDWnughZPk9QO1Hgnzf1k72NFKQrlTFdNKwhk6FY2R9Z-pX-qWgwR5BOw%3D%3D,[],Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Procter & Gamble to Cut 7,000 Jobs Amid Tariff Uncertainty",https://www.nytimes.com/2025/06/05/business/procter-gamble-cut-jobs.html,"['Tariffs', 'ADVERTISEMENT', '', 'The reductions will come over two years as the consumer products giant seeks to reorganize.', 'By Gregory Schmidt', 'Reporting from London', 'The consumer goods giant Procter & Gamble said on Thursday that it would cut 7,000 jobs globally over the next two years, or 6 percent of its total work force, as it seeks to reorganize amid uncertainty caused by President Trump’s trade war.', 'The company, which makes products like Tide laundry detergent and Pampers diapers, said at a conference in Paris that the job cuts would be combined with plans to shed brands to streamline its portfolio.', 'Executives did not specify which brands would be eliminated or where the job reductions would be made, but said the cuts would eliminate 15 percent of the company’s nonmanufacturing work force.', '“We see more opportunities to make roles broader and teams smaller,” Andre Schulten, the company’s chief financial officer, said at the conference. It had about 108,000 jobs worldwide as of June 2024.', 'Procter & Gamble, which is based in Cincinnati, has struggled with falling demand as consumers have remained cautious after Mr. Trump announced tariffs on America’s top trading partners in April. Last month, the company lowered its sales and profit guidance for 2025.', 'Mr. Schulten said the uncertainty caused by tariffs, along with geopolitical tensions including conflicts in the Middle East and Ukraine, had created headwinds for the company. He added that the changes were not in response to any single factor but instead part of a longer-term “integrated growth strategy.”', 'Other companies, including General Motors and Target, have also reduced or withdrawn their earnings guidance recently, and some have also announced layoffs. On Thursday, Citigroup said it would cut approximately 3,500 technology jobs in Shanghai and Dalian in China as part of a broader consolidation plan.', 'Procter & Gamble’s share price, which has dipped slightly over the last year, inched up 0.25 percent in premarket trading after the changes were announced.', 'Gregory Schmidt is a Times business editor overseeing coverage of the European economy. He is based in London.', 'ADVERTISEMENT']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Procter & Gamble to cut 7,000 jobs over two years",https://www.foxcarolina.com/2025/06/05/procter-gamble-cut-7000-jobs-over-two-years/,"['CINCINNATI (WXIX/Gray News) - Procter & Gamble announced it is cutting jobs.', 'The manufacturing giant said on Thursday it will cut 7,000 non-manufacturing jobs from its total workforce over the next two years.', 'That’s about 15% of its current non-manufacturing jobs and 6% of its total workforce. P&G had about 108,000 employees worldwide as of June 2024.', 'P&G is the world’s largest consumer goods company and makes household staples like Tide detergent and Pampers diapers.', 'This comes amid uneven consumer demand and higher costs from tariff uncertainty.', 'It’s not clear yet where those job cuts will be.', '“As always, employee separations will be managed with support and respect, and in line with our principles and values and local laws,” P&G’s chief financial officer and chief operating officer said in a presentation done at the 2025 Deutsche Bank Global Consumer Conference in Paris, France.', 'According to CNN, the company said it will also be cutting back on its products, but didn’t specify which products would be affected.', 'The plans are all part of a new restructuring plan to accelerate P&G’s growth and value creation, according to the presentation and a company spokeswoman.', '“As we do this, our top priority remains delivering balanced growth and value creation to delight consumers, customers, employees, society and shareowners alike,” the presentation said.', 'In an April interview with CNBC, Procter & Gamble CEO Jon Moeller said price increases are “likely” but probably won’t happen until summer.', '', 'Copyright 2025 WXIX via Gray Local Media, Inc. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
Procter & Gamble job cuts: Who would be affected and why,https://www.cincinnati.com/story/money/2025/06/05/procter-gamble-layoffs-office-jobs-consumer-brands/84047986007/,"['Citing ""volatility"" and ""uncertainty"" that have slowed sales growth, Procter & Gamble announced June 5 a two-year plan to slash 7,000 office jobs and to sell off parts of its business, including possibly some consumer brands.', ""The company, which makes Tide laundry detergent, Gillette razors and Pampers diapers, offered a bare outline of the plan at an investor conference in Paris but promised more details later this summer. Here's what we know:"", ""The Cincinnati-based consumer product giant cut its sales guidance this spring, citing a slowdown in consumer spending amid economic uncertainty. On June 5, P&G's chief financial officer, Andre Schulten, said those problems are continuing as they plan for the new fiscal year starting July 1."", '""The point of volatility impacting our business have only increased as the current year has progressed,"" Schulten told Wall Street analysts at the conference. ""We see now a deceleration because of uncertainty in the consumer space, all of the tariff conversations, geopolitical uncertainty.""', ""P&G executives didn't discuss President Donald Trump's ongoing trade war with China, the European Union and other countries. While P&G is somewhat shielded from direct impact from tariffs because it manufactures in or close to countries it sells products in, the trade war has lead to less consumer spending."", 'P&G, which does $84 billion in business a year, generates 52% of its sales outside the U.S.', 'The company estimated tariffs will cut its profitability by $600 million before taxes.', 'P&G employs 108,000 workers worldwide, including more than 30,000 in the United States. Of those U.S. employees, 10,000 work in Greater Cincinnati.', 'P&G says the the job cuts will affect ""nonmanufacturing"" workers, so the company\'s 52,000 employees in factories (including 24 manufacturing plants in the U.S. and 78 plants in 33 other countries) won\'t be targeted.', ""The company's plan will cut 6.5% of its total workforce, but the cuts will be aimed at office workers, whose ranks will be cut by 15%."", 'Schulten said the cuts could include ""exits of brands at the category, country and even product form level, which may include some brand divestitures.""', 'That indicates P&G could sell off entire brands, exit or sell off businesses in unspecified foreign markets or eliminate slow-selling product types under its various brand names.', ""In P&G's presentation, the company outlined its sluggish sales performance in the fiscal year that will end June 30. The company said its organic sales growth (which excludes impacts from foreign exchange, acquisitions and divestitures) would climb 2% – the worst performance in at least seven years."", 'It also noted that sales was lagging in countries it calls ""enterprise markets."" Excluding the core markets of the U.S., China, Japan, Canada and Western Europe, organic sales were growing a meager 1%.', ""Among 10 product categories, P&G's worst performing were:"", '(This story was updated to add a video.)']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Pampers maker Procter & Gamble to cut up to 7,000 jobs as companies are buffeted by higher costs",https://www.daytondailynews.com/nation-world/pampers-maker-procter-gamble-to-cut-up-to-7000-jobs-as-companies-are-buffeted-by-higher-costs/XCJVADE2A5DRDLI7CCNTBOVLLQ/?outputType\u003damp,"['', 'Credit: AP', 'Procter & Gamble will cut up to 7,000 jobs over the next two years as the maker of Tide detergent and Pampers diapers implements a restructuring program at a time when tariffs are raising costs for American companies and consumers are growing anxious about the economy.', ""The job cuts, announced at the Deutsche Bank Consumer Conference in Paris on Thursday, make up approximately 6% of the company's global workforce, or about 15% of its nonmanufacturing positions, said Chief Financial Officer Andre Schulten."", '“This restructuring program is an important step toward ensuring our ability to deliver our long-term algorithm over the coming two to three years,” Schulten said. “It does not, however, remove the near-term challenges that we currently face.”', 'Procter & Gamble, based in Cincinnati, had approximately 108,000 employees worldwide in June 2024.', 'The cuts are part of a broader restructuring program. Procter & Gamble will also end sales of some of its products in certain markets. Procter & Gamble said it will provide more details about that in July.', 'Like many companies, Procter & Gamble is dealing with American consumers who are worrying about their spending as they keep an eye on inflation.', '', ""U.S. consumer sentiment fell slightly in May for the fifth straight month, surprising economists. The preliminary reading of the University of Michigan's closely watched consumer sentiment index declined 2.7% on a monthly basis to 50.8, the second-lowest level in the nearly 75-year history of the survey. The only lower reading was in June 2022. Since January, sentiment has tumbled nearly 30%."", ""And on Wednesday the Congressional Budget Office released an analysis that said that President Donald Trump's sweeping tariff plan would cut deficits by $2.8 trillion over a 10-year period while shrinking the economy, raising the inflation rate and reducing the purchasing power of households overall."", 'Baked into the CBO analysis is a prediction that households would ultimately buy less from countries hit with added tariffs. The budget office estimates that the tariffs would increase the average annual rate of inflation by 0.4 percentage points in 2025 and 2026.', 'In April Procter & Gamble noted during a conference call that the biggest U.S. tariff impacts were coming from raw and packaging materials and some finished product sourced from China. The company said that it would be looking at sourcing options and productivity improvements to mitigate the tariff impact, but that it may also have to raise prices on some products.', 'That same month, the Consumer Brands Association, which represents big food companies like Coca-Cola and General Mills as well as consumer product makers like Procter & Gamble, warned that although its businesses make most of their goods in the U.S., they now face tariffs on critical ingredients — like wood pulp for toilet paper or cinnamon — that must be imported because of domestic scarcity.', '', 'Credit: AP', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Procter & Gamble plans job cuts; Tariffs weigh on Shein, Temu; Jobless claims rise",https://www.costar.com/article/363411650/procter-gamble-plans-job-cuts-tariffs-weigh-on-shein-temu-jobless-claims-rise,"['Watch the video to learn how you can access industry leading CRE news and the data analytics you need to drive success.', '', 'Ready to Learn More?', 'Sign Up For a Personalized Demo.', '', 'Already A Subscriber? Sign In', 'Manufacturing', 'Retailer', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
,https://www.wlwt.com/article/cincinnati-procter-gamble-non-manufacturing-job-cutting/64977764,"['', '', '', ""One of Cincinnati's largest employers has announced it is planning to cut nearly 7,000 jobs over the next two years."", 'Announced as part of a presentation at the 2025 Deutsche Bank Global Consumer Conference, Procter & Gamble—whose headquarters are in Cincinnati—has announced, as part of a growth and productivity strategy, that ""up to"" 7,000 non-manufacturing roles will be cut over the next two years.', ""P&G says this will account for approximately 15% of the company's current non-manufacturing workforce."", '""As always, employee separations will be managed with support and respect, and in line with our principles and values and local laws. Specific impacts by region or site are not available at this time."" @WLWT https://t.co/UverWJaPCW', '""As always, employee separations will be managed with support and respect, and in line with our principles and values and local laws,"" the company said at the bottom of a press release outlining what was presented early Thursday morning.', 'The company says specific impacts by region or site are not yet available.', ""The announcement comes as P&G touted a sixth-consecutive year of organic sales growth of four percent or better. The 2024 fiscal year was also the company's eighth consecutive year of two percent or better Core EPS growth, P&G's presentation says."", 'This is a developing story.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
"Procter & Gamble to cut 7,000 jobs over two years",https://www.azfamily.com/2025/06/05/procter-gamble-cut-7000-jobs-over-two-years/,"['CINCINNATI (WXIX/Gray News) - Procter & Gamble announced it is cutting jobs.', 'The manufacturing giant said on Thursday it will cut 7,000 non-manufacturing jobs from its total workforce over the next two years.', 'That’s about 15% of its current non-manufacturing jobs and 6% of its total workforce. P&G had about 108,000 employees worldwide as of June 2024.', 'P&G is the world’s largest consumer goods company and makes household staples like Tide detergent and Pampers diapers.', 'This comes amid uneven consumer demand and higher costs from tariff uncertainty.', 'It’s not clear yet where those job cuts will be.', '“As always, employee separations will be managed with support and respect, and in line with our principles and values and local laws,” P&G’s chief financial officer and chief operating officer said in a presentation done at the 2025 Deutsche Bank Global Consumer Conference in Paris, France.', 'According to CNN, the company said it will also be cutting back on its products, but didn’t specify which products would be affected.', 'The plans are all part of a new restructuring plan to accelerate P&G’s growth and value creation, according to the presentation and a company spokeswoman.', '“As we do this, our top priority remains delivering balanced growth and value creation to delight consumers, customers, employees, society and shareowners alike,” the presentation said.', 'In an April interview with CNBC, Procter & Gamble CEO Jon Moeller said price increases are “likely” but probably won’t happen until summer.', '', 'Copyright 2025 WXIX via Gray Local Media, Inc. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iL0NnNVlRa1ZJTjB0UlptUkpRMHRaVFJDZkF4ampCU2dLTWdrQk1JaUdvU1ZGelFF=-w280-h168-p-df
