Title,Link,Paragraphs,Topic,Image
,https://www.goodmorningamerica.com/living/video/miracle-baby-saved-medical-breakthrough-home-122482629,"['KJ Muldoon, who spent nearly the first year of his life being treated at the Children’s Hospital of Philadelphia, is finally home after a gene-editing therapy gave him a second chance at life.', 'TikTok is launching a new suite of self-care tools designed to give users more control over their content experience.', 'Announced exclusively on ""Good Morning America"" Tuesday, TikTok said the updates to its For You feed controls and safety features are part of its ongoing commitment to user well-being.', 'Launching on Tuesday, June 3, the updates aim to help users better personalize what they see on the app and more easily discover content and creators they love.', 'Among the new features is Manage Topics, a setting that allows users to adjust how often they see content from more than 10 popular categories, including travel, nature, sports and creative arts.', ""Young kids could be seeing mature content on TikTok. Here's how to keep them safe"", 'Also included is an enhanced Keyword Filtering tool, now powered by AI to recognize synonyms and related phrases.', ""It supports up to 200 keywords, offering users more precise control over the content they'd prefer to avoid."", 'To support these changes, TikTok has also introduced an Updated Safety Center Guide, designed to help users better understand and customize their For You feed.', 'The guide is part of a broader push by TikTok to promote transparency and empower users in their content choices.', '""The For You feed is the heart of the TikTok experience,"" the company said in a statement. ""It\'s where people go to discover new interests and creators build thriving new communities. Today, we\'re announcing more features to help people personalize their feeds and find their favorite new creators -- including a new way to customize content preferences, more powerful keyword filters, and an educational guide to fine tuning your For You feed.""', ""The new self-care features follow TikTok's Family Pairing updates announced in March, which introduced tools to give parents more control and provide a safer experience for teens."", ""Those earlier updates included the Time Away feature, which allows parents to block access to the app during specific time periods, and new visibility tools to see a teen's follower list."", ""TikTok said at the time that the updates were part of the platform's ongoing efforts to evolve its Family Pairing features to better support parents in guiding their teens' online experiences."", '""Since launching Family Pairing -- TikTok\'s parenting controls -- five years ago, we\'ve continually added new features based on feedback from families, as well as guidance from leading experts,"" the announcement in March read. ""With increased visibility into their teen\'s network, parents will be better equipped to have ongoing conversations and help their teens develop the digital literacy skills they need.""', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
EXCLUSIVE: Parents of Baby Saved by New Gene Editing Therapy Open Up About His Health Journey,https://www.today.com/health/news/baby-kj-gene-editing-therapy-goes-home-exclusive-rcna211141,"['STEALS & DEALS: UP TO 86% OFF SUNGLASSES, OUR PLACE, TURKISH TOWELS, MORE', '', '', '', '', '', '', 'A baby who is the first patient in the world to be successfully treated with customized CRISPR gene editing therapy is finally returning home from the hospital.', ""Nine-month-old KJ Muldoon of Clifton Heights, Pennsylvania, spent over 300 days at the Children’s Hospital of Philadelphia after receiving the cutting-edge treatment. His parents, Kyle and Nicole Muldoon, opened up about their son's health journey in an exclusive interview with TODAY aired Thursday, June 4."", 'Baby KJ was born last August with a rare genetic disorder called carbamoyl phosphate synthetase I (CPSI) deficiency, which caused him to spend the first year of his life in the hospital.', 'People with CPSI deficiency lack an enzyme that breaks down ammonia, a byproduct of protein digestion. This causes ammonia to build up to toxic levels in the blood, which can damage the brain and liver. CPSI deficiency affects an estimated one in 1.3 million people worldwide, research shows.', 'KJ is one of them, diagnosed shortly after he was born when his parents noticed he was unusually sleepy and refused to eat, the Muldoons said.', 'About half of babies born with CPSI do not live past their first week of life, and those who do survive often face significant mental and physical delays.', ""Treatment usually involves keeping the patient on a low-protein diet until they can get a liver transplant — but the risks during this waiting period include infection, dehydration, and rapid organ failure, according to the National Institutes of Health, which partially funded the research team that developed KJ's treatment."", ""The team of researchers at CHOP and the Perelman School of Medicine at the University of Pennsylvania developed a personalized gene-editing treatment for KJ's disorder using CRISPR, a Nobel-prize winning technology used to edit DNA."", 'In KJ\'s case, the treatment involved creating a special infusion that targeted a specific genetic mutation in KJ\'s liver cells and ""flipped"" the gene to correct his DNA.', 'KJ’s parents faced a tough decision between waiting for a liver transplant or trying the groundbreaking new treatment, which had never been administered successfully before.', '""They\'re explaining this kind of futuristic sci-fi, out of this world, technology that I don\'t know anything about,"" Kyle Muldoon said, adding that he could only hope that it would help his son.', ""Once his parents were on board, KJ's medical team moved quickly to create his customized treatment. In February, at just 6 months old, KJ received his first IV infusion with the gene-editing therapy — becoming the first patient in the world to undergo such treatment."", '""I was sweating. I was a nervous wreck, just because he\'s the first,"" Nicole Muldoon recalled.', 'KJ, who slept through the entire first procedure, showed signs of improvement afterward. With each infusion, KJ kept getting better.', 'After 307 long days in the hospital, KJ was cleared to go home to his family and his parents were finally able to exhale.', 'The medical team celebrated KJ\'s ""graduation"" from CHOP earlier this week. On his discharge day, the 9-month-old donned a cap and gown and was sent off by a cheering crowd of doctors, nurses and other hospital staff.', '""We walked out of his room and saw the entire hallway just lined with people, all these familiar faces that have taken care of him over the last 10 months. I couldn\'t help but cry,"" said Nicole Muldoon.', 'KJ is now settling into his new life at home with his siblings. ""He\'s never felt the sun on his skin or the wind, things that you don\'t think about,"" his mom added.', ""But KJ's health journey is not over, his parents say. The customized gene-editing therapy is a treatment, not a cure. KJ still needs routine follow-ups and may require further treatment in the future. For now, though, his family is enjoying having their baby home."", ""Scientists hope that the lessons learned from developing KJ's gene-editing treatment can help other patients suffering from rare genetic disorders."", 'Caroline Kee is a health reporter at TODAY based in New York City. She covers a range of medical news, consumer health, and wellness topics.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
Baby leaves CHOP after receiving groundbreaking gene editing treatment,https://www.nbcphiladelphia.com/news/health/video-baby-leaves-chop-after-receiving-groundbreaking-gene-editing-treatment/4201030/,"['After spending more than 300 days at the Children’s Hospital of Philadelphia, a baby who was born with a rare and dangerous genetic disease is finally home. Researchers said KJ Muldoon of Clifton Heights was among the first children to be successfully treated with a custom therapy that fixes a tiny but critical error in his genetic code.', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
"After groundbreaking CRISPR therapy, a homecoming",https://www.statnews.com/2025/06/04/biotech-news-kj-crispr-homecoming-vinay-prasad-rct-nord-ctdna-the-readout/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'All the health and medical news you need today, in one email', '', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
Family of Baby Saved by Gene-Editing Therapy Speaks to TODAY,https://www.today.com/video/baby-kj-muldoon-s-family-speaks-out-after-gene-editing-therapy-240956997923,"['STEALS & DEALS: UP TO 86% OFF SUNGLASSES, OUR PLACE, TURKISH TOWELS, MORE', '', '', '', '', '', '', 'Baby KJ Muldoon was born with a rare genetic disorder called CPS1 deficiency and spent nearly the entire first year of his life in the hospital. Now, he’s finally home after becoming the first patient ever treated with personalized gene-editing therapy. His family sits down exclusively with NBC’s Laura Jarrett to talk about his remarkable journey.\nJune 5, 2025', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
World's first patient treated with CRISPR gene editing therapy at CHOP returns home,https://www.yahoo.com/news/worlds-first-patient-treated-crispr-222641516.html,"['', '', '', '', '', 'The Brief', ""A ten-month-old baby who has been at the Children's Hospital of Philadelphia (CHOP) since birth finally got to go home with his family."", 'KJ Muldoon made headlines around the globe a few weeks ago for being the first person in the world to receive a breakthrough gene editing therapy that is customized to the patient.', 'The family said after KJ received three infusions in February, March and April. Doctors said the results are very promising so far.', 'CLIFTON HEIGHTS, Pa. - An emotional homecoming occurred in Delaware County for a ten-month-old baby named KJ Muldoon who made headlines around the globe just a few weeks ago.', 'The backstory', 'KJ was born on August 1 and diagnosed with a rare metabolic disease called CPS1 that causes ammonia to build up to a toxic level in the body.', 'In February, doctors treated the infant with a breakthrough and historic CRISPR gene editing therapy, making KJ the very first patient in the world to receive this kind of personalized treatment.', 'KJ received additional infusions of the experimental therapy in March and April.', 'Doctors have told his parents the results so far are very promising.', ""What's New"", '""We went through all of the emotions. You’re excited, you’re nervous, but we’re just glad that he’s finally able to be home with us,"" said Nicole Muldoon, KJ’s mother. ""We’ve been operating like five plus one for so long and we’re excited to be the six of us moving forward.""', '""We’re trying to meet all his developmental milestones and kind of see what he’s capable of, but he’s already shown us how special he is and I think we’re in for a treat.""', 'KJ’s family and friends hung up welcome home signs and colorful balloons as they waited in anticipation for his homecoming in Clifton Heights.', '""It’s just been a really long fight for him,"" said Dee Aaron, KJ’s grandmother. ""Miracles do happen, and it really is a miracle. We didn’t think he’d be here.""', '""We’re so happy you’re home big guy,"" said Cathy Franklin, KJ’s great-grandmother. ""He’s beautiful, and his parents have been remarkable just remarkable. Stayed so strong and we just prayed for ten months. Here he is!""', 'The staff at CHOP dressed KJ up in a graduation cap and gown for his send-off, and they sent him out the hospital doors in great numbers, cheering on his health and recovery.', 'Once the family made it out of the hospital, police from Upper Darby and Radnor Township escorted the family from CHOP all the way to Clifton Heights. The nonprofit The Delco Group helped arrange the special police escort.', '""We made one phone call yesterday with Ken Piree from Radnor right to Upper Darby Township. It was just within seconds and that’s what you get in Delaware County. Everybody gets each other’s back here,"" said John Port of The Delco Group.', 'What you can do', 'The community has also raised tens of thousands of dollars in a gofundme campaign which will now help support KJ’s medical needs moving forward.']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
First Personalized CRISPR Gene Editing Therapy Patient Baby KJ Discharged,https://www.insideprecisionmedicine.com/topics/precision-medicine/first-personalized-crispr-gene-editing-therapy-patient-baby-kj-discharged/,"['Three hundred and seven days after he was first admitted to Children’s Hospital of Philadelphia (CHOP), the 10-month-old went home after being treated with a bespoke base editing approach', 'By Jonathan D. Grinstein, PhD', 'On Tuesday, 307 days after he was first admitted to Children’s Hospital of Philadelphia (CHOP), KJ Muldoon went home after being successfully treated with the first personalized CRISPR gene editing therapy. KJ, who was born with a serious and rare genetic condition called severe carbamoyl phosphate synthetase 1 (CPS1) deficiency, received two doses of a base editor bound to a bespoke targeting guide sequence using lipid nanoparticles (LNPs) when he was 7 and 8 months old. Around two months after the second infusion, KJ was discharged with his parents, Nicole and Kyle, accompanied by a police escort.', 'KJ’s case was brought to the world’s attention on May 15, 2025, when Kiran Musunuru, MD, PhD, presented it in a plenary session at the American Society for Gene and Cell Therapy (ASGCT) in New Orleans. The case was described in detail in a study led by Musunuru published in the New England Journal of Medicine (NEJM).', '“I’m overwhelmed to see the pictures of KJ at home, with his family, for the first time,” Musunuru told Inside Precision Medicine. “Somehow that hits harder, makes it more real for me, than anything else that’s happened over the past 10 months. And it just increases my determination to find ways to do the same for as many kids as possible.”', '', '', 'When Kyle and Nicole Muldoon’s newborn son, KJ, was diagnosed with severe CPS1 deficiency, hope seemed elusive. The rare genetic disorder, marked by toxic ammonia buildup in the blood, often leads to severe neurological damage or death in infancy. With KJ too young for a liver transplant, the standard treatment for severe CPS1 deficiency, the Muldoons faced limited options. That is, until an experimental therapy offered a glimmer of hope.', 'CHOP physician-scientist Rebecca Ahrens-Nicklas, MD, PhD, proposed a groundbreaking solution: a personalized CRISPR gene editing therapy designed to correct KJ’s unique genetic mutations in the CPS1 gene. This uncharted approach represented a dramatic pivot in treating rare genetic disorders, leveraging the precision of CRISPR technology.', '', '', 'Taking the therapy from idea to an FDA-approved clinical-grade drug—typically a years-long process—was expedited to six months through partnerships with organizations like the Innovative Genomics Institute (IGI) and Danaher Corporation. The FDA approved the treatment within a week, acknowledging the urgency of KJ’s case.', 'Within seven weeks after receiving the two infusions of personalized CRISPR gene-editing therapy, KJ’s condition began to improve. He could tolerate higher protein intake, required lower doses of nitrogen-scavenger medications, and started reaching developmental milestones, such as sitting upright—a feat once uncertain. KJ’s story is a testament to resilience and innovation. His parents, Kyle and Nicole, found strength in the possibility of a breakthrough.', 'Reflecting on the journey, Kyle remarked, “If you’re going through something of this nature, it’s important to find the tiniest bead of hope and hold onto that as long as you can.” KJ turned ten months old on June 1. His case not only marks a medical milestone but also sets a precedent for treating rare genetic disorders with speed, precision, and compassion.', '', '', 'While the long-term effects of the treatment remain unknown, KJ’s case underscores the potential of personalized gene-editing therapies to transform medicine. This patient-first approach could democratize access to life-saving treatments. By rapidly customizing therapies to individual genetic mutations, CRISPR-based solutions could address previously untreatable rare diseases.', 'In an editorial published alongside the NEJM study, Peter Marks, MD, former FDA CBER director, highlighted the transformative potential of the gene-editing treatment KJ received for rare diseases, emphasizing how rapid diagnosis, customized gene editing, and innovative delivery methods could serve as a model for tackling thousands of rare conditions. Marks discussed the importance of platform technologies, which streamline regulatory pathways by reusing standardized components like mRNA backbones and delivery systems. This approach reduces development complexity and cost, enabling the customization of therapies at scale. Marks argued that this framework could transform N-of-1 therapies into scalable solutions for rare diseases, unlocking broader commercial viability and benefiting millions worldwide.', 'This isn’t just a vision, and the landmark therapeutic wasn’t pulled out of thin air. The IGI and Danaher were able to step in and manufacture KJ’s personalized gene editing therapy because their partnership, the Danaher-IGI Beacon for CRISPR Cures, aims to revolutionize personalized medicine with CRISPR-based technologies. The partnership focuses on scalable delivery systems, affordable manufacturing, and global accessibility to treat rare and underserved diseases, which was detailed in a recent in-depth interview with Brad Ringeisen, PhD, the IGI’s executive director. Notable programs for the Danaher-IGI Beacon for CRISPR Cures include collaborations on Artemis-SCID, hemophagocytic lymphohistiocytosis, cancer, and diseases of the nervous system.', 'Ringeisen emphasized that partnerships with global institutions and regulatory bodies will be crucial in creating umbrella trials for multiple diseases, utilizing standardized CRISPR tools to bring personalized gene editing therapies to patients worldwide, and making a transformative impact on global health.', 'At CHOP, Musunuru and Athens-Nicolas are trudging ahead in parallel to the Danaher-IGI Beacon for CRISPR Cures. Musunuru said, “Becca Ahrens-Nicklas and I are hard at work in taking the next steps towards our ultimate goal, which is to partner with the FDA to establish a robust gene editing platform that can be deployed to treat any inborn error of metabolism in the liver, so that nobody will need to undertake a heroic effort to help a child like KJ—it will simply be the standard of care.”', 'Join host Jonathan D. Grinstein, PhD, North American Editor for Inside Precision Medicine, as he uncovers the stories behind the pioneers driving the precision medicine revolution.', 'Stay up to date with the latest episodes of Behind the Breakthroughs by subscribing to the IPM eNewsletter.', '', 'A contributing partner:', 'Copyright © 2025 Sage Publications or its affiliates, licensors, or contributors. All rights reserved, including those for text and data mining and training of large language models, artificial intelligence technologies, or similar technologies.', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
Infant who received historic CRISPR gene editing therapy returns home,https://www.fox29.com/video/1651983,"[""KJ Muldoon, a 10-month-old baby diagnosed with a rare metabolic disease called CPS1 has been at the Children's Hospital of Philadelphia since birth and on Tuesday, he finally got to go home with his family. Watch the emotional homecoming!"", '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
Baby KJ’s Bespoke Gene Therapy Is a Masterclass in Scientific Collaboration,https://www.the-scientist.com/baby-kj-s-bespoke-gene-therapy-is-a-masterclass-in-scientific-collaboration-73058,"['', '', '', '', 'Scientists behind a world-first gene therapy reveal how they teamed up with experts across academia and industry to produce a drug from start to finish in just six months.', '', '', '', 'Petros Giannikopoulos (right) and Fyodor Urnov (left), of the Innovative Genomics Institute, helped create the on-demand CRISPR therapy and assess its safety in preclinical models.', 'GLENN RAMIT, INNOVATIVE GENOMICS INSTITUTE', 'A\nt first glance, KJ appears to be a healthy, happy baby, but just months ago, his diagnosis of a severe metabolic disorder had his parents afraid for his life. Thanks to a multidisciplinary team of scientists spanning industry and academia, KJ received a gene therapy that was custom-made to treat his disease, and he is now thriving.', 'This remarkable milestone, reported in a study published recently in the New England Journal of Medicine, made headlines for being the first ever on-demand gene therapy to treat an infant with a genetic disorder.1 However, this breakthrough would have been impossible without a synergistic collaboration between multiple teams of expert scientists, working together to get the job done in a mere six months—a timeline unheard of in the world of gene therapy.', '50 percent of infants with CPS1 deficiency will die, but a personalized gene therapy has saved KJ’s life.', 'CHILDREN’S HOSPITAL OF PHILADELPHIA', ""Shortly after birth, KJ was diagnosed with severe carbamoyl-phosphate synthetase 1 (CPS1) deficiency, an ultrarare disease affecting 1 in 1,300,000 people.2 “CPS1 is one of the first enzymes in the [urea cycle] pathway, so if you don't have any functioning CPS1, you can't clear ammonia,” said Petros Giannikopoulos, a physician and molecular pathologist at the Innovative Genomics Institute (IGI) and coauthor of the study. The resulting toxicity and brain damage cause death in about 50 percent of cases."", 'Giannikopoulos is part of the somatic cell gene editing consortium, an NIH initiative that meets in person twice a year. It was during one of these meetings in the fall of 2024 that he first heard his colleague Fyodor Urnov, a geneticist and vocal champion of gene therapies for ultra-rare diseases, and Kiran Musunuru, a physician who studies the genetics of cardiovascular and metabolic diseases at the University of Pennsylvania Perelman School of Medicine, discuss KJ’s case. They wanted to try to correct his unique genetic mutation in vivo using a derivative of CRISPR-Cas9 gene editing technology called base editing.', 'It would certainly be a challenge. KJ’s mutation had never been identified before, so they had to carefully design a therapy that was tailored just for him. They would also be racing against the clock to treat KJ before his disease caused significant and irreparable damage, and they would need to team up with experts and industry leaders across several fields to produce the medicine on a short timeline.', 'But if they didn’t try, KJ had a 50 percent chance of dying before he received a liver transplant, which is one of the only options available for CPS1 deficiency patients. Urnov, Musunuru, and Giannikopoulos decided to forge ahead, teaming up with physicians from the Children’s Hospital of Philadelphia. One of the key questions was how they would produce the therapy and get it approved in time.', 'Thanks to Urnov, the IGI already had a partnership with Danaher Corporation. “A few years ago, Danaher recognized that they had a lot of potential synergies across their [subsidiaries]. They have a company that makes oligonucleotides, a company that makes enzymes, and a company that makes lipid nanoparticles,” said Giannikopolous.', 'Those subsidiaries—Integrated DNA Technologies, Alvedron, and Acuitas Therapeutics—prioritized KJ’s case and provided the various components needed to create the therapy in record time, such as the mRNA encoding the base editor, the guide RNA, and the liver-targeting lipid nanoparticle to package them in.', 'Unlike traditional CRISPR, base editing does not create double-stranded breaks in DNA but instead uses bacterial enzymes to substitute specific residues, directed to the target site using a disabled CRISPR enzyme and a guide RNA. “In principle, base editors are supposed to be safer, but really the primary driver of this was just the feasibility of being able to package everything in a single lipid nanoparticle,” Giannikopoulos explained.', 'Giannikopolous and his team explored the on-target editing outcomes of correcting the mutation in depth, as well as any potential unintended genomic alterations. With a necessary level of obsession, they mapped out all the possibilities and selected the best approach.', ""Giannikopoulos said there was no room for ego in the broader team. “In great sports teams, there's this wonderful ethos that nobody cares who gets credit. It's just about winning a championship,” he remarked. “So, there was a feeling that there's a child's life on the line, let’s just get this done.”"", 'Just six months after those first discussions, after preclinical testing in animals and an FDA fast-track designation, KJ received his first dose of the therapy. They took a cautious approach; KJ’s nonsense mutation caused a premature stop codon in the CPS1 gene, so his liver and immune system had never been exposed to the CPS1 enzyme before. “If you are now going to enable hepatocytes to make CPS1, there was some concern that maybe there might be sort of immune reaction,” Giannikopoulos said.', 'Fortunately, careful monitoring of KJ’s liver enzymes showed no signs of inflammation, and he was responding well. A month later, KJ received a second, higher dose, and he has since received a final dose. Now approaching his first birthday, KJ can consume a normal amount of protein and requires fewer medications than other people with CPS1 deficiency use to tamp down their ammonia levels.', ""According to Giannikopoulos, who has a background in oncology, the risks associated with gene therapy need to be reframed. “In cancer, we tolerate insane levels of toxicity, even in babies, in an effort to clear them of their cancer,” he said. “My explanation for why our risk tolerance in [gene therapy] is so much lower is that we don't think of people who have a genetic disease as being sick, in the sense that that's just who they are, because they were born that way.”"", 'Recent guidance documents published by the FDA allow for CRISPR-based biologics to be assessed in umbrella trials, a platform-based approach in which a broader patient population would be treated under a single IND application, but with slightly different interventional arms depending on their mutation. “The idea is that you would, you would do a lot of the intensive safety and efficacy work for the first arm, and then once you get that green light, the idea is that you could then just tweak the program a little bit [for the others].”', 'Giannikopoulos is hopeful that with these changes, gene therapies will save more lives like KJ’s. “What this case really represents, to me, is the birth of the interventional arm of medical genetics,” he said.', 'Rebecca Roberts is a science writer and communicator. She earned her PhD in molecular biology from the University of the Sunshine Coast in Australia and completed a two-year postdoctoral fellowship at Lund University in Sweden. Her writing focuses on gene editing technology, cell and gene therapies, and the regulatory space.', 'Basic research on prevalent and neglected infectious diseases and pathogens is crucial for new treatment, diagnostic, and prevention strategies, translating advancements from the laboratory to the clinic. To obtain the most efficient and precise pathogen identification, scientists turn to genetic techniques such as PCR, Sanger sequencing, and microarrays, which offer solutions to common research challenges.', 'Download this ebook to learn about', 'TOP IMAGE CREDIT:', '©ADOBE STOCK, AXEL KOCK', 'The information you provide will be shared with the sponsors of this content. The Scientist or its sponsors may contact you to offer you content or products based on your interest in this topic. You may unsubscribe from these communications at any time. For information on how to unsubscribe, our privacy practices, and commitment to protecting your privacy, check out our Privacy Policy.', 'New PCR-based approaches simplify molecular testing for health issues in infants, making diagnostic approaches simpler and more accessible across laboratories.', '', '', '', '', 'N\newborn screening searches for genetic markers in blood or heel prick samples to detect health issues in infants, enabling crucial early intervention that improves long term outcomes.1 For example, recent global initiatives to routinely screen for rare heritable conditions such as severe combined immunodeficiency (SCID) and spinal muscular atrophy (SMA) have been invaluable to early disease identification and effective therapeutic management.2', 'Newborn screening centers often strive to optimize their processes and create more time efficient protocols while meeting the infrastructure requirements of modern-day molecular testing laboratories.3 The advent of innovative PCR-based techniques that streamline and enhance existing approaches, such as dry PCR, promises to further improve newborn screening laboratory workflows.4', 'Traditional molecular screening procedures that use quantitative PCR (qPCR) involve many manual steps, including tedious tube transfers, sample separations, and master mix calculations, which can be time consuming and risk several opportunities for human error. One significant advancement in newborn screening technology is the integration of protocols with fewer steps between sample collection and results. For instance, dry PCR makes use of pre-plated and dried plates to eliminate wash steps and master mix preparation, streamlining gene of interest amplification and detection.5 Protocols with fewer hands-on elements minimize user error and support timely interventions, ensuring rapid and accurate diagnostic testing, which is crucial for treating conditions that have narrow therapeutic windows such as SCID and SMA.4', 'As technologies and research knowledge expand, many newborn screening laboratories aim to add new disease targets and testing equipment to their current services. Access to newborn screening is a global priority, but screening centers across different socioeconomic contexts face unique space constraints and resource limitations that may impede equipment and method accommodations.2 For example, qPCR-based diagnostic tests often necessitate designated sample preparation areas to ensure the laboratory space remains RNAse-free and uncontaminated for sensitive and accurate detection. Additionally, working with biological samples and degradation-prone analytes typically requires ultracold storage for kits and reagents.6 Scientists benefit from contemporary protocols and platforms that make the most of the available bench space through small instrumental footprints and straightforward workflows. Stable and pre-plated reagents, along with compact machinery, help researchers access, simplify, and maximize molecular testing.4', 'Just as methodologies and equipment must progress to improve newborn screening, efficient data management and interpretation is crucial for effective diagnostics in the 21st century. Traditional paper-based record keeping systems can be cumbersome and prone to errors, and manually analyzing conventional qPCR amplification curves after lengthy workflows can hinder readout interpretation.7 New software solutions often accompany novel methods, such as integrated data management systems for cutting-edge PCR platforms, which streamline real-time data capture analysis and storage, providing fast and reliable results.', 'The Eonis™ Q system from Revvity is an innovative dry PCR workflow that simplifies and streamlines molecular testing for SMA and SCID. It comprises the compact Eonis™ Q96 instrument, stable and pre-plated reagents in the Eonis™ SCID-SMA kit, and dedicated Eonis™ EASI™ software for real-time analysis. Eonis™ Q has the potential to significantly transform how newborn screening laboratories manage their services, resources, and infrastructure. Its compact design is suitable for laboratories of all sizes and capabilities, including new and established newborn testing centers, low- and medium-throughput labs, and those without a dedicated clean room for PCR. By simplifying processes and maximizing space, this system enhances the potential for better patient outcomes and enables healthcare providers to more readily support underserved populations with accessible, sensitive, and accurate newborn screening.', 'Products may not be licensed in accordance with the laws in all countries. Please check with your local Revvity representative for availability.', 'A citizen science game explores how social choices and networks can influence how an illness moves through a population.', 'Learn how a next-generation platform accelerates biological research by enabling high-throughput, spatially resolved multiomics profiling.', 'In this webinar, Imogen Binnian will share how AI and gene synthesis technology can accelerate the discovery and validation of novel disease traits.', 'Real-time imaging enhances fluorescence activated cell sorting (FACS) to help scientists overcome the cost and burden of validation.', 'New innovations provide scientists with easy access to robust and accurate control samples for quality control applications.', 'Discover how Alderley Analytical meet regulatory demands and high-throughput challenges—processing 10,000+ dirty samples with consistent performance of the Xevo TQ Absolute XR Mass Spectrometer.', ""Collaboration combines Nuclera's eProtein Discovery System, which accelerates protein expression, purification and optimization, with Cytiva's Biacore SPR system, which characterizes molecular interactions"", ""New role underscores Sapio's commitment to operational excellence and elevating customer delivery across global markets"", ""As An Aid To Identify Patients With Amyloid Pathology Associated With Alzheimer's Disease."", '© 1986-2025 THE SCIENTIST. ALL RIGHTS RESERVED.', 'We’ve updated our Privacy Policy to make it clearer how we use your personal data.', 'Please read our Cookie Policy to learn how we use cookies to provide you with a better experience.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
No title found,https://www.geneonline.com/patient-returns-home-after-crispr-based-gene-editing-therapy-for-untreatable-condition/,"['Advertise Inquiries | About Us | \n \n \n \n \n | EventsSubscribe', 'A patient treated with a groundbreaking CRISPR-based therapy has returned home following the procedure, marking a significant milestone in the application of gene-editing technology. The therapy, which utilized CRISPR to target and modify specific genetic material, represents an advancement in biotechnology aimed at addressing previously untreatable conditions.', 'The development comes amid broader discussions within the scientific community about the potential and limitations of CRISPR technology. Researchers continue to explore its applications in treating genetic disorders, cancer, and other diseases. This latest case highlights progress in translating laboratory research into real-world medical treatments. Additional updates from the biotech sector include ongoing debates surrounding randomized controlled trials (RCTs), advancements in circulating tumor DNA (ctDNA) testing, and developments related to rare disease research spearheaded by organizations such as NORD. These topics reflect the dynamic landscape of innovation and inquiry shaping modern medicine today.', 'Newsflash | Powered by GeneOnline AI', 'Source: GO-AI-ne1', 'Date: June 4, 2025', 'Subscribe to receive updates.', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iK0NnNWpORGhDZDNJMVVVODNVREp5VFJDZkF4ampCU2dLTWdhdFJJcXZ0UVU=-w280-h168-p-df
