Title,Link,Paragraphs,Topic,Image
US trade deficit shrank 55% in April,https://www.news8000.com/news/us-trade-deficit-shrank-55-in-april/video_b175b3b2-d07d-5bd7-a33a-8291253262e6.html,"['La Crosse', '', '', '', '', 'Live updates all day, breaking news as it happens and weather every 10 minutes', 'Resize:', '', '', '', '', '', '', 'COPYRIGHT 2025 BY NEWS 8 NOW/NEWS 8000. ALL RIGHTS RESERVED. THIS MATERIAL MAY NOT BE PUBLISHED, BROADCAST, REWRITTEN OR REDISTRIBUTED.', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
U.S. Imports from China at Lowest Level Since 2020 as Trade Deficit Halves,https://www.tipranks.com/news/u-s-imports-from-china-at-lowest-level-since-2020-as-trade-deficit-halves,"['In April, goods imports from China totaled $28.3 billion, marking the lowest amount since April 2020 and falling from $34.9 billion in March. At the same time, U.S. imports didn’t fall just because of China. Overall, they fell by 16.3% to $351 billion while exports increased by 3% to $289.4 billion. That equates to a goods trade deficit of $61.6 billion, which fell by 55% month-over-month from a record-high of $140.9 billion in March. April’s trade deficit was also below the expectation for $63.3 billion.', '', '', 'March incurred a high trade deficit given that businesses sought to front-run tariffs enacted under the Trump administration. That strategy cooled off in April as tariffs became active, resulting in a significant trade deficit decline.', 'A lower trade deficit will have a positive effect on gross domestic product (GDP), given that exports are added and imports are subtracted from the GDP calculation. At the same time, reduced trade reliance with China could result in higher prices for consumers, which could lead to inflation, and product shortages.', 'Head over to TipRank’s Stock Analysis and News feed for the latest breaking news.', 'Disclaimer & Disclosure', ""Looking for a trading platform? Check out TipRanks' Best Online Brokers , and find the ideal broker for your trades."", '']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
No title found,https://www.marketwatch.com/story/u-s-trade-deficit-in-goods-plummets-in-april-pointing-to-higher-gdp-in-second-quarter-099c55f7,[],Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
Ranked: America’s $425B Trade Deficit by Product,https://www.visualcapitalist.com/sp/ranked-americas-trade-deficit-by-product-tema-02/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Published', 'on', 'By', '', 'In the first quarter of 2025 alone, the U.S. trade deficit reached $425.5 billion. But which kinds of items make up the largest portions?', 'This graphic, sponsored by Tema ETFs, breaks down the deficit by product category, using data from the U.S. International Trade Commission for the first quarter of 2025.', 'The U.S. uses a harmonized trading system to categorize all items. The HTS-2 system has about 100 categories.', 'The category that holds the greatest deficit for the U.S. is category 84. This category includes machinery and mechanical appliances and had a $77.9 billion deficit in the first quarter of 2025.', 'Following closely is category 71, jewelry and precious metals, with a deficit of $71.4 billion. Electronics comes next at $66.6B, then vehicles at $55.7 billion. These high-value, strategic sectors comprise about 64% of the total deficit.', 'Other top deficit categories include pharmaceuticals, apparel, and chemicals, which add tens of billions of dollars to the topline figure.', 'Unlike agricultural items not often cultivated in the U.S., such as coffee beans, nearly all the top categories involve items with the potential for their manufacturing to be reshored to the U.S.', 'These gaps aren’t just economic vulnerabilities—they represent opportunities.', 'The recent momentum behind U.S. reshoring is partly driven by sharply rising tariffs under the Trump administration, which have pushed average import duties up severalfold compared to the previous year. Re-shoring is one of the justifications for the policy shift.', 'As the U.S. looks to reclaim production in areas where it imports the most, select sectors could experience rapid domestic investment and growth.', 'The Tema American Reshoring ETF (RSHO) invests in companies positioned to benefit from the long-term structural growth opportunities in reshoring, supply chain modernization, and U.S. reindustrialization.', 'Carefully consider the Fund’s investment objectives, risk factors, charges and expenses before investing. This and additional information can be found in the Fund’s prospectus or summary prospectus, which may be obtained by visiting www.temaetfs.com. Read the prospectus or summary prospectus carefully before investing.', 'Investing involves risk including possible loss of principal. There is no guarantee the adviser’s investment strategy will be successful.', 'Tema ETFs LLC serves as the investment adviser to Tema American Reshoring ETF (the “Fund”), and NEOS Investments, LLC serves as a sub adviser to the Fund. The Fund is distributed by Foreside Services LLC, which is not affiliated with Tema ETFs LLC nor NEOS Investments, LLC. Check the background of Foreside on FINRA’s BrokerCheck.', 'Distributor: Foreside Fund Services, LLC.', 'When you invest in S&P 500 stocks, you’re gaining exposure to the 500 biggest publicly traded companies in the U.S.—but not equally.', 'By early 2025, the top ten companies in the S&P 500 made up nearly 40%, marking a high degree of market concentration.', '', 'Copyright © 2025 Visual Capitalist | Privacy Policy', 'Do Not Sell My Information']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
No title found,https://www.wsj.com/livecoverage/stock-market-today-trump-tariffs-trade-war-06-05-2025/card/u-s-trade-deficit-shrank-in-april-uLKrnZb6ngaBVIBiRviJ?gaa_at\u003deafs\u0026gaa_n\u003dASWzDAil7uiQxKS2fW7d6oTTSOHDIokKaVL8Au1yMijIHe0uBHdkRBU6S4C0\u0026gaa_ts\u003d684242b1\u0026gaa_sig\u003dIcDvq7xTGgep8W2vvCe4IOeBIaug9DFv5gQIdcVfhyWVtLHWgJJtGuHTbLK2DtoBEkNj4Kji7pLgUBV7Ttp0hw%3D%3D,[],Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
Daily 5 report for June 5: Tariffs’ impact generates rapid reversal in U.S. trade deficits,https://www.autonews.com/manufacturing/an-trump-tariffs-daily5-intro-0605/,"['Welcome to the Daily 5 report for Thursday, June 5.', 'Trade groups and automotive executives are sounding the alarm that a curb on rare earth metals from China could lead to production disruptions worse than the microchip shortage.']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
Trade deficit fell by a record amount in April as demand dropped for imports,https://www.cnbc.com/2025/06/05/trade-deficit-fell-by-a-record-amount-in-april-as-demand-dropped-for-imports.html,"['', 'The U.S. deficit with its global trading partners tumbled by the largest amount on record in April as companies and consumers no longer rushed to get imports ahead of President Donald Trump’s tariffs.', 'Following a record-breaking surge in the trade imbalance, the deficit slid to $61.6 billion, a decrease of $76.7 billion from the prior month and below the Dow Jones consensus forecast for $66.3 billion, according to a Commerce Department report Thursday.', 'The move reverses a massive surge in imports that came ahead of Trump’s April 2 “liberation day” announcement.', 'In a move that was even more aggressive than anticipated, Trump slapped 10% across-the-board duties on U.S. imports and released a menu of so-called reciprocal tariffs aimed at what he considered unfair trade practices from dozens of countries.', 'Since then, Trump has backed off the reciprocal charges in lieu of a 90-day negotiating period. Similarly, he ratcheted down the levies aimed specifically at China, which responded in kind as talks continued.', 'Imports slowed sharply in April, falling 16.3% to $351 billion. At the same time, exports accelerated, rising 3%.', '″‘Deficit’ implies something bad, but in this case the story is more nuanced. International trade has been good for the U.S. economy — importing more than we export has benefited Americans, by and large,” said Elizabeth Renter, senior economist at consumer site NerdWallet. “So when the trade deficit shrinks we should be cautious of interpreting this as fully positive news.”', 'On a year-to-date basis, the deficit has risen 65.7% from the same period in 2024.', 'The largest goods imbalance came with China, at $19.7 billion, followed by the European Union ($17.9 billion) and Vietnam ($14.5 billion).', 'In the latest developments on the trade front, Trump on Thursday said additional talks have taken place with China and more are likely soon. Trump said he spoke to Chinese President Xi Jinping for 90 minutes in what he deemed a “very good” call.', 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2025 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
US Imports Tumble by 16.3%,https://www.tradingview.com/news/te_news:461363:0-us-imports-tumble-by-16-3/,"['US imports slumped 16.3% to $351 billion in April 2025, after jumping to an all-time high in the previous month in anticipation of more tariff announcements in April.', 'Imports of goods decreased $68.9 billion to $277.9 billion, particularly pharmaceutical preparations (down $26.0 billion), cell phones and other household goods (down $3.5 billion), finished metal shapes (down $16.9 billion), other precious metals (down $1.1 billion), passenger cars (down $6.4 billion) and trucks, buses, and special purpose vehicles (down $1.1 billion).', '', 'Select market data provided by ICE Data services.\nSelect reference data provided by FactSet. Copyright © 2025 FactSet Research Systems Inc.\n© 2025 TradingView, Inc.']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
,https://www.barrons.com/news/us-trade-deficit-64b6da8e,"['JONATHAN WALTER, HERVE BOUILLY', 'June 05, 2025, 11:26 am EDT', '$US -61.6 bn', '-50', '-150', '-100', 'Advertisement - Scroll to Continue', 'April', '2025', 'April', 'Advertisement - Scroll to Continue', '2020', 'April', '2015', 'US trade deficit', 'Monthly trade in goods and services, seasonally adjusted, in billions of US dollars', 'Source: US Department of Commerce', 'Advertisement - Scroll to Continue', '2025 Apr', '2025 Mar', '2025 Feb', '2025 Jan', '2024 Dec', 'Advertisement - Scroll to Continue', '2024 Nov', '2024 Oct', '2024 Sep', '2024 Aug', '2024 Jul', '2024 Jun', 'Advertisement - Scroll to Continue', '2024 May', '2024 Apr', '2024 Mar', '2024 Feb', '2024 Jan', '2023 Dec', '2023 Nov', 'Advertisement - Scroll to Continue', '2023 Oct', '2023 Sep', '2023 Aug', '2023 Jul', '2023 Jun', '2023 May', '2023 Apr', 'Advertisement - Scroll to Continue', '2023 Mar', '2023 Feb', '2023 Jan', '2022 Dec', '2022 Nov', '2022 Oct', '2022 Sep', 'Advertisement - Scroll to Continue', '2022 Aug', '2022 Jul', '2022 Jun', '2022 May', '2022 Apr', '2022 Mar', '2022 Feb', 'Advertisement - Scroll to Continue', '2022 Jan', '2021 Dec', '2021 Nov', '2021 Oct', '2021 Sep', '2021 Aug', '2021 Jul', 'Advertisement - Scroll to Continue', '2021 Jun', '2021 May', '2021 Apr', '2021 Mar', '2021 Feb', '2021 Jan', '2020 Dec', '2020 Nov', '2020 Oct', '2020 Sep', '2020 Aug', '2020 Jul', '2020 Jun', '2020 May', '2020 Apr', '2020 Mar', '2020 Feb', '2020 Jan', '2019 Dec', '2019 Nov', '2019 Oct', '2019 Sep', '2019 Aug', '2019 Jul', '2019 Jun', '2019 May', '2019 Apr', '2019 Mar', '2019 Feb', '2019 Jan', '2018 Dec', '2018 Nov', '2018 Oct', '2018 Sep', '2018 Aug', '2018 Jul', '2018 Jun', '2018 May', '2018 Apr', '2018 Mar', '2018 Feb', '2018 Jan', '2017 Dec', '2017 Nov', '2017 Oct', '2017 Sep', '2017 Aug', '2017 Jul', '2017 Jun', '2017 May', '2017 Apr', '2017 Mar', '2017 Feb', '2017 Jan', '2016 Dec', '2016 Nov', '2016 Oct', '2016 Sep', '2016 Aug', '2016 Jul', '2016 Jun', '2016 May', '2016 Apr', '2016 Mar', '2016 Feb', '2016 Jan', '2015 Dec', '2015 Nov', '2015 Oct', '2015 Sep', '2015 Aug', '2015 Jul', '2015 Jun', '2015 May', ""The Barron's news department was not involved in the creation of the content above. This article was produced by AFP. For more information go to AFP.com.\n© Agence France-Presse"", '']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
Tariffs prompt record plunge in US imports,https://www.bbc.com/news/articles/cvgqzpljx3do,"['Goods brought into the US plunged by 20% in April, recording their largest ever monthly drop in the face of a wave of tariffs unleashed by US President Donald Trump.', 'The retreat reflects the abrupt hit to trade, after firms had rushed products into the country earlier this year to try to get ahead of new taxes on imports Trump had promised.', 'US purchases from major trade partners such as Canada and China fell to their lowest levels since 2021 and 2020 respectively, the Commerce Department said.', 'The collapse helped to cut the US trade deficit - the gap between exports and imports - in goods by almost half, a record decline, according to the report.', '', '""The April trade report indicates the impact from tariffs has well and truly arrived,"" said Oxford Economics, while noting that the latest figures should be interpreted with caution, given the surge in activity earlier this year.', 'Since re-entering office in January, Trump has raised import taxes on specific items such as foreign steel, aluminium and cars and imposed a blanket 10% levy on most goods from trading partners around the world.', ""He had briefly targeted some countries' exports with even higher duties, only to suspend those measures for 90 days to allow for talks."", 'Trump has said the moves are intended to rebuild manufacturing at home and strengthen its hand in trade negotiations.', 'White House officials are now engaged in intense talks aimed at striking deals before that 90-day deadline expires next month.', 'Chinese President Xi Jinping and Trump spoke by phone on Thursday to try to reach a breakthrough in those negotiations, as the fragile truce between the two sides showed signs of deteriorating.', 'In a social media post, Trump said it had been a ""very good phone call"" focused on trade and that teams from the two sides would be meeting again shortly.', 'State media in China reported that they had agreed to further talks and extended an invitation of a visit to Trump.', ""Trump's barrage of tariffs have brought the average effective tariff rate in the US to the highest level since the 1930s, according to analysts."", 'After a surge in activity earlier this year, the abrupt changes have led to a sharp slowdown in trade as firms weigh how to respond.', 'In Mexico, the steel industry said its exports to the US had been cut in half last month.', 'In Canada, the trade deficit hit an all-time high last month, widening to C$7.1bn, as exports to the US shrank for a third month in a row.', ""Thursday's report from the US Commerce Department showed few categories of products were unaffected by the changes."", 'Imports of passenger cars dropped by a third from March to April. Pharmaceutical products were hit and imports of most consumer goods also fell, including cell phones, artwork, furniture, toys and apparel.', 'But imports surged from Vietnam and Taiwan, which saw their exports briefly targeted with higher rates before Trump suspended those levies, according to the report.', 'Despite the big monthly decline, overall US goods imports in the first four months of the year are up about 20% compared with the same period in 2024.', 'Exports so far this year are up about 5% compared with 2024.', 'The overall goods and services deficit in April was $61.6bn, down from $138.3bn in March.', ""Trump's proposed 3.5% tax on remittances by foreign workers could seriously impact top recipient India."", 'Trump doubles down on his tariffs, while sparing the UK from the latest duties.', 'The executive order raises import taxes for US firms buying from other countries - but the levy remains at 25% for the UK.', ""If the UK's deal with the US is not finalised by 9 July, the UK's tariff on steel will go back up to 50%."", ""Tariffs are a key part of the US president's political vision but economists fear a global trade war."", 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
Trade Deficit Narrowed to $61.6B in April,https://www.floordaily.net/flooring-news/trade-deficit-narrowed-to-616b-in-april,"['Washington, DC, June 5, 2025-The goods and services deficit was $61.6 billion in April, down $76.7 billion from $138.3 billion in March, revised, the U.S. Census Bureau and the U.S. Bureau of Economic Analysis announced.', 'April exports were $289.4 billion, $8.3 billion more than March exports. April imports were $351.0 billion, $68.4 billion less than March imports.', 'The April decrease in the goods and services deficit reflected a decrease in the goods deficit of $75.2 billion to $87.4 billion and an increase in the services surplus of $1.5 billion to $25.8 billion.', 'Year-to-date, the goods and services deficit increased $179.3 billion, or 65.7%, from the same period in 2024. Exports increased $58.4 billion or 5.5%. Imports increased $237.8 billion or 17.8%.', 'Related Topics:\nU.S. Census Bureau', 'View Digital Version', 'Brent Emore Discusses his CEO Role at AHF Products and Strategy for Growth', 'Subscribe to get our weekly newsletter delivered directly to your inbox', 'Floor Focus is the oldest and most trusted flooring magazine. Our market research, strategic analysis and fashion coverage of the flooring business provides retailers, designers, architects, contractors, building owners, suppliers and other industry professionals the information they need to achieve greater success.', 'This website, Floordaily.net, is the leading resource for accurate, unbiased and up to the minute flooring news, interviews, business articles, event coverage, directory listings and planning calendar. We rank number one for traffic.', 'Copyright © 2025 FloorFocus']",Business,https://news.google.com/api/attachments/CC8iK0NnNVJZV2h6TmtVMGVraEpXaTA1VFJDUUF4allCQ2dLTWdZQllJUVRVUVE=-w280-h168-p-df
