Title,Link,Paragraphs,Topic,Image
Former Cowboys DE Greg Hardy arrested in Richardson on assault charge,https://www.dallasnews.com/sports/cowboys/2025/06/05/former-cowboys-de-greg-hardy-arrested-in-richardson-on-assault-charge/,"['', 'SPORTSCOWBOYS', 'By SportsDay Staff', '', '', 'The former Dallas Cowboys player and UFC fighter was arrested on Wednesday afternoon in Richardson, police records show, for assault resulting in bodily injury to a family member.', 'A video from WFAA-TV showed Hardy leaving the Richardson jail Thursday.', '', 'Or with:', 'By signing up you agree to our \nTerms of Service\n and \nPrivacy Policy', '', '', '', '', '', 'Goodell cited an investigation that determined Hardy used physical force against Holder at least four times, including placing his hands around her neck and applying enough pressure to leave visible marks, shoving her against a wall and throwing her onto a futon covered with at least four semi-automatic rifles.', 'Hardy was arrested again in 2016 on a drug possession charge.', '', 'Find more Cowboys coverage from The Dallas Morning News.', '', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Former Dallas Cowboys player Greg Hardy arrested in Richardson,https://www.nbcdfw.com/news/sports/blue-star/former-dallas-cowboys-greg-hardy-arrested-richardson/3857051/,"['Former Dallas Cowboys player Greg Hardy is facing a family violence charge after an argument with his girlfriend on Wednesday, according to an arrest warrant affidavit obtained by NBC 5.', 'In the warrant, Richardson police said they were called at about 2 p.m. by a woman who said Hardy was fighting with her and had assaulted her. She said she had marks on her body and that he took her car.', '', ""Responding officers spotted a vehicle matching the woman's description and stopped the driver. Police said they confirmed the driver was Hardy and he told them they started arguing about messages on his mobile phone. Hardy told police the woman got in his face and was poking him in the forehead and that when she didn't move he moved her out of the way by placing her on the bed with his arms."", ""The woman told police that she and Hardy began arguing at home after they returned from taking their kids to the park. She said she'd confronted him about messages she saw on his phone and that he told her to get out of his face and that she didn't. She said he pushed her and she fell on the bed and that he held her down by her neck. She said her breathing was not restricted and that she was able to pull her knees to her chest and kick him. She said Hardy pushed her legs away, grabbed the car keys and left."", '', ""Police said Hardy was arrested and charged with assault of a family member, causing bodily injury. According to court records, Hardy was freed after posting a $1,000 bond. It's unclear if Hardy has obtained an attorney to speak on his behalf."", 'While playing for the Dallas Cowboys in 2015, the NFL suspended Hardy for four games following an allegation of domestic abuse. The following year, after leaving the league, Hardy was arrested in Richardson after police said cocaine was found in his wallet.', '', '', '', '', '', '', '', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Ex-UFC fighter Greg Hardy arrested on charges for assaulting family member,https://www.mmafighting.com/2025/6/5/24443783/ex-ufc-fighter-greg-hardy-arrested-on-charges-for-assaulting-family-member,"['FILED UNDER:', 'Ex-UFC fighter Greg Hardy is currently in jail and awaiting arraignment after he was arrested on charges related to assaulting a family member in Richardson, Texas.', 'Jail officials confirmed to MMA Fighting on Thursday that Hardy was arrested and remains in custody. Hardy was arrested around 2:29 p.m. local time on Wednesday and he’s expected to stand before a judge on Thursday where bond is expected to be set.', 'TMZ was first to report.', 'According to an arrest report obtained by MMA Fighting, Hardy was arrested following an alleged physical altercation with his girlfriend. Police state that Hardy and his girlfriend “got in a fight and he took her car and left.”', 'The incident allegedly took place after Hardy’s girlfriend accused him of cheating on her after finding messages with another woman on his phone. Hardy’s girlfriend told police that she confronted him and he allegedly told her to get out of his face.', 'Hardy’s girlfriend then claimed that he “pushed her, with both of his hands on her chest, and she fell onto the bed.” She claims Hardy then allegedly held her down with one of his hands on her neck but her “breathing was not restricted nor did she lose consciousness.”', 'As the altercation escalated, Hardy’s girlfriend claims she pushed him away by kicking at him and he allegedly grabbed her feet and spun her away from him before taking the keys to the vehicle where he left the scene. Police state they observed “scratches and redness” on her arms consistent with a physical altercation.', 'Police got in contact with Hardy, who confirmed with authorities that he did get into an argument with his girlfriend over messages found on his phone and he claims she was “poking him in his forehead with her index finger” but she caused no physical damage to him. Hardy then told police he “moved her out of the way and placed her on the bed by grabbing her arms” but he was “adamant nothing else had happened.”', 'Based on the report, police opted to arrest Hardy and took him to jail under the previously disclosed charges.', 'Hardy, 36, last fought in the UFC in 2022 where he suffered a third loss in a row in the promotion before he was released from his contract.', 'Of course, Hardy is best known for his football career where he played defense for a number of teams including the Dallas Cowboys.', 'His signing with the UFC was met with immediate blowback after Hardy was arrested back in 2014 on domestic violence charges after he allegedly assaulted his then girlfriend while he was still in the NFL. Hardy was initially convicted but the charges were eventually dismissed after his girlfriend did not show up for the trial.', 'Hardy was also arrested on a separate charge for felony possession of a controlled substance in 2016 after police discovered cocaine in his vehicle during a traffic stop.', 'Mike Heck contributed to this report', '', '', '', '', '', '', '', '', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
"Former NFL All-Pro, UFC fighter arrested in Texas",https://www.pennlive.com/sports/2025/06/former-nfl-all-pro-ufc-fighter-arrested-in-texas.html,"['Former NFL star Greg Hardy has been arrested in Texas. (Photo by Tom Szczerbowski/Getty Images)Getty Images', 'Former NFL star Greg Hardy has been arrested in Texas, according to a report from TMZ.', 'Hardy, who earned second-team All-Pro and Pro Bowl honors in 2013, was arrested at about 2:30 p.m. Wednesday and charged for ""assault causes bodily injury family,"" per TMZ.', 'Greg Hardy played for the Carolina Panthers from 2010-14 and the Dallas Cowboys in 2015.', 'He was arrested in 2014 after allegedly assaulting his girlfriend, putting his hands around her neck and threatening to kill her. Hardy was also arrested in 2016 on a cocaine possession charge.', 'A former Ole Miss star, Greg Hardy finished his NFL career with 40 sacks and eight forced fumbles across 75 NFL games. His best years came in 2012 and 2013 when he recorded 11 and 15 sacks, respectively.', 'Following his NFL career, Hardy got into MMA fighting and ended up signing a contract with the UFC. His last UFC fight came in March of 2022.', 'During his time at Ole Miss, Hardy earned All-American and All-SEC honors, before being selected by the Carolina Panthers in the sixth round of the 2010 NFL Draft.', 'Hardy also faced some trouble during his time with the Rebels and was suspended in 2007 for a violation of team rules.', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Former NFL defensive end Greg Hardy arrested in Texas for alleged assault of family member,https://www.foxnews.com/sports/former-nfl-defensive-end-greg-hardy-arrested-texas-alleged-assault-family-member,"['', ""Fox News Flash top sports headlines are here. Check out what's clicking on Foxnews.com."", 'Former NFL defensive end Greg Hardy was arrested in Texas on Wednesday for allegedly assaulting a family member, according to online jail records. ', 'The six-year pro, who spent the majority of his career with the Carolina Panthers, was taken into custody by the Richardson Police Department at around 2 p.m. local time. He was arrested on one charge of assault causing bodily injury to a family member, according to jail records. ', 'Carolina Panthers defensive end Greg Hardy (76) sacks Atlanta Falcons quarterback Matt Ryan (2) during the second quarter at the Georgia Dome on Dec. 29, 2013.  (Dale Zanine-USA Today Sports)', 'CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM', 'He is currently in police custody. ', 'Hardy, 36, was drafted out of Ole Miss in the 6th round of the 2010 NFL Draft. He spent five seasons with the Panthers, but he was placed on the commissioner’s exempt list in 2014 while a domestic violence case against him played out. ', 'FOX 4 reported that in 2014, Hardy’s ex-girlfriend alleged that the NFL player assaulted her during a fit of rage. He was initially convicted of assault, but those charges were later dismissed after the victim in the case failed to appear for a second trial. ', 'Dallas Cowboys defensive end Greg Hardy (76) during the game against the Seattle Seahawks at AT&T Stadium on Nov. 1, 2015. (Kevin Jairaj-USA Today Sports)', 'NFL VET JAKE MCQUAIDE ESCORTED OUT OF MASS BY POLICE AFTER CONFRONTATION OVER PORN ACCUSATIONS AGAINST PRIEST', 'Despite recording 34 sacks and 203 tackles with the Panthers, the decision not to re-sign Hardy was made. He was then signed by the Dallas Cowboys as a free agent in 2015, but he only played in 12 games that season after being issued a four-game suspension for violating the NFL Personal Conduct Policy as it related to his case in North Carolina. ', 'He was not re-signed the following year. ', 'Greg Hardy before his fight against Juan Adams during UFC Fight Night at AT&T Center. Hardy won the fight by technical knock out on July 20, 2019. (Adam Hagy-USA Today Sports)', 'CLICK HERE TO GET THE FOX NEWS APP', 'Following his football career, Hardy made his debut in MMA in 2018. ', 'Follow Fox News Digital’s sports coverage on X, and subscribe to the Fox News Sports Huddle newsletter.', 'Paulina Dedaj is a Sports Reporter for Fox News Digital.', 'Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
"Former Dallas Cowboy Greg Hardy arrested in North Texas, police confirm",https://www.wfaa.com/article/news/local/greg-hardy-arrested-dallas-cowboys-richardson-texas/287-777f21cd-433d-4491-a222-cdcb7e21252b,"['', '', '', '', '', '', '', '', '', 'RICHARDSON, Texas — Former Dallas Cowboys player Greg Hardy was arrested in Richardson on a charge of assault of a family member, according to jail records.', 'Hardy was booked into the Richardson jail at 2:29 p.m. Wednesday on a charge of assault causing bodily injury to a family member, according to records.', ""Hardy's bond was set at $1,000, jail records show. Around noon, Hardy was seen leaving the jail, where someone picked him up."", 'An arrest warrant affidavit said Hardy and his girlfriend got into an argument at their home over a woman she believed Hardy was cheating on her with. The girlfriend said Hardy pushed her and held her down with one of his hands around her neck area, according to the affidavit.', 'Hardy then left the home, the affidavit said. The responding officer noted ""scratches and redness"" on the girlfriend\'s arms ""that were consistent with a physical altercation,"" the affidavit said.', 'When contacted by police, Hardy said his girlfriend ""got close in his face and started poking him in his forehead with her index finger,"" according to the affidavit. Hardy said he then moved his girlfriend out of the way and placed her on the bed.', '""Hardy was adamant nothing else had happened,"" the affidavit said.', ""It's another legal incident for Hardy, who played one season for the Cowboys before stepping away from football and becoming a mixed-martial arts fighter. Hardy's stint with Dallas was marred by the controversy of his signing. Hardy was playing for the Panthers in 2014 when he was placed on the NFL's exempt list after domestic violence allegations from his ex-girlfriend. He was then suspended four games over the incident, a suspension he served after signing with the Cowboys."", 'Hardy maintained his innocence throughout the ordeal, saying he was having to suffer repercussions like ""a leper."" But he also expressed ""regret"" after photos emerged of his ex-girlfriend\'s alleged injuries.', 'The criminal case against Hardy was ultimately dismissed, but Cowboys owner and general manager Jerry Jones faced staunch criticism for signing Hardy.', ""Still, Hardy's stint with the Cowboys was short-lived. While with the Cowboys, Hardy got into an altercation with a teammate at practice and in a separate incident abandoned his Bentley in high water in Dallas."", 'The next year, in 2016, Hardy was arrested in Richardson on a felony charge of possession of a controlled substance.', 'Hardy got into mixed-martial arts after his football career and had a brief stint in the UFC. He lost his final three fights by knockout, the last of which happened in March 2022.', '', '', '', '', '', '', '', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Report: Greg Hardy arrested for assault on family member,https://www.on3.com/pro/news/report-greg-hardy-arrested-for-assault-on-family-member/,"['samdg_33', 'Greg Hardy has had run-ins with the law before. His latest one yesterday afternoon now again involves a physical altercation of sorts.', 'Per TMZ last night, Hardy was arrested on Wednesday in the state of Texas. He, per records, was booked for “assault causes bodily injury family member” with him awaiting to see a judge on Thursday with his bond likely to be set then. No other information was available as of this time of their reporting.', '“Jail records we obtained show (Hardy) was taken into custody at around 2:29 PM. He was booked on a charge of “assault causes bodily injury family family member,” the records show,” TMZ posted. “A jail official tells us Hardy is slated to see a judge on Thursday morning, and a bond is expected to be set at that court proceeding. Until then, he’ll remain behind bars, we’re told. Further details surrounding the allegations against Hardy were not made immediately available.', 'TMZ also noted Hardy’s other past with law enforcement. Those includes a domestic violence case back in 2014 and a possession charge for cocaine back two years later in 2016.', '', '', '', '', '', '', 'Hardy was involved in athletics for a decade and a half, playing football before competing in mixed martial arts and competitive fighting. He played on the defensive line at Ole Miss before being drafted in 2010 and playing for six seasons in the National Football League. He, in 75 games played for the Carolina Panthers and Dallas Cowboys, posted 238 tackles, 40 sacks, and eight forced fumbles with one recovery. Hardy then transitioned from the NFL into the UFC. He fought 13 times with a 7-5 record with none of those coming by way of knockout with a 6-3 mark. He, though, hasn’t fought since 2022.', 'More will be known once Hardy is in court, as early as today per reporting, and how this case could continue. Still, it looks to be another problem onto his record from over the past decade or so.', 'Full schedule, times, TV released', 'Betting lines for each Super', 'Ranking Top 20 to win it all', ""Calls out Kevin O'Sullivan, Georgia baseball"", 'Calls for 4 Big Ten CFP bids', '© 2025 On3 Media, Inc. All rights reserved. On3 is a registered trademark of On3 Media, Inc.', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Former UFC fighter Greg Hardy arrested for allegedly assaulting family member,https://www.bjpenn.com/mma-news/greg-hardy/former-ufc-fighter-greg-hardy-arrested-for-allegedly-assaulting-family-member/,"['Home » MMA News » Greg Hardy » Former UFC fighter Greg Hardy arrested for allegedly assaulting…', 'Former UFC heavyweight Greg Hardy has reportedly been arrested as a result of an assault on one of his family members.', 'Throughout the course of his career, Greg Hardy has attracted controversy. While he started out as a promising player in the National Football League (NFL), he soon went from hero to zero. This came as a result of him found guilty of assaulting a former girlfriend. While the case was dismissed due to the victim failing to appear in court, it’s a charge that has followed him around ever since.', 'RELATED: Video | Former UFC heavyweight Greg Hardy suffers brutal KO loss', 'After hanging up his cleats, Hardy moved over to the world of mixed martial arts. After showing some promise, he was signed to a contract by Dana White, which led to a lot of upset within the MMA fanbase. He went on to have a few nice moments in the Octagon but alongside that, he was also knocked out on several occasions.', 'After being released from the UFC, Hardy would go on to suffer knockout losses in both exhibition and bare-knuckle boxing. Now, as per TMZ, things have taken a turn once again.', ' ', '', 'The report obtained from TMZ suggests that Hardy was taken into custody in Texas on Wednesday afternoon. He was booked on a charge of “assault causes bodily injury family”, as per the records in question.', 'A jail official informed them that Hardy is set to see a judge today (Thursday), and bond will be set during the proceedings.', 'What do you make of this arrest? Do you have anything resembling a favorite moment from his mixed martial arts career? Let us know, BJPENN Nation!', '', 'This article appeared first on BJPENN.COM', 'Anatoly Malykhin entertains idea of potential transition to wrestling after MMA career', 'Topics:', 'Cole Shelton - June 4, 2025', 'Cole Shelton - June 4, 2025', 'Tristan Hamm is looking to bring Uly Diaz into the influencer boxing scene.', 'Cole Shelton - June 4, 2025', 'UFC bantamweight champion Merab Dvalishvili plans to make a statement at UFC 316.', 'Cole Shelton - June 4, 2025', 'Joe Pyfer has ripped Bo Nickal after he suffered his first career loss to Reinier de Ridder at UFC Des Moines.', 'Cole Shelton - June 4, 2025', 'In the main event of UFC 316 in Newark, New Jersey, the bantamweight title is up for grabs as Merab Dvalishvili defends his belt against Sean O’Malley in a rematch of their fight last September. Heading into the fight, Dvalishvili is a -310 favorite while ‘Suga’ is a +230 underdog on FanDuel.', 'BJ Penn Staff - June 4, 2025', 'BJ Penn Staff - June 4, 2025', 'UFC CEO Dana White will see his eighties—and possibly even his nineties. That’s according to Gary Brecka, a self proclaimed “biohaker.”', 'Fernando Quiles Jr. - June 4, 2025', 'Alex Pereira will not be retiring despite claims from his recent foe.', 'Fernando Quiles Jr. - June 4, 2025', 'One all-time bantamweight great isn’t upset about G.O.A.T. talks surrounding Merab Dvalishvili.', 'Fernando Quiles Jr. - June 4, 2025', 'Ian Machado Garry thinks one former UFC titleholder should hang up his gloves.', 'BJPENN.COM is your premier source for all MMA and UFC News. We serve you with the latest breaking news, exclusive fighter interviews, videos and more. It is also the home of 2X UFC Hall of Fame Champion. BJ ""The Prodigy"" Penn. After a decade of on-line operation BJP has evolved into the most reliable destination for all of your MMA needs.', 'contact@bjpenn.com', 'advertising@freestar.com', '2025 BJ Penn Enterprises Privacy Policy']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
"Former NFL Pro Bowler, UFC fighter Greg Hardy arrested for allegedly assaulting family member",https://www.thepress.net/sports/national/former-nfl-pro-bowler-ufc-fighter-greg-hardy-arrested-for-allegedly-assaulting-family-member/article_06c3d7dc-4f6e-5ce9-870c-35e2f8d6e5d5.html,"['', '', '', '', '', '', '', '', 'Greg Hardy spent six seasons in the NFL before transitioning to combat sports', '', 'Welcome! We hope that you enjoy our free content.', 'Not a subscriber? Click here to add your comment to the story!', 'Log In', '', 'Now, more than ever, our community needs trustworthy reporting—but good journalism isn’t free. Please support us by making a contribution.', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Former Panthers’ Greg Hardy arrested in Texas for alleged assault of family member,https://www.qcnews.com/crime-and-public-safety/former-panthers-greg-hardy-arrested-in-texas-for-alleged-assault-of-family-member/,"['Queen City News', '', '', 'by: CSL Staff', 'Posted: Jun 5, 2025 / 03:35 PM EDT', 'Updated: Jun 5, 2025 / 03:38 PM EDT', '', '', '', 'TEXAS (QUEEN CITY NEWS) — Former Carolina Panthers’ Greg Hardy has been arrested in Texas for allegedly assaulting a family member, according to jail records and Fox News.', 'The 36-year-old, who played most of his six-year NFL career with the Carolina Panthers, was taken into custody Wednesday by the Richardson Police Department. Jail records show Hardy was arrested on assault causing bodily injury to a family member. He remains in custody.', 'Hardy was drafted by the Panthers in the 2010 NFL Draft. While he showed promise, racking up 34 sacks and 203 tackles in five seasons, his career was clouded by controversy.', 'In 2014, Hardy was placed on the NFL commissioner’s exempt list after his ex-girlfriend alleged he assaulted her during a violent outburst, Fox reported. He was initially convicted, but the charges were later dropped when the victim failed to appear for a retrial.', 'Despite his performance, the Panthers opted not to re-sign him. Hardy went on to join the Dallas Cowboys in 2015, where he played just 12 games after serving a four-game suspension for violating the NFL’s Personal Conduct Policy. He wasn’t re-signed the following season.', '📲 Download the QC News app to take Carolina Sports Live and the latest news on the go.', 'Copyright 2025 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'Portable power stations offer many options to keep your devices running on the go.', 'Father’s Day is around the corner, but there’s still plenty of time to shop for a thoughtful gift to show appreciation to the father figures in your life.', 'There are plenty of products on the market that can help keep mosquitoes away so you can enjoy your summer itch-free.', '', '', 'SUBSCRIBE NOW', '', '', '', '', '', '', '', '', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Former Cowboy Greg Hardy arrested on family domestic assault charge,https://www.fox4news.com/news/greg-hardy-arrested-family-domestic-assault,"['', 'ORCHARD PARK, NY - DECEMBER 27: Greg Hardy #76 of the Dallas Cowboys warms up before the game against the Buffalo Bills at Ralph Wilson Stadium on December 27, 2015 in Orchard Park, New York. (Photo by Tom Szczerbowski/Getty Images)', 'RICHARDSON, Texas - Former Dallas Cowboys defensive end Greg Hardy was arrested in Richardson on Wednesday for allegedly assaulting a family member, according to jail records.', 'Greg Hardy (Richardson PD)', 'What we know:', 'Gregory McKarl Hardy, 36, was arrested and booked into the Richardson Jail on charges of assault causing bodily injury to a family member around 2:30 p.m. Wednesday. His bond has been set at $1000. ', ""What we don't know:"", 'The circumstances of the arrest and what led to it are unclear, and Texas officials have not released further information.', 'Dig deeper:', 'Hardy played defensive end for the Dallas Cowboys in 2015 after signing as a free agent. After one year with the team, then-Cowboys owner Jerry Jones said in 2016 the team would not re-sign Hardy, citing several disruptions during his 2015 season, including issues related to a domestic violence case in North Carolina.', ""That same year, the Cowboys faced backlash after Hardy posted an inappropriate tweet about the Sept. 11 attacks. He also made inappropriate public comments about Tom Brady's then-wife, Gisele Bündchen, before a game against Brady's New England Patriots."", ""In November 2015, photos were released depicting his ex-girlfriend's bruises from the domestic case. After the Cowboys did not re-sign Hardy, he was arrested again in September 2016 in Richardson on charges of felony possession of a controlled substance after police found cocaine in his vehicle during a traffic stop."", 'Greg Hardy: 2015 mugshot', 'The backstory:', ""Graphic photos depicting Hardy's ex-girlfriend, Nicole Holder, were released in 2015, documenting injuries she told police he inflicted, according to a FOX 4 report from that time. The sports media site Deadspin obtained dozens of evidence photos from Charlotte police, documenting Holder's injuries in the early morning hours of May 13, 2014."", ""Deadspin also obtained police documents detailing Holder's claims that Hardy threw her against a bathroom wall in a fit of rage, dragged her by the hair, and threw her onto a futon covered with assault rifles. The images showed bruises on Holder's face, arms, back, legs, and feet."", 'A judge initially convicted Hardy of assault, but the charges were later dismissed when Holder did not appear for a second trial.', 'In response to the release of the photos, Jerry Jones stated, ""While we did not have access to the photos that became public today, we were and are aware of the serious nature of this incident. We as an organization take this very seriously. We do not condone domestic violence. We entered into the agreement with Greg fully understanding that there would be scrutiny and criticism. We have given Greg a second chance. He is a member of our team and someone who is grateful for the opportunity he has been given to move forward with his life and his career.""', 'The Source: Information in this article comes from Richardson jail records, official court documents and previous FOX 4 coverage.', 'All the news you need to know, every day', 'By clicking Sign Up, I confirm\nthat I have read and agree\nto the Privacy Policy\nand Terms of Service.', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Ex-NFL star and UFC outcast Greg Hardy arrested for allegedly assaulting a family member,https://www.mmamania.com/2025/6/5/24443547/former-nfl-ufc-star-greg-hardy-arrested-assaulting-a-family-member-espn-mma-bkfc,"['FILED UNDER:', 'Greg Hardy is once again in legal trouble.', 'Per a recent report from TMZ, Hardy was arrested on Wednesday in Texas for allegedly assaulting a family member. Specifically, the records show he was booked on a charge of “assault causes bodily injury family family member.” Currently, there’s not much specific information available, but expect more details to arise in the coming day.', 'We do know Hardy is currently behind bars with a bail hearing set for Thursday morning.', 'RELATED', 'Of course, it was legal trouble that saw Hardy pushed out of the NFL after allegedly abusing his girlfriend way back in 2014. The former Dallas Cowboy transitioned into MMA and was immediately given an opportunity on Contenders Series. After winning two fights there, he began his official UFC career with a record of 4-2 (1 NC) to build a bit of momentum. When the competition rose, however, Hardy struggled, losing three-straight fights to Marcin Tybura, Tai Tuivasa, and Sergey Spivak, all by way of knockout.', 'He was released from the UFC roster in March 2022 ... though the promotion left the door open for a return. Instead, Hardy transitioned to boxing and bare knuckle boxing. His combat sports career has continued to be up-and-down, as he’s put together a few wins but also suffered some bad knockout losses.', 'Stay tuned for further information on Hardy’s recent arrest.', 'RELATED', '', '', '', '', '', '', '', '', '']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
Ex-NFL Star-Turned-UFC Fighter Greg Hardy Arrested,https://www.americantop40.com/content/2025-06-05-ex-nfl-star-turned-ufc-fighter-greg-hardy-arrested/,"['', '', '', '', '', 'Hardy made his amateur MMA debut in November 2017 and went 3-0 before going professional, also won his first three pro fights and his UFC pay-per-view debut, but losing his last three consecutive from 2020 to 2022 with a career record of 7-5-0 (1 NC).']",Sports,https://news.google.com/api/attachments/CC8iK0NnNWpXVk5tV1hsMmJtNTRUbUpGVFJETEFSam9BaWdLTWdZdFpZck9zUVU=-w280-h168-p-df
