Title,Link,Paragraphs,Topic,Image
Is there a rocket launch today? SpaceX targets latest Starlink delivery from California,https://www.vcstar.com/story/news/2025/06/02/california-rocket-launch-spacex-starlink/83977659007/,"['The first SpaceX rocket to launch in June from California could soon be streaking through the skies, potentially providing quite a site to those watching from the ground.', ""The commercial spaceflight company's Falcon 9 rocket, which got off the ground six times in May from Southern California, is due to make its next orbital delivery of Starlink satellites as early as Wednesday, June 4. Liftoff, as usual, will take place from the Vandenberg Space Force Base."", ""The two-stage 230-foot tall rocket, one of the world's most active, has become crucial in regularly deploying batches of internet-beaming Starlink satellites into what's called low-Earth orbit – an altitude that allows for things like satellites to circle Earth fairly quickly."", ""But it's important to keep in mind that rocket launches can be – and often are – scrubbed or delayed due to any number of factors, including poor weather conditions or unexpected issues with spacecraft. Check back with the VC Star for any updates on the impending rocket launch."", ""Here's what to know about the SpaceX Falcon 9 rocket launch from Vandenberg Space Force Base in California, as well as when and where to watch it:"", 'The SpaceX launch is targeted for 4:28 p.m. PT Wednesday, June 4, with backup opportunities available until 7:18 p.m., according to a launch alert from the Vandenberg Space Force Base. If needed, additional launch opportunities are also available staring at 4:06 p.m. PT Thursday, June 5.', 'The launch, using a SpaceX Falcon 9 rocket to deliver 27 Starlink satellites, will take place from Launch Complex 4E from Vandenberg Space Force Base in Santa Barbara County, California.', 'Following the delivery and deployment of the satellites, the Falcon 9 rocket\'s first stage booster will aim to land on a SpaceX drone ship, nicknamed ""Of Course I Still Love You,"" in the Pacific Ocean. This allows for SpaceX personnel to recover the booster so it can be reused in future spaceflights.', 'Residents of Santa Barbara County, San Luis Obispo County and Ventura County could hear sonic booms, according to an alert from Vandenberg Space Force Base in California.', 'Sonic booms are brief, thunder-like noises that are often heard from the ground when a spacecraft or aircraft travels faster than the speed of sound.', 'SpaceX provides a livestream of the launch on its website beginning about five minutes before liftoff, along with updates on social media site X.', 'Because Vandenberg is an active military base, the launch complex does not host public viewings of launches.', 'But if conditions are clear, rocket launches from Vandenberg Space Force Base in Vandenberg, California, can be viewed from several locations as far as Santa Barbara and Los Angeles.', 'Space Launch Schedule, a website dedicated to tracking upcoming rocket launches, provided a list of places in California to catch the launch in person:', ""The city of Lompoc in Santa Barbara County is filled with places to catch a rocket launch. The city's tourism bureau, Explore Lompoc, has this list with additional viewing locations:"", ""Space Exploration Technologies Corp., more widely known as SpaceX, is an astronautics company owned and co-founded by Elon Musk, the world's richest man."", 'The commercial spaceflight company is contracted with NASA and the Department of Defense to use many of its spacecraft to help launch government missions. SpaceX also conducts many of its own rocket launches – most using its two-stage Falcon 9 rocket – including for private crewed missions and to deliver communication satellites to orbit.', 'Established in 1941, the Vandenberg Space Force Base, previously Vandenberg Air Force Base, is a site for both military, civil and commercial space launches.', 'Agencies like NASA and companies like SpaceX routinely launch spacecraft from Vandenberg, a site where missile testing also takes place. Just recently, for instance, Texas spaceflight company Firefly Aerospace attempted to launch prototype satellites into orbit for Lockheed Martin from the base.', 'Owned by SpaceX founder Elon Musk, Starlink is a constellation of more than 6,700 satellites that provide internet service to customers around the world.', 'SpaceX, a commercial spaceflight company, has spent more than six years delivering the satellites to orbit with a regular cadence of rocket launches from Florida and California.', ""While most satellite internet services operate from single geostationary satellites orbiting Earth at about 22,236 miles, Starlink is a constellation of thousands of satellites that operate from a low-Earth orbit, about 341 miles up. That allows Starlink's satellites to have lower latency and data time between user and the satellite, improving performance of things like streaming, online gaming and video calls."", 'This article has been updated to add new information.', 'Eric Lagatta is the Space Connect reporter for the USA TODAY Network. Reach him at elagatta@gannett.com']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
Launch recap: SpaceX rocket launches from Kennedy Space Center Wednesday morning,https://www.yahoo.com/news/know-spacex-rocket-launch-cape-090624442.html,"['', '', '', '', '', 'Launch recap: Scroll down to read updates from the SpaceX launch of Starlink satellites at 9:30 a.m. on Wednesday, May 28 from Kennedy Space Center Pad 39A.', 'Original story: A SpaceX rocket is set to lift off early this morning from Kennedy Space Center.', 'SpaceX has confirmed the next rocket launch is set for 9:30 a.m. on May 28 from KSC Pad 39A.', 'The Space Force 45th Weather Squadron predicts a 85% chance of favorable weather at the start of the launch window, with weather declining to 40% by 1:17 p.m., the end of the launch window.', 'The mission is referred to as Starlink 10-32, and will be the next batch of 27 SpaceX Starlink internet satellites, which provide internet in some of the most remote places on Earth. After the liftoff, the Falcon 9 rocket will travel on a northeast trajectory.', 'When is the next Florida rocket launch? Is there a launch today? Upcoming SpaceX, Axiom, ULA rocket launch schedule at Cape Canaveral', ""No Space Coast sonic booms will be heard, as eight-and-a-half minutes after liftoff the rocket's first stage will land on a SpaceX drone ship, which will be stationed out on the Atlantic Ocean."", 'Countdown Timer', ""Update 9:38 a.m.: The Falcon 9 first-stage booster just landed aboard SpaceX's drone ship Just Read the Instructions out on the Atlantic Ocean, completing its 19th mission."", 'Update 9:30 a.m.: SpaceX has just launched the Falcon 9 rocket carrying 27 Starlink satellites from Kennedy Space Center Pad 39A.', ""Update 9:25 a.m.: SpaceX's launch webcast hosted on X (formerly Twitter) is now posted above, right below the countdown clock."", 'Liftoff is scheduled in five minutes from Kennedy Space Center.', 'Update 9:20 a.m.: T-10 minutes! Head outside if you plan on catching this launch! If you have clear skies, it will be hard to miss the bright rocket rising into the sky.', ""Update 9:10 a.m.: Liftoff is set for 20 minutes from now. Here's a behind-the-scenes rundown of SpaceX’s countdown timeline. T-minus:"", '38 minutes: SpaceX launch director verifies “go” for propellant load.', '35 minutes: Rocket-grade kerosene and first-stage liquid oxygen loading begins.', '16 minutes: Second-stage liquid oxygen loading begins.', '7 minutes: Falcon 9 begins engine chill prior to launch.', '1 minute: Command flight computer begins final prelaunch checks; propellant tank pressurization to flight pressure begins.', '45 seconds: SpaceX launch director verifies “go” for launch.', '3 seconds: Engine controller commands engine ignition sequence to start.', '0 seconds: Liftoff.', 'Update 9:01 a.m.: Visual cues indicate Falcon 9 fueling procedures are now underway at KSC Pad 39A, though SpaceX has yet to make an official announcement.', ""That means today's Starlink mission is now locked in to lift off at 9:30 a.m. without any countdown delays, or else the launch must be postponed."", ""Update 8:50 a.m.: The first stage of the rocket − also known as the booster − launching this morning is seeing its 19th flight. Previous missions include: 12 previous Starlink missions, Axiom's Ax-2, Euclid, Axiom's Ax-3, CRS-30, SES ASTRA 1P, and NG-21."", ""Update 8:40 a.m.: Brevard County Emergency Management officials have activated the agency's launch operations support team ahead of SpaceX’s upcoming Falcon 9 launch."", ""Update 8:30 a.m.: Another goal of yesterday's test flight was to deploy mock up Starlink satellites from Starship − however, the payload door on the ship failed to open correctly."", 'Future Starship flights will see payload, such as Starlink satellites, deployed from a designated payload slot. This will replace the need for fairings.', ""Today's Starlink launch from Florida is still set for 9:30 a.m."", 'Update 8:19 a.m.: The payload launching this morning includes 27 SpaceX Starlink internet satellites. These satellites provide internet in some of the most remote places on Earth.', 'Update 8:00 a.m.: The morning after the Starship launch from Texas, SpaceX is launching a Falcon 9 from Florida. Liftoff is set for 9:30 a.m. from KSC Pad 39A.', ""SpaceX's Starship launch last night managed to reach space and coast for 40 minutes, while the previous two test flights failed less than ten minutes into the flight. While it did see the first ever reuse of a Super Heavy booster, SpaceX lost the booster before it could even splash down."", ""Starship's 9th test flight: With plans to launch from Florida, SpaceX's Starship makes it to space, but misses goals"", 'The ship itself also saw an undisclosed issue which caused it to go into an uncontrolled spin, leading to the loss of the ship over the Indian Ocean.', 'Brooke Edwards is a Space Reporter for Florida Today. Contact her at bedwards@floridatoday.com or on X: @brookeofstars.', 'This article originally appeared on Florida Today: Launch recap: SpaceX Starlink rocket launch in Florida Wednesday']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
Start of hurricane season sees SpaceX rocket launch from Florida ahead of weather system,https://www.yahoo.com/news/start-hurricane-season-sees-spacex-054339922.html,"['', '', '', '', '', ""A loud, sustained rumble shook the Space Coast early Tuesday, June 2 — and it wasn't thunder."", 'The loud rumble was a SpaceX rocket taking off on the latest Starlink delivery mission. The liftoff occurred on time at 12:43 a.m. from Cape Canaveral Launch Complex 40, despite bad weather lingering off shore.', ""With hurricane season officially started, the first bit of activity has been spotted. However, the National Hurricane Center predicted the system offshore has a low chance of turning into the season's first hurricane."", ""Those hazy conditions over Cape Canaveral provided not just acoustics for the rocket's accent and stage separation, but a murky filter over the glowing rocket as it rose into the sky."", 'When is the next Florida rocket launch? Is there a launch today? Upcoming SpaceX, Axiom, ULA rocket launch schedule at Cape Canaveral', 'The payload for this mission was the latest batch of 23 SpaceX Starlink internet satellites.', ""It was the 21st launch for the first stage, also known as the booster. To date, SpaceX's record for a booster is 28 flights. Previous missions for this well-flown booster include: 13 other Starlink missions, NASA's Crew-5, GPS III Space Vehicle 06, Inmarsat I6-F2, CRS-28, Intelsat G-37, NG-20, and TD7."", 'Eight-and-a-half minutes past the lift off, the booster came in for its 21st landing on the SpaceX drone ship Just Read the Instructions, which was stationed out on the Atlantic Ocean. As a result, no Florida sonic booms were heard.', 'Be sure to follow the FLORIDA TODAY Space Team for the latest from Cape Canaveral.', 'Brooke Edwards is a Space Reporter for Florida Today. Contact her at bedwards@floridatoday.com or on X: @brookeofstars.', 'This article originally appeared on Florida Today: SpaceX rocket launches from Florida at start of hurricane season']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
"SpaceX launches Starlink satellite stack from Vandenberg Space Force Base (video, photos)",https://www.inkl.com/news/spacex-launches-starlink-satellite-stack-from-vandenberg-space-force-base-photos,"['SpaceX launched another batch of its Starlink satellites this evening (June 4) from California.', '', '', '', '', '', '', '', '', '', '', '']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
"Late-night SpaceX rocket launch in Florida: What time is liftoff, what to know",https://www.yahoo.com/news/night-spacex-rocket-launch-florida-133154761.html,"['', '', '', '', '', ""A rocket launch from Cape Canaveral, Florida, is on the horizon — and when this “so Florida” thing occurs, it's very Instagram-worthy."", 'A SpaceX rocket will potentially launch a SiriusXM geostationary communications satellite.', ""Though rockets here blast off from NASA's Kennedy Space Center or Cape Canaveral Space Force Station in Florida, people beyond the Space Coast can sometimes see this phenomenon."", 'Weather permitting and depending on cloud cover, a rocket launch from Florida’s Space Coast could be visible from Jacksonville Beach and Daytona Beach to Vero Beach and West Palm Beach (see videos and photo gallery with this story). When there’s a launch window in the middle of the night or very early morning, there’s an opportunity for unique photos — the rocket lights up the dark sky and the contrail after makes for a great photo.', 'Below is more information on rocket launches in Florida and suggestions on where to watch them.', ""Rocket launch tally: Here's a list of all 2025 missions from Cape Canaveral, Florida (psst, there's a lot)"", 'For questions or comments, email FLORIDA TODAY Space Reporter Rick Neale at rneale@floridatoday.com or Space Reporter Brooke Edwards at bedwards@floridatoday.com. For more space news from the USA TODAY Network, visit floridatoday.com/space.', 'Mission: SpaceX will launch a SiriusXM geostationary communications satellite, a Federal Aviation Administration operations plan advisory shows.', 'Launch window: 11:19 p.m. EDT Friday, June 6, 2025, to 3:48 a.m. Saturday, June 7, 2025', 'Launch location: Launch complex 40 at Cape Canaveral Space Force Station in Cape Canaveral, Florida', 'Sonic booms: No', 'Trajectory: TBA', 'Live coverage starts 90 minutes before liftoff at floridatoday.com/space: You can watch live rocket launch coverage from USA TODAY Network’s Space Team, which consists of FLORIDA TODAY space reporters Rick Neale and Brooke Edwards and visuals journalists Craig Bailey, Malcolm Denemark and Tim Shortt. Our Space Team will provide up-to-the-minute updates in a mobile-friendly live blog, complete with a countdown clock, at floridatoday.com/space, starting 90 minutes before liftoff. You can download the free FLORIDA TODAY app, which is available in the App Store or Google Play, or type floridatoday.com/space into your browser.', ""Tom Cruise and untitled SpaceX project: 'Mission: Impossible' star who lives in Florida may shoot a film in outer space"", 'Shown is the National Weather Service-Melbourne radar, which shows conditions in real-time for the Space Coast, Brevard County, Orlando and other parts of Florida. The current date and time show up on the bottom right of this radar embed; otherwise, you may need to clear your cache.', 'In Volusia County, immediately north of Brevard County — home to Kennedy Space Center and Cape Canaveral Space Force Station — you can get a great view of a SpaceX, NASA or United Launch Alliance rocket launch. The best views to watch a rocket launch from here is along the beach. Look due south. Recommended spots:', '• South New Smyrna Beach (Canaveral National Seashore)', '• Mary McLeod Bethune Beach Park, 6656 S. Atlantic Ave., New Smyrna Beach. Bethune Beach is 3.5 miles south of New Smyrna Beach and one mile north of the Apollo Beach entrance to Canaveral National Seashore Park.', ""• Apollo Beach at Canaveral National Seashore (south of New Smyrna Beach). Canaveral National Seashore runs along Florida's East Coast in Volusia County and Brevard County. To access Apollo Beach, take Interstate 95 to exit 249, then travel east until it turns into State Road A1A. Follow SR A1A south to the park entrance."", '• Oak Hill riverfront is the southernmost city in South Volusia County.', '• Sunrise Park, 275 River Road, Oak Hill', ""• Goodrich's Seafood and Oyster House back deck, 253 River Road, Oak Hill"", '• Seminole Rest national historic site, 211 River Road, Oak Hill', '• Riverbreeze Park, 250 H.H. Burch Road, Oak Hill', '• Mary Dewees Park, 178 N. Gaines St., Oak Hill', '• Nancy Cummings Park, 232 Cummings St., Oak Hill', '• Jimmie Vann Sunrise Park, 275 River Road, Oak Hill', '• A.C. Delbert Dewees Municipal Pier, 243 River Road, Oak Hill', '• Bird Observation Pier on River Road across from A.C. Delbert Municipal Pier (see above)', '• Rose Bay in Port Orange, Florida', '• beaches along New Smyrna Beach, Florida', '• New Smyrna Beach Inlet, New Smyrna Beach lifeguard station', '• Halifax Harbor Marina in Daytona Beach, Florida', '• Ormond-by-the-Sea in Ormond Beach, Florida', '• George R. Kennedy Memorial Park in Edgewater, Florida', 'This article originally appeared on The Daytona Beach News-Journal: SpaceX rocket launch in Florida: What time is Cape Canaveral liftoff?']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
WATCH: SpaceX rocket sends Starlink satellites into orbit from Florida,https://www.clickorlando.com/news/local/2025/06/01/spacex-set-for-overnight-launch-from-florida-coast/,"['', 'Jacob Langston, Digital Journalist', 'Published: June 1, 2025 at 4:13 PM', 'Updated: June 3, 2025 at 6:56 AM', '', '', '', '', 'BREVARD COUNTY,Fla. – A new batch of Starlink internet satellites launched early Tuesday on a Falcon 9 rocket from the Space Coast.', 'The launch of 23 Starlink satellites, including 13 with Direct to Cell capabilities, into low-Earth orbit happened at 12:43 a.m. from Space Launch Complex 40 (SLC-40) at Cape Canaveral Space Force Station.', 'The launch was originally scheduled for early Monday but was delayed by a day. No reason was given for the delay.', '[EXCLUSIVE: Become a News 6 Insider (it’s FREE) | PINIT! Share your photos]', 'According to SpaceX, this was the 21st flight for the first stage booster supporting this mission, which previously launched Crew-5, GPS III Space Vehicle 06, Inmarsat I6-F2, CRS-28, Intelsat G-37, NG-20, TD7, and 13 Starlink missions.', 'Following stage separation, the first stage landed on the Just Read the Instructions droneship, which was stationed in the Atlantic Ocean.', '[VIDEO BELOW: Starship rocket explodes in 2023]', '', '', '', 'Copyright 2025 by WKMG ClickOrlando - All rights reserved.', 'Jacob joined ClickOrlando.com in 2022. He spent 19 years at the Orlando Sentinel, mostly as a photojournalist and video journalist, before joining Spectrum News 13 as a web editor and digital journalist in 2021.', 'email', ""Dressbarn Women's Brown Button Open Front Long Sleeve jacket..."", '$28', 'ELOISE E. | sellwild.com', '1950 Oldsmobile Futuramic 88', '$46,000', 'GATEWAY C. | sellwild.com', 'Adult Female American Bulldog Yellow / Tan / Blond / Fawn, W...', ' ', 'PETFINDER A. | sellwild.com', '', '', '', '', '', '', '', '', '', 'Vintage 1990s Eddie Bauer Womens Sz 8 A Line Denim Blue Jean...', '$16', 'ELOISE E. | sellwild.com', 'Powered by', '', 'Looks like an eye watching radar giving us the bird!', 'Grace Pitbull. Mom and son Ben', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us / Follow on Social Media', 'Careers at WKMG', 'Closed Captioning / Audio Description', 'Public File', 'Current EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'EEO Report', 'Disability Assistance', 'Cookie Preferences', 'If you need help with the Public File, call (407) 291-6000', 'At WKMG, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 ClickOrlando.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
Start of hurricane season sees SpaceX rocket launch from Florida ahead of weather system,https://www.floridatoday.com/story/tech/science/space/spacex/2025/06/03/spacex-rocket-launches-from-florida-cape-canaveral-booster-falcon-hurricane-weather-system-offshore/83952067007/,"[""A loud, sustained rumble shook the Space Coast early Tuesday, June 2 — and it wasn't thunder."", 'The loud rumble was a SpaceX rocket taking off on the latest Starlink delivery mission. The liftoff occurred on time at 12:43 a.m. from Cape Canaveral Launch Complex 40, despite bad weather lingering off shore.', ""With hurricane season officially started, the first bit of activity has been spotted. However, the National Hurricane Center predicted the system offshore has a low chance of turning into the season's first hurricane."", ""Those hazy conditions over Cape Canaveral provided not just acoustics for the rocket's accent and stage separation, but a murky filter over the glowing rocket as it rose into the sky."", 'The payload for this mission was the latest batch of 23 SpaceX Starlink internet satellites.', ""It was the 21st launch for the first stage, also known as the booster. To date, SpaceX's record for a booster is 28 flights. Previous missions for this well-flown booster include: 13 other Starlink missions, NASA's Crew-5, GPS III Space Vehicle 06, Inmarsat I6-F2, CRS-28, Intelsat G-37, NG-20, and TD7."", 'Eight-and-a-half minutes past the lift off, the booster came in for its 21st landing on the SpaceX drone ship Just Read the Instructions, which was stationed out on the Atlantic Ocean. As a result, no Florida sonic booms were heard.', 'Be sure to follow the FLORIDA TODAY Space Team for the latest from Cape Canaveral.', 'Brooke Edwards is a Space Reporter for Florida Today. Contact her at bedwards@floridatoday.com or on X: @brookeofstars.']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
Falcon 9 rocket launches Wednesday at Vandenberg Space Force Base,https://www.ksby.com/news/local-news/falcon-9-rocket-set-for-launch-wednesday-at-vandenberg-space-force-base,"['Menu', '58°', 'UPDATE (Wednesday, June 4) - Liftoff is now targeted for 4:40 p.m.', 'WATCH:', '___', '(Tuesday, June 3) - SpaceX plans to launch a Falcon 9 rocket from Vandenberg Space Force Base on Wednesday, June 4.', 'The launch is currently scheduled for 4:28 p.m.', 'The rocket will deliver 27 Starlink satellites to low-Earth orbit.', 'A livestream of the launch is scheduled to begin about five minutes before liftoff.', 'Following stage separation, about eight minutes after liftoff, SpaceX will aim to land the rocket’s first stage booster on a droneship in the Pacific Ocean.', 'If the launch is scrubbed, SpaceX says it could try again on Thursday, with a launch window opening up at 4:06 p.m.', '', '', '', '', '']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
Fox News,https://www.foxnews.com/video/6373882562112,"['', '', '', '24 Hours of Fair and Balanced news coverage.', '', '', '', '', '', 'Insert Description Here', '', '', '', '', '©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
SpaceX sends 27 Starlink satellites into orbit from California,https://www.yahoo.com/news/spacex-sends-27-starlink-satellites-035211686.html,"['', '', '', '', '', 'June 4 (UPI) -- SpaceX on Wednesday afternoon launched another batch of 27 Starlink satellites to low-Earth orbit from Vandenberg Space Force Base in California on the 15th anniversary of the first Falcon 9 rocket launch.', 'It was the 500th orbital launch of a Falcon rocket, including Falcon 1, Falcon 9 and Falcon Heavy, Spaceflight Now reported.', 'The Falcon 9 lifted off from pad 4E at 4:40 p.m. PDT.', 'A little more than eight minutes after liftoff, the first stage landed on the ""Of Course I Still Love You"" droneship in the Pacific Ocean.', 'This was the 26th flight for the first stage booster, which included 18 Starlink missions.', 'It was thge 134th landing on this vessel and the 457th booster landing in California and Florida.', 'The first launch of a Falcon 9 rocket was on June 4, 2010, from Cape Canaveral Space Launch Complex pad 40. This was a test Dragon spacecraft successfully placed into orbit.', 'In 2020, Falcon 9 was the first commercial rocket to launch humans to orbit.', 'Falcon has sent commercial resupply missions, including astronauts, to the International Space Station.', 'The next SpaceX Falcon 9 launch is scheduled for 11:19 p.m. EDT Friday from Cape Canaveral Space Force Station pad 40. The rocket will launch a geostationary satellite for SiriusXM.', 'Private mission to ISS', ""SpaceX, NASA and Axiom Space are planning a launch of the fourth private astronaut mission to the International Space Station, Axiom Mission 4, for 8:22 p.m. Tuesday from the Kennedy Space Center's pade 39A."", 'The Falcon 9 rocket is scheduled to launch a new SpaceX Dragon spacecraft. The targeted docking time is approximately 12:30 p.m., June 11. There are nine people currently on the ISS.', 'Axiom Space and SpaceX are planning coverage to start at 6:15 a.m. and NASA at 7:25 a.m.', 'Peggy Whitson, a former NASA astronaut and director of human spaceflight at Axiom Space, will command the commercial mission. She is 65 years old.', 'The crew also includes pilot Shubhanshu Shukla with the Indian Space Research Organization, and mission specialists with the European Space Agency, Sławosz Uznański-Wiśniewski of Poland and Tibor Kapu of Hungary.', 'This would be the first time ISRA will send an astronaut to the space station as well as ESA astronauts from Hungary and Poland.', 'NASA and the Indian agency are planning five joint science investigations and two in-orbit science, technology, engineering and mathematics demonstrations.', 'Axiom Space, which is based in Houston and founded in 2016, is building the first commercial space station with deployment planned in the late 2020s.']",Science,https://news.google.com/api/attachments/CC8iK0NnNWlRV05YZEdsblVUbEVWMjVzVFJEOUFoaW1CU2dLTWdhQjlJQ3UwUUU=-w280-h168-p-df
