Title,Link,Paragraphs,Topic,Image
"Circle IPO is a 'huge opportunity' to get into crypto, expert says",https://www.foxbusiness.com/video/6373865236112,"['', '', '', ""Constellation Research founder R 'Ray' Wang analyzes Tesla and explains what Circle going public means for investors on 'Varney & Co.'"", '©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
"Stablecoin issuer Circle prices IPO at $31 per share, above expected range, ahead of NYSE debut",https://www.cnbc.com/2025/06/04/stablecoin-issuer-circle-prices-ipo-at-31-above-expected-range-ahead-of-nyse-debut.html,"['', 'In this article', 'Circle Internet Group, the issuer of one of the world’s biggest stablecoins, priced its initial public offering at $31 per share late Wednesday. That’s above the expected range of $27 to $28 and gives the company a total market value of $6.8 billion.', 'New York-based Circle, its founder and some original shareholders will raise $1.05 billion in the offering of 34 million shares. In a measure of enormous demand for the crypto company, Circle increased the number of shares sold in the IPO from 32 million after the market closed Wednesday. Originally, Circle had sought to raise just $624 million by selling 24 million shares in a range of $24 to $26 per share.', 'Circle granted its underwriters, led by JPMorgan, Citigroup and Goldman Sachs, a 30-day option to sell an additional 5.1 million shares. Circle stock will trade on the New York Stock Exchange under ticker symbol “CRCL.”', 'Cathie Wood’s ARK Investment Management has indicated interest in purchasing up to $150 million of the shares, according to a Securities and Exchange Commission filing.', 'Circle, led by CEO Jeremy Allaire, is one of the earliest companies in the crypto industry and the issuer of USD Coin, commonly referred to by its ticker, USDC\n. It’s the second largest stablecoin in the world, comprising 27% of the market, behind Tether’s USDT\n, which dominates 67% of the stablecoin market.', 'Headquartered in Boston until early this year, Circle earned $156 million in net income in 2024 on $1.68 billion in revenue and reserve income, down from income of $268 million on $1.45 billion in revenue in 2023.', 'The tech IPO market has shown signs of life this quarter after an extended drought dating back to early 2022. Investors are watching new offerings as tests of the market’s readiness for new offerings. ', 'Brokerage platform eToro\nfiled in March to go public this year, joining Klarna and Stubhub. At the time, IPOs looked set to benefit from President Trump’s return to the White House, but all three companies ended up shelving those initial plans as tariff developments soon rocked the capital markets.', 'Since finally debuting last month, EToro\nis up 25%, while shares of artificial intelligence infrastructure provider CoreWeave\nhave more than doubled since the company’s March IPO. In the past month, digital health company Omada Health and fintech company Chime have also filed to go public.', 'Circle will become one of the most prominent pure play crypto companies to list in the U.S. Unlike eToro, Robinhood\n, Block\n, or even Strategy\n, Circle’s entire business is stablecoins – cryptocurrencies that are backed by another asset, usually the dollar. The tokens are designed to bring the stability of traditional currencies to blockchain networks, whose speed and efficiency in transferring money has become attractive to global financial institutions.', 'Stablecoins are also widely regarded as crypto’s killer app. Historically, Stablecoins’ main function was in trading but now companies that are outside the traditional crypto universe are eyeing what JMP Citizens calls a post regulatory land grab that could see exponential growth to $3 trillion in the next five years.', 'Stablecoin momentum is exploding this year, thanks to new interest from banks and payment firms as the Trump administration rolls back restrictive Biden-era crypto policies and Congress makes progress on passing stablecoin legislation, possibly as early as August.', 'Circle’s USDC coin is likely to be favored by institutions largely because of Circle’s emphasis on regulatory compliance. The company was the first to receive a New York State BitLicense, which is famously difficult to obtain, in 2015. As banks, payments companies and financial technology firms eye a move into stablecoins, that commitment to compliance may serve as an advantage for Circle.', '—CNBC’s Nick Wells contributed reporting.', 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2025 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
Arca CIO Jeff Dorman slams 'measly' CRCL allocation from Circle's oversubscribed IPO,https://www.theblock.co/post/357218/arca-cio-jeff-dorman-slams-measly-crcl-allocation-from-stablecoin-issuers-oversubscribed-ipo,"['Hiring in crypto is hard – Campus makes it easy. Try The Block’s hiring tool for free today.', 'It appears not everyone is happy with Circle’s overperforming initial public offering. According to Jeff Dorman, chief investment officer for crypto asset manager Arca, the firm received a fraction of its intended investment in CRCL, the newly listed shares for the newly public firm Circle. ', 'Circle Internet Group listed on the New York Stock Exchange on Thursday, marking one of the best public debuts of the year. The firm and executives, including CEO Jeremy Allaire, sold 34 million IPO shares for $31 per share, raising over $1 billion. ', 'CRCL opened at a price of $69 per share and is currently trading at over $85, representing an increase of more than 175%. CRCL traded as high as $90 on Thursday. ', 'Dorman said Arca placed an order to invest $10 million in CRCL IPO shares months ago on “Day 1” of Circle’s roadshow. However, the firm received “a measly” $135,000 allocation, or just 1.35% of its order, according to a post on X.', '“You decide to give fat allocations to TradFi mutual funds and hedge funds who likely didn’t even read your prospectus, have no wallets, and will never use your product,” Dorman wrote in a public letter — titled “F*ck you!” — posted to X. ', 'Circle’s round was oversubscribed and upsized at least twice. The firm initially intended to sell shares for around $25 and later said it would seek to sell 32 million shares for between $27 and $28. ', 'Typically, when funding rounds or public listings are oversubscribed, investors will not always receive their promised allocations. The Block has reached out to Circle and Arca for comment. ', '“I cannot believe our efforts to help you grow for years culminated in you giving us a joke, throwaway allocation. You are the first and only crypto company who has EVER treated Arca this way,” Dorman added. ', 'According to Dorman, Arca has been a longstanding customer and occasional partner of Circle, and even allegedly assisted the firm “through tough times like the March 2023 banking crisis” when USDC depegged from the U.S. dollar. ', 'Circle is the second pure-play crypto firm to go public in the U.S., following in the footsteps of the firm’s close partner, Coinbase, which pursued a direct listing in 2021. Circle had attempted to go public through a SPAC merger, which was called off during the 2022 market downturn. ', '""You and Coinbase deserve each other,"" wrote Dorfman, ""a match made in heaven of two incompetent management teams who were early, but screw up everything you touch.""', 'Dorman said Arca would close its current Circle accounts and begin using rival stablecoins, such as USDT.', '""If you want to see how irrelevant and generic your product has become, this is a decision that was easy to make and doesn’t affect our business one bit because there are perfect substitutes everywhere,"" he said. ', 'USDC is the second-largest stablecoin by market capitalization.', 'Disclaimer: The Block is an independent media outlet that delivers news, research, and data. As of November 2023, Foresight Ventures is a majority investor of The Block. Foresight Ventures invests in other companies in the crypto space. Crypto exchange Bitget is an anchor LP for Foresight Ventures. The Block continues to operate independently to deliver objective, impactful, and timely information about the crypto industry. Here are our current financial disclosures.', '© 2025 The Block. All Rights Reserved. This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice.', '', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
No title found,https://www.axios.com/pro/pro-rata-premium/newsletters/2025/06/05/pro-rata-premium-circle-s-president-talks,"['', ""🚀 Circle stock took off today, and we have Ryan Lawler's conversation with Circle president Heath Tarbert below. Let's get to it!"", 'Circle had some major IPO pop today, with shares closing up 167% on its first day of trading.', 'This conversation has been edited for clarity and length:', 'How much of this enthusiasm relates to pending U.S. stablecoin legislation?', ""Given your personal regulatory experience, what's your view of the current draft legislation in the U.S.?"", 'Does that create a competitive moat for Circle?', 'Go deeper for more from Tarbert on stablecoins, transparency and new products.', 'Unlock exclusive reporting across VC, PE and M&A from Axios Pro’s industry-leading journalists.', 'Already a subscriber?', 'Axios Media Inc., 2025', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
Stablecoin Issuer Circle (CRCL) Soars 235% in Market Debut,https://www.tipranks.com/news/stablecoin-issuer-circle-crcl-goes-public-with-ipo-priced-at-31-a-share,"['The stock of Circle Internet Group, issuer of the world’s second largest stablecoin, is up 235% on its first day of trading on the New York Stock Exchange.', '', '', 'Circle had priced its initial public offering (IPO) at $31 per share, which was above the expected range of $27 to $28. In early afternoon trading on June 5, the stock was changing hands as high as $103.75 after opening at $69.50 per share on the NYSE.', 'The stock is trading under the ticker symbol “CRCL.” The company was expected to raise $1.05 billion in the offering of 34 million shares. Originally, Circle had sought to raise $624 million by selling 24 million shares in a price range of $24 to $26 a share.', 'Circle is the issuer of USD Coin ($USDC-USD), commonly referred to by its ticker symbol “USDC.” It’s currently the second biggest stablecoin in the world, comprising 27% of the market. The largest stablecoin is rival Tether’s USDT ($USDT-USD), which dominates 67% of the stablecoin market.', 'Stablecoins are cryptocurrencies whose price is tied to an underlying asset, typically the U.S. dollar or price of gold. That peg to another asset makes stablecoins less volatile than other crypto. Circle’s IPO is being watched closely by the crypto industry for signs of investor appetite when it comes to companies focused on digital assets and blockchain technologies.', 'In its IPO prospectus, Circle said it earned $156 million in net income in 2024 on $1.68 billion of revenue. Analysts say that Circle is a pure play crypto company. Unlike companies such as Block (XYZ) and Strategy (MSTR), Circle’s entire business is stablecoins and cryptocurrencies. Demand for stablecoins is growing due to new interest from commercial banks and payment firms.', 'The U.S. Congress is in the process of passing stablecoin legislation, possibly this summer.', 'It’s too early for there to be any Wall Street ratings on CRCL stock, so we’ll look instead at the three-month performance of Bitcoin. As one can see in the chart below, the price of BTC has risen 18.07% in the last 12 weeks.', 'Disclaimer & Disclosure', ""Looking for a trading platform? Check out TipRanks' Best Online Brokers , and find the ideal broker for your trades."", '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
NYSE Content Advisory: Pre-Market update + Circle makes NYSE debut APAC - English,https://www.prnewswire.com/apac/news-releases/nyse-content-advisory-pre-market-update--circle-makes-nyse-debut-302474328.html,"['', '', '', '', '', '', '05 Jun, 2025, 20:55 CST', '', ""NEW YORK, June 5, 2025 /PRNewswire/ -- The New York Stock Exchange (NYSE) provides a daily pre-market update directly from the NYSE Trading Floor. Access today's NYSE Pre-market update for market insights before trading begins. "", 'J.D. Durkin delivers the pre-market update on June 5th', '', 'Opening & Closing Bell\nCircle (NYSE: CRCL) celebrates its initial public offering on the NYSE', 'Click here to download the NYSE TV App', 'Video - https://mma.prnewswire.com/media/2704229/NYSE_Market_Update_June_5.mp4 ', 'SOURCE New York Stock Exchange', ""The New York Stock Exchange (NYSE) provides a daily pre-market update directly from the NYSE Trading Floor. Access today's NYSE Pre-market update for ..."", 'The New York Stock Exchange (NYSE), Money20/20, FINTECH.TV, and Cheddar announced the launch of ""Taking Stock,"" a new, social first content series...', 'Banking & Financial Services', 'Financial Technology', 'Financial Technology', 'Broadcast Tech', 'Do not sell or share my personal information:']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
USDC Stablecoin Issuer Circle Stock Skyrockets in Trading Debut,https://www.investopedia.com/usdc-stablecoin-issuer-circle-prices-ipo-above-expected-range-11748691,"['CFOTO / Future Publishing via Getty Images', 'Shares of fintech firm Circle Internet Group jumped in their debut Thursday on the New York Stock Exchange (NYSE).', 'Trading under the ticker ""CRCL,"" shares of the USDC stablecoin issuer opened at $69 after the upsized initial public offering (IPO) priced Wednesday at $31, above its expected range of $27 to $28.\n1\nThe shares finished at $83.23, rising almost as high as $104 in intraday trading.\n2', 'USDC is the seventh-largest cryptocurrency, per CoinMarketCap, with a market cap of about $61.5 billion.\n3', 'The price of bitcoin, the largest cryptocurrency, was recently a bit under $102,000.', 'UPDATE—This article has been updated since it was first published to reflect new price information.', '', '', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
,https://www.barrons.com/articles/circle-crcl-ipo-stock-ticker-price-usdc-81a10761,"['Updated June 05, 2025, 4:32 pm EDT / Original June 04, 2025, 11:10 am EDT', 'Crypto mania is definitely back. Just look at the robust demand for the initial public offering of Circle Internet Group\nCRCL\n+168.48%\n, the leader in the world of stablecoins. The stock, which more than doubled in its first few minutes of trading before being halted three times, ended the day up almost 170%.', 'CRCL', '+168.48%', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
No title found,https://www.wsj.com/finance/stocks/crypto-firm-circle-set-to-make-stock-market-debut-cb804241?gaa_at\u003deafs\u0026gaa_n\u003dASWzDAj5qBQEmucpvlVX9v82Wv0K-AsZfBBf8YkVbdhjwQ0KL7W43St55ELg\u0026gaa_ts\u003d684241f6\u0026gaa_sig\u003dJZKAe8_zPFU3cH4ydHG29n_vod17duys-NSgQXBCHE8lteEUGp0LwHJQb3-T93m1k1wLWd0dlUIbJSO75q0_VQ%3D%3D,[],Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
"Sorry, you have been blocked",https://www.theblock.co/post/356602/circle-seeks-7-2-billion-valuation-in-upsized-ipo,"['This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.', 'You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page.', 'Cloudflare Ray ID: 94b3ffe32a36b171 • Your IP: Click to reveal • Performance & security by Cloudflare']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
Circle's blockbuster IPO paves way for other crypto public listings,https://www.marketscreener.com/quote/cryptocurrency/BITCOIN-BTC-USD-45553945/news/Circle-s-blockbuster-IPO-paves-way-for-other-crypto-public-listings-50172353/,"['', '', '', '', '', '', '', 'Published on 06/05/2025 at 17:33, updated on 06/05/2025 at 17:39', ""(Reuters) -Stablecoin issuer Circle's $1.05 billion initial public offering on Thursday could spur other large crypto players to follow suit as the industry benefits from U.S. President Donald Trump's embrace of the sector, according to experts and analysts."", 'Circle priced its shares at $31 on Wednesday. In a sign of investor demand, they opened on the New York Stock Exchange on Thursday at $69 apiece and closed at $83.23.', 'That trajectory is likely to encourage other crypto companies eyeing stock market debuts. Circle is the first major crypto company to go public since crypto exchange Coinbase listed on Nasdaq in 2021.', 'Analysts have pointed to crypto exchanges Kraken and Gemini as other potential IPO candidates in the digital asset sector. Neither company immediately responded to a request for comment.', '""It would not be surprising if other crypto companies follow suit,"" said Jacob Zuller, an analyst at Third Bridge. ""Public markets have accepted that crypto is not going away.""', 'Circle issues stablecoin USDC, a cryptocurrency pegged to the U.S. dollar and designed to maintain a constant value. Crypto traders use stablecoins to move funds between tokens and proponents say they could be used to send and receive payments instantly.', '""We\'ve had a deep conviction from the inception of the company that we could build a new infrastructure for money, built on the internet, that could radically reshape the utility of money,"" Circle CEO Jeremy Allaire said in an interview with Reuters.', ""Circle's IPO success demonstrates that there is pent-up demand in the public markets for crypto and other financial technology companies, said Dan Dolev, senior analyst at Mizuho."", '""If IPOs go wild, it\'s a good bellwether,"" he said.', ""NYSE Group President Lynn Martin went a step further, calling Circle's IPO a positive sign not just for crypto listings, but for IPOs in general."", '""I see the Circle IPO as a bellwether for the IPO markets this year, not just for crypto listings,"" she said.', 'Fintech companies have been warmly received in recent months. Shares in retail brokerage eToro surged 34% in their Nasdaq debut in May. Digital banking startup Chime is seeking a more than $11 billion valuation when it launches next week.', 'Investment interest in digital assets ""is coming from all corners,"" said Sui Chung, CEO of crypto index provider CF Benchmarks.', '""There\'s a plethora of high tech and blockchain-focused investment funds, and these vehicles have been starved of new issues for a long time,"" said Chung.', 'After crypto exchange FTX collapsed in 2022, many institutional investors shunned the digital asset market. Crypto prices eventually recovered, and the industry got a major boost when Trump professed support on the campaign trail, pledging to be a ""crypto president.""', 'In his first week in office, Trump created a cryptocurrency working group to propose digital asset regulations. In March, he hosted crypto executives at the White House.', 'Congress is also widely expected to pass legislation this year creating a federal regulatory framework for stablecoins that experts say could pave the way for their widespread use.', '', '(Reporting by Hannah Lang in New York and Suzanne McGee, Additional reporting by Anirban Sen; editing by Pete Schroeder and Cynthia Osterman)', 'By Hannah Lang and Suzanne McGee', '', '', '', ""Bitstamp falls into Robinhood's hands - Crypto Recap"", 'June 04, 2025 at 10:18 am EDT', 'Exchange-Traded Funds Higher, Equity Futures Flat Pre-Bell Thursday as Fed Rate Cut Hopes Counterbalance Trade Worries', 'Top Cryptocurrencies Mostly Lower; Bitcoin Hovers Above $105,000 Level', 'Exchange-Traded Funds, Equity Futures Higher Pre-Bell Wednesday Ahead of Key Economic Data', 'Best financial\nportal', '+951% of historical\nperformance', 'More than 20 years\nat your side', '+ 1,000,000\nmembers', 'Quick & easy\ncancellation', 'Our Experts\nare here for you', 'OUR EXPERTS ARE HERE FOR YOU', 'Monday - Friday 9am-12pm / 2pm-6pm GMT + 1', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
Circle skyrockets 168% in largest-ever pop for a billion-dollar IPO,https://www.renaissancecapital.com/IPO-Center/News/111369/Circle-skyrockets-168-percent-in-largest-ever-pop-for-a-billion-dollar-IPO,"['Circle Internet Group (CRCL) made a historic entrance to public markets on Thursday, jumping 168% from the offer price in its NYSE debut. That is the biggest first-day pop for a billion-dollar US IPO in our 30+ year records.\n\nSign up for a free trial of IPO Pro, the platform that gives you all of the IPO information you need, all in one place.\n\nCircle\'s initial performance will undoubtedly encourage more IPOs in the cryptocurrency space, but it is also the latest in a series of well-received VC-backed IPOs over the past month (e.g. HNGE, MNTN, ETOR).\n\nThe world\'s #2 stablecoin issuer had originally planned to raise $600 million by offering 24 million shares at a range of $24 to $26, but immense demand led it to raise $1.05 billion by offering 34 million shares at $31 per share. The stock began trading on Thursday at $69, or 123% above its offer price, and finished the day at $83.23 (168%). That gave it a fully diluted market cap of about $21.5 billion at the close, compared to $7.9 billion at pricing, or the proposed $9 billion valuation of its abandoned SPAC merger in 2022.\n\nBillion-dollar IPOs rarely double on day one, even when they operate in a hot space, in part because there is not the same share-supply imbalance seen with smaller IPOs. Over the past 30 years, the roughly 200 billion-dollar US IPOs have averaged a first-day return of about 16%. Of that group, only five other companies have risen at least 100% on the first day. High-flying billion-dollar IPOs over the past five years do not have a good track record after the first-day close, though this is partly due to the excessive valuations of 2020-2021. Of the 10 billion-dollar IPOs with the biggest first-day pops of the past five years, all but one (DASH) trade below the first-day close, and four (RLX, BEKE, ARRY, BMBL) trade below offer.\n\nCircle represents a unique play on the digital asset industry, with stablecoins serving as the plumbing of what it calls the ""new internet financial system."" Outside of Coinbase (2021 direct listing), public investors don\'t have many options when it comes to sizable pure-play cryptocurrency stocks. The company went public with the wind at its back: While the amount of its USDC stablecoin in circulation has fluctuated dramatically over the past five years, it ended the first quarter at an all-time high of about $60 billion. It also benefits from a more crypto-friendly US administration. ', 'Track IPO Activity\nwith our\nEasy to use Portal', 'Get your Free Trial', 'Powerful Pre-IPO Research\nTrusted by Top\nInvestment Firms & Banks', 'Request your Free Trial', 'Get Exposure\nto Unique\nNew Stocks', 'Click here for How to Invest', 'Follow Us', 'Important Disclosures\nRenaissance Capital LLC is an SEC-registered investment adviser.\n© 2025 Renaissance Capital LLC. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
"Circle's president talks IPO, stablecoin regulation, and competition",https://www.axios.com/pro/fintech-deals/2025/06/05/circle-tarbert-ipo-stablecoin-regulation,"['', 'Photo illustration: Axios Visuals. Photo: Courtesy of Circle', 'Circle became the most notable crypto listing since 2021 Thursday, raising over $1 billion from the listing, and rocketing 167% higher in its first day on the NYSE to close at $82.84.', ""Why it matters: Circle's IPO marks a major milestone for stablecoin adoption and underscores a pivotal moment as regulators weigh new rules for digital assets."", 'Driving the news: Axios Pro spoke with Circle president Heath Tarbert on Thursday as the company publicly listed its shares.', '(This conversation has been edited for clarity and length.)', 'Why go public now, given recent market volatility?', 'You raised more capital than initially planned, at a higher valuation. What drove that investor demand?', 'How much of this enthusiasm relates to pending U.S. stablecoin legislation?', ""Given your personal regulatory experience, what's your view of the current draft legislation in the U.S.?"", 'Does that create a competitive moat for Circle?', 'Beyond regulation, what differentiates Circle from other stablecoin issuers?', ""You alluded to this before, but how will becoming a public company affect Circle's transparency and credibility?"", ""Which new products will most significantly drive Circle's growth in the near future?"", 'Any final thoughts?', 'Circle CEO Jeremy Allaire rings the opening bell on the floor of the New York Stock Exchange. Photo: Michael Nagle/Bloomberg via Getty Images', 'Circle shares surged Thursday following an IPO valuing the company at almost $7 billion, showing that investors have an appetite to get exposure to the nascent stablecoin economy.', 'Why it matters: The bet is that stablecoins will only get bigger once the U.S. properly gives a green light to issuers.', 'Attorney General Pam Bondi and President Trump at a roundtable at the White House on June 5. Photo: Anna Moneymaker/Getty Images', 'House Democrats are asking the Department of Justice and FBI whether it is true, as Elon Musk now claims, that President Trump is in the Epstein files, Axios has learned.', ""Why it matters: It's the starkest example to date of how the highly public feud between the president and his onetime lieutenant is playing right into the hands of the Trump's political opponents."", 'A glimpse into the Harvard University campus on May 24, 2025 in Cambridge, Massachusetts. Photo: Zhu Ziyu/VCG via Getty Images', ""Harvard University filed a complaint Thursday challenging President Trump's proclamation a day earlier that ordered the suspension of the entry of international students."", ""The big picture: Trump's attempt to strip Harvard of its ability to host international students marks an escalation in a weeks-long legal battle between the president and the Ivy League school."", 'Unlock exclusive reporting across VC, PE and M&A from Axios Pro’s industry-leading journalists.', 'Already a subscriber?', 'Axios Media Inc., 2025', '']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
Stablecoin firm Circle valued at $7 billion in expanded IPO but senior exec sells,https://www.ledgerinsights.com/stablecoin-firm-circle-valued-at-7-billion-in-expanded-ipo-but-senior-exec-sells/,"['Stablecoin issuer Circle will list on the New York Stock Exchange (NYSE) today. It has expanded its stock offering for a second time and also raised the maximum offer price to $31. Circle and existing investors had planned to sell a combined maximum of 36.8 million shares but they expanded that by 2.3 million yesterday, including an underwriter’s option to buy 5.1 million. That means that the company and investors will raise up to $1.2 billion, which would give the company a market capitalization of just over $7 billion. Amid this good news there is a surprising finding that the company’s Chief Financial Officer, has chosen to cash out three quarters of his stock.', 'Update: By lunchtime on the opening day the price was around 85 cents compared to 31 cents, valuing the firm at more than $19 billion.', 'Circle is the second largest stablecoin issuer with its USDC having an issuance of $61.5 billion compared to market leader Tether with $153.7 billion. Currently these are the two dominant players, but they have very different market positions. Circle wants USDC to be onshore and regulated, whereas Tether is currently offshore and has withdrawn from the EU.', 'This market position, combined with the capital and acquisition flexibility that comes from going public, positions Circle to expand through acquisition. The stablecoin issuer doesn’t see its role as only fulfilling the basics. Apart from issuing its stablecoins on numerous blockchains, it provides a wallet solution and more recently launched the Circle Payments Network, aiming to provide banking on- and off-ramps, FX and currency liquidity. It’s a big step toward vertical integration. We can expect the company to use its newly listed stock as a means to flesh out that strategy.', 'While Circle positions itself for growth, the IPO has crystallized substantial personal wealth for its leadership team.', 'The company operates with two share classes, with Class B shares carrying special voting rights that account for 30% of all votes. Only founders Jeremy Allaire and P. Sean Neville hold Class B shares, with Allaire controlling 77.1% of this voting bloc. Despite selling $49 million worth of shares in the IPO, Allaire retains stock valued at $580 million.', 'Among the senior leadership team, President and Chief Legal Officer Heath Tarbert – former CFTC Chair under the first Trump administration – has built significant equity since joining Circle two years ago. His current holdings are worth $26 million, excluding stock options.', 'Chief Technology and Product Officer Nikhil Chandhok doubled his planned stock sale during the IPO process, ultimately selling shares worth $18.6 million and reducing his total holdings by 31%. His remaining stake is valued at $42 million.', 'The most dramatic selloff came from Chief Financial Officer Jeremy Fox-Green. While Circle’s prospectus initially indicated Fox-Green owned 1.6 million shares and planned to sell just 200,000, recent beneficial holdings disclosures reveal he actually sold approximately 1.2 million shares, representing three quarters of his total position.', 'The transaction netted Fox-Green roughly $37 million, which reduced his direct holdings to 405,000 shares. While it’s common for executives to sell portions of their stock during IPOs, Fox-Green’s actual sale was six times larger than his originally disclosed plan – a significant departure from stated intentions.', 'Copyright © 2018 - 2025 Ledger Insights Ltd.']",Business,https://news.google.com/api/attachments/CC8iK0NnNUJiVTVDT1RKeWNXaFRkWFJXVFJERUF4aW5CU2dLTWdZQmtJNUVQUVk=-w280-h168-p-df
