Title,Link,Paragraphs,Topic,Image
Tom Felton to reprise Draco Malfoy role after 14 years,https://www.the-independent.com/arts-entertainment/theatre-dance/news/tom-felton-harry-potter-broadway-malfoy-b2764358.html,"['', '', 'Felton will be the first actor from the films to reprise their screen role on Broadway', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'Actor Tom Felton will join the Broadway company of Harry Potter and the Cursed Child for a limited engagement later this year.', 'He will reprise his role as Draco Malfoy, whom he starred as across all eight Harry Potter films.', 'Felton will join the cast at the Lyric Theatre in New York City beginning November 11, becoming the first cast member from the famed film franchise to reprise their role in the stage production. The role also marks Felton’s Broadway debut.', 'He’ll remain with the show through March 22, 2026.', '“Being a part of the Harry Potter films has been one of the greatest honors of my life,” Felton said in a statement.', '“Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes – and of course his iconic platinum blond hair – and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community.”', 'Harry Potter and the Cursed Child picks up 19 years after the end of the original series, following Harry, Ron, Hermione, and Draco as they send their children off to Hogwarts. The play is based on an original story by J.K. Rowling, Jack Thorne, and John Tiffany.', 'The show first opened on London’s West End in 2016, followed by the Broadway production in 2018. Several other productions have since been mounted in cities around the world, including Hamburg, Melbourne, Toronto, and Tokyo.', 'Harry Potter and the Cursed Child is produced by Sonia Friedman Productions, Colin Callender and Harry Potter Theatrical Productions.', 'In a joint statement, Friedman and Callender said: “As fans of the wizarding world ourselves, we feel incredibly fortunate to welcome Tom into our Cursed Child family on Broadway and to offer Harry Potter fans around the globe the once-in-a-lifetime excitement of seeing him reprise this iconic role, this time on-stage in New York City.', '“This moment is powerful on many levels—Tom will be making his Broadway debut and is marking a full-circle moment for not just himself, but for Draco too,” they continued. “He gets to inhabit Draco once more, but this time as an adult facing the relatable challenges of parenthood and the complicated meaning of legacy.”', 'Since the end of the Harry Potter film franchise, Felton has appeared on stage and screen. He made his West End debut in 2022 as Sam in 2:22 A Ghost Story. Two years later, he starred as Bob Edwards in Gareth Farr’s play A Child of Science at Bristol Old Vic.', ""His TV credits include roles inThe Flash, Murder in the First, the mini-series Full Circle and Ridley Scott’s Labyrinth. Felton has also appeared in Rise of the Planet of the Apes, Belle, the independent film In Secret opposite Jessica Lange, Elizabeth Olsen and Oscar Isaac, as well as the Netflix films A Babysitter's Guide to Monster Hunting and The Forgotten Battle."", 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Reprise His Role as (Now Middle-Aged) Draco Malfoy on Broadway,https://www.yahoo.com/entertainment/articles/tom-felton-reprise-role-now-155259170.html,"['', '', '', '', '', 'Tom Felton, the actor who bleached his already blond hair to make it nearly translucent to portray the flaxen-haired antagonist Draco Malfoy in J.K. Rowling’s Harry Potter books, will go once more into the bleach this fall. The actor, 37, will reprise the role for the Broadway production of Harry Potter and the Cursed Child, a sequel set far enough in the future that the Malfoy character is also approaching middle age. Variety reports Felton will join the cast on Nov. 11 for a run that ends March 22.', '“Being a part of the Harry Potter films has been one of the greatest honors of my life,” Felton said. “Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes — and of course his iconic platinum blond hair — and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world.”', 'More from Rolling Stone', ""HBO Exec Promises 'Harry Potter' Series 'Not Secretly Being Infused' With J.K. Rowling's Anti-Trans Rhetoric"", ""John Lithgow Responds to 'Odd' Backlash Over 'Harry Potter' Casting"", ""Crack Open A Cold Butterbeer With Igloo's New Special-Edition Harry Potter Coolers"", 'The events in Harry Potter and the Cursed Child take place 19 years after the conclusion of the final Potter book. In the play, the children of Malfoy, Potter, Hermione Granger, and Ron Weasley are packing their own kids off to Hogwarts School of Witchcraft and Wizardry.', 'In 2009, Felton told Entertainment Tonight Canada that he couldn’t wait for the end of the Harry Potter movies so he could stop bleaching his hair. “It’s going to be one of the greatest reliefs of it all when it’s done,” he said, via Looper. “I would love to have counted how many times I’ve had it done, mind, ’cause it’s literally in the hundreds at least now.” Each bleaching, he said, took 30 to 45 minutes. Although he liked the look, he couldn’t be bothered to keep it up. “I don’t know that I’ll be committed enough to every five days or whatever it is getting the old roots touched up,” he said. “That’s not really my style.”', 'Best of Rolling Stone', ""The 50 Best 'Saturday Night Live' Characters of All Time"", 'Denzel Washington’s Movies Ranked, From Worst to Best', '70 Greatest Comedies of the 21st Century', ""Sign up for RollingStone's Newsletter. For the latest news, follow us on Facebook, Twitter, and Instagram.""]",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Reprise Role of Draco in ‘Harry Potter’ on Broadway,https://www.yahoo.com/entertainment/articles/tom-felton-reprise-role-draco-131740633.html,"['', '', '', '', '', 'Tom Felton, who played Draco Malfoy in the Harry Potter films, will reprise the role on Broadway.', 'Felton will join the cast of Harry Potter and the Cursed Child on Broadway starting Nov. 11, for a 19-week engagement through March 22, 2026. The play is set 19 years after the end of the original Harry Potter series, and sees Draco as a father, alongside Harry, Ron and Hermione, who are all sending their children off to Hogwarts.', 'More from The Hollywood Reporter', 'The Hollywood Reporter Sets Tonys Preshow', ""How George Clooney's 'Good Night, and Good Luck' Is Preparing to Go Live on CNN"", '""Getting to Do It for an Audience, It\'s Like Drugs"": 7 Tony Nominees on Jumping Between Hollywood and Broadway', 'This will mark Felton’s Broadway debut and the first time a member of the Harry Potter film cast has joined the stage production.', 'In addition to his work on Harry Potter, Felton has recently appeared in the films They Will Kill You, alongside Zazie Beetz and Patricia Arquette for Skydance, and Fackham Hall, with Thomasin McKenzie and Damian Lewis. He made his West End debut in 2022, playing the lead role of Sam in 2:22 A Ghost Story; in 2024, he starred as the lead, Bob Edwards, in Gareth Farr’s play A Child of Science at Bristol Old Vic.', '“Being a part of the Harry Potter films has been one of the greatest honours of my life. Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes — and of course his iconic platinum blond hair — and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community,” Felton said.', 'Harry Potter and the Cursed Child is based on an original story by J.K. Rowling, Jack Thorne and John Tiffany, written by Thorne and directed by Tiffany. The production has been running on Broadway at the Lyric Theatre since April 2018.  Since its opening, the play, which was once in two parts and running longer than five hours, has been revised and now is one part under three hours.', 'Best of The Hollywood Reporter', 'Seeing Double? 25 Pairs of Celebrities Who Look Nearly Identical', ""From 'Lady in the Lake' to 'It Ends With Us': 29 New and Upcoming Book Adaptations in 2024"", 'Meet the Superstars Who Glam Up Hollywood’s A-List ', ""Sign up for THR's Newsletter. For the latest news, follow us on Facebook, Twitter, and Instagram.""]",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
'Draco is back' - Harry Potter star Tom Felton to reprise role on stage,https://www.bbc.com/news/articles/c0712x9p8vmo,"['Tom Felton is to reprise his role as the villainous Draco Malfoy in the Harry Potter stage show on Broadway.', 'It marks the first time that a star of the Harry Potter movies has joined the spin-off stage production, Harry Potter and the Cursed Child.', ""The hit play - which serves as an epilogue to the famous wizard's story, following on from the end of the book series - opened in London's West End in 2016 before transferring to New York two years later."", 'Felton said: ""It\'s surreal to be stepping back into his shoes - and of course his iconic platinum blond hair - and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world.""', ""He will play the role at New York's Lyric Theatre for 19 weeks from 11 November."", 'The English actor featured opposite Daniel Radcliffe, Rupert Grint and Emma Watson on screen in the film franchise from 2001 to 2011.', 'Now 37, he will become the first member of the cast to join the stage show, which takes place 19 years after the end of the original story, with Harry, Ron and Hermione, as well as Draco, all sending their own children to Hogwarts.', '""Being a part of the Harry Potter films has been one of the greatest honours of my life,"" Felton said in a statement.', '""Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I\'ll also be the exact age Draco is in the play.""', 'He added: ""I look forward to joining this incredible company and being a part of the Broadway community.""', 'He also posted a teaser video on Instagram, in which he dons Draco\'s blonde wig and black robes and reaches for his wooden wand before menacingly asking: ""Scared, Potter?"" A caption then reads: ""Draco is back.""', 'Harry Potter and the Cursed Child is the highest-grossing non-musical play in Broadway history, and has sold more than 10 million tickets worldwide since its premiere in London in 2016.', 'It currently has productions running in London, New York, Hamburg and Tokyo.', 'The producers of Broadway production, Sonia Friedman and Colin Callender, said in a joint statement they could not wait to see Felton perform ""once again with the same depth, gravity, and humanity he has always brought to Draco"".', '""It\'s not lost on us that this is a cultural moment charged with nostalgia, evolution, and emotion,"" they added.', '""Tom\'s return to Hogwarts bridges generations of fans and breathes new life into a beloved story. We\'re beyond thrilled to welcome Tom back \'home\' but also into a new family: our Broadway company.""', 'Since his last outing as Draco, Felton featured in the 2011 sci-fi movie Rise of the Planet of the Apes, and made his West End theatre debut in the 2022 play, 2:22 A Ghost Story.', 'This came shortly after he had attended the filming of the Harry Potter 20th Anniversary: Return to Hogwarts feature alongside Radcliffe, Watson, and Grint.', 'The same year, he published a memoir of his time as a young actor in the franchise entitled Beyond the Wand: The Magic and Mayhem of Growing Up a Wizard.', 'Tickets for his latest venture will go on general sale on 12 June, with a presale starting two days earlier.', ""Last week, HBO has announced the young actors who will play the lead trio in its TV series adaption of JK Rowling's fantasy book series."", 'The arthouse cinema has announced its reopening after being ""saved from the brink"".', 'Cynthia Erivo and Ariana Grande will return for the second half of The Wizard of Oz spin-off.', 'Birmingham-based charity Maona Arts plans to show films at the former cinema in Oswestry from 5 July.', ""A campaigner removed stitching on an artwork which covered the Harry Potter author's name."", 'The actress\'s lawyers say they are ""streamlining and focusing"" her case.', 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton Will Reprise Role of Draco Malfory in HARRY POTTER AND THE CURSED CHILD on Broadway,https://www.broadwayworld.com/article/Tom-Felton-Will-Reprise-Role-of-Draco-Malfory-in-HARRY-POTTER-AND-THE-CURSED-CHILD-20250605,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Mr. Felton will make his Broadway debut, returning to the iconic character this fall for the first time in almost 15 years. ', 'POPULAR', 'Tom Felton, who for over a decade played the role of Harry Potter’s arch-nemesis “Draco Malfoy” in all eight Harry Potter films, will join the Broadway production of Harry Potter and the Cursed Child. He returns to the iconic character this fall for the first time in almost 15 years. ', 'Mr. Felton will make his Broadway debut when he joins the company as “Draco Malfoy” beginning Tuesday, November 11th for a limited 19-week engagement through March 22, 2026, only at New York City’s Lyric Theatre.', 'To see Mr. Felton return to the role of “Draco Malfoy” live at the Lyric Theatre, fans can sign up for first access to tickets here through Monday June 9 at 5:59 p.m. ET which will unlock entry to the first pre-sale on Tuesday, June 10th at 11 a.m. ET. Tickets go on sale to the general public on Thursday, June 12th at 11 a.m. ET.', 'This will be the first time a member of the original Harry Potter film cast has joined the stage production of Harry Potter and the Cursed Child, which tells a new story that takes place 19 years after the end of the original series. Draco, now a father, along with Harry, Ron and Hermione are all grown up and sending their own children off to Hogwarts.', 'In a statement, Tom Felton said, “Being a part of the Harry Potter films has been one of the greatest honours of my life. Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes – and of course his iconic platinum blond hair – and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community.”', 'Producers Sonia Friedman and Colin Callender said, “Tom Felton’s performance as a young Draco Malfoy on screen left an indelible impression on Harry Potter fans around the world. His role as Draco undeniably shaped one of the canon’s most nuanced characters. More than just a foil to Harry, Draco was a portrait of parental pressure, internal conflict, and reluctant vulnerability. Over the years, this character arc has become a symbol of how people can grow beyond the choices one was raised to make.', 'As fans of the wizarding world ourselves, we feel incredibly fortunate to welcome Tom into our Cursed Child family on Broadway and to offer Harry Potter fans around the globe the once-in-a-lifetime excitement of seeing him reprise this iconic role, this time on-stage in New York City. This moment is powerful on many levels—Tom will be making his Broadway debut and is marking a full-circle moment for not just himself, but for Draco too. He gets to inhabit Draco once more, but this time as an adult facing the relatable challenges of parenthood and the complicated meaning of legacy.', 'It’s not lost on us that this is a cultural moment charged with nostalgia, evolution, and emotion. Tom’s return to Hogwarts bridges generations of fans and breathes new life into a beloved story. We’re beyond thrilled to welcome Tom back “home” but also into a new family: our Broadway company. We can’t wait to see him inhabit this role once again with the same depth, gravity, and humanity he has always brought to Draco.”', 'Tom Felton’s recent work includes the films They Will Kill You, alongside Zazie Beetz and Patricia Arquette for Skydance, and Fackham Hall, with Thomasin MacKenzie and Damian Lewis (directed by Jim O’Hanlon). He made his West End debut in 2022, starring in the lead role of Sam in 2:22 A Ghost Story to rave reviews, and in 2024 played the lead role of Bob Edwards in Gareth Farr’s play A Child of Science at Bristol Old Vic, directed by Matthew Dunster. ', 'Felton first caught the industry’s attention as Draco Malfoy in the internationally beloved Harry Potter films. He’s since gone on to play leading roles on screen and work behind the camera as a producer. He played the lead in Left Back Pictures’ sci-fi hit “Origin,” an original series for YouTube, a series lead in CW’s “The Flash,” TNT’s “Murder in the First,” Neil LaBute mini-series “Full Circle” and Ridley Scott’s “Labyrinth” alongside John Hurt, Sebastian Stan and Jessica Brown-Findlay for CW.', 'On film, he has starred in blockbusters such as Twentieth Century Fox’s Rise of the Planet of the Apes as well as Fox Searchlight’s Belle directed by Amma Asante, with whom he collaborated for a second time with on A United Kingdom alongside Rosemund Pike and David Oyelowo, both of which premiered at TIFF. He starred in the independent film In Secret opposite Jessica Lange, Elizabeth Olsen and Oscar Isaac, which also premiered at TIFF; Sony Pictures independent feature Feed; the role of Laertes in Claire McCarthy’s Ophelia with Daisy Ridley and Naomi Watts; Risen opposite Joseph Fiennes for Columbia Picture; LD Entertainment’s Megan Leavey alongside Kate Mara; and the independent feature Braking for Whales.', ""Tom returned to his villainous roots in Netflix’s family-horror A Babysitter's Guide to Monster Hunting and has also been seen onscreen in Netflix’s war epic The Forgotten Battle, the Sky Original film Save the Cinema alongside Samantha Morton and Jonathan Pryce, and the psychological thriller Some Other Woman.  "", 'A decade after closing, Mamma Mia! will return to Broadway this summer. The musical, featuring music by ABBA, will begin previews on August 2 ahead of an opening night on August 14. The run is slated for the Winter Garden Theater, the musical’s original home on Broadway, where it opened in 2001. The production played for a record-breaking 14 years and 5,773 performances at the Winter Garden and then at the Broadhurst Theatre, making it Broadway’s ninth-longest running show of all time.', ""The Muny has announced the full cast for its premiere production of Bring It On: The Musical, which opens the theatre's 107th season in Forest Park beginning this month."", 'Kristin Chenoweth-led The Queen of Versailles has released a new video to celebrate the box office opening. The show opens this November. Learn more and watch the video here!', 'Broadway productions including Sunset Boulevard, The Picture of Dorian Gray, Redwood, Purpose, The Last Five Years, and Smash have partnered with the Entertainment Community Fund as part of its “Producer’s Picks” benefit performance program. Check out photos of from behind the scenes of the special performances.', ""BalletMet's production of Black Voices has faced unexpected funding challenges due to recent cuts in national grant support. Despite this setback, the company remains committed to presenting the performance, which showcases works by three generations of Black choreographers: Ulysses Dove, Dwight Rhoden, and Jennifer Archibald. Check out video of NBC 4 Columbus as they spotlight the organization and the production."", 'VIDEOS', 'RECOMMENDED FOR YOU', 'Sign up for announcements, and exclusive discounts on tickets to your favorite shows!', '© 2025 - Copyright Wisdom Digital Media, all rights reserved. Privacy Policy']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Play Draco in Harry Potter on Broadway,https://www.theatermania.com/news/tom-felton-to-play-draco-in-harry-potter-on-broadway_1782201/,"['Felton returns to the role he played on screen, this time on stage.', 'David Gordon', 'June 5, 2025', 'Tom Felton will make his Broadway debut as Draco Malfoy in Harry Potter and the Cursed Child at the Lyric Theatre.', 'Felton, who played Draco in the Harry Potter film series, will appear in the production for 19 weeks, November 11-March 22, 2026. He made his West End debut in 2023 in the drama 2:22 A Ghost Story.', 'This will be the first time a member of the original Harry Potter film cast has joined the stage production of Harry Potter and the Cursed Child, which tells a new story that takes place 19 years after the end of the original series. Draco, now a father, along with Harry, Ron, and Hermione are all grown up and sending their own children off to Hogwarts.', 'Based on an original new story by J.K. Rowling, Jack Thorne, and John Tiffany, Harry Potter and the Cursed Child is a play by Jack Thorne, directed by John Tiffany.', 'It features movement by Steven Hoggett, set by Christine Jones, costumes by Katrina Lindsay, music and arrangements by Imogen Heap, lighting by Neil Austin, sound by Gareth Fry, illusions and magic by Jamie Harrison, and music supervision and arrangements by Martin Lowe.', ""Get the best deals and latest updates on theater and shows by signing up for TheaterMania's newsletter today!"", 'Now available for unlimited viewings.', ""Get the best deals and latest updates on theater and shows by signing up for TheaterMania's newsletter today!"", 'By providing information about entertainment and cultural events on this site, TheaterMania.com shall not be deemed to endorse, recommend, approve and/or guarantee such events, or any facts, views, advice and/or information contained therein.', '©1999-2025 TheaterMania.com, Inc. All Rights Reserved. Privacy Policy & Terms of Use']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to star in ‘Harry Potter and the Cursed Child’ on Broadway,https://www.newyorktheatreguide.com/theatre-news/news/tom-felton-to-star-in-harry-potter-and-the-cursed-child-on-broadway,"['The actor will reprise his onscreen role as Draco Malfoy for a limited time, making him the first actor from the film franchise to appear in the play.', 'Harry Potter film star Tom Felton will join the cast of Harry Potter and the Cursed Child on Broadway for a limited time, performing at the Lyric Theatre from November 11 to March 22, 2026.', 'Felton will reprise his role as Draco Malfoy from the film series, making him the first Harry Potter movie actor to join the Broadway cast. In Cursed Child, set 19 years after the events of the original books and films, Felton will play an adult Malfoy whose son, Scorpius, goes on a time-hopping adventure through the Wizarding World with Harry’s son, Albus. They change Wizarding history in the process, and the original crew — including Harry, Ron, Hermione, Draco, Ginny, and more — must help save the day once more.', '“Being a part of the Harry Potter films has been one of the greatest honours of my life,” Felton said in a statement. “Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play.', '“It’s surreal to be stepping back into his shoes — and of course his iconic platinum blond hair — and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community.”', 'The current Harry Potter and the Cursed Child Broadway cast includes Matthew James Thomas as Harry Potter, Rachel Christopher as Hermione Granger, Daniel Fredrick as Ron Weasley, Sarah Killough as Ginny Potter, Alex Serino as Albus Potter, Aaron Bartz as Draco Malfoy, Erik Christopher Peterson as Scorpius Malfoy, Ayanna Nicole Thomas as Rose Granger-Weasley, and Kristen Martin as Delphi Diggory.', 'Cursed Child is directed by John Tiffany and written by Jack Thorne, based on an original story by J. K. Rowling, Tiffany, and Thorne.', 'Get Harry Potter and the Cursed Child tickets now.', 'Photo credit: Tom Felton in the Harry Potter films and now. (Photos courtesy of Warner Bros. Pictures)', 'Originally published on Jun 5, 202506:11', 'A sequel play to the worldwide sensation, Harry Potter and the Cursed Child finds a new generation of wizards traveling through time and meeting fan-favorite characters. See spellbinding illusions and rekindle the feeling of experiencing Harry Potter for the first time.', '', '', 'You can unsubscribe at any time. Privacy Policy', '© 2025 NewYorkTheatreGuide.com', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Reprise His Role as Draco Malfoy for ‘Harry Potter and the Cursed Child’,https://www.thewrap.com/harry-potter-and-the-cursed-child-tom-felton-draco-malfoy/,"['The actor’s 19-week run will begin in November', 'Tom Felton is returning to the Wizarding World. During an interview with “Today,” the actor revealed he will be reprising his role as Draco Malfoy later this year as part of the cast of “Harry Potter and the Cursed Child” on Broadway.', 'Felton’s run will begin in November and last for 19 weeks.', '“It’s very much a pinch-me situation,” Felton said on Thursday. “I keep thinking I’m dreaming. I let go of that character 16 years ago, and now I get to step back into his shoes, as a father this time, in a new story.”', 'Written by Jack Thorne (“Adolescence,” “Stranger Things: The First Shadow”) from an original story by Thorne, J. K. Rowling and John Tiffany, “The Cursed Child” takes place 19 years after the events of “Harry Potter and the Deathly Hallows.” It follows Harry’s son, Albus Severus Potter, who gets sorted into Slytherin after he arrives at Hogwarts. As Albus fails to live up to his father’s enormous legacy, he becomes more and more resentful of Harry. Along the way, he befriends Draco’s son, Scorpius. Felton is the first cast member from the original “Harry Potter” movies to star in the stage play of the franchise.', '“As much as it is reprising an old role for me, it’s very much treading into new, unfamiliar territory,” Felton told Savannah Guthrie and Craig Melvin. “I know [Draco] quite well as a kid. I don’t know him that well as an adult. So that’s the exciting challenge ahead for me.”', '“The Cursed Child” first premiered on the West End in 2016 before moving to Broadway in 2018. During its first year in New York, the production was nominated for 10 Tony Awards, winning six statues including Best Play. Since its premiere in London almost a decade ago, the play has sold over 10 million tickets worldwide and won nine Laurence Olivier Awards. As of December of 2024, it also holds the Guinness World Record as the highest-grossing non-musical play in Broadway history, securing over $270 million in total sales and selling over 2.5 million tickets.', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Reprise Role of Draco in ‘Harry Potter’ on Broadway,https://www.hollywoodreporter.com/lifestyle/arts/tom-felton-draco-harry-potter-broadway-1236256398/,"['', '', 'Felton, who played the character in the films, will make his Broadway debut with the role.', 'BY CAITLIN HUSTON', '', 'Tom Felton, who played Draco Malfoy in the Harry Potter films, will reprise the role on Broadway. ', 'Felton will join the cast of Harry Potter and the Cursed Child on Broadway starting Nov. 11, for a 19-week engagement through March 22, 2026. The play is set 19 years after the end of the original Harry Potter series, and sees Draco as a father, alongside Harry, Ron and Hermione, who are all sending their children off to Hogwarts.', 'This will mark Felton’s Broadway debut and the first time a member of the Harry Potter film cast has joined the stage production. ', '', 'In addition to his work on Harry Potter, Felton has recently appeared in the films They Will Kill You, alongside Zazie Beetz and Patricia Arquette for Skydance, and Fackham Hall, with Thomasin McKenzie and Damian Lewis. He made his West End debut in 2022, playing the lead role of Sam in 2:22 A Ghost Story; in 2024, he starred as the lead, Bob Edwards, in Gareth Farr’s play A Child of Science at Bristol Old Vic.', '“Being a part of the Harry Potter films has been one of the greatest honours of my life. Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes — and of course his iconic platinum blond hair — and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community,” Felton said. ', 'Harry Potter and the Cursed Child is based on an original story by J.K. Rowling, Jack Thorne and John Tiffany, written by Thorne and directed by Tiffany. The production has been running on Broadway at the Lyric Theatre since April 2018.  Since its opening, the play, which was once in two parts and running longer than five hours, has been revised and now is one part under three hours. ', 'Sign up for THR news straight to your inbox every day', 'Sign up for THR news straight to your inbox every day', 'Subscribe for full access to The Hollywood Reporter', 'Send us a tip using our anonymous form.', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
‘Harry Potter’s Tom Felton Announces His Spellbinding Return as Draco Malfoy,https://www.eonline.com/videos/2431936067511/harry-potters-tom-felton-announces-his-spellbinding-return-as-draco-malfoy,"['‘Harry Potter’s Tom Felton announced his return as Draco Malfoy in a Broadway production of ‘Harry Potter and the Cursed Child.’', 'about 2 hours ago', 'about 3 hours ago', 'about 3 hours ago', 'about 4 hours ago', 'about 5 hours ago', 'about 5 hours ago', 'about 5 hours ago', 'about 6 hours ago', 'May 29, 2025', 'June 3, 2025', 'September 28, 2022', 'September 28, 2022', 'September 22, 2022', 'September 22, 2022', 'September 27, 2022', 'September 27, 2022', 'June 4, 2025', 'June 4, 2025', 'June 4, 2025', 'May 28, 2025', 'May 27, 2025', 'May 26, 2025', 'May 23, 2025', 'May 23, 2025', 'Your source for entertainment news, celebrities, celeb news, and celebrity gossip. Check out the hottest fashion, photos, movies and TV shows!', '© 2025 E! Entertainment Television, LLC A Division of NBCUniversal. All rights reserved.', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
"Tom Felton will become Draco Malfoy again — this time, on Broadway",https://www.wral.com/story/tom-felton-will-become-draco-malfoy-again-this-time-on-broadway/22039459/,"['NEW YORK (AP) — Tom Felton — the original Draco Malfoy from the “Harry Potter” movies — will slip into his old role on Broadway this winter in “Harry Potter and the Cursed Child.”', ""“Being a part of the ‘Harry Potter’ films has been one of the greatest honors of my life. Joining this production will be a full-circle moment for me, because when I begin performances in 'Cursed Child' this fall, I’ll also be the exact age Draco is in the play,” Felton, currently 37, said in a statement."", 'Felton will be making his Broadway debut in the role, beginning performances at the Lyric Theatre on Nov. 11 and playing through March 22, 2026.', ""Malfoy was Potter's nemesis in the books and eight movies, but in the play — set 19 years after the events of “Harry Potter and the Deathly Hallows” — Potter's son Albus becomes friends with Malfoy's son Scorpius at Hogwarts."", 'It will mark the first time a member of the “Harry Potter” film cast has joined the stage production.', 'Felton made his West End debut in 2022, starring in “2:22 A Ghost Story” and in 2024 was in Gareth Farr’s play “A Child of Science” at the Bristol Old Vic. His movie credits include “They Will Kill You,” opposite Patricia Arquette, and “Fackham Hall” with Damian Lewis.', 'Local news & alerts', 'Copyright 2025 by The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
"Tom Felton will become Draco Malfoy again — this time, on Broadway",https://www.bostonglobe.com/2025/06/05/arts/tom-felton-draco-malfoy-cursed-child/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Get unlimited access to the news and more, all summer long.', 'Newsletters', 'Weather', 'Local News', 'Lifestyle', 'Limited-time offer. Cancel anytime.', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
