Title,Link,Paragraphs,Topic,Image
,https://www.cnn.com/2025/06/04/politics/video/video-karine-jean-pierre-exit-democratic-party-digvid,"['Former Biden press secretary Karine Jean-Pierre has declared herself an independent. CNN political analysts debate the implications of this surprising announcement as she is set to release a new book discussing her decision and more.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Karine Jean-Pierre’s New Book Is Greeted With a ‘WTF’ Chorus,https://www.notus.org/whitehouse/karine-jean-pierres-democrat-book-biden,"['', '', '', '', 'WHITE HOUSE', '“As has always been the case with her, this is sloppy optics management,” said a former senior Biden administration official.', 'By Jasmine Wright and Alex Roarty', 'June 4, 2025 04:45 PM', 'Former White House press secretary Karine Jean-Pierre’s new attempt to distance herself from the Democratic Party while diagnosing its problems is landing with a thud.', 'A vague synopsis of a new book from the former press secretary was met with jeers from her former colleagues, as it declared that Jean-Pierre had both left the Democratic Party and also written a book focused on the three weeks it took Joe Biden to drop out of the 2024 presidential race.', '“It’s called grift,” said one former senior White House official. “What in the fuck” said another.', 'You get free full access to NOTUS and receive our daily newsletter.', 'This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. By continuing on NOTUS, you agree to its Terms of Use and Privacy Policy.', 'Or create one through your accounts with', 'Already signed up? Log in.', 'Allbritton Journalism Institute', '©  Allbritton Journalism Institute']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
"Karine Jean-Pierre, Joe Biden’s Ex–Press Secretary, Urges Democrats to Ditch the Democratic Party",https://www.vanityfair.com/news/story/karine-jean-pierre-urges-democrats-to-ditch-the-democratic-party,"['Karine Jean-Pierre, Joe Biden’s former press secretary, has used her forthcoming memoir to urge Democrats to ditch the party and become independents, a move she personally made sometime after leaving the White House. And a number of ex-administration staffers are not taking it well!', 'In the wake of the news surrounding Jean-Pierre’s defection, and her claims about the Democratic Party in Independent: A Look Inside a Broken White House, Outside the Party Lines, more than two dozen former Biden administration officials took to Axios to gripe about the ex–press secretary. One former White House official raged that Jean-Pierre is positioning herself “as an outsider when [she] not only...enjoyed the perks of extreme proximity to power” and “the name recognition needed to sell books off your name,” saying, “It’s difficult to see how this is anything but a bizarre cash grab.” Another told the outlet that Jean-Pierre was “one of the most ineffectual and unprepared people I’ve ever worked with,” claiming, “She didn’t know how to manage a team, didn’t know how to shape or deliver a message, and often created more problems than she solved.” Yet another claimed, “The amount of time that was spent coddling [Jean-Pierre] and appeasing her was astronomical compared to our attention on actual matters of substance.” Jean-Pierre did not respond to Axios’s requests for comment. Jean-Pierre did not immediately respond to Vanity Fair’s request for comment.', 'Last February at the Harvard Kennedy School Institute of Politics, Jean-Pierre said that the “toughest thing“ to witness in the three weeks between Biden’s disastrous debate performance and his announcement that he was dropping out of the race was the Democratic “firing squad.” “I had never seen a party do that in the way that they did, and it was hurtful and sad to see that happening—a firing squad around a person who I believed was a true patriot,” she said.', 'In a press release announcing her book, which will be published in October, Jean-Pierre wrote: “Until January 20, I was responsible for speaking on behalf of the President of the United States. At noon on that day, I became a private citizen who, like all Americans and many of our allies around the world, had to contend with what was to come next for our country. I determined that the danger we face as a country requires freeing ourselves of boxes. We need to be willing to exercise the ability to think creatively and plan strategically. We need to be clear-eyed and questioning, rather than blindly loyal and obedient as we may have been in the past.” Jean-Pierre does not appear to have commented on the criticism from her former colleagues, but it’s safe to say she may not be appearing at Biden staffer reunions any time soon.', 'Marjorie Taylor Greene is now proud to have voted for the bill that, on Tuesday, she said she wouldn’t have voted for had she fully known what was in it', 'This content can also be viewed on the site it originates from.', 'In which there’s a nonzero chance that this GOP congressman is not joking about taking horse electrolytes', 'This content can also be viewed on the site it originates from.', 'Elsewhere!', 'Stephen Miller Is Escalating His Immigration Crackdown With a New Travel Ban', 'Vanity Fair • Read More', 'Top CDC COVID vaccine adviser quits after RFK Jr. ended recommendations', 'The Washington Post • Read More', 'Supreme Court sides with woman claiming anti-straight job discrimination', 'The Washington Post • Read More', 'Texas hospital that discharged woman with doomed pregnancy violated the law, a federal inquiry finds', 'CNN • Read More', 'Trump says he is “very disappointed” in Elon Musk’s attacks on the GOP policy bill', 'NBC News • Read More', 'Debate and AOC Endorsement Have Cuomo Feeling the Heat', 'New York • Read More', 'Who Rents and Who Owns in This Year’s Mayoral Race', 'Curbed • Read More', 'Trump Thinks Autopen Is Only Bad When Biden Does It', 'Vanity Fair • Read More', 'An Exclusive First Look at Wicked: For Good', 'The Dizzying Rise of MAHA Warrior Calley Means, RFK Jr.’s Right-Hand Man', 'The Unsinkable Kathy Bates', 'From RFK Jr. to Patrick Schwarzenegger, a Brief Guide to the Kennedy Family', 'All the Cast Members That Might Leave SNL This Fall', 'Rick Steves on Rejecting Fascism at Home and Fears of Trump Abroad', 'Mariska Hargitay Was “Living a Lie” for 30 Years. Now She’s Embracing Her Mother—and Her Biological Father', 'The Link Between Ted Bundy, Charles Manson, and Gary Ridgway', 'The 42 Best Romantic Comedies of All Time', 'From the Archive: Inside a Seven-Year Friendship With the Tempestuous Legend, Miss Bette Davis', 'MORE FROM VANITY FAIR', 'CONTACT', '© 2025 Condé Nast. All rights reserved. Vanity Fair may earn a portion of sales from products that are purchased through our site as part of our Affiliate Partnerships with retailers. The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Condé Nast. Ad Choices', 'CN Entertainment']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Biden adviser’s brutal two-word verdict after Karine Jean-Pierre’s ‘Broken White House’ defection,https://www.yahoo.com/news/biden-adviser-brutal-two-word-200257185.html,"['', '', '', '', '', 'Former White House Press Secretary Karine Jean-Pierre is taking loads of incoming fire from former colleagues of all stripes after she announced that she’d left the Democratic Party and has a book coming out in which she reportedly urges Americans to move beyond the current two-party political system.', 'One particularly nasty comment came from a former Biden adviser, who called the ex-Biden spokesperson “kinda dumb.”', 'Jean-Pierre, who served as then-president Joe Biden’s mouthpiece from May 2022 until the end of his term this past January, is set to come out with her White House memoir, titled Independent: A Look Inside a Broken White House, Outside the Party Lines, this October.', 'The book’s publisher Hachette, calls it a “groundbreaking, revelatory assessment of America’s broken two-party system” and states that the former flack will take readers “through the three weeks that led to Biden’s abandoning his bid for a second term and the betrayal by the Democratic Party that led to his decision.”', 'It did not take long for the knives to come out for the 50-year-old, whose experience in government was limited to a stint as a regional political director in the Obama administration’s political affairs shop before she joined the Biden administration’s press operation.', 'Perhaps the harshest criticism came from Tim Wu, the Columbia University law professor who served as Special Assistant to the President for Technology and Competition Policy from 2021 to 2023.', 'In a post on X (formerly Twitter) which Wu deleted shortly after posting, he slammed Jean-Pierre, a Columbia graduate who has lectured at the university’s School of International and Public Affairs, as lacking the smarts for her former gig.', '“From WH policy staff perspective, the real problem with Karine Jean-Pierre was that she was kinda dumb,” he wrote.', '“No interest in understanding harder topics. Just gave random incoherent answers on policy,” Wu added.', 'The legal expert’s assessment of the former White House spokesperson’s abilities and limitations is consistent with the view shared by former White House officials who spoke to The Independent on condition of anonymity during her time as press secretary.', 'In hushed tones, members of Jean-Pierre’s own staff routinely characterized her —their boss — as ill-prepared and unqualified compared with her predecessor, Jen Psaki, citing Psaki’s prior experience as an Obama-era State Department spokesperson and as White House Communications Director.', 'They said Jean-Pierre’s ascent to fill Psaki’s shoes after she decamped for a job at MSNBC was in no small part due to the perceived benefits of elevating the first Black, female and LGBT+ person to the press secretary role, as well as her closeness with then-first lady Jill Biden’s chief of staff, Anthony Bernal.', 'While Jean-Pierre did spend more than a year as Psaki’s principal deputy and gained experience behind the iconic White House lectern delivering briefings in her stead on occasion, once she took over the top job it quickly became clear that she was nowhere near as polished or as fleet of rhetorical foot as her predecessor.', 'Nowhere was the gulf between the two Biden spokespersons as evident as when it came to the foreign policy matters that dominated much of the Biden administration’s attention, leading Biden to enlist Pentagon spokesperson and retired Navy Rear Admiral John Kirby to speak on national security matters, ostensibly as part of the National Security Council communications team.', 'Jean-Pierre is understood to have bristled at Kirby;s presence in the James Brady briefing room, seeing him as a rival who undermined her authority as the president’s spokesperson.', 'Attempts by Dunn and others to entice her to step away from her post — including by arranging for her to be offered a seven-figure salary to run the reproductive rights PAC called EMILY’s List — failed as she stubbornly remained in her post. She reportedly threatened to enlist high-profile Black activists such as Rev. Al Sharpton, her former MSNBC colleague, to raise the alarm if she were pushed out.', 'Others who worked with Jean-Pierre described her as incurious and unwilling to prep for briefings to the point where she would rely heavily on a binder full of briefing notes but would always appear as she was reading them for the first time when answering questions — because she often was.', 'And in the wake of her book announcement, the criticisms have grown sharper and harsher.', 'One ex-official said Jean-Pierre’s leadership in the press shop was nonexistent.', '“She didn’t know how to manage a team, didn’t know how to shape or deliver a message, and often created more problems than she solved,” they said, according to Axios.', 'The ex-official also told the outlet that Jean-Pierre routinely “had meltdowns” whenever she participated in an interview that veered off of the narrow set of topics she’d been notified of in advance. Another agreed, saying that Jean-Pierre required “coddling” that distracted her team from “actual matters of substance” on a regular basis.', 'As for her book, another ex-White House staffer called the book project a “bizarre cash grab” and slammed Jean-Pierre for having “have enjoyed the perks of extreme proximity to power — which ... bestows the name recognition needed to sell books off your name” while trying to position herself as an outsider to sell books. They added that the hypocrisy displayed was “as breathtaking as it is desperate.”']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Ex-Biden Official Calls Karine Jean-Pierre 'Kinda Dumb',https://www.newsweek.com/ex-biden-official-calls-karine-jean-pierre-kinda-dumb-2081399,"['', '', '', '', '', '', '', 'Former Joe Biden administration official Tim Wu called Karine Jean-Pierre ""kinda dumb"" after the former White House press secretary revealed she is no longer a Democrat and announced her new book about her experiences.', 'Wu, who served as a special assistant to Biden for competition and technology policy, took aim at Jean-Pierre in a post on X, formerly Twitter, that has since been deleted.', '""From WH policy staff perspective, the real problem with Karine Jean-Pierre was that she was kinda dumb. No interest in understanding harder topics. Just gave random incoherent answers on policy,"" wrote Wu, now a Columbia Law School professor.', 'Responding to a question from another X user asking if a press secretary needs to know policy, Wu replied: ""Yes it is the job of a GOOD press secretary to meet with policy staff and try and understand what the Administration is doing and why.""', 'Newsweek has contacted Jean-Pierre for comment via email to her representatives.', ""Wu exited the Biden administration at the beginning of 2023. Jean-Pierre was elevated to press secretary in May 2022, replacing Jen Psaki, and served out the rest of Biden's term."", ""Jean-Pierre's book, Independent: A Look Inside a Broken White House, Outside the Party Lines, is set for release in the fall."", ""The book focuses on her time in the Biden White House, particularly the three weeks that led to Biden's decision to abandon his bid for a second term. It also urges Americans to abandon their partisanship and step outside party lines."", 'Jean-Pierre, who was often criticized during her tenure as press secretary for being evasive about Biden\'s physical and mental health, discusses the ""betrayal by the Democratic Party"" that led to Biden\'s withdrawal, according to her publishers.', '""Until January 20, I was responsible for speaking on behalf of the President of the United States,"" Jean-Pierre said in a statement about her book.', '""At noon on that day, I became a private citizen who, like all Americans and many of our allies around the world, had to contend with what was to come next for our country. I determined that the danger we face as a country requires freeing ourselves of boxes.', '""We need to be willing to exercise the ability to think creatively and plan strategically.""', ""Jean-Pierre's book is the latest to focus on the Biden White House and the 2024 presidential election, following the release of Jake Tapper and Alex Thompson's Original Sin, which details allegations about Biden's faltering health and a Democratic cover-up."", ""Biden's time in office was marked by concerns over his age and acuity, which came to a head after his disastrous presidential debate with Donald Trump last year."", 'He ultimately dropped out of the race and was replaced by then-Vice President Kamala Harris, who faced an uphill battle with less than four months before the election.', 'After Harris lost to Trump, many Democrats demanded to know how much those close to Biden knew about his health decline before the debate.', ""Trump and House Republicans are now probing Biden officials, accusing them of covering up the extent of Biden's cognitive decline and taking decisions on his behalf because he was no longer competent to do so."", 'Biden has called the investigation a ""distraction"" and that he made all the decisions in his administration.', '', '', ""Newsweek Is Committed To Journalism That'S Factual And Fair."", 'Hold Us Accountable And Submit Your Rating Of This Article On The Meter.', '', '', 'Shane Croucher is a Breaking News Editor based in London, UK. He has previously overseen the My Turn, Fact Check ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2025 NEWSWEEK DIGITAL LLC']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Top Biden aide in ‘broken’ White House leaves Democratic Party after 2024 ‘betrayal’,https://www.al.com/politics/2025/06/top-biden-aide-in-broken-white-house-leaves-democratic-party-after-2024-betrayal.html,"[""Former White House press secretary Karine Jean-Pierre has left the Democratic Party. Here, she speaks as she is repeatedly asked about President Joe Biden's medical records during the daily briefing at the White House in Washington, Monday, July 8, 2024. (AP Photo/Susan Walsh)AP"", 'One of the top officials in Joe Biden’s administration is no longer a member of the Democratic Party.', 'Karine Jean-Pierre, the White House press secretary under Biden, has switched her party affiliation to independent and is coming out with a book detailing how the party’s “betrayal” led to Biden’s decision to drop out of the 2024 race.', 'The announcement was made by Legacy Lit, the Hatchette Book Group imprint publishing Jean-Pierre’s book, “Independent: A Look Inside a Broken White House, Outside the Party Lines,” according to the Associated Press.', 'The book is scheduled to be released Oct. 21.', '“Until January 20, I was responsible for speaking on behalf of the President of the United States,” Jean-Pierre, the first Black woman and openly gay person to hold the position of White House press secretary, said in a statement released Wednesday, according to the AP.', '“At noon on that day, I became a private citizen who, like all Americans and many of our allies around the world, had to contend with what was to come next for our country. I determined that the danger we face as a country requires freeing ourselves of boxes. We need to be willing to exercise the ability to think creatively and plan strategically.”', 'As the conduit between the Biden administration and the media, Jean-Pierre was criticized for not being forthcoming about the president’s physical condition.', 'Jean-Pierre “didn’t come to her decision to be an Independent lightly,” according to Legacy Lit, which pointed out that she also served in the Obama administration.', '“In 2020, she joined Biden’s campaign as a senior adviser, becoming Harris’s chief of staff and then, two years later, White House press secretary.”', 'In the book, Jean-Pierre “takes us through the three weeks that led to Biden’s abandoning his bid for a second term and the betrayal by the Democratic Party that led to his decision.”', 'Further details about the book were not released.', 'On Friday, Jean-Pierre was in Hoover addressing the National Organization of Black County Officials.', 'She pressed county leaders to prioritize reinvesting in communities that need it most.', '“We have a responsibility to do something about it,” Jean-Pierre said. “Budgets are values in action. Every dollar we redirect is a decision.”', '', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Karine Jean-Pierre’s ex-colleagues pan her book about a ‘broken’ White House,https://www.washingtonpost.com/politics/2025/06/04/karine-jean-pierre-biden-book-leaves-democrats/,"['Fellow members of the Biden administration say she was often an ineffective messenger as press secretary and her book is unhelpful to Democrats trying to rebuild following last year’s election losses.', '', 'What readers are saying', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Former Biden Press Secretary Karine Jean-Pierre says she will leave the Democratic Party,https://www.scrippsnews.com/politics/former-press-secretary-karine-jean-pierre-says-she-will-leave-the-democratic-party-and-become-an-independent,"['Menu', 'Former White House Press Secretary Karine Jean-Pierre announced Wednesday she will leave the Democratic Party and become an independent after years of working among the highest levels of multiple Democratic presidencies.', 'The announcement comes via Jean-Pierre\'s publisher, through which she is releasing a new book, ""Independent: A Look Inside a Broken White House, Outside the Party Lines.""', ""Jean-Pierre served as the regional political director in the White House during President Barack Obama's tenure and as the press secretary for President Joe Biden. In 2021 she became the first openly gay woman and the first Black woman in 30 years to deliver a White House press briefing."", 'Jean-Pierre has defended the Biden presidency as ""historic,"" and promotional materials for her book characterize a ""betrayal"" by the Decmoractic party in pressuring him to step aside instead of seeking a second term.', 'RELATED STORY | Biden audio release puts his age and health back in the spotlight', 'In the book, set to release in October, Jean-Pierre is said to call on Americans to ""embrace life as independents."" The publisher Legacy Lit presents the book as a critique of the U.S.\' two-party political system and its shortcomings.', 'In a social media video, Jean-Pierre said she hopes the book will help answer a common question she hears from voters: ""\'How do we get out of this? How do we protect our democracy? How do we protect vulnerable communities among us? What do we do next?\'”', ""“I think we need to stop thinking in boxes and think outside of our boxes and not be so partisan,' Jean-Pierre said."", ""The Democratic National Committee has declined comment to multiple outlets on the news of Jean-Pierre's switch to independence."", '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Karine Jean-Pierre says she is leaving the Democratic Party,https://www.nbcnews.com/now/video/karine-jean-pierre-says-she-is-leaving-the-democratic-party-240937029517,"[""BREAKING: Harvard challenges Trump's effort to block foreign student visas"", '', '', '', '', '', '', '', '', '', '', 'Former White House Press Secretary Karine Jean-Pierre is leaving the party and registering as an independent, according to a press release about her upcoming book.\nJune 4, 2025', '', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
"""Who cares"": Congress' Dems say good riddance to Karine Jean-Pierre",https://www.axios.com/2025/06/05/karine-jean-pierre-democrats-congress-independent,"['', 'Search', 'Then-White House press secretary Karine Jean-Pierre speaks at a White House press conference on Jan. 10. Photo: Kayla Bartkowski/Getty Images', 'If former White House press secretary Karine Jean-Pierre thought she would set off a five-alarm fire among top Democrats by leaving the party, she is about to be sorely disappointed.', ""Why it matters: Democratic lawmakers who spoke to Axios characterized her personal motives as too transparent to be a knock on the party — and they don't exactly feel like they're losing their best messenger either."", 'Driving the news: Jean-Pierre revealed Wednesday that she is becoming an independent after serving in two Democratic presidential administrations.', 'What they\'re saying: ""Other than Sean Spicer ... she was the worst press secretary in American history,"" a third House Democrat told Axios of Jean-Pierre.', 'Zoom in: Jean-Pierre has also been lit up by her former Biden White House colleagues, with one former official telling Axios\' Alex Thompson she was ""one of the most ineffectual and unprepared people I\'ve ever worked with.""', 'Zoom out: The latest Bidenworld infighting comes after the release of a new book from Thompson and CNN\'s Jake Tapper, ""Original Sin,"" which recounts how Biden\'s team shielded him from public scrutiny about his age.', 'Then-White House press secretary Karine Jean-Pierre with President Biden last October. Photo: Andrew Harnik/Getty Images', 'Former Biden press secretary Karine Jean-Pierre announced Tuesday that she\'s written a book about a ""broken"" Biden White House and what she sees as the betrayal of the former president by the Democratic Party.', ""Driving the news: Jean-Pierre's announcement Wednesday led former Biden aides to tee off on her. Many quietly had fumed for years, believing she was incompetent at her job at the White House podium and more interested in promoting herself than Joe Biden."", 'Karine Jean-Pierre speaks at 92NY on June 3 in New York City. Photo: John Lamparski/Getty Images', 'Former White House press secretary Karine Jean-Pierre has become an independent after serving under two Democratic presidents, according to the publisher of a new book from Jean-Pierre out this fall.', ""The big picture: Jean-Pierre, whose encounters with White House reporters grew tense last year amid questions concerning former President Biden's age and health, will detail in her new book the weeks that led to his 2024 campaign departure, per a publisher's description."", ""Then-President Biden speaks during an event at St. Muredach's Cathedral in Ballina, Ireland, on April 14, 2023. Photo: Charles McQuillan/Getty Images"", ""Some of the first House Democrats to call for former President Biden to drop his reelection bid in 2024 saw firsthand signs of his deterioration as early as 2023, according to a new book by CNN's Jake Tapper and Axios' Alex Thompson."", ""Why it matters: Many top Democrats, including White House officials, donors and lawmakers, ignored what they were seeing for months or even years. Others, the book says, noticed Biden's shortcomings but kept quiet."", 'Axios Media Inc., 2025', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Bidenworld goes scorched earth on Karine Jean-Pierre,https://www.axios.com/2025/06/05/karine-jean-pierre-book-reaction-biden-aides,"['', 'Search', 'Then-White House press secretary Karine Jean-Pierre with President Biden last October. Photo: Andrew Harnik/Getty Images', 'Former Biden press secretary Karine Jean-Pierre announced Tuesday that she\'s written a book about a ""broken"" Biden White House and what she sees as the betrayal of the former president by the Democratic Party.', ""Driving the news: Jean-Pierre's announcement Wednesday led former Biden aides to tee off on her. Many quietly had fumed for years, believing she was incompetent at her job at the White House podium and more interested in promoting herself than Joe Biden."", ""The fighting within Bidenworld is part of larger post-election angst and grievances amid new reporting of how Biden's staff tried to hide his physical and mental decline during his presidency."", 'What they\'re saying: One former White House official who worked closely with Jean-Pierre told Axios that she ""was one of the most ineffectual and unprepared people I\'ve ever worked with. ... She had meltdowns after any interview that asked about a topic not sent over by producers.""', 'A former senior spokesperson in Biden\'s administration added: ""It\'s hard to believe someone could look at the past year and genuinely think, \'The party left Joe Biden — that\'s why I\'m leaving the Democratic Party.\' \'""', ""The intrigue: Despite longstanding internal frustration with Jean-Pierre's performance since she took over as press secretary in mid-2022, Biden aides largely had stayed silent because she was seen as untouchable, given her close relationship with Jill Biden's top aide Anthony Bernal."", 'Jean-Pierre also caused internal drama by repeatedly blocking National Security Council spokesperson John Kirby from joining her at the White House podium, even when national security issues were at the forefront of the news.', ""Zoom in: Some former Biden aides said Jean-Pierre's tenure was complicated by her work with a New York-based publicist, Gilda Squire."", ""Contacted by Axios in February 2024, Squire asked to go off the record and denied she was working with Jean-Pierre to navigate and boost the press secretary's public profile. As a result, Axios didn't report Squire's involvement at the time."", 'Zoom out: Jean-Pierre\'s publisher Legacy Lit — a Hachette Book Group imprint — announced that in the book, she will urge Americans to ""embrace life as Independents"" because the two-party system is broken.', 'Then-White House press secretary Karine Jean-Pierre speaks at a White House press conference on Jan. 10. Photo: Kayla Bartkowski/Getty Images', 'If former White House press secretary Karine Jean-Pierre thought she would set off a five-alarm fire among top Democrats by leaving the party, she is about to be sorely disappointed.', ""Why it matters: Democratic lawmakers who spoke to Axios characterized her personal motives as too transparent to be a knock on the party — and they don't exactly feel like they're losing their best messenger either."", 'Karine Jean-Pierre speaks at 92NY on June 3 in New York City. Photo: John Lamparski/Getty Images', 'Former White House press secretary Karine Jean-Pierre has become an independent after serving under two Democratic presidents, according to the publisher of a new book from Jean-Pierre out this fall.', ""The big picture: Jean-Pierre, whose encounters with White House reporters grew tense last year amid questions concerning former President Biden's age and health, will detail in her new book the weeks that led to his 2024 campaign departure, per a publisher's description."", 'Axios Media Inc., 2025', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
www.politico.com,https://www.politico.com/news/2025/06/04/karine-jean-pierre-leaving-democratic-party-00385060,['Verifying you are human. This may take a few seconds.'],U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Biden-era White House reporters express disbelief on Karine Jean-Pierre's sudden party switch,https://www.foxnews.com/media/biden-era-white-house-reporters-express-disbelief-karine-jean-pierres-sudden-party-switch,"['', 'White House press secretary Karine Jean-Pierre consistently decried the notion that President Biden was not up to the rigors of the job.', 'Reporters who covered the Biden White House are in disbelief that former press secretary Karine Jean-Pierre ditched the Democratic Party to pen a new book in a ""desperate"" attempt to revive her career.', 'The longtime spokesperson for former President Joe Biden announced on Wednesday that she switched her affiliation to independent. Jean-Pierre also revealed an upcoming book, ""Independent: A Look Inside a Broken White House, Outside the Party Lines,"" that quickly raised eyebrows among the journalists who dealt with her in the briefing room. ', 'One White House reporter sarcastically called the project ""amazing,"" and suggested Jean-Pierre’s book won’t carry much weight.  ', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Brian Flood is a media editor/reporter for FOX News Digital. Story tips can be sent to brian.flood@fox.com and on Twitter: @briansflood. ', 'Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Sean Spicer Predicts Karine Jean-Pierre Is Still ‘Team Biden’ and New Book Will ‘Stick a Knife’ in White House Colleagues | Video,https://www.yahoo.com/news/sean-spicer-predicts-karine-jean-001106757.html,"['', '', '', '', '', 'Sean Spicer, former press secretary to Donald Trump, reacted with skepticism on Wednesday about Karine Jean-Pierre’s announcement that she is leaving the Democratic Party, considering it appears her upcoming book about Biden’s last days in the White House will side with the former president.', '“It sure sounds like she’s going to stick a knife in the people who pushed Biden out,” Spicer said on a new episode of “The Megyn Kelly Show.” “It sounds like she’s still Team Biden, and we’ll get a bunch of nonsense about how he could have [won the 2024 election].”', 'Spicer cited publisher Hachette’s press release that “Independent: A Look Inside a Broken White House, Outside the Party Lines,” is about the “betrayal” of Democratic Party leaders who convinced Biden to step down from the 2024 race and back Vice President Kamala Harris instead.', 'Watch the full segment below:', 'Kelly added, “Color me curious about her insider details — less interested in her definition of what it means to be independent.”', 'The one self-identified Democrat on Wednesday’s “Megyn Kelly” panel, Dan Turrentine, who co-hosts “Morning Meeting” with Spicer on the 2Way platform, echoed Kelly’s thoughts.', '“I’ll be curious about her angle,” Turrentine said. “She had real tension with people inside the White House who didn’t think she was qualified. There were concerns she struggled to respond without reading from the briefing book.”', 'Spicer, who served as Trump’s press secretary for only a few months in 2017 before going on to “Dancing With the Stars,” argued that, “Jean-Pierre was the most epically unqualified person to hold that position.”', 'He added, “No one in America wants her political analysis.”', 'Jean-Pierre’s book follows CNN anchor Jake Tapper’s “Original Sin,” about the alleged cover-up over Biden’s cognitive decline. Spicer quipped, “The pitch was probably: ‘If Jake Tapper can sell a book, why can’t I be independent?', '“Independent: A Look Inside a Broken White House, Outside the Party Lines,” is scheduled to be released in October.', 'The post Sean Spicer Predicts Karine Jean-Pierre Is Still ‘Team Biden’ and New Book Will ‘Stick a Knife’ in White House Colleagues | Video appeared first on TheWrap.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
