Title,Link,Paragraphs,Topic,Image
Hooters closes locations after filing for bankruptcy: what’s happening with the iconic restaurant?,https://www.mundodeportivo.com/us/en/20250605/724119/hooters-closes-locations-after-filing-for-bankruptcy-what-s-happening-with-the-iconic-restaurant-nmd.html,"[""Obtener más información y configuración\n\nEl acceso a este sitio está sujeto al consentimiento para el uso de cookies o a la suscripción a Mundo Deportivo, como alternativas que nos permiten brindar diariamente información de calidad a través del trabajo de nuestros profesionales del periodismo.\n\nLa información recogida a través de determinadas categorías de cookies y tecnologías similares constituye, directa o indirectamente, una remuneración justa por la prestación sin suscripción del contenido de este sitio. Por ello, al aceptar el uso de dichas cookies y tecnologías similares, podrás acceder al contenido que ofrece este sitio. Puedes consultar más información en nuestra Política de Cookies y puedes modificar tus opciones, en cualquier momento, a través del botón “configuración de cookies” en la parte inferior de nuestra página.\n\nAlternativamente, si decides rechazar el uso de dichas cookies y tecnologías, podrás acceder a dicho contenido suscribiéndote a Mundo Deportivo. Así, al hacer clic en el botón “Rechazar y suscribirse”, puedes rechazar las cookies (salvo aquellas que estén exentas de la obligación de obtener el consentimiento informado).\n\nTambién puedes configurar tus opciones y obtener más información a través del botón “Obtener más información y configuración”.\nCon tu consentimiento, nosotros y nuestros 985 socios usamos cookies o tecnologías similares para almacenar, acceder y procesar datos personales, como tus visitas a esta página web, las direcciones IP y los identificadores de cookies. Algunos socios no te piden consentimiento para procesar tus datos y se amparan en su legítimo interés comercial. Puedes retirar tu consentimiento u oponerte al procesamiento de datos según el interés legítimo en cualquier momento haciendo clic en ''Obtener más información'' o en la política de privacidad de esta página web."", 'Nosotros y nuestros socios hacemos el siguiente tratamiento de datos:\nAlmacenar la información en un dispositivo y/o acceder a ella, Datos de localización geográfica precisa e identificación mediante análisis de dispositivos, Publicidad y contenido personalizados, medición de publicidad y contenido, investigación de audiencia y desarrollo de servicios, Uso de cookies técnicas o de preferencias', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
2 SC Hooters among 30 restaurants closed in US,https://www.postandcourier.com/business/retail/sc-hooters-bankruptcy-columbia-rock-hill-restaurants/article_ff270040-0ffe-4067-b9ec-71afebe9bd45.html,"['', '', '', '', '', '', 'Hooters is closing some of its company-owned restaurants.', ""Hooter's has shut down two of its seven South Carolina restaurants and more than two dozen others as it works through a financial restructuring and toward a sale."", 'The Columbia and Rock Hill locations have been permanently closed, according to recorded messages left on their phones.', ""Proposed McDonald's in small town near Columbia withdrawn after community resists golden arches"", ""New Israeli restaurant to open in West Ashley. Here's what to expect."", ""SC's first Four Seasons sets an opening date and lofty condo prices"", 'How to make the perfect tomato sandwich for South Carolina summers', 'Contact John McDermott at 843-937-5572', '', ""John McDermott has been the business editor of The Post and Courier since 2006. He's written about all facets of the South Carolina economy, served in the U.S. Air Force and is a graduate of the University of Hawaii-Manoa journalism program."", '', 'Hooters has gone bust. Read more', 'A struggle for a handgun between an off-duty Mount Pleasant police officer and her partner ended in a shooting outside a North Charleston aquatics center. Read more', ""South Carolina's first Four Seasons Hotel and Residences will open in 2028, but it will cost millions to buy a unit at Charleston's newest luxury development. Read more"", ""SC's fast growing Berkeley County could gain another Walmart as the retail giant proposed a new store near the entrance to Cane Bay Plantation in Summerville. Read more"", 'The Post and Courier\n148 Williman Street\nCharleston, SC 29403', 'Phone: 843-577-7111', 'News tips/online questions: newstips@postandcourier.com', 'Delivery/subscription questions: subserve@postandcourier.com', '', '© 2025, Post and Courier, an Evening Post Publishing Newspaper Group. All rights reserved. | Terms of Sale  | Terms of Use  | Privacy Policy']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters abruptly closes dozens of locations after filing for bankruptcy,https://www.fox8live.com/2025/06/05/hooters-abruptly-closes-dozens-locations-after-filing-bankruptcy/,"['(CNN) – Just a few months after filing for bankruptcy protection, Hooters has abruptly closed dozens of locations.', 'In a statement, a company spokesperson says it closed certain company-owned locations to position the restaurant chain for the future.', 'A specific list of locations was not released, but local reports indicate about 30 locations were shuttered in seven states, including Florida, Texas, Michigan, and the Carolinas.', 'The 42-year-old chain is best known for its all-female wait staff in the iconic white tank tops and orange shorts.', 'Hooters was obtained by a private equity firm in 2019. It filed for bankruptcy in March 2025.', 'Copyright 2025 CNN Newsource. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters closing Downtown Memphis location,https://www.actionnews5.com/2025/06/04/hooters-closing-downtown-memphis-location/,"['MEMPHIS, Tenn. (WMC) - Hooters is closing its location in Downtown Memphis.', 'The location at 250 Peabody Place has shuttered its doors, effective Wednesday.', 'The company issued the following statement to Action News 5:', 'After careful consideration of what is needed to best position our company for the future, Hooters made the difficult decision to close our Downtown Memphis location, effective June 4, 2025. By optimizing our business in support of our long-term goals, Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model. We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand.', 'The restaurant filed for Chapter 11 bankruptcy earlier this year.', 'The company was founded in 1983 in Clearwater, Florida, but it has come under fire in recent years after several lawsuits were filed for racial and gender discrimination.', 'Last year, Hooters closed dozens of restaurants because of rising food and labor costs.', 'Click here to sign up for our newsletter!', 'Click here to report a spelling or grammar error. Please include the headline.', '', 'Copyright 2025 WMC. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters Suddenly Shutters Over 30 Locations,https://www.today.com/food/restaurants/hooters-closures-2025-rcna211225,"['STEALS & DEALS: UP TO 86% OFF SUNGLASSES, OUR PLACE, TURKISH TOWELS, MORE', '', '', '', '', '', '', 'Two months after filing for bankruptcy, Hooters has shuttered dozens of locations.', 'On June 4, the sports bar chain — which has 305 locations, including 151 owned and operated by the company and 154 operated by franchisees — closed multiple company-owned locations.', '“Importantly, Hooters is here to stay, and by optimizing our business in support of our long-term goals, Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model,” the rep tells TODAY.com.', 'While the company did not respond to requests for an exact list of affected stores, local reports show that locations in Florida, Georgia, Michigan, North Carolina, South Carolina, Tennessee and Texas were affected. USA Today put together a list of stores it found to be closed, of which there are more than 30.', 'In June 2024, Hooters confirmed to TODAY.com that it had closed dozens of “underperforming” locations in several states from Kentucky to Florida. Then, in March, the chain announced it had filed for Chapter 11 bankruptcy in Texas, adding that it would veer away from its breastaurant brand image toward a more family-friendly vibe.', 'A group comprised of some Hooters franchisees and the company’s founders, known as Hooters Inc. and Hoot Owl Restaurants LLC, reached an agreement to buy 130 company-owned restaurants. The group will own 65% of the domestic Hooters franchises once the deal closes in August 2025.', 'Hooters expects about 200 domestic restaurants and 60 international restaurants to remain open.', '“Decisions about store closures are never easy to make but all parties are completely aligned in bringing the necessary resources required to make the remaining 200 domestic Hooters locations as successful as possible,” said Neil Kiefer, CEO of Hooters Inc. on behalf of the buyer group, in a news release.', 'Hooters is far from the only chain restaurant in recent memory to shutter stores in this new era of endless food options and delivery apps.', 'In May 2024, Red Lobster filed for bankruptcy after months of store closures; in November 2024, TGI Friday’s declared bankruptcy and closed dozens of locations; and in February, Denny’s chief financial officer Robert Verostek said the company planned to shutter between 70 and 90 restaurants in 2025.', 'Joseph Lamour is the food reporter at TODAY.com and is based in Washington D.C.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
"Hooters abruptly closes dozens of restaurants: Here's the list of locations, including one in St. Louis",https://www.ksdk.com/article/news/nation-world/hooters-abruptly-closes-dozens-of-restaurants-full-list/507-9868e15e-8ae4-4c60-b779-f4f05e8fb3ed,"['WASHINGTON — Just two months after filing for Chapter 11 bankruptcy protection and proclaiming its restaurants are ""here to stay,"" Hooters has now abruptly closed dozens of locations across several states. ', '""After careful consideration of what is needed to best position our company for the future, Hooters made the difficult decision to close certain Company-owned locations, effective June 4, 2025,"" a company spokesperson for the casual dining chain said in a statement on Thursday. ', 'Despite multiple requests, the company has not yet provided a list of those locations or confirmed the number of restaurants it permanently closed on Wednesday. ', 'However, it appears the closures include at least 30 Hooters locations in 14 states. ', 'The vast majority of the closed locations\' phone numbers now play the same prerecorded message announcing that the specific location has ""permanently closed."" All of the closed locations are also no longer on the Hooters website. ', 'Hooters also closed dozens of locations across the country without warning last June.', 'The iconic wing restaurant chain, known for its scantily-clad all-female waitstaff, filed for Chapter 11 bankruptcy protection in late March as part of a plan to sell its company-owned locations to a group of franchisees. The plan is that once the Chapter 11 process is complete, all Hooters locations will be franchisee-owned. At the time, the company said it would be reviewing its ""operational footprint"" going forward. ', 'Tuscaloosa, Alabama (5025 Oscar Baxter Dr, Tuscaloosa, AL 35405) ', 'Fort Smith Arkansas (6323 Rogers Ave, Fort Smith, AR 72903)', 'Jacksonville, Florida (4521 Southside Blvd., Jacksonville, FL)', 'Kissimmee, Florida – Osceola Parkway (1201 W Osceola Pkwy, Kissimmee, FL 34741)', 'Melbourne, Florida (877 S Babcock St, Melbourne, FL 32901) ', 'Orlando, Florida – Kirkman Road (5300 Kirkman Rd. Orlando, FL 32819)', 'Sanford, Florida (550 Towne Center Cir, Sanford, FL 32771)', 'Tallahassee, Florida (2000 N Monroe St, Tallahassee, FL 32303)', 'Atlanta, Georgia – Downtown (209 Peachtree Rd NE, Atlanta, GA 30303) ', 'Douglasville, Georgia (6855 Douglas Blvd, Douglasville, GA 30135)', 'Gwinnett, Georgia (3500 Gwinnett Pl Dr NW, Duluth, GA 30096)', 'Valdosta, Georgia (1854 Club House Dr, Valdosta, GA 31602)', 'Rockford, Illinois (6904 Argus Dr, Rockford, IL 61107)', 'Evansville, Indiana (4620 Lincoln Ave, Evansville, IN 47715)', 'Greenwood, Indiana (7551 US-31, Indianapolis, IN 46227)', 'Lafayette, Indiana (2327 Sagamore Pkwy S, Lafayette, IN 47905) ', 'Newport, Kentucky (301 Riverboat Row, Newport, KY 41071)', 'Flint, Michigan (3415 Miller Rd, Flint, MI 48507)', 'Taylor, Michigan (21250 Eureka Rd, Taylor, MI 48180)', 'St. Louis, Missouri Downtown (100 N 7th St, St. Louis, MO 63101)', 'Charlotte, North Carolina South Boulevard (9807 South Blvd, Charlotte, NC 28273)', 'Columbia, South Carolina (5195 Fernandina Road, Columbia, South Carolina 29212)', 'Rock Hill, South Carolina (1423 Riverchase Blvd, Rock Hill, SC 29732)', 'Memphis, Tennessee Downtown (250 Peabody Place, Memphis, TN) ', 'Murfreesboro, Tennessee (730 NW Broad St, Murfreesboro, TN 37129)', 'Nashville, Tennessee Harding Place (217 Largo Dr, Nashville, TN 37211)', 'Grapevine, Texas (1711 Crossroads Dr, Grapevine, TX 76051)', 'Houston, Texas (120 Farm to Market 1960 Rd W, Houston, TX 77090)', 'San Marcos, Texas (310 S I-35 South Frontage Rd Suite 201, San Marcos, TX 78666)', 'Madison, Wisconsin (2639 E Springs Dr, Madison, WI 53704)', '', '', '', '', '', '', '', '', '', 'IN OTHER NEWS', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
"Two months after bankruptcy filing, Tallahassee Hooters abruptly shutters sole location",https://www.tallahassee.com/story/entertainment/restaurants/2025/06/04/tallahassee-hooters-abruptly-shutters-sole-location/84032679007/,"['A little over two months after Hooters of America filed Chapter 11 bankruptcy protection, the Tallahassee Hooters, located at 2000 N. Monroe Street, has abruptly closed its doors after more than a decade of operation.', '""""Hi, thank you for calling, this Hooters location is permanently closed,"" a female voice said in a recording Wednesday when patrons called the restaurant.', 'A ""Closed"" sign posted on the front door also signals the end of its Florida capital city run.', '""Please visit us at another one of our Florida locations. Thank you for all your support over the years,"" it said.', 'The local closing of the bar and grill was one of many that occurred around the nation on June 4, which comes on the heels of the March 31 court filing that the company was restructuring as part of a plan to sell its company-owned locations to franchisees. ', 'News accounts point to closures in Detroit, Valdosta, Tuscaloosa, and closer to home in Jacksonville.', '""Hooters made the difficult decision to close our Jacksonville Southside location, effective June 4, 2025,"" a restaurant spokesperson said in a statement shared with First Coast News in Jacksonville. ""By optimizing our business in support of our long-term goals, Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model.""', 'Representatives from the local store declined to speak with the Tallahassee Democrat.', 'Originating in Clearwater, Florida in 1983, Hooters, the brainchild of six businessmen and the largest chain in what the Associated Press dubbed the ""breastaurant"" genre of restaurants, which gained rapid popularity for its wings, sandwiches and burgers, but also for advertising attractive waitresses in tight shirts and shorts.', 'The Tallahassee location’s closure comes as foundational work continues on the neighboring Tallahassee Police Department’s new headquarters, set to anchor the corners of Tharpe Street and Martin Luther King Jr. Boulevard.', ""The restaurant was once part of the draw to the Northwood Center, Tallahassee's first indoor mall and home of the city’s first Publix supermarket. In 2019, the city acquired the center as well as a 30-acre lot in a public auction for $6.8 million after it sat nearly idle for years."", ""That made the city of Tallahassee Hooters' landlord. A city spokesperson said at the time that Hooters and nearby El Jalisco had multi-year, individual leases and were not within the development footprint of the coming police station. "", 'According to a previous USA TODAY report, Hooters restaurants have closed without warning across the U.S. since 2024.', '“Like many restaurants under pressure from current market conditions, Hooters has made the difficult decision to close a select number of underperforming stores,” the Atlanta-based sports bar chain said in a statement to Nation’s Restaurant News in June 2024.', 'Last year the chain closed 40 locations, including four in Florida.', 'At the end of March 2025, the sports bar and grill chain submitted a bankruptcy filing in Texas after accumulating $376 million in debt.', 'Kyla A Sanford covers dining and entertainment for the Tallahassee Democrat. New restaurant opening up, special deals, or events coming up? Let me know at ksanford@tallahassee.com. You can also email your suggestions for a future TLH Eats restaurant profile.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters abruptly closes 30 locations,https://www.boston25news.com/news/trending/hooters-abruptly-closes-30-locations/GOFEJWEYRVHFFKTOANPYI6GPTU/,"['', 'Boston 25 Now', 'Latest Local News', 'Newscast covering important local topics and events', 'Months after filing for bankruptcy, Hooters has closed 30 locations across several states.', 'The bar and chicken wing chain released a statement to CNN, which read, ""After careful consideration of what is needed to best position our company for the future, Hooters made the difficult decision to close certain company-owned locations.”', 'The company did not provide a list of locations, but local reports said 30 restaurants are in Florida, Georgia, Michigan, North Carolina, South Carolina, Tennessee and Texas.', '', '', '', '', '', '', '© 2025 Cox Media Group. This station is part of Cox Media Group Television. Learn about careers at Cox Media Group. By using this website, you accept the terms of our Visitor Agreement and Privacy Policy, and understand your options regarding Ad Choices.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters closes multiple Central Florida locations. Here’s where,https://www.clickorlando.com/food/2025/06/05/hooters-closes-multiple-central-florida-locations-heres-where/,"['', 'BREAKING NEWS', 'Haley Coomes, Digital Content Producer', 'Published: June 5, 2025 at 1:12 PM', '', 'ORLANDO, Fla. – Just a few months after Hooters filed for a motion for Chapter 11 protection, the chicken wing chain abruptly closed dozens of locations across the United States, including several in Florida.', 'A Hooters spokesperson said the locations were owned by the company and were not franchises.', 'Recommended Videos', '', '', '', 'About 30 locations were affected in seven states, including four in Central Florida. The shuttered restaurants are located in Sanford, Melbourne, Kirkman Road in Orlando and Osceola Parkway in Kissimmee.', 'Founded in Clearwater, Florida, the U.S. restaurant chain is known for chicken wings and skimpy “Hooters Girls” wait-staff outfits.', 'Hooters isn’t the only restaurant chain to file for bankruptcy recently. Red Lobster, TGI Fridays and Buca di Beppo filed for protection last year.', '[VIDEO BELOW: Eat well on a budget]', '', '', '', 'Copyright 2025 by WKMG ClickOrlando - All rights reserved.', ""Haley is a digital content producer for ClickOrlando.com and first started as a News 6 producer in October 2014. She's a graduate of Indiana University with a Bachelors of Arts degree in journalism. She specializes in theme parks and lifestyle writing."", 'email', ""Dressbarn Women's Brown Button Open Front Long Sleeve jacket..."", '$28', 'ELOISE E. | sellwild.com', '1950 Oldsmobile Futuramic 88', '$46,000', 'GATEWAY C. | sellwild.com', 'Adult Female American Bulldog Yellow / Tan / Blond / Fawn, W...', ' ', 'PETFINDER A. | sellwild.com', '', '', '', '', '', '', '', '', '', 'Vintage 1990s Eddie Bauer Womens Sz 8 A Line Denim Blue Jean...', '$16', 'ELOISE E. | sellwild.com', 'Powered by', '', 'Looks like an eye watching radar giving us the bird!', 'Grace Pitbull. Mom and son Ben', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us / Follow on Social Media', 'Careers at WKMG', 'Closed Captioning / Audio Description', 'Public File', 'Current EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'EEO Report', 'Disability Assistance', 'Cookie Preferences', 'If you need help with the Public File, call (407) 291-6000', 'At WKMG, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 ClickOrlando.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
"Hooters closings mark decline of franchise known for wings, beer and 'Hooters girls'",https://www.usatoday.com/picture-gallery/money/food/2025/06/05/photos-hooters-restaurants-locations-close/84049846007/,[],Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
,https://www.cbsnews.com/texas/video/hooters-to-close-30-locations-nationwide-including-three-in-texas/,"['Watch CBS News', '©2025 CBS Broadcasting Inc. All Rights Reserved.', '', '', '']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters suddenly closes several Georgia restaurants months after bankruptcy filing,https://www.fox5atlanta.com/news/hooters-georgia-closures-bankruptcy-filing,"['', 'The Hooters in downtown Atlanta has abruptly closed. (FOX 5)', 'ATLANTA - Restaurant chain Hooters abruptly shut down dozens of its US locations this week, months after the chain filed for bankruptcy.', 'The closures include at least four locations in Georgia.', 'SEE MORE: Staff at popular Atlanta restaurant say they were blindsided by sudden closing', 'The backstory:', 'In March, HOA Restaurant Group filed for Chapter 11 bankruptcy protection in the North Texas Bankruptcy Court in Dallas, becoming the latest legacy restaurant chain to run into financial trouble.', 'Under the Hooters bankruptcy plan, 100 company-owned U.S. restaurants would be sold to a group of Hooters franchisees. The franchisees, who include Hooters’ founders, currently operate 14 of the 30 highest-volume Hooters restaurants in the U.S., the company said.', 'The company, which is based in Atlanta, claimed that franchisees or licensing partners would continue to operate all existing locations, including those outside the U.S. There are approximately 305 Hooters restaurants in 29 states and 17 countries, according to court filings.', 'What we know:', ""USA Today reports that the chain's restaurants in downtown Atlanta, Douglasville, Gwinnett, and Valdosta are among the 30-plus locations that have shut down."", 'A sign on the downtown restaurant said that its locations on Cobb Parkway and in Jonesboro would remain open. ', 'A sign on the closed Hooters in downtown Atlanta (FOX 5)', 'In a statement to USA Today, the company said that the decision to shut the locations down was a ""difficult decision.""', 'A Hooters spokesperson said that the company was ""committed to supporting our impacted team members through the process.""', 'The spokesperson did not say if employees were notified of the closures ahead of time.', 'Dig deeper:', 'The company\'s business strategy has faced challenges over the years, including lawsuits over hiring only ""Hooters Girls"" to serve customers. In 2017, the company tried opening a restaurant that didn’t feature servers in tight tops as a test of a different approach to its original concept.', 'Last year, Hooters agreed to pay $250,000 to settle a race and color discrimination lawsuit brought by the U.S. Equal Employment Opportunity Commission. According to the lawsuit, a Hooters in North Carolina laid off 43 employees during the COVID pandemic, but recalled primarily white employees and Black employees with lighter skin tones once it began rehiring workers.', 'The company has also been forced to scale back as its financial woes began to mount. In 2019, the Hooters hotel-casino off the Las Vegas Strip was sold to an Indian hotel company and rebranded as the OYO Hotel and Casino. Last year, the company closed around 40 underperforming U.S. locations.', 'Hooters had sponsored the No. 9 NASCAR car driven by Chase Elliott since 2017, but last year, Hendrick Motorsports ended its ties to the longtime sponsor because it was not meeting its financial commitments.', 'The Source: Information for this story was taken from reports by USA Today and the Associated Press.', 'All the news you need to know, every day', 'By clicking Sign Up, I confirm\nthat I have read and agree\nto the Privacy Policy\nand Terms of Service.', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
"Hooters closes over 30 restaurants suddenly, company calls it 'difficult decision'",https://www.usatoday.com/story/money/food/2025/06/04/hooters-restaurant-closing/84037311007/,"['Restaurant chain Hooters abruptly closed over 30 locations across multiple states June 4.', 'Hooters said in a statement to USA TODAY that the closed stores were company owned and called the closures a ""difficult decision.""', '""Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model,"" the company said. ""We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand.""', 'The company did not respond to a follow-up inquiry on a list of closed locations or when employees were notified of the closures.', 'The company filed for bankruptcy in late March but did not indicate that restaurants would close as a result of the filing.', '""Hooters is here to stay, and with a stronger financial foundation and streamlined operations on the other side of this process, we will be well-positioned to continue delivering the guest-obsessed hospitality experience and delicious food our valued customers and communities have come to expect well into the future,"" the company wrote on its website.', 'Hooters had more than 300 locations, USA TODAY reported in April, including 151 owned and operated by the company itself and a separate 154 operated by franchisees. The company has been closing locations since at least 2024.', ""Here's where we know the latest locations have closed so far:"", 'The following locations were confirmed by USA TODAY to be closed, as a prerecorded message announcing the closure was played when the listed phone number was called:', 'The location page for the Madison, Wisconsin restaurant is no longer available on the Hooters website and a listed phone number rings without answer.', 'The location page for the Fort Smith, Arkansas restaurant has also been scrubbed from the website, though its phone line plays a welcome message but an attempt to order results in a ""call cannot be transferred"" message.', 'The following locations were reported to be closed by members of the USA TODAY Network, local media or through social media posts.', 'This story was updated with new information.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters Makes Big Announcement Following Sudden Restaurant Closures,https://www.aol.com/hooters-makes-big-announcement-following-163532290.html,"['Advertisement', '', '', 'NBC Universal', 'People', 'Reuters', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Hooters Makes Big Announcement Following Sudden Restaurant Closures originally appeared on Parade.', 'Hooters is issuing an important reminder and teasing a big update to come amid the news that the restaurant chain suddenly shuttered dozens of company-owned locations this week.', 'Early on Thursday morning, mere hours after the chain went viral for what it called a ""difficult decision"" to close several storefronts across multiple states, Hooters reiterated that the restaurant company isn\'t going anywhere and it intends to bring back what ""initially drove its success"" in the first place: the original uniforms and recipes.', 'The iconic wing spot said the sudden closure of company-owned stores in several states on Wednesday, June 4, was part of a larger restructuring plan that will allow more than 100 company-owned Hooters restaurants to continue serving fans today and going forward.', 'Related: Red Lobster Makes Huge Announcement 1 Year After Filing for Bankruptcy', 'As Hooters of America (HOA) announced in April, it is working on a ""historic deal"" that would allow Hooters Inc. and Hoot Owl Restaurants (or the ""Buyer Group"") to acquire more than 100 HOA-owned restaurants. The conversations are ongoing, but before the acquisition is finalized, all parties agreed that this set of store closures would occur first.', 'HOA explained in the June 5 announcement that by transferring the company-owned restaurants to this group of operators, which it said is comprised of ""existing Hooters franchisees, including the original Hooters founders"" and people who have ""each been in the Hooters system for over 30 years,"" it will put the rest of the company-owned restaurants ""in the hands of the best possible operators to maximize their future success.""', 'Not only that, but the Buyer Group said it intends to ""return Hooters to the core principles that initially drove its success, including some of its original recipes and original Hooters Girls uniforms.""', '""We are confident that the acquisition will be finalized later this summer and we are excited to move forward into the next chapter of the Hooters brand,"" Neil Kiefer, CEO of Hooters Inc. said in a statement on behalf of the Buyer Group. ""Decisions about store closures are never easy to make but all parties are completely aligned in bringing the necessary resources required to make the remaining 200 domestic Hooters locations as successful as possible.""', '""The Buyer Group has been extremely impressed with the restaurant-level employees of the restaurants they are acquiring and are excited to welcome them into the Hooters Inc. and Attila Wings organizations,"" the statement concluded.', 'The acquisition of Hooters of America is expected to conclude by the end of the summer and the companies say that after the transaction has been finalized, it will still operate approximately 200 domestic Hooters restaurants (or about 65 percent of all Hooters locations in the U.S.) and an additional 60 restaurants around the world. Hooters franchises, including those restaurants located outside the U.S., will continue to be operated by franchisees and license partners.', 'Next:Cult-Favorite Fried Chicken Chain Acquired by Company That Owns Arby’s, Subway', 'Hooters Makes Big Announcement Following Sudden Restaurant Closures first appeared on Parade on Jun 5, 2025', 'This story was originally reported by Parade on Jun 5, 2025, where it first appeared.', 'Advertisement', 'Advertisement']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
First and only Hooters location in St. Louis City closes its doors,https://www.firstalert4.com/2025/06/05/first-only-hooters-location-st-louis-city-closes-its-doors/,"['ST. LOUIS, Mo. (First Alert 4) -The only Hooters restaurant in St. Louis City has closed its doors.', 'Located at Seventh and Chestnut in downtown St. Louis, Wednesday First Alert 4 found a sign on its front door saying ”closed, please visit us at one of our other locations”.', 'The company filed for bankruptcy back in 2024 and closed dozens of locations nationwide.', 'Copyright 2025 KMOV. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
,https://www.wlwt.com/article/hooters-in-newport-permanently-closing-ohio-river/64970059,"['', '', '', 'A longtime staple on the Kentucky side of the Ohio River is permanently closing its doors.', 'Hooters in Newport, Kentucky, is shutting its doors for good.', '', '""After careful consideration of what is needed to best position our company for the future, Hooters made the difficult decision to close our Newport location, effective June 4, 2025,"" a spokesperson told WLWT.', 'A sign outside the restaurant says their other area locations remain open in Florence, Springdale and Mason.', '', 'Hooters recently filed for bankruptcy but originally said restaurants will remain open. The Newport location appears to be one of several closing their doors this week, with others announcing closures in Indiana, Michigan and more.', 'WLWT crews even saw kitchen equipment being taken out of the restaurant and loaded up into a moving van.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
