Title,Link,Paragraphs,Topic,Image
Broadcom Stock Paces for New Record High With Earnings On Deck,https://www.investopedia.com/broadcom-stock-paces-for-new-record-high-with-earnings-on-deck-11748942,"['Bloomberg / Getty Images', 'Shares of Broadcom (AVGO) are trending toward an all-time high closing price for the fourth day in a row as the chipmaker prepares to report quarterly results after the bell. ', ""The stock has climbed each of the past seven trading sessions and hit a record intraday high of $265.43 Wednesday before closing at about $261. Shares traded near $263 mid-Thursday. Broadcom shares have gained nearly 30% in the past month, buoyed by an AI trade revived by Nvidia's (NVDA) strong results last week."", 'As to whether the rally will continue after Broadcom’s quarterly results, options pricing suggests investors expect the stock to move about 6.4% in either direction Friday. A move of that magnitude would either lift shares to another record high around $277 or sink them to $244, about where they were a week ago. ', 'Broadcom’s recent rally has brought its share price above the analyst consensus price target of about $252 from analysts tracked by Visible Alpha. Of 14 total brokers, 13 have a “buy” or equivalent rating for Broadcom stock, with one “hold.” ', 'The surge comes as earlier this week Broadcom began shipping its Tomahawk 6 series of advanced data center switches, which the company said are equipped with double the bandwidth of any Ethernet switch on the market.\n1', '']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
JPMorgan Sees Upside In Broadcom Ahead Of Earnings: Q3 Revenue Could Top $16 Billion On AI Strength,https://www.benzinga.com/analyst-stock-ratings/analyst-color/25/06/45752910/jpmorgan-sees-upside-in-broadcom-ahead-of-earnings-q3-revenue-could-top-16-billion-on-ai-strength,"['Would you like to be notified of the latest news and updates on the stock market?', 'You can disable these notifications through your browser settings.', 'Benzinga Rankings give you vital metrics on any stock – anytime.', 'Broadcom Inc\nAVGO\nis scheduled to report its fiscal second-quarter results on Thursday, June 5.', 'The company is likely to report its quarterly results in line with slightly higher than consensus estimates, according to JPMorgan.', 'The Broadcom Analyst: Analyst Harlan Sur maintained an Overweight rating and price target of $250.', ""The Broadcom Thesis: The company's healthy results are likely to be driven by continued strong demand for its AI products, stabilization in the non-AI semi business and the unlocking of revenue synergy from the VMware\nVMW\nacquisition, Sur said in the note."", 'Check out other analyst stock ratings.', 'Backed by a higher revenue base set in the fiscal second quarter, Broadcom is likely to guide to third-quarter revenue closer to $16.1 billion, above the current Street estimates and representing 5%-7% sequential growth, he added.', ""Broadcom's revenue growth is likely to be led by AI demand strength, with AI revenues exceeding $5 billion, higher than consensus of $4.8 billion, the analyst stated."", '""Broadcom remains our overall top pick in our semiconductor coverage given their exposure to AI infrastructure spending trends combined with their diversified end market exposure and best-in-class gross, operation and free cash flow margins,"" he further wrote.', 'AVGO Price Action: Shares of Broadcom had risen by 2.25% to $254.30 at the time of publication on Tuesday.', 'Updated daily, Benzinga’s Top Stock Leaderboards highlight our best buys right now. Spot breakout opportunities before the crowd catches on—without the noise. Get access now and start using the same research trusted by hedge funds, analysts, and serious traders. Get started here.', 'Read More:  \n• Broadcom Shares Rise On New AI Tools To Help Businesses Cut Cloud Costs', 'Photo: Shutterstock', '', '© 2025 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.', ""CLICK HERE to join Benzinga Edge and unlock all the major upgrades, downgrades, and changes to the market's most accurate analysts."", 'Trade confidently with insights and alerts from analyst ratings, free reports and breaking news that affects the stocks you care about.', 'A newsletter built for market enthusiasts by market enthusiasts. Top stories, top movers, and trade ideas delivered to your inbox every weekday before and after the market closes.', '']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
CocaCola Company (The) (KO) is Attracting Investor Attention: Here is What You Should Know,https://www.nasdaq.com/articles/cocacola-company-ko-attracting-investor-attention-here-what-you-should-know-6,"['June 05, 2025 — 09:00 am EDT', 'Written by Zacks Equity Research for Zacks->', ""Coca-Cola (KO) has been one of the most searched-for stocks on Zacks.com lately. So, you might want to look at some of the facts that could shape the stock's performance in the near term."", ""Over the past month, shares of this world's largest beverage maker have returned -1.4%, compared to the Zacks S&P 500 composite's +5.2% change. During this period, the Zacks Beverages - Soft drinks industry, which Coca-Cola falls in, has gained 0.3%. The key question now is: What could be the stock's future direction?"", ""While media releases or rumors about a substantial change in a company's business prospects usually make its stock 'trending' and lead to an immediate price change, there are always some fundamental facts that eventually dominate the buy-and-hold decision-making."", '', ""Here at Zacks, we prioritize appraising the change in the projection of a company's future earnings over anything else. That's because we believe the present value of its future stream of earnings is what determines the fair value for its stock."", ""We essentially look at how sell-side analysts covering the stock are revising their earnings estimates to reflect the impact of the latest business trends. And if earnings estimates go up for a company, the fair value for its stock goes up. A higher fair value than the current market price drives investors' interest in buying the stock, leading to its price moving higher. This is why empirical research shows a strong correlation between trends in earnings estimate revisions and near-term stock price movements."", 'For the current quarter, Coca-Cola is expected to post earnings of $0.83 per share, indicating a change of -1.2% from the year-ago quarter. The Zacks Consensus Estimate has changed -0.1% over the last 30 days.', 'For the current fiscal year, the consensus earnings estimate of $2.96 points to a change of +2.8% from the prior year. Over the last 30 days, this estimate has changed +0.1%.', 'For the next fiscal year, the consensus earnings estimate of $3.21 indicates a change of +8.2% from what Coca-Cola is expected to report a year ago. Over the past month, the estimate has changed +0.1%.', ""With an impressive externally audited track record, our proprietary stock rating tool -- the Zacks Rank -- is a more conclusive indicator of a stock's near-term price performance, as it effectively harnesses the power of earnings estimate revisions. The size of the recent change in the consensus estimate, along with three other factors related to earnings estimates, has resulted in a Zacks Rank #2 (Buy) for Coca-Cola."", ""The chart below shows the evolution of the company's forward 12-month consensus EPS estimate:"", '', '', '', ""Even though a company's earnings growth is arguably the best indicator of its financial health, nothing much happens if it cannot raise its revenues. It's almost impossible for a company to grow its earnings without growing its revenue for long periods. Therefore, knowing a company's potential revenue growth is crucial."", 'For Coca-Cola, the consensus sales estimate for the current quarter of $12.59 billion indicates a year-over-year change of +1.8%. For the current and next fiscal years, $48.17 billion and $50.72 billion estimates indicate +2.4% and +5.3% changes, respectively.', '', 'Coca-Cola reported revenues of $11.13 billion in the last reported quarter, representing a year-over-year change of -1.5%. EPS of $0.73 for the same period compares with $0.72 a year ago.', 'Compared to the Zacks Consensus Estimate of $11.12 billion, the reported revenues represent a surprise of +0.1%. The EPS surprise was +2.82%.', 'The company beat consensus EPS estimates in each of the trailing four quarters. The company topped consensus revenue estimates each time over this period.', '', ""Without considering a stock's valuation, no investment decision can be efficient. In predicting a stock's future price performance, it's crucial to determine whether its current price correctly reflects the intrinsic value of the underlying business and the company's growth prospects."", ""While comparing the current values of a company's valuation multiples, such as price-to-earnings (P/E), price-to-sales (P/S) and price-to-cash flow (P/CF), with its own historical values helps determine whether its stock is fairly valued, overvalued, or undervalued, comparing the company relative to its peers on these parameters gives a good sense of the reasonability of the stock's price."", 'The Zacks Value Style Score (part of the Zacks Style Scores system), which pays close attention to both traditional and unconventional valuation metrics to grade stocks from A to F (an An is better than a B; a B is better than a C; and so on), is pretty helpful in identifying whether a stock is overvalued, rightly valued, or temporarily undervalued.', 'Coca-Cola is graded F on this front, indicating that it is trading at a premium to its peers. Click here to see the values of some of the valuation metrics that have driven this grade.', '', ""The facts discussed here and much other information on Zacks.com might help determine whether or not it's worthwhile paying attention to the market buzz about Coca-Cola. However, its Zacks Rank #2 does suggest that it may outperform the broader market in the near term."", '', 'Just released: Experts distill 7 elite stocks from the current list of 220 Zacks Rank #1 Strong Buys. They deem these tickers ""Most Likely for Early Price Pops.""', 'Since 1988, the full list has beaten the market more than 2X over with an average gain of +23.5% per year. So be sure to give these hand picked 7 your immediate attention. ', 'Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report', 'CocaCola Company (The) (KO) : Free Stock Analysis Report', 'This article originally published on Zacks Investment Research (zacks.com).', 'Zacks Investment Research', '', 'The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.', '', '', '© 2025, Nasdaq, Inc. All Rights Reserved.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
Please verify you are a human,https://www.investors.com/research/earnings-preview/broadcom-stock-earnings-crowdstrike-rubrik-earnings-nvda/,"['Access to this page has been denied because we believe you are using automation tools to browse the website.', 'This may happen as a result of the following:', 'Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading.', 'Reference ID: #4e24c392-4273-11f0-881d-83333cf9ea43', 'Powered by PerimeterX , Inc.']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
"Dear Broadcom Stock Fans, Mark Your Calendars for June 5",https://www.barchart.com/story/news/32704150/dear-broadcom-stock-fans-mark-your-calendars-for-june-5,"['', '', '', 'Share', 'Broadcom (AVGO) has weathered its share of turbulence this year, first from the emergence of Chinese startup DeepSeek’s competing artificial intelligence (AI) model, then from market jitters tied to tariff threats under President Donald Trump that shook the broader chip sector. Yet, the stock has managed to hold firm. The company’s deep entrenchment in AI data center infrastructure, with heavyweight clients such as Alphabet (GOOGL), Meta (META), and TikTok’s parent company, ByteDance, continues to anchor its relevance. ', 'It’s also developing AI inference chips for the likes of ChatGPT maker OpenAI and Apple (AAPL), adding further weight to its positioning. In fact, its most recent earnings reported in March not only topped Wall Street expectations, but also showcased growing momentum in its AI business, a development that certainly caught investors’ attention. So, with Broadcom now gearing up to report its fiscal second-quarter results on June 5, the spotlight is back on the stock for a closer evaluation.  ', 'Broadcom’s (AVGO) roots stretch back to 1961, but the company as we know it today took shape in 2016 with the merger of Avago Technologies and Broadcom Corporation. The California-based company has grown into a major force in the tech world, designing and delivering a wide array of semiconductor and infrastructure software solutions.', 'Its technology powers everything from data centers and broadband networks to wireless systems, storage platforms, and industrial applications, making it a key player across multiple high-impact markets. With a commanding market cap nearing $1.2 trillion, Broadcom has stayed resilient in 2025, brushing off broader market turbulence. Year to date, the stock is up about 10%, edging past the marginal gains of the S&P 500 Index ($SPX). ', 'However, the real spark has emerged lately, with shares having rocketed 25% in just the last month. Zoom out to a full year, and Broadcom’s performance looks even more impressive, boasting a 92.8% return that leaves the SPX in the dust.', 'In its fiscal 2025 first-quarter earnings report released on March 6, Broadcom delivered a standout performance, posting revenue of $14.9 billion, beating estimates of $14.6 billion and marking a strong 25% year-over-year increase. Even more impressive was its adjusted earnings per share, which shot up 45.5% annually to $1.60, well above Wall Street’s forecast of $1.51. Adjusted EBITDA also surged 41% year over year, reaching $10.1 billion.', 'Breaking down the results, the infrastructure software segment saw revenue climb more than 47% to $6.7 billion. But the real growth engine was Broadcom’s booming AI business, which has become central to its performance. As a key supplier of AI data center infrastructure, Broadcom not only builds custom AI chips in partnership with Google but also provides the vital networking components that connect thousands of chips to power cutting-edge AI systems.', 'AI-related revenue alone reached $4.1 billion in the quarter, a jaw-dropping 77% year-over-year increase, helping propel its semiconductor solutions segment to $8.2 billion, up 11% from the previous year. This wave of strong results sent Broadcom’s stock soaring almost 8.6% on March 7.', 'As Broadcom gets set to release its second-quarter earnings after the bell on June 5, management is striking an upbeat note. CEO Hock Tan signaled strong momentum ahead, stating, “We expect continued strength in AI semiconductor revenue of $4.4 billion in Q2, as hyperscale partners continue to invest in AI XPUs and connectivity solutions for AI data centers.” ', 'The company is also projecting total revenue of approximately $14.9 billion for the quarter, with adjusted EBITDA expected to account for 66% of that figure, reflecting Broadcom’s robust operating model and the enduring strength of its AI-driven growth. Analysts tracking the company are eyeing a sharp 55.2% jump in Broadcom’s quarterly earnings compared to last year.  ', 'Broadcom recently scored a fresh vote of confidence from Redburn Atlantic, which initiated coverage with a “Buy” rating, citing the company’s dominant position in application-specific integrated circuits (ASICs) as a key growth catalyst. Analyst Mike Harrison set an ambitious price target of $301, the highest on Wall Street for now. And Redburn isn’t alone. ', 'With the company’s earnings on the horizon, AVGO is drawing broad support across Wall Street. Analysts continue to rally behind the stock, with the consensus firmly planted in “Strong Buy” territory, fueled by confidence in the company’s AI strength and robust fundamentals. Of the 34 analysts offering recommendations, 30 give it a solid “Strong Buy,” one suggests a “Moderate Buy,” and the remaining three give a “Hold.” ', 'While the average analyst price target of $249.37 is below its current trading price, Redburn Atlantic’s Street-high target of $301 indicates that the stock can rally as much as 18% from here. ', 'Stocks: 15 minute delay (Cboe BZX is real-time), ET. Volume reflects consolidated markets. Futures and Forex: 10 or 15 minute delay, CT. Market Data powered by Barchart Solutions. Fundamental data provided by Zacks and Morningstar.', '© 2025 Barchart.com, Inc. All Rights Reserved.', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
How to play surging Broadcom with options ahead of earnings,https://www.cnbc.com/2025/06/05/how-to-play-surging-broadcom-with-options-ahead-of-earnings.html,"['', 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2025 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
"Broadcom Is Back in the $1 Trillion Club. But the Party Has Just Begun and the Stock Can Hit a New All-Time High, According to 1 Wall Street Analyst.",https://www.fool.com/investing/2025/06/03/broadcom-is-back-in-the-1-trillion-club-the-party/,"['', '', '', '', '', 'KEY POINTS', 'There are only about a handful of stocks that have a $1 trillion market value. The members include some of the most popular in the market -- Nvidia, Tesla, Apple, and Berkshire Hathaway, just to name a few. Toward the end of the last year, the custom chipmaker Broadcom (AVGO -0.44%) went on a massive run and joined the exclusive club.', 'However, after the intense sell-off in April due to tariffs and the global trade war, Broadcom fell all the way below a $700 billion market capitalization. After the recent rally that has ensued since mid-April, Broadcom has now rejoined the $1 trillion club (as of May 28).', 'But one Wall Street analyst thinks the party has only just begun and that shares will soon hit a new all-time high.', ""While there will be no unseating Nvidia, long considered the king of the more general graphics processing unit (GPU) space, Broadcom has gained traction with its custom chips designed for more specific work loads. For instance, one of Broadcom's core products is its custom application-specific integrated circuit (ASIC), referred to as XPU."", 'IMAGE SOURCE: GETTY IMAGES.', 'The XPUs are supposed to be better for inference, which in AI means teaching large language models to leverage real-time data to see patterns and make forecasts that help solve specific tasks. Broadcom works with hyperscalers like Meta Platforms and other key players in the AI sector like OpenAI to develop custom chips for their perspective businesses and AI workloads.', 'Melius Research analyst Ben Reitzes views custom chips less as a competitor to Nvidia and more as a complement. ""Companies dual source compute from both Nvidia and Broadcom for flexibility around different workloads -- but all remain committed to both,"" Reitzes said in his recent research note. He also raised his price target on Broadcom from $198 per share to $283, implying another 19.4% upside from current levels.', ""Part of Reitzes' upgrade includes a rerating to value Broadcom at 30 times his projected 2027 earnings instead of a 22 multiple, because the analyst sees a realistic path to 43% compound annual growth in revenue from AI processors over the next decade. Broadcom has also announced new customers for its custom AI chip solutions, potentially increasing its overall market."", '""With 7 XPU customers now confirmed, the serviceable addressable market could arguably be increased later in the decade to a range of $140-$210 billion -- with Broadcom garnering well over $70 billion in AI revenue later in the decade given its market share at these 7 customers,"" Reitzes wrote. He also sees potential tailwinds as Broadcom scales its specialized networking chip business and implements larger-than-expected share repurchases.', 'The shares trade at around 36 times forward earnings, so a 30 multiple is not unrealistic if the company continues to add and retain customers. Broadcom continues to grow at a fast clip. In the first quarter of 2025, the company grew revenue by 25%, while earnings per share increased by over 300%.', ""Broadcom's customers also include some of the strongest names in the AI sector. Most of these customers are cash cows with massive capital expenditure (capex) plans. While capex may ebb and flow, the race to create the best AI solutions has only just begun and these large players are going to constantly need to innovate. I also think a stock that is working around or in tandem with Nvidia -- and not as a direct competitor -- is a good place to operate because then Broadcom can more or less feed off Nvidia's growth."", ""Sure, Nvidia will always be the main GPU player, but Broadcom's XPUs can be deployed alongside them and can help AI workloads hone in on specific tasks. For all of these reasons, I would have to agree with Reitzes and assume that a new all-time high for the stock is just a matter of time."", ""Randi Zuckerberg, a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg, is a member of The Motley Fool's board of directors. Bram Berkowitz has no position in any of the stocks mentioned. The Motley Fool has positions in and recommends Berkshire Hathaway, Meta Platforms, Nvidia, and Tesla. The Motley Fool recommends Broadcom. The Motley Fool has a disclosure policy."", 'STOCKS MENTIONED', '*Average returns of all recommendations since inception. Cost basis and return based on previous market day close.', 'RELATED ARTICLES', ""Invest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services."", 'Making the world smarter, happier, and richer.', '© 1995 - 2025 The Motley Fool. All rights reserved.', 'Market data powered by Xignite and Polygon.io.', 'ABOUT THE MOTLEY FOOL', 'OUR SERVICES', 'AROUND THE GLOBE', 'FREE TOOLS', 'AFFILIATES & FRIENDS']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
Broadcom Inc.,https://www.marketscreener.com/quote/stock/BROADCOM-INC-42668543/news/Broadcom-Guides-For-Q3-Revenue-of-15-8-Billion-vs-FactSet-Analyst-Consensus-of-15-75-Billion-50171826/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
Earnings Preview: Can Broadcom Justify Its Sky-High Valuation?,https://www.tastylive.com/news-insights/broadcom-avgo-earnings-preview-ai-vmware-focus,"['', 'EARNINGS PREVIEW: CAN BROADCOM JUSTIFY ITS SKY-HIGH VALUATION?', 'JUN 3, 2025', 'BY:GUS DOWNING', '', 'When you think about the 10 largest companies in the world, it’s likely the Magnificent Seven are the only ones that come to mind. Perhaps Berkshire Hathaway also makes the cut. But, rounding out that top tier of size is a stock that doesn’t get nearly enough attention relative to its $1 trillion market cap — Broadcom (AVGO). ', 'Broadcom is one of only 10 companies in the world to crack the elusive thirteen-figure market cap club, but investors tend to think more about Tesla (TSLA) or Berkshire Hathaway (BRK/A) — two firms with comparable market caps. Be that as it may, Broadcom is scheduled to report earnings Thursday after market close, and the market is pricing in a serious move. ', 'Broadcom’s critical earnings test', 'Broadcom has been on an absolute tear as of late, currently trading up 85% year-to-date and pushing firmly through to a new all time high this week. Much of that gain has come in the past two months, with shares climbing on the back of demand for semiconductors and on investors’ enthusiasm for AI infrastructure. ', 'This move is not unjustified — Broadcom has been capitalizing on the AI boom in a big way, particularly through custom AI chips and networking aids. The most recent development, the Tomahawk 6 switch, boasts 102.4 terabits per second of ethernet switching capacity. Analysts project Broadcom’s AI-related revenue to grow by 42% year-over-year in the upcoming quarter. ', 'Broadcom’s forward P/E ratio has expanded to about 30x, which accurately reflects greatly heightened investor expectations in recent months. This hasn’t scared off analysts, most of whom have recently hiked their price targets for AVGO to the $275-$295 range, still 10%-15% higher than its current levels.', 'The options market is pricing in an implied move of about 6.5% after this earnings call (more on that later), and investors will be watching most pointedly for updates on AI revenue growth, the integration process of the VMware acquisition, and guidance on future quarters. ', '', '', 'Consensus analyst estimates for Broadcom’s Q2 report fall on earnings per share (EPS) of $1.57 and revenue of $14.97 billion, both marking a substantial increase year-over-year. Historically, Broadcom has a tendency to outperform these estimates, having beaten the EPS prediction in nine of the last 10 quarters. ', 'Historically, the semiconductor segment has accounted for around 75% of Broadcom’s revenue, and it is expected to remain dominant in this quarter. Investors will have their eyes on updates related to hyperscaler demand and custom AI chip development for major clients like Alphabet (GOOGL) and Meta (META). ', 'Broadcom has also been working to expand their infrastructure software segment, and the integration of VMware is anticipated to contribute significantly in that regard. Revenue estimates for VMware sit at over $2 billion for Q2. ', 'In their Q1 earnings report, Broadcom issued a forecast of $10 billion in AI-related revenue for this fiscal year. Any reaffirmation or upward revision to AI-specific guidance would likely be viewed very positively by investors. Conversely, indications of peaking or slowing AI demand could temper investor enthusiasm, regardless of quarterly results on their core numbers. ', '', '', 'Growth in AI revenue and hyperscaler partnerships: Analysts anticipate Broadcom’s AI-related revenue will reach $4.42 billion, marking a 42% year-over-year increase and a 7% sequential rise. The company is collaborating with major hyperscalers, and that could significantly boost revenue streams. Investors will be looking out for updates. ', 'VMware integration and software segment performance: The integration of VMware is expected to contribute approximately $6.5 billion in revenue in Q2, reflecting growth of 23% year-over-year in the infrastructure software segment. Updates on the process of this integration and its impact on Broadcom’s recurring revenue model could definitely move the stock. ', 'Enterprise networking and inventory challenges: Broadcom’s non-AI semiconductor segments, particularly enterprise networking, are facing headwinds because customers are managing existing inventory levels. However, improvements in the server storage business are expected to offset some of these challenges. The degree to which they offset them is a factor that could move the stock. ', 'Capital allocation and shareholder returns: In April, Broadcom authorized a $10 billion share repurchase program, signaling confidence in the company’s financial position and prospects. Commentary on the pace of the buybacks and any potential adjustments to dividend policies have the potential to move the share price. ', 'Forward guidance and market expectations: Broadcom’s revenue guidance of $14.9 billion for Q2 is almost perfectly aligned with analyst expectations. Any updates or changes to this guidance during the earnings call could significantly influence investor sentiment and stock performance. ', '', '', 'Broadcom is one of the top five AI-exposed semiconductor stocks, alongside Nvidia (NVDA), Advanced Micro Devices (AMD), Marvell Technology (MRVL) and Arm Holdings (ARM), which positions it as a key barometer for the strength of AI. If they beat expectations and raise guidance, it could trigger a bullish spillover into other AI-heavy names, particularly semiconductor stocks and software infrastructure companies. ', 'As a $1 trillion tech giant, Broadcom’s earnings report could also shape short term sentiment in tech-centric exchange-traded funds (ETFs) like XLK and QQQ. A beat-and-raise scenario could help sustain momentum in the current tech rally, while a miss may fuel profit-taking after this historic run-up. ', 'The options market is currently implying a 6%-7% move in either direction post-earnings, slightly above Broadcom’s historical average of 4.5%-5% in earnings weeks. With AVGO near all-time highs, it’s likely many traders will look to sell premium via short straddles or iron condors, while others may play directional breakouts with debit spreads or diagonals. ', 'Ultimately, this isn’t a call to buy or sell AVGO — just a look at what’s at stake for the company and the broader market as its earnings call looms. Whether you’re trading earnings season or simply observing, Broadcom’s report will likely ripple beyond just one ticker.', '', '', 'Gus Downing is host of the tastylive Network show Risk and Reward. @GainsByGus\nFor live daily programming, market news and commentary, visit tastylive or the YouTube channels tastylive (for options traders), and #tastyliveTrending for stocks, futures, forex & macro. \nTrade with a better broker, open a tastytrade account today. tastylive Inc. and tastytrade Inc. are separate but affiliated companies. ', '', 'Options involve risk and are not suitable for all investors. Please read Characteristics and Risks of Standardized Options before deciding to invest in options.', 'ILYA SPIVAK', 'JUN 5, 2025', '', 'THOMAS WESTWATER', 'JUN 5, 2025', '', 'THOMAS WESTWATER', 'JUN 5, 2025', '', 'LUCKBOX', 'JUN 5, 2025', '', 'About Us', 'Careers', 'Legal Stuff', 'Newsroom', 'FAQ', 'Glossary', 'Help Center', 'Contact Us', 'Twitter', 'Instagram', 'Facebook', 'LinkedIn', 'tastytrade', 'tastycrypto', 'luckbox', 'Store', 'Connect from anywhere!', 'Newsletters', 'News & Insights', 'On Demand', 'YouTube', 'tastylive content is created, produced, and provided solely by tastylive, Inc. (“tastylive”) and is for informational and educational purposes only.\u202fIt is not, nor is it intended to be, trading or investment advice or a recommendation that any security, futures contract, digital asset, other product, transaction, or investment strategy is suitable for any person. Trading securities, futures products, and digital assets involve risk and may result in a loss greater than the original amount invested.\u202ftastylive, through its content, financial programming or otherwise, does not provide investment or financial advice or make investment recommendations. Investment information provided may not be appropriate for all investors and is provided without respect to individual investor financial sophistication, financial situation, investing time horizon or risk tolerance. tastylive is not in the business of transacting securities trades, nor does it direct client commodity accounts or give commodity trading advice tailored to any particular client’s situation or investment objectives. Supporting documentation for any claims (including claims made on behalf of options programs), comparisons, statistics, or other technical data, if applicable, will be supplied upon request.\u202ftastylive is not a licensed financial adviser, registered investment adviser, or a registered broker-dealer.\u202f Options, futures, and futures options are not suitable for all investors.\u202f Prior to trading securities, options, futures, or futures options, please read the applicable risk disclosures, including, but not limited to, the Characteristics and Risks of Standardized Options Disclosure and the Futures and Exchange-Traded Options Risk Disclosure found on tastytrade.com/disclosures.', 'tastytrade, Inc. (""tastytrade”) is a registered broker-dealer and member of FINRA, NFA, and SIPC.\u202ftastytrade was previously known as tastyworks, Inc. (“tastyworks”). tastytrade offers self-directed brokerage accounts to its customers. tastytrade does not give financial or trading advice, nor does it make investment recommendations.\u202fYou alone are responsible for making your investment and trading decisions and for evaluating the merits and risks associated with the use of tastytrade’s systems, services or products. tastytrade is a wholly-owned subsidiary of tastylive, Inc.', 'tastytrade has entered into a Marketing Agreement with tastylive (“Marketing Agent”) whereby tastytrade pays compensation to Marketing Agent to recommend tastytrade’s brokerage services. The existence of this Marketing Agreement should not be deemed as an endorsement or recommendation of Marketing Agent by tastytrade. tastytrade and Marketing Agent are separate entities with their own products and services. tastylive is the parent company of tastytrade.', 'tastycrypto is provided solely by tasty Software Solutions, LLC. tasty Software Solutions, LLC is a separate but affiliate company of tastylive, Inc. Neither tastylive nor any of its affiliates are responsible for the products or services provided by tasty Software Solutions, LLC. Cryptocurrency trading is not suitable for all investors due to the number of risks involved. The value of any cryptocurrency, including digital assets pegged to fiat currency, commodities, or any other asset, may go to zero.', '© copyright 2013 - 2025 tastylive, Inc. All Rights Reserved.\u202f Applicable portions of the Terms of Use on tastylive.com apply.\u202f Reproduction, adaptation, distribution, public display, exhibition for profit, or storage in any electronic storage media in whole or in part is prohibited under penalty of law, provided that you may download tastylive’s podcasts as necessary to view for personal use. tastylive was previously known as tastytrade, Inc. tastylive is a trademark/servicemark owned by tastylive, Inc.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
Bloomberg,https://www.bloomberg.com/news/articles/2025-06-05/broadcom-gives-tepid-forecast-undercutting-lofty-expectations,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.', 'Get the most important global markets news at your fingertips with a Bloomberg.com subscription.']",Business,https://news.google.com/api/attachments/CC8iMkNnNTNUR2xKWDFWMFkxTlJkRXhGVFJERUF4aW5CU2dLTWdzQkVJYkRIaWhzUnZvYVJR=-w280-h168-p-df
