Title,Link,Paragraphs
Why are eggs so expensive? Here's what is causing rising costs at AZ stores,https://www.azcentral.com/story/money/business/consumers/2025/02/04/why-are-eggs-so-expensive-arizona/78210471007/,"['Eggs are getting more expensive, and consumers are noticing.', 'Average egg prices increased by 38% during 2024, according to the national Consumer Price Index. For comparison, the average price of chicken during the same time increased by 1.2% and the price of fresh fruit actually declined slightly.', ""Nationwide, the average cost of a dozen Grade A eggs was $4.15 in December 2024. That's still less than in January 2023, when the price peaked at $4.82 due to a bird flu outbreak combined with inflation because of the pandemic."", ""Consumers can expect to see egg prices increase by 20% in 2025, officials said. Here's what is causing the prices to increase."", 'As of Jan. 6, the bird flu outbreak had hit more than 130 million poultry across 50 U.S. states since January 2022, according to the Centers for Disease Control and Prevention. Because of the massive spread, infected birds are being culled across the U.S., sometimes numbering in the millions at a single location.', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', '""The supply of laying hens is diminishing while demand for eggs remains the same,"" Dallas-based economist analyst Amy Nixon told USA TODAY.']"
Egg prices impacting mid-Michigan restaurants,https://www.wnem.com/2025/02/05/egg-prices-impacting-mid-michigan-restaurants/,"['SAGINAW, Mich. (WNEM) - As restaurants prepare for the state’s wages to increase on Feb. 21, many local businesses have also been handling a new state law that requires them to use cage-free eggs in their stores and restaurants.', 'That has been increasing financial pressures for some.', 'Despite the challenges, Fuzzy’s Restaurant in Saginaw is holding on and the owner said they’re going to roll with the punches for as long as they can.', '“Just holding things down on our end because we don’t have any intentions on changing our prices for anything egg-based,” said Robert Fish, the owner of Fuzzy’s.', 'Rising egg prices are forcing local businesses like Fuzzy’s Restaurant to deal with higher costs and new challenges.', 'Beginning Dec. 31, Michigan’s new cage-free egg law required all eggs sold in the state to come from cage-free housing.', '“It’s made an impact, but the sales of lunch going up and dinner going up has helped combat and offset the prices of eggs for us,” Fish said.', 'He said prices the restaurant is paying for eggs have doubled in the past few months for their baked goods and breakfast items.', '“At least $1,000 a week, maybe $1,500,” Fish said.', 'When asked what it used to be, Fish said, “I would say around seven [$700]?”', 'He said implementing other strategies is helping minimize the impact of egg prices.', '“For us, obviously portion and waste control is a really big thing. Again, helping push other items that are not egg-based has been like, a really big help,” he said.', 'Egg-based items make up over half of their menu options, a complicated move to keep menu prices at what they are but they say raising prices will be the last option they take.', '“Right now, you try to look around to try to find the best pricing. The eggs right now can go from you know, high 30s to low 60s, per egg. So, just got to hunt around for the best prices,” Fish said.', 'According to the Consumer Price Index, the cost of eggs has risen over 36% compared to its prices a year ago.', 'As of December of last year, the average cost of a dozen eggs across the country was $4.15. Prices have been heavily affected by the current bird flu outbreak that many cage-free farms are enduring.', 'Subscribe to the TV5 newsletter and receive the latest local news and weather straight to your email every day.', 'Copyright 2025 WNEM. All rights reserved.']"
US egg prices expected to climb further as farmers strained by bird flu outbreak,https://www.theguardian.com/us-news/2025/feb/02/egg-prices-bird-flu,"['About 14.7 million egg-laying hens have been affected as wholesale price of eggs climbs as much as 40 cents a week', 'Egg prices in the US have risen steeply over the last several weeks. Experts say they are likely to climb further as an avian flu outbreak decimates flocks across the country.', 'Though the avian flu has been in the US since 2022, the largest outbreak started in October and is still affecting millions of hens. About 14.7 million egg-producing chickens have been affected by the avian flu since the start of January, surpassing the number of hens affected in all of 2023, according to data from the US Department of Agriculture (USDA).', '“Based on the amount of birds that we have lost in the last few months, and the hen population, there just isn’t enough production to support the amount of demand that we have,” said Karyn Rispoli, managing director of eggs at the price-tracking firm Expana. “We’re at a point now where we’re truly in a shortage.”', 'In December the number of table eggs produced fell 4.5% compared with the same period last year, according to the USDA. With more hens infected with the avian flu in January, the number of eggs will probably continue to drop.', 'The avian flu is specifically affecting hens that produce table eggs as they are kept alive longer than broiler chickens, which are used for meat, making them more susceptible to infection during their lifetime. The US Centers for Disease Control and Prevention says that human infections of the avian flu are rare.', 'The wholesale price of a dozen large eggs has been climbing as much as 40 cents a week as farmers struggle to produce enough eggs to keep up with demand. As of 24 January, the wholesale price of a dozen large eggs was $7.24 in New York, $6.84 in the midwest and $8.35 in California.', 'But consumers often end up paying a different price at the store. Many grocery stores sell eggs at prices lower than their wholesale cost, taking a loss to ensure customers come back to the store for other items. Though average wholesale prices in mid-January were around $5.80, the average price of eggs in stores was just above $4 – up from around $2.50 a year ago.', 'Still, people are starting to see prices increase in some stores. Videos on social media show people shocked at seeing $15 cartons of eggs. “I’m going to have to start reselling,” one TikTok user jokes in a video.', 'Higher egg prices especially affect restaurants and bakeries, which often have to buy eggs wholesale.', '“We’re known for our French macarons … and also these big stuffed cookies that are filled with cheesecake or Nutella – all items that are egg-heavy,” said Henry Crawford, co-owner of Sugar Bakery, which he runs with his wife, Ela, in Santa Cruz, California. The bakery uses about 800 eggs a week for its desserts. Sixty eggs used to cost about $13 for the business, but over the last several weeks the price has shot up to $19.', '“It’s making the margins a lot smaller,” Crawford said, adding that it’s difficult to raise prices for customers. “People become accustomed to paying a certain price.”', 'Many Americans might feel a sense of deja vu as they read the price labels on egg shelves at the grocery store. Egg prices shot up in December 2022, after an earlier outbreak of avian flu, but eventually came back down after demand cooled following the holiday season.', 'But this year, prices have yet to fall. “Retail demand in January hasn’t really let up all that much,” Rispoli said. People have “gotten used to higher egg prices, so it’s not really acting as a deterrent”.', 'Ending the current avian flu outbreak will be tough. Egg producers have been lobbying the federal government to help fund vaccine research and biosecurity to address the outbreak. The virus can spread from wild birds to domestic hens, and while the disease is known to spread from bird-to-bird contact, scientists are still unsure whether infections are airborne.', 'If a single chicken in a flock is infected, the whole flock becomes at risk of infection. Orders for new chicks can take up to a year and a half to be fulfilled, meaning it is unclear when the number of egg-producing hens will get back to normal levels.', 'Egg prices may become a sticky political point as Donald Trump and a Republican majority return to Washington. When a reporter asked the White House press secretary, Karoline Leavitt, about the rising cost of eggs on Wednesday, Leavitt blamed the Biden administration for high prices.', '“This is an example of why it’s so incredibly important that the Senate moves swiftly to confirm all of President Trump’s nominees,” she said.']"
"Waffle House adds 50 cents per egg surcharge amid shortages, rising prices",https://www.cbsnews.com/news/eggs-waffle-house-bird-flu/,"['Watch CBS News', 'By Kate Gibson', 'Edited By Anne Marie Lee', 'Updated on: February 4, 2025 / 1:59 PM EST / CBS News', ""Waffle House is adding a 50-cent per egg surcharge to customers' orders, citing the impact of ongoing egg shortages and rising prices caused by bird flu."", 'Instead of increasing prices across its menu, the 24-hour breakfast chain is opting for ""a temporary targeted surcharge tied to the unprecedented rise in egg prices,"" the Norcross, Georgia-based company said in a statement. ""While we hope these price fluctuations will be short-lived we cannot predict how long this shortage will last."" ', 'According to a forecast by the U.S. Department of Agriculture, the price of eggs will rise 20% this year. ', ""Bird flu, formerly known as highly pathogenic avian influenza (HPAI), was confirmed in a commercial flock in the U.S. three years ago. The outbreak has worsened in recent months, with 17 million egg-laying hens slaughtered in November and December, according to the USDA's Animal and Plant Health Inspection Service. HPAI affected 85 commercial flocks, including egg-laying hens, in January alone."", 'The average price of a dozen large, grade-A eggs came to $4.15 in December, up from $3.65 in November, according to the Bureau of Labor Statistics.  ', 'Eggs are the most-ordered item at Waffle House, which operates about 2,100 locations in 25 states. The eatery serves 272 million eggs a year, according to its website. That compares with 153 million servings of hash browns and 124 million waffles.', 'Waffle House competitor International House of Pancakes, or IHOP, indicated the high cost of eggs has not affected its menu prices.  ', '""While franchisees ultimately manage pricing per restaurant, IHOP\'s House Faves menu remains available Monday through Friday for just $6, $7 in some locations,"" according to a spokesperson for the breakfast chain, which operates 1,811 restaurants around the U.S. and other countries. ', 'Kate Gibson is a reporter for CBS MoneyWatch in New York, where she covers business and consumer finance.', '© 2025 CBS Interactive Inc. All Rights Reserved.', 'Copyright ©2025 CBS Interactive Inc. All rights reserved.']"
Egg problems driving up prices at Waffle House and others could persist,https://www.washingtonpost.com/business/2025/02/04/waffle-house-egg-surcharge-bird-flu-outbreak/,"['Waffle House became one of the first big chains to join smaller restaurants with surcharges for egg dishes. Economists don’t see near-term relief on egg prices.', '', '', '']"
"Why are eggs so expensive, and will prices drop anytime soon?",https://www.nbcchicago.com/news/local/why-are-eggs-so-expensive-and-will-prices-drop-anytime-soon/3663093/,"['An ongoing bird flu outbreak is impacting Illinois in many ways, including rising egg prices, concern for wildlife and our health. NBC 5’s Kate Chappell reports.', 'The cost of eggs has more than doubled since the summer of 2023, and prices might not decline for a while, with an uptick in demand ahead of Easter.', 'The average price per dozen nationwide hit $4.15 in December. Shoppers in some parts of the country are already paying more than double the average price, or worse, finding empty shelves in their local grocery stores. Organic and cage-free varieties are even more expensive.', '', 'Costs could rise dramatically in the coming months, as the U.S. Department of Agriculture predicts an increase of 20.3% in 2025.', 'Why have egg prices risen so much?', 'The main reason is ythe bird flu outbreak that started in 2022.', 'Anytime the virus is found on a poultry farm, the entire flock is slaughtered to help limit the virus’ spread. And with massive egg farms routinely housing more than 1 million chickens, just a few infections can cause a supply crunch.', 'The problem tends to linger because it takes months to dispose of all the carcasses, disinfect barns and bring in new birds.', '', 'More than 145 million chickens, turkeys and other birds have been slaughtered since the current outbreak began, with the vast majority of them being egg-laying chickens.', 'Cage-free egg laws in 10 states may also be responsible for some supply disruptions and price increases. The laws set minimum space for chickens or cage-free requirements for egg-laying hens. They’ve already gone into effect in California, Massachusetts, Nevada, Washington, Oregon, Colorado and Michigan. At a Target in Chicago on Monday, a dozen large conventional eggs cost $4.49 but a dozen large cage-free eggs were selling for $6.19.', 'Some grocery stores have even limited how many eggs shoppers can buy.', '“It’s just robbery,” said Minneapolis resident Sage Mills, who bought eggs to bake a birthday cake last week. “Eggs used to be kind of a staple food for us, but now you know, you might as well just go out to eat.”', 'Sign up to receive breaking news alerts in your inbox.', '', '', '', '', '', '', '', '']"
Rising egg prices have Central Georgia businesses scrambling,https://www.13wmaz.com/article/news/local/rising-egg-prices-central-georgia-businesses-scrambling/93-c14fabbf-3287-4100-8cca-8def20d362e8,"['', '', '', '', '', '', '', '', 'MACON, Ga. — The recent surge in egg prices has left many Central Georgians scrambling for alternative protein sources. ', ""The ongoing bird flu outbreak has forced businesses, including the Georgia-based Waffle House, to increase their egg prices, and they're not alone in feeling the pinch"", ""Felicia Howard, owner of Felicia's Cake Factory on Houston Road in Macon, relies heavily on eggs for her baked goods. "", '""That\'s a staple that we use here in the bakery for majority of our items that we have,"" Howard said. ', 'From cupcakes and cakes to cheesecakes, cookies, and petit fours, eggs are an essential ingredient in her business.', ""Howard typically purchases eggs from Sam's Club or local grocery stores. She says she has seen a significant price increase because she's used to paying between $20-$30 for 15 dozen."", '""We\'re almost $60 for 15 dozen boxed eggs. In the Atlanta area, they\'ve gone up close to $100,"" she said. ', 'The root cause of this price hike is the bird flu outbreak. According to the USDA Animal and Plant Health Inspection Service, farmers slaughtered 17 million chickens in November and December alone. ', 'The impact on egg prices has been significant, with the price of a dozen eggs nearly doubling from $2.51 in December 2023 to $4.15 in December 2024. ', 'Waffle House has introduced a temporary surcharge of 50 cents per egg to address the rising costs. ', 'The company cited the ongoing egg shortage caused by Highly Pathogenic Avian Influenza (HPAI) or the bird flu, as the reason for this adjustment. ', 'Regular Waffle House customer Zyshonn Morris expressed concern about the price increase on his All-Star Breakfast. ', '""I\'m already paying like $15, and it feels like everything else is eventually gonna start matching the price,"" he said.', ""Morris says he's uncertain about what could happen next."", 'For bakery owner Howard, finding substitutes for eggs may not be a simple solution', '""If we start utilizing those items, the price of those go up as well, so you have to weigh your options,"" she said. ', 'Despite the challenges, Howard remains optimistic about maintaining her current prices. ', '""We\'re hoping that we won\'t have to increase those prices as much as a lot of other places have had to,"" she said.', 'As the situation continues to evolve, consumers and businesses alike are left wondering about the long-term implications of this ""eggflation"" and how it might affect their daily lives and operations.', 'Waffle House said in a statement the charge is temporary, but this is no date of how long the extra charge will last.']"
Why is the price of eggs so high? Trump can't lower it – and doesn't care to. | Opinion,https://www.usatoday.com/story/opinion/columnist/2025/01/27/trump-egg-prices-tariffs-bird-flu/77962628007/,"['Why the heck isn’t President Donald Trump doing something about the price of eggs? I was told, repeatedly, the high price of eggs and other grocery items was the No. 1 issue for American voters, leading them to pick a convicted felon as president over a highly qualified woman.', 'Once that happened, I figured, “OK, that seems a little crazy, but at least now the egg prices will go down. And I love eggs!”', 'But now I keep reading that egg prices will continue to rise. A CNN headline the other day read: “Expect record-high egg prices for most of the year.”', 'I did not expect that! I was told the old guy who got elected president so he could fix egg prices was going to handle that issue. Has he forgotten? Is the 78-year-old Trump, as was often alleged of President Joe Biden, experiencing cognitive decline?', 'I realize Trump has only been president a short time, but he promised to take care of the egg prices and whatnot quickly, saying after he was elected: “We’re going to bring those prices way down.”', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'Not to nitpick but “record-high egg prices for most of the year” is neither quickly nor down.', 'Some, of course, will claim this isn’t Trump’s fault, since a key factor in rising egg prices is the spread of bird flu across U.S. poultry farms. According to the U.S. Centers for Disease Control and Prevention – which Trump recently ordered to halt external communications – more than 136 million U.S. birds have been either infected or killed by avian influenza.', 'To which I say, “OK, fine. But what is Trump doing to help the poultry industry and contain the spread of bird flu and get my darn egg prices under control so I can afford my morning omelet?”', ""Opinion:Trump didn't wait to be sworn in to start breaking his campaign promises to you"", 'The answer to that seems to be: bupkis. He’s too busy threatening other countries with tariffs and deporting people, two things that, according to a recent piece in the Harvard Business Review, could be disastrous for America’s food supply and “could turn some items, like berries, into luxury goods.”', 'I don’t want berries to be luxury goods. I want luxury goods to be luxury goods and berries to be something I have alongside my eggs for a well-rounded breakfast.', 'Perhaps if we were dealing with undocumented Guatemalan chickens, President Trump would find time to address the bird flu issue. Or maybe he thinks he can threaten birds with harsh tariffs and force them to solve their own flu problem.', 'I’m sure if the U.S. Senate confirms Robert F. Kennedy Jr., Trump’s pick to head the U.S. Department of Health and Human Services, which oversees the CDC and works with the U.S. Department of Agriculture, they’ll come up with some kind of vaccine … never mind. That’s not going to happen.', ""Opinion:GOP attacks bishop for telling Trump to 'have mercy.' Don't tell them about Jesus."", 'If Trump gets Kennedy confirmed, it’s more likely the administration will try to beat bird flu and drive egg prices down by injecting all of America’s chickens with a cocktail of bleach and horse dewormer.', 'Either that or Kennedy will force all poultry farmers to feed their birds raw milk.', 'The whole thing is a bit of a mess, and it’s enough to make a person think there’s not a heck of a lot a president can do to wrangle food prices – at least not easily. ', 'On Sunday, Vice President JD Vance said on CBS News’ “Face the Nation”: “Prices are going to come down, but it’s going to take a little bit of time, right?”', 'OK, I guess.', 'But there was no moment on the campaign trail when Trump or Vance said they would bring down food costs in “a little bit of time.” ', ""Opinion:Trump lied about food prices. Now he says it's too 'hard' to bring down costs."", 'Republicans spent four years blaming Biden for high food prices and inflation, even though everyone knew the COVID-19 pandemic was the primary driver of those issues.', 'And when inflation started falling, nobody on the right credited Biden. They just kept blaming him for food prices that had gone up and were not – and likely never will – come down.', 'So if Biden had to own high egg prices even when it didn’t make sense, I’ll be darned if I’m not going to insist Trump own high egg prices now, particularly since he and his administration are focusing on being cruel to transgender people and migrants rather than doing something to make eggs more affordable.', 'Something like … oh, I don’t know ... maybe HELPING FIX THE STUPID BIRD PROBLEM INSTEAD OF PONDERING AN INVASION OF GREENLAND!!', 'Anyhoo, over the weekend Trump came close to starting a trade war with Colombia, which could have spiked our coffee costs. He’s still threatening tariffs on Canada and Mexico. U.S. crops are going to start rotting if he deports or scares off migrant farm workers. ', 'Something tells me that “little bit of time” Vance said it would take to lower grocery prices might stretch out to more of a “lot bit of time.”', ""It's almost as if Trump and Co. never really cared about what regular people pay for eggs in the first place."", 'Follow USA TODAY columnist Rex Huppke on Bluesky at @rexhuppke.bsky.social and on Facebook at facebook.com/RexIsAJerk']"
Backyard chickens: Answer to high egg prices,https://www.yahoo.com/news/backyard-chickens-answer-high-egg-031529905.html,"['', '', '', '', '', 'Rising egg prices has some shoppers trying to find a cheaper solution.']"
Why a deadly strain of bird flu is making egg prices soar nationwide,https://www.pbs.org/newshour/show/why-a-deadly-strain-of-bird-flu-is-making-egg-prices-soar-nationwide,"['', 'John Yang', 'Harry Zahn', 'Leave your feedback', 'During 2024, the average price of a dozen large, Grade A eggs jumped 65 percent. The USDA predicts prices will go up another 20 percent this year. A big reason for these sky-high prices: the bird flu outbreak that started in 2022. John Yang speaks with livestock economist David Anderson and virologist Angela Rasmussen for more.', 'Notice: Transcripts are machine and human generated and lightly edited for accuracy. They may contain errors.', 'John Yang:', ""If you go grocery shopping, you don't need us to tell you that eggs are expensive and in some places in limited supply. In 2024, the average price of a dozen large grade a eggs jumped 65 percent while overall food prices rose just two and a half percent. And the Agriculture Department predicts prices will go up another 20 percent this year."", 'A big reason for these sky high egg prices, the bird flu outbreak that started in 2022. Since then, efforts to limit the spread of the virus have led to the slaughter of more than 145 million chickens, turkeys and other birds, the vast majority of them egg laying chickens. Two perspectives on this story.', 'David Anderson is a professor and livestock economist at Texas A and M University. And Angela Rasmussen is a virologist at the University of Saskatchewan. David, let me start with you.', 'Help us by putting these prices, these high prices into perspective. In the historical context, where do they stand?', 'David Anderson, Texas A&M University:', ""Well, these are all time record high prices. So, you know, in a historical context, we're at the peak. We're the highest they've ever been."", 'John Yang:', 'Are there some regions of the country that are harder hit the prices are higher than in others?', 'David Anderson:', ""Well, yeah, there are. Particularly if we look at the coast, New York and California, we certainly see higher prices there for the same reason they're always higher in those locations. One is it's a long way from where we produced the majority of the eggs in the U.S. to those markets. But you know, once you get down, if you're going to deliver to a store in New York City, you know, it's probably a little more costly to get to those markets."", 'John Yang:', 'And David, how big a factor is bird flu in this and are there other factors as well?', 'David Anderson:', ""That really is the key factor. That really is the factor in these prices. You know, we have other things like a long term increase in demand for eggs as we've increased our protein in our diets. Eggs compete as a protein source with meats and other vegetable protein sources."", 'But you know, those long term trends and increasing demand are really dwarfed by this sudden shock to the system of a disease outbreak that wipes out a portion of our supplies.', 'John Yang:', ""Angela, let me ask you about this disease outbreak. Tell us about this latest strain of the bird flu and why it's so persistent."", ""Angela Rasmussen, University of Saskatchewan: So there's actually multiple strains of the bird flu that are currently circulating in wild birds as well as in the nation's dairy cattle. We actually have multiple spillovers occurring to these different poultry farms. Some of these viruses are coming from wild birds, some of these viruses are coming from wild birds that have contracted the virus from the dairy cows."", ""There's a number of other species, such as cats as well, that are also getting infected. So there's actually quite a lot of H5N1 influenza viruses circulating around in the environment in other species of animals. And that is partly responsible for both the increased number of flock outbreaks as well as the increased number of human cases."", 'John Yang:', ""Talk about those human cases. The CDC says that in the United States there are about 66 human cases. And last recently we had the first death of in the United States. What's the risk to humans and how worried should people be about it?"", 'Angela Rasmussen:', ""Yeah, so this is a really complicated question because people should definitely be concerned about it. But at this time, the risk to the general population is quite low. And part of the reason for that is we've seen no evidence of sustained human to human transmission with these viruses."", ""So every one of these human cases is actually getting the virus from animal, either from a bird, the case that you mentioned that was severe and died was contracting the virus from a backyard flock of poultry, or they're getting it from dairy cattle. So these are a lot of occupational exposures that we're seeing. We're not actually seeing the virus spread from human to human."", ""That said, that's good news, but it's still very concerning because the more human cases there are, the greater the likelihood that this virus could mutate to be able to transmit efficiently from human to human. So while the risk to the population is low unless you're handling or in close proximity with one of these animal species, we really do need to keep an eye on this to make sure that any human to human transmission is detected before it has the opportunity to spread outward into the human population."", 'John Yang:', 'And Angela, should people be concerned or worried about eating eggs, for instance?', 'Angela Rasmussen:', ""So eggs are actually quite safe to eat, as is milk, as long as it's cooked or pasteurized. I wouldn't recommend eating raw eggs right now because we do know that eggs can support the growth of influenza viruses. In fact, that's how we often grow vaccines for flu. They really grow up a lot of virus. So make sure you cook the eggs, make sure you're drinking pasteurized milk, but otherwise the food supply is safe."", 'John Yang:', ""David, what's it going to take to bring these prices down to Earth?"", 'David Anderson:', 'Well, the first thing we need is the disease to quit occurring and wiping out chicken farms. And the second thing is just time. Time to rebuild flocks to replace the lost birds. And that just takes a little bit of time.', 'John Yang:', ""Talk about that how? I mean, we're talking about the flocks that have been destroyed. As soon as it shows up in a flock, they — to try to keep it from spreading, they destroy the flock. How long does it take to rebuild that flock?"", 'David Anderson:', ""Well, it takes about 26 weeks to grow a hen, a pullet, they're called, to get them to where they start laying eggs. And then it takes a little while longer eggs fully sized. The first ones are kind of small. So to get to the eggs, the large ones that we see at the store, or extra large, if you like, those takes a little bit longer."", ""And so, you know, just think about, you know, here we are with biology. That's really our time constraint. It just takes some time to do that. You know, although we can look at egg prices and they're highly volatile. You know, we go back to 2022, '23, and went from over $5 a dozen to $0.84 per dozen by May of '23. So the potential for lower prices is there. Just given a little bit of time."", 'John Yang:', 'David Anderson, Angela Rasmussen, thank you both very much.', 'Angela Rasmussen:', 'Thanks for having me.', 'David Anderson:', 'Thank you.', 'Watch the Full Episode', 'Feb 02', 'By John Yang, Kaisha Young', 'Feb 02', 'Feb 02', 'By Ali Rogin, Claire Mufson, Satvi Sunkara', 'John Yang', 'John Yang is the anchor of PBS News Weekend and a correspondent for the PBS News Hour. He covered the first year of the Trump administration and is currently reporting on major national issues from Washington, DC, and across the country.', 'Harry Zahn', 'Support Provided By:\nLearn more', 'Subscribe to Here’s the Deal, our politics newsletter for analysis you won’t find anywhere else.', '', 'Read Feb 04\nWhat to know about the El Salvadorian mega-prison Trump has promised to send U.S. prisoners', 'Read Feb 04\nTrump’s Middle East envoy says Gaza rebuilding timeline in Israel-Hamas truce ‘preposterous’', 'Watch Feb 04\nGOP Sen. Johnson says Musk’s dismantling of USAID is ‘just the tip of the iceberg’', 'Watch Feb 04\nSenate committees clear path for confirmations of Gabbard and RFK Jr.', 'Read Feb 04\nCanadians grapple with a sense of betrayal after Trump’s trade war and 51st state threats', 'Politics Feb 04', 'By Marcos Aleman, Associated Press', 'Politics Feb 04', 'By Samya Kullab, Hanna Arhirova, Associated Press', 'World Feb 04', 'By Derek Gatopoulos, Associated Press', 'World Feb 04', 'By Aamer Madhani, Tia Goldenberg, Zeke Miller, Associated Press', 'Politics Feb 04', 'By Tara Copp, Lolita C. Baldor, Associated Press', '', '', '', '', '', '', '© 1996 - 2025 NewsHour Productions LLC. All Rights Reserved.', 'PBS is a 501(c)(3) not-for-profit organization.', 'Sections', 'About', 'Stay Connected', ""Subscribe to Here's the Deal with Lisa Desjardins"", '', 'Learn more about Friends of the News Hour.', 'Support for News Hour Provided By']"
Rising egg prices forces Fargo bakery to rethink menu strategies,https://www.inforum.com/business/rising-egg-prices-forces-fargo-bakery-to-rethink-menu-strategies,"['SPONSORED BY', 'ADVERTISEMENT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Support our work with a subscription.', 'You can cancel anytime.', 'Already a subscriber? Log in']"
Egg prices have increased 61% since December. Here's why,https://www.pnj.com/story/news/2025/02/03/floridas-egg-shortage-is-a-us-problem-prices-likely-to-go-higher/78192250007/,"[""Editor's note: This story was updated to reflect a 25% tariff on imported goods from Mexico."", ""If you've been grocery shopping recently, you've probably been shocked at the price of eggs and the lack of them on store shelves. An egg shortage has plagued egg prices and inventory across the country, and despite what some might have you think, it has little to do with politics and a lot to do with supply and demand."", 'While on the campaign trail, one of now-President Donald Trump\'s promises was to ""immediately bring prices down"" on eggs. So far, that hasn\'t happened.', 'Egg prices in Pensacola, Florida, averaged around $5.36 for a dozen, when online prices were compared between grocery retailers like Publix, Winn-Dixie and Walmart, marking a 29.4% increase from the national average of $4.14 reported by the U.S. Bureau of Labor Statistics in December.', ""The price of eggs across the country has risen to $6.70 per dozen, according to the USDA's Jan. 31 egg markets overview report, which is a 61.8% increase from December."", 'Prices for eggs, gasoline and a myriad of other projects have commonly been used as political ammunition against whoever is sitting in office, but while there are fair points to make, the president typically has little direct control over the price of goods.', ""In reality, the current egg shortage has little to do with former President Joe Biden and current President Trump. Not yet, at least. While Trump's recently announced tariffs will certainly raise prices for American consumers across the board, prices haven't changed for anything just yet."", ""Here's what to know about the true culprit of the rising cost of eggs and what's responsible for the current egg shortage: Avian flu."", 'A recent report from the United States Department of Agriculture (USDA), it observed that wholesale prices for graded eggs have continued to increase as supplies continued to be limited. It was noted that bird flu had devastated flocks in December and continue to do so in January.', '""Outbreaks of highly pathogenic avian influenza (HPAI) in commercial table egg layer flocks that resulted in the depopulation of 13.2 million birds in December 2024 continue into January 2025,"" the USDA wrote in its report.', '""As of this week, 16 APHIS-confirmed outbreaks in 7 states (AZ, CA, NC, OH, MO, IN, and WA) have resulted in the loss of 14 million birds – 11.9 million (85%) in conventional caged systems, 2.1 million (15%) in cage-free systems, and 26,000 organic (0.2%). These losses represent 6.5% of the conventional caged layer flock, 2.1% of the non-organic cage-free flock, and 0.1% of the organic flock on Jan. 1, 2025. ""', 'Egg prices have been pretty volatile since 2022, thanks to the bird flu. When Joe Biden took office in January 2021, the national average price of a dozen eggs was $1.46. Prices were already on a general uptick, however, with the lowest price recorded in the past five years, hitting $1.20 in June 2019.', 'Prices began to trend higher after COVID-19 came about in 2020, but a huge uptick is seen in 2022 when bird flu outbreaks began to devastate flocks around the U.S. Egg prices hit their peak of $4.82 in January 2023 before dropping to near pre-2022 levels of about $2.04 in August 2023.', 'Another huge outbreak of avian flu is now set to skyrocket egg prices. The USDA now expects that retail egg prices are likely to increase by 20% in 2025.', 'As of right now, an accurate answer to this question is up in the air.', ""On Monday, Trump announced that he was pausing the 25% tariffs on imports from Mexico for a month after he reached an agreement with Mexico's President Claudia Sheinbaum."", ""Under the new deal, Mexico will send 10,000 troops to the country's northern border to help curb drug trafficking into the U.S. In return, Trump has agreed to temporarily postpone tariffs until Secretary of State Marco Rubio, Secretary of Treasury Scott Bessent and Secretary of Commerce Howard Lutnick can hold further negotiations with Mexico."", 'If, ultimately, a 25% tariff is placed on imports from Mexico, the following items could be affected, according to Trading Economics and the Observatory of Economic Complexity:', 'When a tariff is placed on imported goods, it essentially acts as a surcharge attached to the price of the good. The companies importing those goods are the ones that are responsible for paying those tariffs, which could be U.S. companies who intend to sell or use the goods here, or foreign companies who may or may not have a U.S. presence.', ""What you're not likely to see is a flat 10% or 25% increase in prices across the board, however. Tariff fees are often applied to a lower import price paid by companies who purchase the goods from abroad. Retail prices are marked up based on those costs, but exactly how those prices will shake out will depend on the company.""]"
