Title,Link,Paragraphs
"Apple Launches ""Invites"" App: Is This the End of Awkward Evites?",https://www.businessworld.in/article/apple-launches-invites-app-is-this-the-end-of-awkward-evites-547037,"['Wednesday | Feb 05 2025 | 09:11:47 PM', 'Move over, digital doves and clunky calendar invites! Apple has tossed its hat (and probably a few AI-generated party hats) into the event planning ring with its brand-new ""Invites"" app.  As Apple\'s senior director of Worldwide Product Marketing for Apps and iCloud, Brent Chiu-Watson, puts it, ""With Apple Invites, an event comes to life from the moment the invitation is created, and users can share lasting memories even after they get together."" Available for iPhone users rocking iOS 18 or later, this isn\'t your grandma\'s e-vite (unless your grandma is seriously tech-savvy).  ', 'Invites lets you ditch the generic designs and craft personalized invitations, drawing from your own photo library or the app\'s curated gallery of backgrounds.  Think of it as your own mini-design studio, complete with the magic of Apple Intelligence.  Need a quirky image of a robot chef for your next tech conference?  Image Playground has you covered.  Struggling with the perfect wording?  Apple\'s AI writing tools will help you find the right tone, whether you\'re going for ""formal gala"" or ""casual coding session.""  ', ""But the real genius is how Invites seamlessly integrates with the Apple ecosystem.  Forget scrambling for directions – Apple Maps and Weather are baked right in.  Want to get the pre-party vibes going?  Collaborative Apple Music playlists are just a tap away. And for those who like to document everything (because, memories!), Shared Albums make photo sharing a breeze.  It's like Apple took all the best parts of its services and bundled them into one sleek package."", ""Now, there's a slight catch: creating invitations requires an iCloud+ subscription, which starts at a mere Rs 75 per month.  Think of it as a VIP pass to the party planning suite, unlocking expanded storage, enhanced privacy features, and more.  Guests, however, can RSVP and join the fun without needing an Apple ID or even an Apple device.  Because inclusivity is key, even in the digital world so Android users are not lost in the wild. "", ""Apple's entry into the event planning market is definitely one to watch.  Can it dethrone established players like Partiful, Evite, and Paperless Post?  Only time (and the next round of party invitations) will tell.  One thing's for sure:  Apple is betting big that its integrated approach and AI-powered tools will be a major draw for businesses and individuals alike."", 'Invites is available for download on the App Store and can also be found online at icloud.com/invites.  ', 'partner@businessworld.in', '+91 981-8063-325', 'DPT 805, DLF prime tower, Okhla Industrial Area, Okhla, New Delhi', '© Copyright BW BUSINESSWORLD 2024. All Rights Reserved.', '']"
Apple Suddenly Confirms Unexpected New iPhone App Is Now Live,https://www.forbes.com/sites/davidphelan/2025/02/02/your-iphone-is-about-to-get-an-unexpected-all-new-feature-report-says/,"['Updated Feb. 4 with details of the new Invites app now it’s been confirmed by Apple.', 'Apple has just released a surprise new feature for the iPhone to help you invite people to parties and other events, according to a new report, as part of a revamp to Apple’s calendar app. And it’s available now.', 'Apple iPhone 16.', 'On Tuesday, Feb. 4, Apple announced that Apple Invites app had gone live: “a new app that brings people together for life’s special moments,” as it described it. This is the app that was predicted by Bloomberg’s Mark Gurman on Sunday, Feb. 2, when he rightly said it could go live within days. You can read all about his report below.', 'Here are the details Gurman didn’t have. It’s an iPhone-only app, it’s free to download and it’s available exclusively to iCloud+ subscribers. It’s designed so that users can create invitations. You don’t need an iCloud+ subscription to RSVP, though, or even an Apple device—anyone can reply.', '“To get started with Apple Invites, users can choose an image from their photo library or from the app’s gallery of backgrounds — a curated collection of images representing different occasions and event themes,” Apple says. And there are cool details. Thanks to being integrated with Apple Maps and Weather, it “gives guests directions to the event and the forecast for that day.”', 'Forbes Daily: Join over 1 million Forbes Daily subscribers and get our best stories, exclusive reporting and essential analysis of the day’s news in your inbox every weekday.', '', '', '', 'Users can even make the most of Apple Intelligence on compatible iPhones, to create original images through Image Playground.', 'The app is available now and is free to download for iCloud+ subscribers. Here’s how we first heard about the app.', '“As early as this coming week, Apple plans to introduce a new iCloud-based service dubbed ‘Confetti’ internally. As the festive code name implies, the service offers a new way to invite people to parties, functions and meetings,” according to Bloomberg’s Mark Gurman in his latest Power On newsletter.', 'Note that Gurman refers to it as a service, so it’s possible that it won’t be a standalone app but rather an enhanced part of the Calendar app or iMessage, perhaps.', '“For years, Apple has been seeking to revamp its calendar app — and this new initiative could be the beginning of a broader effort. The release is tied to iOS 18.3, which just started rolling out last Monday,” Gurman goes on.', 'This chimes with a report from 9to5Mac in January which referred to something called Invites, discovered in the iOS 18.3 code, which “suggests that the Invites app will integrate with iCloud and will even have a web version on iCloud.com. The new app also integrates with a new iOS 18 daemon called GroupKit, which manages database models for groups of people. This daemon has been present since the first release of iOS 18.0 and hasn’t been used by any Apple apps so far.”', 'It seems that it will work by showing a list of the people invited to that event and which ones have confirmed their attendance. It could be that “Apple has plans to integrate it with other parts of the system (such as a mini iMessage app). Presumably, the app will have a more fun interface than what the Calendar app currently provides for inviting someone to an event,” 9to5Mac goes on.', 'What’s most intriguing is that Apple has never dropped the slightest hint that it’s working on this update, which could mean it won’t appear. But Gurman’s belief is that it might be just days away from employee testing, which could mean public release will follow soon after. More details as they emerge.', 'I’ve been writing about technology for two decades and am routinely struck by how the sector swings from startling innovation to persistent repetitiveness. My areas of specialty are... Read More', 'I’ve been writing about technology for two decades and am routinely struck by how the sector swings from startling innovation to persistent repetitiveness. My areas of specialty are', 'One Community. Many Voices. Create a free account to share your thoughts. ', '', '', '', '', '', '', '', '', '', '', '']"
Apple Invites is the Facebook Events for Gen Z,https://www.gadgetmatch.com/apple-invites-launch-gen-z-facebook-events/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'With a shared album and soundtrack', 'Published', 'on', 'By', 'Back in the day, the most convenient way to invite a group of people to a gathering is through the events feature on Facebook. Now, Apple is adding an invite feature of its own. Introducing: Apple Invites.', 'It’s the Gen Z way of inviting people. Instead of the boring page that Facebook creates for events, Apple Invites makes it much more exciting. Users can add their own photos, a convenient bar for accepting (or declining) RSVPs, and all the necessary information relating to the event.', 'Even more, participants can add their own photos to a shared album. Now, collating photos from an event is much easier than hunting down a cheesy hashtag on social media.', 'Users can even create a shared playlist through Apple Music. It’s essential for those pre-game moments prior to an event.', 'If you don’t want to exert as much effort, the new feature also allows for Apple Intelligence integration. You won’t need to have your own image or prompts. For ease, users can choose to have a generated image for the event. They can also automate their RSVP response to match the tone of the event.', 'Only iCloud Plus subscribers can create an event through Apple Invites. However, anyone can reply and participate. Even those without an Apple device or an iCloud subscription can participate because the feature is available on the web.', 'SEE ALSO: iPhone 17 Air might come out this year', 'Promises less transparency going forward', 'Published', 'on', 'By', 'Mark Zuckerberg is one of the latest tech billionaires to make controversial decisions supporting the second Trump administration. Just this month, Facebook’s owner fired the platform’s factchecking team and repealed stringent anti-harassment clauses in its policies. Today, Zuckerberg has called for an “all hands on deck” approach to a tumultuous year.', 'In Meta’s first meeting this year for all its employees (via The Verge), Zuckerberg explained and reiterated the rationale behind some of the more controversial decisions this month. Since the company populated by diverse individuals, Meta faced a lot of backlash following Zuckerberg’s changes.', '', '', '', '', '', 'Here’s how to do it', 'Published', 'on', 'By', 'Downloading heaps of episodes and movies from Netflix is a necessity for travelling today. It can turn into a hassle, though. Since users can download only one episode at a time, there’s always an internal debate on how many episodes is enough for the trip. Now, Netflix is making downloads much easier.', 'In a new update rolling out to iOS users, Netflix subscribers can now download entire seasons in one go. If you’re already anticipating a long trip, downloading enough content to pass the time is easy now.', '', '', '', '', 'Trump will announce a verdict in the next 30 days', 'Published', 'on', 'By', 'TikTok is partially back in the United States. After a very brief shutdown, the platform came back online, thanks to an executive order from President Trump. It’s only a temporary reprieve, though. ByteDance must still find an American buyer for the platform. Today, more names are popping up as potential owners.', 'Via NPR, Oracle and Microsoft are reportedly working on a deal to buy TikTok from ByteDance in the United States. According to the publication’s source, Oracle is working with the White House on the arrangement. The acquisition will see the American company overseeing “the app’s algorithm, data collection, and software updates.”', '', '', '', '', '', '', '', '', 'FFVII Rebirth PC on ROG Ally', 'First Look: Samsung Galaxy S25 Series', 'Samsung Galaxy S25 series: Price in the Philippines ', 'POCO X7 Pro Iron Man Edition review: Love you, PhP 3,000', 'Ninja Gaiden 4 will resurrect the classic series', 'You can play as Jose Rizal in Civilization VII', 'SYNDUALITY: Echo of Ada out now', 'DOOM: The Dark Ages lets you melee through hordes of demons', 'Copyright © 2020 GadgetMatch Pte. Ltd.']"
Apple’s next app may tell you where the party is,https://www.digitaltrends.com/mobile/apples-next-app-may-tell-you-where-the-party-is/,"['In December, code discovered in the previously released iOS 18 beta 2 indicated Apple plans to launch a new app designed for party planners. This new app could be unveiled to the public by the end of this week, according to Bloomberg’s Mark Gurman.', 'Code-named “Confetti,” the app is expected to be an iCloud-based service for managing events and invitations. It will offer Apple users a new way to invite people to meetings, parties, and other gatherings.', 'Gurman explains, “For years, Apple has been looking to revamp its calendar app, and this new initiative could mark the beginning of a broader effort.”', 'Last month, 9to5Mac suggested that the new app could be called “Invites.” Being iCloud-based, it will almost certainly be available across multiple Apple devices, including the iPhone, iPad, and Mac. Beyond these details, little else is known about “Invites,” “Confetti,” or whatever Apple calls the new tool.', 'An important question is whether the app will be connected to Apple Intelligence in any way, such as including a way to utilize tools like Image Playground and Genmoji to create invites. Additionally, it is unclear how the tool will integrate with the Apple Photos app or how it will interact with the native Calendar app.', 'It will be interesting to see how “Confetti” is released this week, assuming Gurman is correct. With developers awaiting the launch of the first beta version of iOS 18.4, it seems likely that this new tool will be introduced at that time. As a result, the general public might not gain access to it until the first official version of iOS 18.4 is released this spring.', 'The iOS 18.4 update is anticipated to focus significantly on AI enhancements for Siri, Apple’s voice assistant. These enhancements aim to make interactions more intuitive and personalized. Users can expect improvements in natural language processing, allowing Siri to understand context better and respond more accurately to complex queries. Additionally, new features may enable Siri to learn user preferences over time, enhancing its ability to provide tailored recommendations and assistance.', 'In terms of visual updates, the update is also expected to introduce a fresh set of emojis, reflecting more diverse representations and themes that resonate with current cultural trends. This upgrade could include new emoticons for various activities, objects, and expressions, appealing to a broader audience and enhancing user communication.', 'The iOS 18.4 update may be one of the last major revisions before the announcement of iOS 18.5 at the Worldwide Developers Conference (WWDC), which is likely scheduled for June.', 'Goldman Sachs is seeking to end its Apple Card partnership with Apply before their contract expires.', 'According to a report from Reuters, Goldman Sachs CEO David Solomon told analysts in an earnings call on Wednesday that there\'s ""some possibility"" the company\'s credit card deal with the Silicon Valley giant could come to an end before their contract runs out in 2030. This comes after a Wall Street Journal report from November 2023 saying the deal would end within 12 to 15 months, as the bank wants out of the consumer business.', 'TikTok has faced its fair share of controversy over the years, but its current legal battle in the U.S. Supreme Court could determine its accessibility in this country.', 'Originally, a TikTok ban would have meant no one could download the app, but existing users would still be able to watch and upload content, at least for a while. Now, a new report suggests the app might switch off entirely on Sunday, leaving users high and dry.', 'Mark Zuckerberg appeared on Joe Rogan’s podcast earlier this week, and he had a lot of words to say about Apple. In particular, the Meta chief targeted the company’s innovative streak and the cumbersome ecosystem weaved around it.', '“They haven’t invented anything great in a while. It’s like Steve Jobs invented the iPhone, and now they’re just kind of sitting on it 20 years later,” Zuckerberg told Rogan.', 'Upgrade your lifestyle\nDigital Trends helps readers keep tabs on the fast-paced world of tech with all the latest news, fun product reviews, insightful editorials, and one-of-a-kind sneak peeks.', '', '', '', '', '', '', '', '']"
Apple Invites is ready for your next party,https://www.yahoo.com/tech/apple-invites-ready-next-party-183810241.html,"['', '', '', '', '', 'When you buy through links on our articles, Future and its syndication partners may earn a commission.', ""Apple Invites is a simple new app, so much so that I'm surprised it hasn't been around longer. It's designed to help you create an invitation and invite your friends, family or colleagues with minimal fuss. You can drop in the image and event details and then share with a simple iCloud link, or invite individually if you prefer."", 'Invites has just appeared on the app store here in the UK but you can also access it directly in your iCloud. That means that even though this is an iPhone only app right now, you can work on your invites on a desktop too.', ""Of course, this isn't the first app to offer a way to create invites but it does have that typically Apple clean simplicity that makes it incredibly easy to use, and looking professional."", ""One of the best parts of any invite tool is the ability to monitor your RSVPs and send updates to those guests that have confirmed. Invites does this with ease. It's also nice to see that the app version integrates the Image Playground tool, to help you create your background picture – though this is trickier from the web version."", 'Another nice touch is the ability to add shared albums and a shared playlist for your event. You could share costume ideas for a fancy dress party, or for even use it for a road trip, and plan your songs for the journey.', ""You can even sync the events to your calendar, so you don't forget them once you've said yes. Though I'm surprised this is a separate button press, and not just automatic – but then maybe there are some events (like surprise parties) you might want to keep secret."", 'There was a time when Facebook had the monopoly on social invites, but as people (certainly my friends) have moved to other social channels, finding a unifying way to invite everyone has become more difficult. Invites solves this perfectly.', 'The slight pedant in me still winces at the term invites being used for invitations, but the play on words (of Apple inviting you) makes up for it.']"
"Apple Invites: New app integrates social events, location, photos, even the weather",https://www.usatoday.com/story/tech/news/2025/02/04/apple-invites-iphone-mobile-app/78218326007/,"['Apple announced a new app on Tuesday that allows users to go beyond sharing a simple calendar invite.', 'Apple Invites is a new mobile app for iPhones that allows users to create and share custom invitations, RSVP, and contribute to Shared Albums and Apple Music playlists associated with the event. Portions of the app are accessible for non-Apple users, too.', ""Interested in learning more? Here's everything we know about the new Apple Invites app, which is available for download now."", ""Apple Invites allows iPhone users with an iCloud+ subscription to create a customized event invite, integrating photos from their library, a collection from the app's gallery of event-themed backgrounds or artificial intelligence-generated images through Apple's Image Playground app."", 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', ""Apple Invites is compatible with Apple Maps and Apple Weather, allowing invitees to access an event's address and what the weather will be like during the event. The app allows users to create a dedicated Shared Album, in which other Apple users can upload photos and videos associated with the event, and a shared Apple Music playlist to curate a collaborative event soundtrack."", 'Once an invite is created, the host can share it with both Apple and non-Apple users.', 'Users who wish to create and share invites with Apple Invites must have an iCloud+ subscription. iCloud+ plans start at 99 cents per month.', 'Apple Invites is free to download from the Apple App Store and free to access at icloud.com/invites/. Only iCloud subscribers can create and share invites, while non-subscribers may only access shared invites and RSVP to them.', 'Apple Invites is available on all iPhone models running iOS 18 or later and on desktop browsers at icloud.com/invites/.', 'Non-Apple users may access and RSVP to invitations created and shared through Apple Invites, but they cannot create invitations.', 'Greta Cross is a national trending reporter at USA TODAY. Follow her on X and Instagram @gretalcross. Story idea? Email her at gcross@usatoday.com.']"
Apple's new party-planning app gets a frosty reception from the competition,https://www.yahoo.com/tech/apples-party-planning-app-gets-233116695.html,"['', '', '', '', '', 'Apple launched a new party-planning app on Tuesday called Apple Invites.', 'Partiful, a startup with a similar function, had a swift response that suggested Apple had copied its product.', 'Apple Invites is available now, with full capabilities accessible to iCloud+ subscribers.', ""Apple isn't always first to a party — and when it does show up, the existing competition isn't always happy to see it."", 'That appears to be the case with Apple Invites, a new app released on Tuesday from the iPhone giant. The party-planning app is meant to be an easy way for iPhone owners to create virtual party invitations and send them to their contacts.', ""Partiful, a startup founded in 2020 with a similar app, was quick to respond to Apple's entrance into the space with a cheeky response."", '""just reviewing the apple developer guidelines,"" Partiful captioned a image posted to X showing Apple\'s guidelines on ""copycats"" in app development.', '""Don\'t simply copy the latest popular app on the App Store, or make some minor changes to another app\'s name or UI and pass it off as your own,"" Apple said in its developer guidelines.', 'Partiful now finds itself in a similar position to other apps and products faced with competing directly against the deep-pocketed company.', 'Apple, which has talked about entering new categories with the philosophy of being ""not first, but best,"" has launched multiple apps and features over the years that compete directly against third-party offerings available in its App Store — a move that some have dubbed as getting ""Sherlocked.""', 'Neither Apple nor Partiful immediately responded to a request for comment from Business Insider.', 'In Partiful\'s app, you can create virtual invitations using pictures, videos, and GIFs and send them out to people from your contacts or those who attended the same events in the past. Google named Partiful its ""best app"" of 2024.', ""There's also a multimedia element to Apple Invites thanks to the integration of Apple Music and Shared Albums for attendees to collaborate on."", ""Apple's latest app could also help drive its recurring revenue, as a subscription to iCloud+ is required to unlock the full feature set. While subscribers can create events on the platform, those who don't pay for iCloud+ can only RSVP — not host their own parties. Non-iPhone owners can still RSVP to Apple Invites."", ""Apple's iCloud+ plans start at $0.99 a month and go up to $59. Apple's Services category, which includes subscriptions, has been a big talking point in earnings calls for the tech giant and has grown considerably under Tim Cook's tenure as CEO."", ""Apple's Services revenue most recently grew 14% year over year to reach a record $26.3 billion in the holiday quarter."", 'Read the original article on Business Insider']"
Apple Launches New 'Invites' App,https://www.macrumors.com/2025/02/04/apple-launches-new-invites-app/,"['Apple today announced the launch of a new app called ""Invites,"" which is designed to allow users to plan events like birthday parties, graduations, vacations, baby showers, and more.', '', '""With Apple Invites, an event comes to life from the moment the invitation is created, and users can share lasting memories even after they get together,"" said Brent Chiu-Watson, Apple\'s senior director of Worldwide Product Marketing for Apps and iCloud. ""Apple Invites brings together capabilities our users already know and love across iPhone, iCloud, and Apple Music, making it easy to plan special events.""', ""The app supports creating invitations that can be sent out to people. There are options to choose a background image from the Photos app, choose one of Apple's built-in images, or select an emoji background, with font customization available. Apple automatically adds in information from the Maps and Weather apps so that invitees have all of the data they need for an event, such as weather conditions and directions."", 'Apple designed Invites with Apple Intelligence in mind. When creating an invite, there is an option to take advantage of Image Playground to create original images using text-based descriptions. Writing Tools can also be employed to find the ideal phrasing for an invitation.', ""People who receive invites can RSVP, and there is a built-in method that allows the sender to track who has responded. When the event happens, there's an option to create a collaborative event soundtrack so everyone can contribute music, and a dedicated shared album lets event goers see photos and videos and contribute their own."", 'Invites is an iCloud+ service, which means that it is available to iCloud+ subscribers. \u200ciCloud\u200c+ is priced starting at $0.99 per month, and it provides users with additional \u200ciCloud\u200c storage over the free 5GB that comes with any device.', ""While anyone is able to respond to an Invite that's sent out, creating invites is limited to \u200ciCloud\u200c+ subscribers. Apple Invites is available for all iPhone models that run iOS 18 or later, and the app can be downloaded from the App Store for free. [Direct Link]"", 'Get weekly top MacRumors stories in your inbox.', '', '', '', '', '', '', '', '', '', '', '', '', '', ' ', 'MacRumors attracts a broad audience of both consumers and professionals interested in the latest technologies and products. We also boast an active community focused on purchasing decisions and technical aspects of the iPhone, iPad, Mac, and other Apple platforms.']"
"What to Expect From Apple This Month, Including All-New 'Invites' App",https://www.macrumors.com/2025/02/04/what-to-expect-from-apple-this-february/,"['Apple has yet to announce any new devices this year, but that should change in February. At a minimum, there will be Powerbeats Pro 2 next week, and there is a decent chance that the MacBook Air will be updated this month.', 'On the software side, Apple is expected to announce an all-new ""Invites"" app soon, and the first iOS 18.4 beta should be released this month.', 'Below, we recap what to expect from Apple in the month of February.', 'Last month, 9to5Mac discovered iOS 18.3 code references to a potential new ""Invites"" app from Apple, that would help users to organize meetings and other events. The report said the app would have iCloud integration, meaning that event invites would sync across Apple devices and be available on the web at iCloud.com.', 'Over the weekend, Bloomberg\'s Mark Gurman said the new iCloud-based service is codenamed ""Confetti"" within Apple. He said it will offer users a ""new way to invite people to parties, functions, and meetings.""', 'Apple Invites could be announced as soon as this week, according to Gurman.', 'Update: The name ""Apple Invites"" has leaked on iCloud.com. The page says Apple Invites will be an iCloud+ feature, with an Apple Invites app likely.', ""Last year, Apple teased that Powerbeats Pro 2 would be released in 2025. A few days ago, Bloomberg's Mark Gurman said Apple plans to announce the wireless earbuds on Tuesday, February 11, with U.S. pricing set at $250."", 'Powerbeats Pro are a sportier, fitness-focused alternative to AirPods Pro with built-in, adjustable ear hooks for a secure fit. According to Gurman, the Powerbeats Pro 2 will feature the same H2 chip as used in the AirPods Pro 2, which will enable improved active noise cancellation compared to the original Powerbeats Pro.', ""Apple's teaser video last year showed MLB star Shohei Ohtani wearing the Powerbeats Pro 2, revealing a more vertical, slimmer design compared to the original Powerbeats Pro, which launched in 2019 and are now discontinued."", 'We previously discovered that Powerbeats Pro 2 will offer heart rate monitoring during workouts. Based on our iOS 18 code findings, you will be able to connect the Powerbeats Pro 2 to gym equipment like a treadmill to measure heart rate, and the data will be visible in the Health app and other supported apps on the iPhone.', 'iOS 18 code also revealed that Powerbeats Pro 2 will be available in four new color options, including a vibrant ""Electric Orange.""', 'Based on other recent Beats headphones, other potential upgrades for the Powerbeats Pro 2 over the originals include improved sound quality, longer battery life, and a USB-C port instead of Lightning on the charging case.', 'According to Bloomberg\'s Mark Gurman, new MacBook Air models will be announced ""earlier"" than some other devices rumored to launch this spring, such as the iPhone SE 4 and iPad 11. He has repeatedly said the new MacBook Air models are already in production, so a release as early as February rather than March or April seems possible.', 'Likely upgrades for the next 13-inch and 15-inch MacBook Air models include the M4 chip, Thunderbolt 4 ports, and more.', 'The first iOS 18.4 beta should be released at some point this month.', ""The software update is expected to introduce several new Apple Intelligence features for Siri, including on-screen awareness, deeper per-app controls, understanding of the user's personal context, and more. Apple Intelligence, which requires an iPhone 15 Pro or any iPhone 16, will also be made available in additional languages."", 'Other new features expected in iOS 18.4 include new emoji, the ability to set default map and translation apps in the EU, and more.', ""Apple's website suggests that iOS 18.4 will be released in April."", 'Get weekly top MacRumors stories in your inbox.', '', '', '', '', '', '', '', '', '', '', '', '', '', ' ', 'MacRumors attracts a broad audience of both consumers and professionals interested in the latest technologies and products. We also boast an active community focused on purchasing decisions and technical aspects of the iPhone, iPad, Mac, and other Apple platforms.']"
Apple's new party-planning app gets a frosty reception from the competition,https://www.businessinsider.com/apple-invites-app-competes-partiful-rival-2025-2,"[""Apple isn't always first to a party — and when it does show up, the existing competition isn't always happy to see it."", 'That appears to be the case with Apple Invites, a new app released on Tuesday from the iPhone giant. The party-planning app is meant to be an easy way for iPhone owners to create virtual party invitations and send them to their contacts.', ""Partiful, a startup founded in 2020 with a similar app, was quick to respond to Apple's entrance into the space with a cheeky response."", '""just reviewing the apple developer guidelines,"" Partiful captioned a image posted to X showing Apple\'s guidelines on ""copycats"" in app development.', 'just reviewing the apple developer guidelines pic.twitter.com/HohuNn0YoM', '""Don\'t simply copy the latest popular app on the App Store, or make some minor changes to another app\'s name or UI and pass it off as your own,"" Apple said in its developer guidelines.', 'Partiful now finds itself in a similar position to other apps and products faced with competing directly against the deep-pocketed company.', 'Apple, which has talked about entering new categories with the philosophy of being ""not first, but best,"" has launched multiple apps and features over the years that compete directly against third-party offerings available in its App Store — a move that some have dubbed as getting ""Sherlocked.""', 'Neither Apple nor Partiful immediately responded to a request for comment from Business Insider.', 'In Partiful\'s app, you can create virtual invitations using pictures, videos, and GIFs and send them out to people from your contacts or those who attended the same events in the past. Google named Partiful its ""best app"" of 2024.', ""There's also a multimedia element to Apple Invites thanks to the integration of Apple Music and Shared Albums for attendees to collaborate on."", ""Apple's latest app could also help drive its recurring revenue, as a subscription to iCloud+ is required to unlock the full feature set. While subscribers can create events on the platform, those who don't pay for iCloud+ can only RSVP — not host their own parties. Non-iPhone owners can still RSVP to Apple Invites."", ""Apple's iCloud+ plans start at $0.99 a month and go up to $59. Apple's Services category, which includes subscriptions, has been a big talking point in earnings calls for the tech giant and has grown considerably under Tim Cook's tenure as CEO."", ""Apple's Services revenue most recently grew 14% year over year to reach a record $26.3 billion in the holiday quarter."", '']"
Apple Launches New 'Apple Invites' App for iPhone [Download],https://www.iclarified.com/96337/apple-launches-new-apple-invites-app-for-iphone-download,[]
,https://www.pocket-lint.com/apple-new-icloud-service/,"['There is a lot of Apple news out there right now. The Cupertino-based company is reportedly about to launch a new way for users to invite people to gatherings. In addition, AppleCare+ in retail stores is about to undergo some changes, Sony VR controller support for Vision Pro is still in the works, and new Beats earbuds are also coming.', 'According to Bloomberg\'s Mark Gurman, Apple will launch a new iCloud service called “Confetti” very soon. The feature is ""a new way to invite people to parties, functions, and meetings."" The report says Apple has been looking to improve its calendar app for years, and Confetti is just the start.', ""Confetti is reportedly part of iOS 18.3, which means Apple could activate it for users who already have the update at any moment. It's unclear if Confetti will be a standalone app or integrated with Calendar or another app. This isn't the first time there has been talk of a new invite feature coming to iOS; last month, code referencing it was found in iOS 18.3, so it's likely coming sooner rather than later."", 'A new smartphone from the Minimal Company is shipping soon that has an E Ink display and a physical keyboard.', ""If you plan to buy a new Apple device in-store soon, you might want to purchase AppleCare+ online afterward instead of in-store. Why? AppleCare+ plans available at Apple's retail stores could be changing. Bloomberg reports that Apple will only offer subscriptions to AppleCare+ and no longer offer biennial one-time purchases in-store."", ""For example, when you buy an iPhone, you can get an AppleCare+ subscription for $10 a month or $200 for two years. The latter option will reportedly be removed from stores but still available at Apple's online store. This change is expected to impact US Apple retail stores, but it's unclear if it is rolling out globally."", 'Apple has agreed to settle a class-action lawsuit pertaining to battery issues with the first few Apple Watch models it made.', 'Turning to the Vision Pro, which launched almost a year ago, it was recently reported that Apple was working with Sony to add support for its PlayStation VR controllers to the Vision Pro. The feature is still in development, and Gurman reports that it will likely come to the Vision Pro as part of a visionOS software update later this year.', 'Finally, in the world of audio, Apple is reportedly set to launch the Powebeats Pro 2 wireless earbuds on February 11. The earbuds could cost $250 in the US, and are an alternative to AirPods Pro aimed at fitness users.', 'Apple has a lot more in the works besides Confetti, AppleCare+ plan changes, and Vision Pro updates. The Cupertino-based company has a lot of upgrades to its popular devices in-store this year, plus the iPhone 17 lineup featuring the iPhone 17 Air is expected to debut in September.', ""The Apple TV is great, but it'd be better if I had an iPhone to go with it."", 'We want to hear from you! Share your opinions in the thread below and remember to keep it respectful.', '', 'This thread is open for discussion.', 'Be the first to post your thoughts.', '', 'Apple Invites is now available for download in the App Store and allows users to easily manage any special occasion.', 'A porn app called Hot Tub is currently available in a third-party app store on iOS devices in the EU.', 'Tired of advertisements, data costs, and recurring subscription fees? Seek refuge with one of these old-school offline music players for Android.', ""Bookshop.org is a new Kindle alternative, if you don't mind reading on your smartphone or tablet."", ""Why settle for Google Play when Samsung's got these perks up its sleeve?"", 'The team communications platform is more customizable than you think.', '']"
Apple accidentally revealed a previously unreleased novelty via his website!,https://www.letemsvetemapplem.eu/en/2025/02/04/apple-nechtene-odhalil-pres-svuj-web-dosud-nepredstavenou-novinku/,"['That you Apple is going to announce a new feature more or less related to iCloud this week, has been rumored since the weekend thanks to reliable sources from Bloomberg reporter Mark Gurman. And it seems that the introduction is really just around the corner. Apple fans have now noticed that there is a new feature called Invitations Apple It is already written on the official iCloud website and, as we checked a moment ago, on its Czech version as well. Preparations are evidently underway quietly and it is probably only a matter of time before it will be released. Apple out with the news.', '""Upgrade to iCloud+ for more storage, plan events with Invites Apple and stay on top of your privacy with features like Private Streaming, Hide My Email, and HomeKit Secure Video. You can even share your subscription with your family.,"" specifically on the Czech version of the website iCloud.com for iCloud+ graphics. For now, we can only guess whether ""Invitations"" will be a separate application or ""just"" an addition to, for example, Calendar, but it is at least confirmed that the new feature will be used to plan events and therefore logically also to more easily synchronize your time with your surroundings.', '', '', '', '', '', '']"
