Title,Link,Paragraphs
US FAA pilot safety messaging system resumes operations,https://www.aol.com/news/us-faa-pilot-safety-messaging-170726925.html,"['', '', 'By David Shepardson', 'WASHINGTON (Reuters) - A key system that provides safety messages to pilots resumed operating on Sunday morning after an outage that began the previous night, the Federal Aviation Administration said, in the latest difficulty for the U.S. aviation system in the past week.', 'U.S. Transportation Secretary Sean Duffy said on Sunday the FAA\'s ""Notice to Air Mission,"" or NOTAM, system is old and needs an upgrade. The system went down late on Saturday, prompting the agency to set up a hotline to send notices every 30 minutes with updates to airlines.', '""We are investigating the root cause of the outage,"" the FAA said in a statement on Sunday.', 'The NOTAM system provides pilots, flight crews and other users of U.S. airspace with critical safety notices. It could include items such as taxiway lights being out at an airport, nearby parachute activity or a specific runway being closed for construction.', '""There was minimal disruption,"" Duffy told CNN\'s ""State of the Union"" program. ""There\'s a process in place right now to get this system fixed. We want to expedite that and get this new system in place. This is an old system that needs to be upgraded.""', 'Duffy had said late on Saturday that the issue could have led to some flight delays on Sunday. FlightAware, a company that tracks flights, said there were 1,133 delays of U.S. flights on Sunday. It is not clear how many were related to the NOTAM outage.', 'A NOTAM outage in January 2023 led to the first nationwide U.S. ground stop since 2001, disrupting more than 11,000 flights. The FAA said in 2023 it planned to discontinue an older NOTAM system by mid-2025.', 'According to agency officials, an FAA contractor unintentionally deleted files in the NOTAM system, causing the 2023 outage.', 'The U.S. aviation system has faced a difficult week.', 'On Wednesday, an American Airlines passenger jet and a military helicopter collided near Ronald Reagan Washington National Airport, killing 67 people, the first fatal U.S. passenger airline crash since 2009 and the deadliest U.S. air disaster since 2001.', 'On Friday, a medical evacuation plane crashed soon after takeoff in Philadelphia with a child and five others on board. All died as did a person on the ground.', '(Reporting by David Shepardson; Editing by Will Dunham)', 'Advertisement']"
"US pilot messaging system experiencing outage, may lead to flight delays: Transportation Dept",https://www.deccanherald.com/world/us-pilot-messaging-system-experiencing-outage-may-lead-to-flight-delays-transportation-dept-3385368,"['Follow Us :', 'Washington: A key US pilot messaging system was experiencing a temporary outage, which could lead to flight delays on Sunday, US Transportation Secretary Sean Duffy said late on Saturday.us', 'The Federal Aviation Administration is working to restore the ""Notice to Air Mission"" or NOTAM system, Duffy said on X.', '', '', '#UNIONBUDGET2025', '#DELHIASSEMBLYELECTIONS2025']"
Critical FAA warning system restored after outage,https://www.crossroadstoday.com/lifestyle/critical-faa-warning-system-restored-after-outage/article_368de1e4-f605-55c8-a7f9-37f43883e3c0.html,"['Victoria', '', '', '', '', 'Resize:', '', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.\nTOP VIDEOS', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'The-CNN-Wire', '™ & © 2025 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved.', 'By Health Wellness Journal', 'Cardiologists: How Older Women Are Slimming Down Quickly', '']"
US pilot messaging system outage could cause flight delays,https://www.newsbytesapp.com/news/world/pilot-messaging-system-faces-outage-in-us/story,"['', '', 'The US Transportation Secretary Sean Duffy has warned of possible flight delays after a temporary outage in a key pilot messaging system.', 'The Federal Aviation Administration (FAA) is working to restore the ""Notice to Air Mission"" or NOTAM system.', 'However, despite the issue, Duffy assured that there is no impact on the National Airspace System as a backup system is operational.', 'Communication measures', ""To ensure communication with aviation stakeholders amid the NOTAM system outage, the FAA has set up a hotline. The agency is also promising updates every half hour on the system's status."", 'Duffy said that the FAA ""activated its contingency system to supplement and support preflight briefings and continue flight operations.""', 'He also advised passengers to check their flight status with their carriers today due to possible residual delays.', 'Past disruptions', 'A similar NOTAM system outage in January 2023 caused the first nationwide US groundstop since 2001, affecting over 11,000 flights.', 'The system is essential for relaying safety notices to pilots, flight crews, as well as other users of US airspace.', 'Taxiway lights being out at an airport or a particular runway being closed for construction are usually communicated through this system.', ""Airlines' response"", 'Responding to the NOTAM system outage, a spokesperson for Southwest Airlines said the carrier did not face any major delays late on Saturday.', 'The airline has ""people and processes in place if the situation continues.""', 'Delta Air Lines and United Airlines also reported no issues early today. A Delta spokesperson confirmed all operations are continuing as usual with up-to-date NOTAM information available through backup procedures.']"
Critical FAA warning system restored after outage,https://www.aol.com/critical-faa-warning-system-outage-111732183.html,"['', '', 'A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'For more CNN news and newsletters create an account at CNN.com', 'Advertisement']"
Critical FAA warning system restored after outage,https://www.waaytv.com/news/critical-faa-warning-system-restored-after-outage/article_ec5fe946-973a-5401-be81-b59e877d1e64.html,"['', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'The-CNN-Wire', '™ & © 2025 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved.', 'Download our WAAY 31 News and Weather apps. Follow us on Facebook, Instagram, Twitter and YouTube. Have a news tip, question or correction? Email us at newsroom@waaytv.com', 'Producer', '', '', 'Learn more about your privacy options', '', '', '']"
Critical FAA warning system restored after outage,https://www.news8000.com/lifestyle/critical-faa-warning-system-restored-after-outage/article_581b8455-51d4-5487-b0c2-77e5eb9283be.html,"['La Crosse', '', '', '', '', '', 'Resize:', '', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.\nTOP VIDEOS', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'The-CNN-Wire', '™ & © 2025 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved.', 'By Health Wellness Journal', 'Cardiologists: How Older Women Are Slimming Down Quickly', '']"
Critical air safety system NOTAM goes down nationwide — as US reels from 2 plane crashes,https://www.aol.com/critical-air-safety-system-notam-141002417.html,"['Advertisement', '', '', 'Flights across the US could be delayed Sunday after the Federal Aviation Administration’s critical NOTAM warning system experienced an outage —mere days after two deadly plane crashes rocked the nation.', 'Notice to Air Missions — which relays important information about possible hazards to pilots and airports — went dark Saturday night, Secretary of Transportation Sean Duffy wrote on X.', '“The primary NOTAM system is experiencing a temporary outage, but there is currently no impact to the National Airspace System because a backup system is in place,” he said, noting the agency activated its contingency systems to keep flight operations running.', 'Duffy added that the FAA was working to restore this system fully, but that “there may be some residual delays” going into Sunday morning.', 'According to data collected by FlightAware, there were nearly 500 delayed flights in the US, and a little over 60 cancellations early Sunday morning.', 'That information includes important communications such as runway closures, warnings about birds, or low-altitude construction obstacles.', 'The critical system is separate from air traffic control, which keeps planes a safe distance from each other.', 'Duffy did not say when officials expected the system to be up and running again.', 'The outage comes days after two horrifying plane crashes.', 'The mid-air crash Wednesday between an Army Black Hawk helicopter and an American Airlines passenger plane landing at Ronald Reagan Washington National Airport killed 67 people — making it the deadliest US air disaster since 2001.', 'On Friday night, a medevac plane returning a sick girl to Mexico crashed after taking off from Northeast Philadelphia Airport — killing all six people aboard and one person on the ground.', 'Advertisement', 'Advertisement']"
"US NOTAM system faces temporary outage, potential flight delays expected",https://www.dimsumdaily.hk/us-notam-system-faces-temporary-outage-potential-flight-delays-expected/,"['', '2nd February 2025 – (Washington) A crucial pilot messaging system in the United States, known as the “Notice to Air Missions” (NOTAM), is currently experiencing a temporary outage that may result in flight delays, as confirmed by US Transportation Secretary Sean Duffy late on Saturday (1st February).', 'The Federal Aviation Administration (FAA) is actively working to restore the NOTAM system, with Duffy providing updates via X. He assured that there is no immediate impact on the National Airspace System due to a backup system that has been activated.', 'Duffy stated, “The FAA has established a hotline for aviation stakeholders and will issue updates every 30 minutes regarding the system’s status.” He further noted that the contingency system is in place to support preflight briefings and maintain flight operations while the root cause of the outage is investigated.', 'Passengers are advised to check with their airlines regarding flight statuses for Sunday, as there may be lingering delays. This outage follows a significant January 2023 NOTAM failure that triggered the first nationwide ground stop in the US since 2001, affecting over 11,000 flights.', 'The NOTAM system is vital for providing pilots and flight crews with essential safety information, such as runway closures, taxiway light issues, and nearby parachute activities.', 'As of late Saturday, a spokesperson for Southwest Airlines reported no measurable delays, with processes ready to manage any ongoing issues. Delta Air Lines and United Airlines also confirmed that operations were proceeding normally, with up-to-date NOTAM information accessible through backup systems.', 'This week has been particularly challenging for the US aviation sector. On Wednesday, a tragic collision between an American Airlines passenger jet and a military helicopter near Reagan Washington National Airport resulted in 67 fatalities, marking the deadliest US air disaster in two decades. Additionally, a medevac plane crash in Philadelphia on Friday claimed the lives of all six people on board, including a child, alongside one individual on the ground, as reported by Pennsylvania Governor Josh Shapiro.', '', '© 2021 DimSum Daily. ALL RIGHTS RESERVED.', '']"
,https://www.khaleejtimes.com/business/aviation/us-faa-pilot-messaging-system-resumes-operations-after-outage,"['Wed, Feb 05, 2025 | Shaaban 6, 1446 | DXB 18°C', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Be in the know. Get the latest breaking news delivered straight to your inbox.', '©2025 Galadari Printing and Publishing LLC. All rights reserved.', 'Do Not Sell or Share My Personal Information', '', '', '', '']"
FAA warning system outage could cause flight delays,https://www.allsides.com/news/2025-02-02-0600/culture-faa-warning-system-outage-could-cause-flight-delays,"['', 'The control tower at the Reagan National Airport after the crash of an American Airlines plane on the Potomac River on approach to the airport on Jan. 30 in Arlington, Virginia. Photo: Andrew Harnik/Getty Images Flights throughout the U.S. could experience ""residual delays"" Sunday morning due to a warning system outage, according to Transportation Secretary Sean Duffy. The big picture: It is unclear if the outage was tied to the broad changes and deletions across federal sites, which led to several pages and datasets going dark. • Duffy said in...', 'February 5th, 2025', 'Dan Schnur', 'February 3rd, 2025']"
Critical FAA warning system outage could cause ‘residual’ flight delays today,https://www.eastidahonews.com/2025/02/critical-faa-warning-system-outage-could-cause-residual-flight-delays-today/,"['IDAHO FALLS NEWS, REXBURG NEWS, POCATELLO NEWS, EAST IDAHO NEWS, IDAHO NEWS, EDUCATION NEWS, CRIME NEWS, GOOD NEWS, BUSINESS NEWS, ENTERTAINMENT NEWS, FEEL GOOD FRIDAY AND MORE.', '37℉', '(CNN) — Flights across the US could experience “residual delays” Sunday morning as the Federal Aviation Administration works to restore a critical warning system that experienced an outage Saturday night, according to Secretary of Transportation Sean Duffy.', '“The primary NOTAM system is experiencing a temporary outage, but there is currently no impact to the National Airspace System because a backup system is in place,” he wrote on X, adding that the agency activated contingency systems to continue flight operations.', '“The (FAA) is working to fully restore the system, and there may be some residual delays tomorrow morning,” he wrote. “We are investigating the root cause and we will provide updates.”', 'As of early Sunday morning, there were more than 360 delayed flights within, into or out of the US, and 59 cancellations, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a certain runway, or a tower near an airport not having the required safety lights working, or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', 'SUBMIT A CORRECTION', ""We hope you appreciated this story.  A small team of local journalists runs EastIdahoNews.com – not a big business or corporation. Our stories are produced to inform and serve the public. We don't have a paywall or require a subscription to use EastIdahoNews.com, but there is a cost associated with bringing you stories every day. Please consider supporting us just once for $1 or, if you're able, contribute a little more monthly or annually. We sincerely appreciate your consideration."", 'Donation amount: $1', 'EastIdahoNews.com comment boards are a place for open, honest, and civil communication between readers regarding the news of the day and issues facing our communities. We encourage commenters to stay on topic, use positive and constructive language, and be empathetic to the feelings of other commenters. THINK BEFORE YOU POST. Click here for more details on our commenting rules.', '', '© 2015 - 2025 EASTIDAHONEWS.COM LLC', 'Do Not Sell or Share My Personal Information', '', '', '']"
Critical FAA warning system restored after outage,https://www.channel3000.com/lifestyle/critical-faa-warning-system-restored-after-outage/article_77bc2029-f414-5b3c-8700-6f005d536d94.html,"['Madison', '', '', '', 'Watch Channel3000+ live 24/7!', 'Resize:', 'February 4, 2025 @ 12:50 pm', '', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.\nTOP VIDEOS', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'The-CNN-Wire', '™ & © 2025 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved.', '', 'THE-CNN-WIRE (TM) & © 2025 CABLE NEWS NETWORK, INC., A TIME WARNER COMPANY. ALL RIGHTS RESERVED.', 'By Health Wellness Journal', 'Cardiologists: How Older Women Are Slimming Down Quickly', '']"
Backup NOTAM System Activated,https://www.avweb.com/aviation-news/backup-notam-system-activated/,"['Transportation Secretary Sean Duffy said Sunday updating the FAA\'s NOTAM system will be expedited by his administration after another outage took the primary system out late Saturday. In announcing the outage on X Duffy said ""there is no impact to the National Airspace System because a backup system is in place."" The main system was back in service about 11 a.m. EST.', '“The NOTAM system is online and operational,” the FAA said in a statement Sunday. “There were no operational impacts in the National Airspace System.” Two years ago the system went down without a backup, causing a nationwide ground stop. That outage was traced to an error by contractors who were updating software in the system.', '', '26-year-old Capt. Rebecca Lobach was flying the Army Black Hawk in the deadly DCA collision last Wednesday.', 'That expensive gear you installed to meet the ADS-B mandate isn’t foolproof. It’s easy to check if it’s working.', 'AirVenture Rewind with Garmin', '', 'Price: $50,000.00 USD', 'Listed on: 2/4/2025', 'Introducing the 1990 Piper Seneca III with a State-of-the-Art Glass Cockpit! Discover the ultimate combination of classic reliability and modern innov...', 'Price: $207,500.00 USD', 'Listed on: 2/4/2025', '']"
Critical FAA warning system restored after outage,https://www.wpsdlocal6.com/news/critical-faa-warning-system-restored-after-outage/article_3792da52-ce7d-5834-ab56-150ba2450c71.html,"['', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'Currently in Paducah', '', '', '', '']"
Critical FAA warning system restored after outage,https://www.koamnewsnow.com/lifestyle/critical-faa-warning-system-restored-after-outage/article_3e35fc8d-7617-53b1-8112-32186d1c09b9.html,"['Joplin', '', '', '', '', '', 'Resize:', '', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.\nTOP VIDEOS', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'The-CNN-Wire', '™ & © 2025 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved.', 'By Health Wellness Journal', 'Cardiologists: How Older Women Are Slimming Down Quickly', '']"
F.A.A.’s Main Warning System for Pilots Is Restored After Outage,https://www.nytimes.com/2025/02/02/us/notam-outage-faa-alerts.html,"['ADVERTISEMENT', '', 'The transportation secretary, Sean Duffy, said the Federal Aviation Administration had used a backup system while it addressed the problem.', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
,https://www.thetravel.com/nearly-5000-us-flights-delayed-on-sunday-after-faas-notam-safety-warning-system-goes-dark/,"['A crucial safety warning system that aids both pilots and airlines went dark late Saturday night causing widespread flight delays across the United States on Sunday.', 'According to the FAA, their NOTAM (Notice to Air Missions) Warning System experienced a complete outage around 11:41 p.m. on Saturday, February 1st, according to the Secretary of Transportation, Sean Duffy, on his “X” account.', 'Massive Search and Rescue Operations Underway in Search of the Those Onboard Aircraft and Helicopter', 'While the temporary outage occurred during a time when departing and arriving flights are minimal in comparison to flights during the day and early evening, the incident caused nearly 5,000 U.S. flights to be delayed on Sunday due to safety concerns among pilots and airlines.', '“This is the system where pilots download their information and their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'According to Duffy, a backup system was triggered immediately following the outage on Saturday night, and the NOTAM system has been fully restored as of this morning.', 'The flight-tracking website, FlightAware, recorded a total of 4,724 U.S. flight delays and slightly over 600 cancelations on Sunday, with over 20,000 combined national and international flight delays taking place. Whether the international flight delays were also caused by the outage was not revealed.', 'However, this is not the first time the FAA’s critical safety warning system has failed. In January 2023, the NOTAM system experienced a ‘critical system failure,’ causing widespread flight disruptions across the U.S., stranding millions of passengers.', 'All 67 People Feared Dead as Emergency Responders Recover Approximately 30 Victims From the Freezing River', 'The recent outage of the FAA’s crucial safety warning system comes on the heels of two major flight disasters in the United States in one week when an American Airlines passenger jet collided with a U.S. Army Black Hawk helicopter on Tuesday evening in Washington, D.C. as it was preparing to land. Both aircraft plummeted into the freezing Potomac River shortly after 9 p.m., killing all 64 people onboard the aircraft, and three soldiers aboard the helicopter instantly.', 'On Friday evening, more air tragedy struck the U.S. when a private medical transport jet carrying six people , one a pediatric patient who flew from Mexico to Shriner’s Children Philadelphia for ‘life-saving treatment,’ and was headed back home to Mexico with her mother and four medic personnel, violently crashed into a Philadelphia neighborhood, killing everyone on board the jet. Reports have also revealed that one person was killed while in their vehicle when the small jet crashed into the busy Philadelphia road, and at the time of this publication, 22 people were injured, with three in critical condition.', 'According to Transportation Secretary, Sean Duffy, the NATOM warning system is antiquated and needs upgrading, of which they hope to get it replaced.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'The NOTAM system sends critical alerts to pilots and airlines about safety features not working, and conditions that could cause problems for them when they try to depart or arrive at airports. Given the number of catastrophic and tragic aircraft crashes that have occurred in the U.S., which have led to hundreds of deaths this week alone, replacing the old safety warning system with a new and more reliable one should be a top priority instead of placing a ‘bandaid’ on the current system, and hoping it does not fail again.', 'We want to hear from you! Share your opinions in the thread below and remember to keep it respectful.', '', 'This thread is open for discussion.', 'Be the first to post your thoughts.', '', 'Royal Caribbean announced several positive advancements during its Q4 earnings call.', 'Carnival Cruise Line just confirmed a ban that sparked negative reactions online.', 'While Proposed Tariffs Against Canada Are Now Paused, Canadian Travel Agencies Already Witnessing Retaliation in Form of Canceled Trips', 'Celebrity River Cruises will bring competition to Viking starting in 2027.', ""As of February 4th, select passengers from the U.S. will have a smoother connection at London's Heathrow airport."", 'Cruisers are desperate for Carnival and others to set stricter rules on hot tub use.', '']"
US FAA pilot safety messaging system resumes operations,https://www.ajot.com/news/us-faa-pilot-safety-messaging-system-resumes-operations,"['ReutersBy David ShepardsonBy: Reuters | Feb 02 2025 at 10:05 PM | Air Cargo  ', 'A key system that provides safety messages to pilots resumed operating on Sunday morning after an outage that began the previous night, the Federal Aviation Administration said, in the latest difficulty for the U.S. aviation system in the past week.', 'U.S. Transportation Secretary Sean Duffy said on Sunday the FAA\'s ""Notice to Air Mission,"" or NOTAM, system is old and needs an upgrade. The system went down late on Saturday, prompting the agency to set up a hotline to send notices every 30 minutes with updates to airlines. ', '', '', 'The NOTAM system provides pilots, flight crews and other users of U.S. airspace with critical safety notices. It could include items such as taxiway lights being out at an airport, nearby parachute activity or a specific runway being closed for construction.', '""There was minimal disruption,"" Duffy told CNN\'s ""State of the Union"" program. ""There\'s a process in place right now to get this system fixed. We want to expedite that and get this new system in place. This is an old system that needs to be upgraded.""', 'Duffy had said late on Saturday that the issue could have led to some flight delays on Sunday. FlightAware, a company that tracks flights, said there were 1,133 delays of U.S. flights on Sunday. It is not clear how many were related to the NOTAM outage.', 'A NOTAM outage in January 2023 led to the first nationwide U.S. ground stop since 2001, disrupting more than 11,000 flights. The FAA said in 2023 it planned to discontinue an older NOTAM system by mid-2025.', 'According to agency officials, an FAA contractor unintentionally deleted files in the NOTAM system, causing the 2023 outage.', 'The U.S. aviation system has faced a difficult week.', 'On Wednesday, an American Airlines passenger jet and a military helicopter collided near Ronald Reagan Washington National Airport, killing 67 people, the first fatal U.S. passenger airline crash since 2009 and the deadliest U.S. air disaster since 2001.', 'On Friday, a medical evacuation plane crashed soon after takeoff in Philadelphia with a child and five others on board. All died as did a person on the ground.', '', 'https://www.reuters.com', 'American Journal of Transportation\n116 Court Street, Suite B1\nPlymouth, MA 02360\n(508) 927-4188', '© Copyright 1999–2025 American Journal of Transportation. All Rights Reserved']"
Critical FAA warning system restored after outage,https://www.wpsdlocal6.com/critical-faa-warning-system-restored-after-outage/article_3792da52-ce7d-5834-ab56-150ba2450c71.html,"['', '', 'A plane flies over New York on June 14, 2024.', '(CNN) — A critical aviation warning system that went down Saturday has been restored to working order, Transportation Secretary Sean Duffy said Sunday.', '“It went down last night. A backup system was activated. As of right now, the lead system is online and working,” Duffy told CNN’s Jake Tapper on “State of the Union.”', 'When the primary NOTAM system went down Saturday night, Duffy posted on X “there may be some residual delays” to flights Sunday morning.', '“This is the system where pilots download their information; their flight details before they fly. So, if the NOTAM system doesn’t work, planes don’t fly,” Duffy said. “But there was minimal disruption.”', 'By shortly before noon ET Sunday, there were 1,313 delays and 80 cancellations to flights within, into or out of the US, according to flight tracker FlightAware.', 'NOTAM, which stands for Notice to Air Missions, is a computer system that sends alerts to pilots about conditions that could affect the safety of their flights.', 'That could include information about lights being out on a runway, a tower near an airport not having the required safety lights working – or an air show taking place in the air space nearby.', 'It is separate from the air traffic control system that keeps planes a safe distance from each other, but it’s another critical tool for air safety.', 'The system has gone down before; an outage in January 2024 briefly halted all US flights.', '“There’s a process in place right now to get this system fixed. We want to expedite that and get this new system in place,” Duffy said. “This is an old system that needs to be upgraded.”', 'Currently in Paducah', '']"
