Title,Link,Paragraphs
Four astronauts of SpaceX Crew-8 return to Earth after months of delays,https://www.usatoday.com/story/news/nation/2024/10/25/nasa-spacex-crew-8-return-earth/75841523007/,"[""The four members of NASA's SpaceX Crew 8 returned to Earth Friday morning, following an eight-month stay at the International Space Station that was extended by technical problems with Boeing's Starliner space capsule and the effects of Hurricane Milton."", ""The crew—NASA astronauts Matthew Dominick, Michael Barratt, Jeanette Epps, and Alexander Grebenkin of Russia's Roscosmos space agency—splashed down just before 3:30 a.m. off the coast of Florida."", 'Since launching on March 3 from the Kennedy Space Center in Florida, the crew had spent 235 days in space, a new duration record for SpaceX missions.', 'Upon recovery, the three NASA astronauts and Russian cosmonaut were transported to Ascension Sacred Heart Pensacola in Florida for evaluation.', 'The move was made ""out of an abundance of caution,"" according to NASA, which said on Friday that one member of the crew had experienced a medical issue.', ""The space agency did not identify the crew member to protect their medical privacy nor did it provide further details on the medical issue. The four crew members were treated at Ascension, with the other three being released to return to NASA's Johnson Space Center in Houston. The one crew member remains in stable condition at Ascension as a precautionary measure, NASA said."", 'All four crew members were seen during recovery, appearing in good spirits as they exited the Dragon spacecraft.', ""Space launch:Jeff Bezos' Blue Origin launches next New Shepard spacecraft from Texas without a crew"", ""The crew was initially scheduled to return two months prior, but their mission was initially extended after problems arose with Boeing's Starliner spacecraft."", 'During the Starliner\'s first crewed test flight, which was scheduled to bring astronauts Sunita ""Suni Williams"" and Barry ""Butch"" Wilmore to the ISS for eight days, the Boeing spacecraft experienced thruster problems and a helium leak. NASA ultimately decided to return the Starliner to Earth without its crew, leaving astronauts Sunita ""Suni"" Williams and Barry ""Butch"" Wilmore aboard the space station until 2025, and also delaying the launch of the SpaceX Crew 9 mission that would have returned Dominck, Barratt, Epps and Grebenkin at the end of August.', 'Hurricane Milton and subsequent inclement further delayed the return of the four astronauts, as NASA awaited favorable weather conditions in which their spacecraft would splash down.', 'Brooke Edwards of Florida Today contributed to this report.', 'Max Hauptman is a Trending Reporter for USA TODAY. He can be reached at MHauptman@gannett.com']"
"With Sunita Williams still stuck in space, a once-stranded NASA astronaut was hospitalised after delayed SpaceX return",https://www.hindustantimes.com/world-news/us-news/with-sunita-williams-still-stuck-in-space-a-once-stranded-nasa-astronaut-was-hospitalised-after-delayed-spacex-return-101729925257311.html,"['', 'The Crew-8 members (three NASA astronauts and one Russian cosmonaut) landed in the Gulf of Mexico off Pensacola, Florida, on Friday, October 25. Their homecoming journey to Earth successfully concluded after an extended nearly eight-month stay at the International Space Station following their early March liftoff in a SpaceX Crew Dragon capsule.', 'According to CNN, the quartet, composed of Roscosmos cosmonaut Alexander Grebenkin and NASA astronauts Michael Barratt, Matthew Dominick, and Jeanette Epps, was immediately transferred to a Florida medical facility near their splashdown site. The unexpected development ultimately caused one unspecified astronaut to be left behind in the hospital due to a “medical issue.” The other three flew back to NASA’s Johnson Space Center in Houston after a health evaluation.', '', ""Also read | Why Starliner's Sunita Williams, Butch Wilmore were not on board the SpaceX capsule that returned to Earth today"", '“To protect the crew member’s medical privacy, specific details on the individual’s condition or identity will not be shared,” NASA news chief Cheryl Warner shared in a Friday afternoon statement. No further details about the fourth member still at Ascension Sacred Heart Pensacola were released at the time of writing.', 'The statement, however, explained that the astronaut admitted to the hospital was in “stable condition under observation as a precautionary measure.”', 'While this was SpaceX’s longest human mission to space, subsequent medical checkouts are nothing out of the ordinary after such extended routine missions. Astronauts often need time to readjust to Earth’s gravity after experiencing zero gravity in space for months.', 'Also read | Harris heckled at Houston rally; gate-crashing Trump supporters escorted out as chaos breaks out', '', 'Having launched on March 4, the Crew-8 team faced repeated delays due to numerous reasons (including additional weather delays), facing a similar fate as (and also attributed to) the Boeing Starliner’s astronauts Sunita Williams and Butch Wilmore. As per the latest development, the Crew-8 team members were stationed in space for three months longer than the Starliner duo. However, that timeline is expected to be crossed with Williams and Wilmore’s return aboard the Crew-9 SpaceX capsule scheduled not before February 2025.', '“(Crew-8 was) the longest duration in space for a US crewed vehicle at 235 days,” said Richard Jones, NASA’s deputy manager of the Commercial Crew Program, during a 5 am ET briefing. “Right now the crew is doing great. They are going to spend a little bit of time on the recovery vessel going through their medical checks,” he said at the time. “They’ll soon be on their way back to Houston after all of those are done.”', '', '', '']"
SpaceX Crew-8 astronauts undock from ISS after weather delays (photo),https://www.space.com/spacex-crew-8-iss-undocking-splashdown-webcast,"[""Crew-8's departure had been delayed for more than two weeks due to poor weather."", 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""SpaceX's Crew-8 quartet of astronauts departed the space station at last today (Oct. 23), following more than two weeks of weather-related delays."", 'The Dragon spacecraft for SpaceX Crew-8, called Endeavour, undocked from the International Space Station (ISS) today at 5:05 p.m. EDT (2105 GMT), as the two spacecraft were flying 260 miles (418 kilometers) above the Pacific Ocean.', 'Crew-8 is expected to splash down off the coast of Florida around 3:30 a.m. EDT (0730 GMT) on Friday (Oct. 25). NASA will livestream the splashdown on NASA+. A post-splashdown news conference is planned for later that morning.', '', ""Undocking had been delayed since Oct. 7 due to poor conditions in the splashdown area during and in the wake of Hurricane Milton, which hit Florida Oct. 9 and caused a temporary closure of NASA's Kennedy Space Center to all but essential personnel."", ""The Crew-8 astronauts include NASA's Matthew Dominick, Michael Barratt and Jeanette Epps and Alexander Grebenkin of Russia's space agency Roscosmos. The astronauts launched atop a SpaceX Falcon 9 rocket on March 3 and docked with the ISS on March 5."", ""Crew-8 is the eighth long-duration NASA/Roscosmos astronaut mission SpaceX has launched to the ISS. The mission's relief crew, Crew-9, arrived at the orbiting complex on Sept. 29 with NASA's Nick Hague and Roscosmos' Aleksandr Gorbunov."", 'Related: Hurricane Milton bears down on Florida with Category 5 strength in new ISS footage (video)', 'Breaking space news, the latest updates on rocket launches, skywatching events and more!', ""— SpaceX's Crew-8 astronauts move Dragon at the ISS to make way for Boeing's Starliner"", '— Meet the SpaceX Crew-8 astronauts', '— SpaceX, NASA stand down from Oct. 10 Europa Clipper launch due to Hurricane Milton', ""NASA is also deep in planning for astronaut missions in 2025. SpaceX's Crew-10 mission should launch no earlier than Feb. 25, NASA officials confirmed Oct. 15. This group will consist of NASA astronauts Anne McClain (commander) and Nichole Ayers (pilot), along with mission specialists Takuya Onishi from JAXA (the Japan Aerospace Exploration Agency) and Kirill Peskov of Roscomos."", ""Crew-11 will be the next space station rotation, no earlier than July 2025, and NASA has not yet disclosed the crew members for that mission. The other commercial spacecraft responsible for NASA missions, Boeing's Starliner, may run a mission in 2025 pending an investigation of issues that arose during the first test astronaut mission, known as Crew Flight Test (CFT)."", 'CFT astronauts Butch Williams and Suni Wilmore, both of NASA, remain on board the ISS after their Starliner spacecraft returned autonomously Sept. 6; the agency deemed spacecraft propulsion problems that arose after launch June 5 were too risky for the astronauts to make the ride home. The Crew-9 mission removed two NASA astronauts from the manifest to leave two empty seats for Wilmore and Williams to return to Earth in February 2025.', ""Editor's note: This story was updated at 5:20 p.m. EDT on Oct. 23 with news of successful undocking."", 'Join our Space Forums to keep talking space on the latest missions, night sky and more! And if you have a news tip, correction or comment, let us know at: community@space.com.', 'Elizabeth Howell (she/her), Ph.D., is a staff writer in the spaceflight channel since 2022 covering diversity, education and gaming as well. She was contributing writer for Space.com for 10 years before joining full-time. Elizabeth\'s reporting includes multiple exclusives with the White House and Office of the Vice-President of the United States, an exclusive conversation with aspiring space tourist (and NSYNC bassist) Lance Bass, speaking several times with the International Space Station, witnessing five human spaceflight launches on two continents, flying parabolic, working inside a spacesuit, and participating in a simulated Mars mission. Her latest book, ""Why Am I Taller?"", is co-written with astronaut Dave Williams. Elizabeth holds a Ph.D. and M.Sc. in Space Studies from the University of North Dakota, a Bachelor of Journalism from Canada\'s Carleton University and a Bachelor of History from Canada\'s Athabasca University. Elizabeth is also a post-secondary instructor in communications and science at several institutions since 2015; her experience includes developing and teaching an astronomy course at Canada\'s Algonquin College (with Indigenous content as well) to more than 1,000 students since 2020. Elizabeth first got interested in space after watching the movie Apollo 13 in 1996, and still wants to be an astronaut someday. Mastodon: https://qoto.org/@howellspace', ""NASA's Robonaut-2 reunited with its ride into space at Smithsonian"", 'SpaceX Crew-8 astronaut mission: Live updates', ""Everything we know about 'Elio'"", 'Space is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']"
Space station crew taken for medical evaluation after return from record-setting 235-day mission,https://www.cbsnews.com/news/four-space-station-fliers-return-to-earth-after-record-setting-235-day-mission/,"['Watch CBS News', 'By William Harwood', 'Updated on: October 26, 2024 / 1:56 PM EDT / CBS News', 'Three NASA astronauts and a Russian cosmonaut returned to Earth early Friday, splashing down in the Gulf of Mexico to close out an extended 235-day expedition to the International Space Station. But one crew member experienced a ""medical issue"" of some sort after splashdown and was hospitalized in Pensacola.', ""The crew member stayed overnight at Ascension Sacred Heart Pensacola in Florida and was released and returned to NASA's Johnson Space Center in Houston on Saturday, NASA said in a statement."", '""The crew member is in good health and will resume normal post-flight reconditioning with other crew members,"" the statement said. ', 'The other three crew members were flown back to the Johnson Space Center aboard a NASA jet. No other details were immediately available.', 'After a high-speed re-entry above Central America and a steep descent to the Gulf, Crew 8 commander Matthew Dominick, co-pilot Michael Barratt, astronaut Jeanette Epps and cosmonaut Alexander Grebenkin settled to a relatively gentle, on-target splashdown south of Pensacola, Florida, at 3:29 a.m. EDT.', 'A SpaceX team stationed nearby was on the scene within minutes to stabilize the capsule, make sure no toxic propellant fumes were present and then to haul it aboard a nearby recovery ship where NASA flight surgeons and support personnel were standing by to help the returning station fliers out of the crew cabin.', 'Despite two hours of exercise per day throughout their stay in orbit, returning station astronauts need about a month or more to regain their ""land legs"" after months in the weightless environment of space.', 'As usual for returning station crews, Dominick, Barratt, Epps and Grebenkin were carried out of the Crew Dragon and helped onto stretchers before being rolled inside the ship for initial medical checks and calls to family and friends. All four appeared in good spirits, smiling and waving as they were rolled inside.', 'But four hours later, NASA reported that all four crew members ""were taken to a local medical facility for additional evaluation ... out of an abundance of caution.""', 'NASA later said they were taken to Ascension Sacred Heart Pensacola. After medical evaluation at the hospital, three crew members boarded a NASA Gulfstream jet and flew back to Ellington Field near the Johnson Space Center in Houston.', '""During its return to Earth, the SpaceX Dragon executed a normal entry and splashdown,"" NASA said in its afternoon update. ""Recovery of the crew and the spacecraft was without incident. During routine medical assessments on the recovery ship, the additional evaluation of the crew members was requested out of an abundance of caution.""', 'Space station expeditions typically last about six months and while the the Crew 8 mission ran about a month longer than expected — 235 days — other astronauts and cosmonauts have spent a full year in space and returned to Earth without incident.', ""But given NASA's strict adherence to medical privacy guidelines, it's not known what, if any, additional details might be forthcoming."", 'That said, a photo of Grebenkin, standing unassisted, was posted on Telegram by the Russian space agency Roscosmos with a caption saying the cosmonaut ""feels great."" It\'s not known where or when the photo was taken.', ""Launched on March 3, the Crew 8 fliers originally expected to return to Earth in September. But the flight slipped into early October in the wake of a decision to delay the launch of their Crew 9 replacements because of problems with Boeing's Starliner crew ferry ship."", 'NASA eventually ruled out bringing Starliner commander Barry ""Butch"" Wilmore and co-pilot Sunita Williams back to Earth aboard the Boeing spacecraft. Instead, the Starliner came down without its crew on September 7 and Crew 9 was launched with just two passengers — Nick Hague and cosmonaut Alexander Gobrunov — on Sept. 28.', 'That freed up two seats aboard the Crew Dragon for Wilmore and Williams to use when they come home next February with Hague and Gorbunov.', 'Sorting all that out pushed the Crew 8 departure into October. NASA and SpaceX then were repeatedly held up by high winds and rough seas at the approved splashdown sites, much of it related to hurricanes Helene and Milton.', ""But this week, conditions in the Gulf finally met NASA's safety guidelines and the crew was cleared to undock and head for home."", ""With Crew 8 back on Earth, the Crew 9 crew will board their own Crew Dragon capsule early Sunday, Nov. 3, undock from the Harmony module's forward port and then redock at its space-facing port."", 'The next day, an ISS-bound SpaceX cargo ship is scheduled for launch from the Kennedy Space Center. After an automated rendezvous, the ship will dock at the just vacated forward port on Nov. 5, election day in the United States.', 'Bill Harwood has been covering the U.S. space program full-time since 1984, first as Cape Canaveral bureau chief for United Press International and now as a consultant for CBS News.', '© 2024 CBS Interactive Inc. All Rights Reserved.', 'Copyright ©2024 CBS Interactive Inc. All rights reserved.']"
OOOPS! I CAN'T FIND THE PAGE YOU'RE LOOKING FOR,https://www.azoquantum.com/News.aspx?newsID\u003d10572,"['You may not be able to find the page you were after because of:', 'You might find one of the following links useful:', 'John Durcan', '', 'Markus Müller', '', 'Kate Brown and Harsh Mathur', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'AZoQuantum.com - An AZoNetwork Site', 'Owned and operated by AZoNetwork, © 2000-2024']"
NASA astronaut released from hospital after return from space station,https://www.voanews.com/a/nasa-astronaut-released-from-hospital-after-return-from-space-station/7840469.html,"['Print', 'A NASA astronaut who was hospitalized upon return from the International Space Station for an unspecified medical condition was released Saturday in ""good health,"" the U.S. space agency said.', 'The four-member Crew-8 mission splashed down off the coast of Florida early Friday after nearly eight months aboard the orbital laboratory.', 'NASA did not reveal which of the astronauts was hospitalized nor the reason, citing medical privacy.', 'However, it said in a blog post that the crew member has returned to the Johnson Space Center in Houston ""in good health and will resume normal post-flight reconditioning with other crew members.""', 'On its way back to Earth, the SpaceX Dragon executed a normal re-entry and splashdown, and recovery of the crew and spacecraft was without incident, NASA said.', 'But during routine medical assessments on the recovery ship, an ""additional evaluation of the crew members was requested out of an abundance of caution,"" it added, without elaborating.', 'NASA astronauts Matthew Dominick, Michael Barratt and Jeanette Epps, and Roscosmos cosmonaut Alexander Grebenkin were all flown to Ascension Sacred Heart Pensacola.', 'Three were subsequently released, while one remained at the hospital ""under observation as a precautionary measure.""', '']"
A SpaceX capsule just came back to Earth. Here’s why Boeing Starliner’s astronauts weren’t on it,https://www.cnn.com/2024/10/24/science/boeing-astronauts-spacex-crew-8-splashdown/index.html,"['', 'The two test pilots for the inaugural crewed flight of Boeing’s Starliner spacecraft — NASA’s Suni Williams and Butch Wilmore — left Earth for the International Space Station under the impression their trip would last only about one week.', 'Months later, after determining that the technical issues the Starliner experienced on the first leg of their journey posed too much of a risk, NASA decided to return Williams and Wilmore home aboard a SpaceX Crew Dragon capsule.', 'But that did not mean the astronauts would get the first flight back to Earth.', 'A SpaceX Crew Dragon, on a mission dubbed Crew-8, left the International Space Station on Wednesday, but Williams and Wilmore were once again be left behind for the simple reason that they were not assigned to that specific spacecraft.', 'Notably, the four astronauts that were assigned to Crew-8’s mission — NASA’s Matthew Dominick, Michael Barratt and Jeanette Epps as well as Alexander Grebenkin of the Russian space agency, Roscosmos — had been on the ISS since March 5, roughly three months longer than Williams and Wilmore.', 'That’s because the Crew-8 team was part of a regular crew rotation at the orbiting laboratory, and routine missions typically last about six months.', 'The team disembarked from the ISS Wednesday afternoon and headed for a splashdown off the coast of Florida. That happened on Friday at about 3:29 a.m. ET.', 'Williams and Wilmore, meanwhile, are assigned to return home aboard SpaceX’s Crew-9 mission.', 'NASA and SpaceX even had to reconfigure the Crew-9 capsule and astronaut assignments before the mission launched September 28 to ensure there would be enough room for Williams and Wilmore to return home aboard the vehicle when it completes its ISS mission no earlier than February 2025.', 'That’s just one reason why the duo can’t just hop on the next ride home. Spaceflight tends to be more complex — and requires more prior planning — than that.', 'Williams and Wilmore did not go to the ISS as part of a normal crew rotation.', 'Instead, the pair ventured to orbit as part of a historic effort: Starliner’s first crewed flight. They departed on June 4, mostly without their own toiletries and other personal comforts, expecting a prompt return to Earth.', 'Williams and Wilmore were then left in limbo by several crucial issues, including gas leaks and thruster problems, that plagued their Starliner capsule during the first leg of its trip. NASA then chose to leave the capsule — along with Williams and Wilmore — at the ISS while engineers worked to hash out what went wrong.', 'After weeks of uncertainty, NASA made the call in late August that it would be too risky to return Williams and Wilmore home aboard Starliner.', 'And the space agency had scrambled to find an alternative route home. That’s how NASA arrived at the decision to put Williams and Wilmore on Crew-9, a mission that at the time had not yet left Earth.', 'RELATED ARTICLE\nCrew-9 astronauts arrive at space station after SpaceX reports rocket anomaly', 'Two astronauts who had been slated to fly on Crew-9 before the Boeing Starliner debacle — NASA’s Zena Cardman and Stephanie Wilson — had to be booted off in order to make room for Williams and Wilmore on the return trip.', 'The Crew-9 mission then launched with just two astronauts, two empty seats, and some ballst — or deadweight — to balance out the physics of flying without a full crew of four. The Crew-9 spacecraft arrived at the ISS on September 29.', 'Williams and Wilmore, for the record, have now been on the space station more than 18 weeks.', 'And Boeing’s Starliner ultimately returned home from space empty on September 6.', 'So what exactly would Williams and Wilmore do for another four or five months in space?', 'When the pair arrived at the ISS, they were guests. But now, they’re at work, having joined Expedition 72, or the international crew of astronauts currently serving as the space station’s official staff.', 'Williams even took over as the commander of the entire space station on September 22.', 'NASA has said they’ve seamlessly integrated with the group, picking up everyday tasks aboard the orbiting laboratory.', 'As part of Crew-9 and the formal expedition, Williams and Wilmore will take on typical crew work, including conducting spacewalks outside the space station, maintaining the orbiting laboratory and carrying out a tight schedule of science experiments.', 'And NASA previously confirmed the Starliner astronauts are prepared to make such a shift.', '“A couple years ago, we made the decision — knowing that this was a test flight — to make sure that we had the right resources, supplies and training for the crew, just in case they needed to be on ISS, for whatever reason, for a longer period of time,” said Dana Weigel, NASA’s manager of the International Space Station Program, during an August 7 briefing.', '“Butch and Suni are fully trained,” Weigel added. “They’re capable and current with EVA (spacewalks), with robotics, with all the things we need them to do.”', 'During recent updates about ISS activities from NASA, the space agency said Williams, Wilmore and their crewmates, NASA astronaut Nick Hague and Russia’s Aleksandr Gorbunov, will help move their Crew-9 capsule from its current docking port to the port that opened when Crew-8 began its journey home from space. They recently spent some time training for that task, according to updates from NASA.', 'RELATED ARTICLE\nBoeing Starliner astronaut: ‘We found some things that we just could not get comfortable with’', 'Williams and Wilmore have also had some downtime lately as they waited days to support Crew-8’s departure, which had been repeatedly delayed by bad weather surrounding Florida.', 'But the pair have also kept busy with experiments and other daily duties. One October 18 update from NASA, for example, states that during a half day of work, Williams took a cognition test and “checked connections on radio frequency identification hardware,” while “Wilmore activated a fluorescence microscope to observe how particles of different sizes gel and coarsen.”', 'Williams and Wilmore had already logged a combined total of 500 days in space before launching on the Starliner test flight this year. Williams even said that she cried after she left the space station following her last mission in 2012, unsure if she would ever return.', '“This flight is a dream for her,” one NASA commentator said during a June 5 livestream of the Starliner launch.', 'It’s not uncommon for astronauts to unexpectedly extend their stay aboard the space station — for days, weeks or even months.', 'NASA astronaut Frank Rubio, for example, was slated to spend about six months aboard the International Space Station for his inaugural trip to low-Earth orbit that kicked off in September 2022. He instead logged 371 days in space following the discovery of a coolant leak coming from his original ride — a Russian Soyuz capsule — while docked to the orbiting outpost.', 'Rubio’s yearlong stay ended up setting a US record for the most continuous days spent in orbit.', 'Astronauts also routinely extend their stays on the station for days or weeks at a time for a variety of factors, including poor weather on Earth or other schedule adjustments.', 'When asked in a September news conference if he had trouble adjusting to the prospect of waiting months longer to get home, Wilmore said, “I’m not gonna fret over it. I mean, there’s no benefit to it at all. So my transition was — maybe it wasn’t instantaneous — but it was pretty close.”', 'Williams said at the same news briefing that she missed her family and pets and that she was disappointed to miss some family events this fall and winter. But, she added, “This is my happy place. I love being up here in space. It’s just fun. You know, every day you do something that’s work, quote, unquote, you can do it upside down. You can do it sideways, so it adds a little different perspective.”', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '']"
Watch SpaceX Crew-8 astronauts return to Earth early Oct. 25,https://www.space.com/spacex-crew-8-astronaut-mission-return-to-earth,"['Crew-8 is scheduled to splash down off the Florida coast around 3:30 a.m. ET on Friday (Oct. 25).', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""The astronauts of SpaceX's Crew-8 mission will return to Earth early Friday morning (Oct. 25), and you can watch their homecoming live."", 'The Dragon capsule Endeavour is scheduled to splash down off the Florida coast on Friday at around 3:30 a.m. EDT (0730 GMT), wrapping up the nearly eight-month-long Crew-8 mission to the International Space Station (ISS).', ""You can watch coverage of Crew-8's reentry and splashdown here at Space.com, courtesy of NASA, beginning at 2:15 a.m. EDT (0615 GMT). NASA will also livestream a post-splashdown press conference, which is expected to begin at 5 a.m. EDT (0900 GMT)."", '', ""Crew-8 launched atop a Falcon 9 rocket on March 4, carrying NASA astronauts Matthew Dominick, Michael Barratt and Jeanette Epps, as well as Alexander Grebenkin of Russia's space agency Roscosmos, to the ISS."", 'The quartet were originally supposed to leave the orbiting lab on Oct. 7, but poor weather in the projected splashdown zone — including some caused by Hurricane Milton — delayed their departure multiple times. Mother Nature finally relented this week, and Endeavour undocked on Wednesday afternoon (Oct. 23). ', 'Related: Hurricane Milton bears down on Florida with Category 5 strength in new ISS footage (video)', ""— SpaceX's Crew-8 astronauts move Dragon at the ISS to make way for Boeing's Starliner"", '— Meet the SpaceX Crew-8 astronauts', '— SpaceX, NASA stand down from Oct. 10 Europa Clipper launch due to Hurricane Milton', 'As its name indicates, Crew-8 is the eighth long-duration astronaut mission that SpaceX has flown to the ISS for NASA. The ninth is already at the orbiting lab; Crew-9 arrived on Sept. 29. ', 'Breaking space news, the latest updates on rocket launches, skywatching events and more!', ""That latest mission carried just two astronauts — NASA's Nick Hague and cosmonaut Aleksandr Gorbunov — instead of the usual four. NASA took two spaceflyers off Crew-9 to make room for Suni Williams and Butch Wilmore, who needed a ride home from the station."", ""Williams and Wilmore arrived at the ISS in June on the first-ever crewed flight of Boeing's Starliner capsule. Their mission, called Crew Flight Test, was supposed to last just 10 days or so. But Starliner suffered thruster issues on its way to the ISS, and NASA extended the capsule's orbital stay repeatedly to study the problem."", 'The agency ultimately elected to bring Starliner home uncrewed, which occurred without incident on Sept. 6. As part of that decision, Williams and Wilmore will return to Earth with Crew-9 in February 2025.', 'Join our Space Forums to keep talking space on the latest missions, night sky and more! And if you have a news tip, correction or comment, let us know at: community@space.com.', 'Michael Wall is a Senior Space Writer with Space.com and joined the team in 2010. He primarily covers exoplanets, spaceflight and military space, but has been known to dabble in the space art beat. His book about the search for alien life, ""Out There,"" was published on Nov. 13, 2018. Before becoming a science writer, Michael worked as a herpetologist and wildlife biologist. He has a Ph.D. in evolutionary biology from the University of Sydney, Australia, a bachelor\'s degree from the University of Arizona, and a graduate certificate in science writing from the University of California, Santa Cruz. To find out what his latest project is, you can follow Michael on Twitter.', ""NASA's Robonaut-2 reunited with its ride into space at Smithsonian"", 'SpaceX Crew-8 astronaut mission: Live updates', 'SpaceX to launch 22 Starlink internet satellites from Florida this evening', 'Space is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']"
NASA SpaceX Crew-8 Astronauts Splashdown Off Florida Coast,https://www.newsweek.com/stranded-nasa-spacex-crew-8-astronauts-splashdown-within-hours-1974189,"['', '', '', ""After more than two weeks of delays due to Hurricane Milton, SpaceX's Crew-8 has splashed down off the coast of Florida in the early hours of Friday morning."", 'The Dragon spacecraft, named Endeavour, undocked from the International Space Station (ISS) on Wednesday at 5:05 p.m. ET while zipping 260 miles above the Pacific Ocean.', 'The journey back down to Earth took more than a day, with the Dragon capsule successfully landing off the coast of Pensacola, Florida, at 3:29 a.m. ET on Friday.', '""Splashdown. Welcome home, #Crew8! After a science mission of over seven months living and working on the Space Station, the crew of four are back on Earth,"" NASA said in a post on X.', 'Onboard Endeavour are NASA astronauts Matt Dominick, Mike Barratt, and Jeanette Epps, along with Roscosmos cosmonaut Alexander Grebenkin. The crew launched on a SpaceX Flacon 9 rocket back in March, arriving at the ISS on March 5, 2024.', ""They were originally set to come home in August, but were delayed several times. Boeing's troubled Starliner—which left two astronauts stuck on the space station—created a backlog until its faults were investigated by NASA."", ""Crew-8's return was then rescheduled for October 14, but conditions off the coast of Florida were unfavorable in the wake of Hurricane Milton. NASA's Kennedy Space Center closed entirely on October 9 due to the storm, with only essential personnel allowed on site."", 'Even on Wednesday, the weather remained a concern. ""Forecasters have seen improvement in expected weather at some of the landing sites off the coast of Florida and continue to monitor conditions while considering splashdown sites and exact timing,"" NASA said in a statement on Tuesday.', ""The journey back to Earth took more than 34 hours. Endeavour first had to perform a series of departure burns to move away from the space station, after which it began conducting multiple orbit-lowering maneuvers. The spacecraft then jettisoned its trunk and reentered the Earth's atmosphere."", 'Four minutes before splashdown, the drogue parachutes deployed at an altitude of around 18,000 feet, slowing the Dragon spacecraft as it descended at roughly 350 miles per hour.', ""Less than a minute later, the main parachutes deployed at an altitude of about 6,000 feet, further reducing the spacecraft's speed to approximately 119 miles per hour as it neared the ocean surface."", 'Teams aboard the SpaceX recovery ship, including two fast boats, secured Dragon and ensured the spacecraft was safe for retrieval. After the fast boat teams completed their tasks, the recovery ship moved into position to lift Dragon onto the main deck with the Crew-8 members still inside.', 'Once safely on deck, about an hour after splashdown, the crew was carefully extracted from the spacecraft and taken for medical evaluations.', 'Do you have a tip on a science story that Newsweek should be covering? Do you have a question about NASA of SpaceX? Let us know via science@newsweek.com.', 'Update 10/25/24 4:24 a.m. ET: The article was updated with new information following the successful splashdown.', '', 'Tom Howarth is a Newsweek reporter based in Bristol, U.K. His focus is reporting on nature and science. He covers ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2024 NEWSWEEK DIGITAL LLC']"
Nasa astronaut released from hospital after space return,https://www.theguardian.com/science/2024/oct/26/nasa-astronaut-released-from-hospital-after-space-return,"['Unidentified member of team who returned in SpaceX capsule from ISS had been kept for observation', 'A Nasa astronaut who was briefly hospitalised after returning from space has been released, the space agency said Saturday.', 'Nasa’s Matthew Dominick, Michael Barratt and Jeanette Epps, and Russia’s Alexander Grebenkin, were flown to the hospital for additional medical checks on Friday after parachuting into the Gulf of Mexico off the Florida coast on board a SpaceX capsule.', 'Three were released and returned to Houston. A Nasa astronaut – who was not identified – was kept for observation for an unspecified medical issue. Citing patient privacy, the space agency declined to identify the astronaut or release details about their condition – other than to say the astronaut is in “good health” and would “resume normal post-flight reconditioning with other crew members”.', 'The crew arrived at the International Space Station in March and should have been back on Earth two months ago. But the return trip was delayed by Boeing’s new Starliner astronaut capsule and Hurricane Milton.']"
