Title,Link,Paragraphs
'There was blood everywhere' - witnesses shocked after Sweden school shooting,https://www.bbc.com/news/articles/c0lze6zjrwwo,"['There was blood everywhere,"" 16-year-old Linn told reporters at the scene of what has been described by Sweden\'s prime minister as the worst mass shooting in the country\'s history.', ""Eleven people died after Tuesday's attack at an adult education centre in the city of Orebro, including the suspected gunman. Police say the number of injured remains unclear."", 'Linn, who goes to a different school near the site, told AFP news agency ""it was chaos"", with people panicking and crying.', 'What is also not yet known is the motive for the attack, but police have said ""everything indicates"" that it was not ideological.', ""Prime Minister Ulf Kristersson said it was difficult to grasp the magnitude of what happened. Flags on government buildings, parliament and the royal palaces will fly at half-mast on Wednesday, the prime minister's press office said."", 'A student at the Risbergska school recalled how she and others tried to help one of the victims.', '""A guy next to me was shot in the shoulder. He was bleeding a lot. When I looked behind me, I saw three people on the floor bleeding,"" Marwa, who only gave her first name, told TV4 Sweden.', 'Marwa said she and another friend tried to help the injured person by wrapping a shawl around the man\'s shoulder ""so that he wouldn\'t bleed so much"".', '""Everyone was so shocked.""', 'Teacher Lena Warenmark recalled hearing around 10 gunshots close to her study, telling Swedish public radio that she heard a few bangs in short succession, followed by a short pause, and then a few more.', 'Ms Warenmark said she was confined to her study for over an hour.', 'Police said they heard reports of a shooting at an adult education centre in Orebro, 200km (124 miles) west of the capital city Stockholm, at 12:33 local time (11:33 GMT).', 'The facility sits on a campus home to other schools. These centres are attended primarily by people who have not finished primary or secondary school.', 'Police earlier warned the death toll could rise as several people had been injured.', ""Hellen Werme, also a student at the Risbergska school, was at the site when the shooting took place. Her teacher shouted at her and her peers, urging them to close the doors and lie down on the floor, she told Sweden's public broadcaster SVT."", 'Ms Werme said the wait was terrible and her main worry was whether she would be able to come home to her children.', ""Ali el Mokad, a relative of a man who is believed to have been studying at the school at the time of the attack, had positioned himself outside a local hospital waiting to hear on his relatives' condition."", '""It doesn\'t feel very good actually,"" Mr Mokad told Reuters news agency. He said his cousin also knew someone at the school, and when she called her friend earlier, ""she fell to the ground because she was crying so much"".', '""She thought what she saw was so terrible. She only saw people lying on the floor, injured and blood everywhere,"" Mr Mokad said, describing the scene his cousin\'s friend had witnessed.', 'Such attacks are very rare in Sweden. While there have been school shootings in Sweden before, they have not been of this magnitude.', ""Last September, there was a school shooting south of Stockholm, when a 15-year-old is suspected to have wounded a classmate - although that attack was linked to Sweden's problem of gang violence."", ""Police say 11 people have died, in the worst school shooting in Sweden's history."", 'Prime Minister Ulf Kristersson described Tuesday\'s attack as the ""worst mass shooting in Swedish history"".', 'Alan Shearer interviews Newcastle striker Alexander Isak for Football Focus to discuss his goalscoring form and how he wants to be ""good at everything"".', 'Salwan Momika, 38, is reported to have been killed in an apartment in Södertälje, Stockholm.', 'Prosecutors have launched an investigation after an undersea cable leading to Latvia was damaged.', 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
Sweden school shooting: Everything we know about the killing of 11 people at an adult education centre,https://www.independent.co.uk/news/world/crime/sweden-school-shooting-orebro-suspect-victims-map-b2692359.html,"['', '', 'Sweden’s prime minister said the attack at the Risbergska School was the worst mass shooting in country’s history', '', '', 'Police have said 11 people have been killed after a gunman opened fire at an adult education centre in Örebro, Sweden.', 'Armed police were scrambled to Risbergska School at lunchtime on Tuesday as terrified students hid under their desks and barricaded themselves in classrooms.', 'Students told local media outlets how they heard gun shots and screams before armed police stormed the buildings and they were able to escape.', 'In a statement issued shortly before midnight, police said 11 people had died in the attack, including the suspect.', 'Swedish prime minister Ulf Kristersson condemned the attack as the worst mass shooting in Swedish history, as he paid tribute to the victims.', 'Follow The Independent’s live coverage of the incident by clicking here.', 'Here is everything we know about the Orebro school shooting:', 'Risbergska School, the site of the attack, is an adult educational institute which sits on a large campus including other schools. It sits on the west side of Örebro, Sweden’s sixth-largest city around 200km west of Stockholm.', 'Reports of the shooting first reached police at around 12.30pm local time (11.44 GMT).', 'When armed police arrived, they exchanged bullets with the suspect as students barricaded themselves in classrooms. The suspected perpetrator was later found with a gunshot wound, police said.', 'Eleven people were killed in the shooting, police said on Tuesday night. At least six people were reported injured, with five being treated at Orebro University Hospital.', 'Detectives are still identifying the dead and cannot yet provide any details about the victims, Roberto Eid Forest told a press conference, according to Swedish broadcaster SVT.', 'Andreas Sundling, 28, was among those forced to barricade themselves inside the school. ""We heard three bangs and loud screams,"" he told the Expressen newspaper while sheltering in a classroom.', 'Maria Pegado, 54, a teacher at the school, said someone threw open the door to her classroom just after lunch break and shouted to everyone to get out.', '""I took all my 15 students out into the hallway and we started running,"" she told Reuters by phone. ""Then I heard two shots but we made it out. We were close to the school entrance.""', '""I saw people dragging injured out, first one, then another. I realised it was very serious,"" she said.', 'Police are describing the incident as an “attempted murder, arson and aggravated weapons offence"". Helicopters were dispatched to the scene as part of the major response, while a property was raided in Orebro.', 'Authorities believe the imminent danger is now over.', 'Police say the suspect is among those killed in the school shooting, and that they acted alone.', '""At the moment we are confident that no more attacks will occur. The schools that were occupied have been evacuated,"" police chief Roberto Eid Forest said, according to broadcaster SVT.', 'However, detectives are not ruling out the possibility that multiple people were involved and that the situation could change, he added.', 'Police said that there were no suspected connections to terrorism at this point.', 'Police also told reporters that the suspect was not previously known to police, and had no known connection to any gang.', 'In his initial response, Swedish prime minister Ulf Kristersson called it a “painful day” for Sweden, writing on X that his thoughts were “with all those whose normal school day was replaced with terror”, adding: “Being confined to a classroom with fear for your own life is a nightmare that no one should have to experience.”', 'Speaking later at a press conference, he hailed the courage of first responders and those caught up in the “heinous” attack, telling the victims: “Your grief is our grief. We are here with you.”', 'Justice minister Gunnar Strömmer called the shooting “an event that shakes our entire society to its core”, and told reporters that police were being assisted by Sweden’s security services in their search for answers.', 'In a statement, Swedish King Carl XVI Gustaf praised police and the rescue and medical personnel who responded to the shooting, and offered words of comfort to the families of the victims.', '“It is with sadness and dismay that my family and I have received the information about the terrible atrocity in Orebro,"" he said. ""We send our condolences tonight to the families and friends of the deceased. Our thoughts at this time also go to the injured and their relatives, as well as to others affected.”', 'Danish Prime Minister Mette Frederiksen expressed support to neighbouring Sweden, calling Tuesday\'s shooting ""a terrible situation.""', '""I am so sad and all my thoughts are with the victims and their families and with the entire Swedish community and society,"" she said after a meeting with British Prime Minister Keir Starmer in London. ""It\'s a terrible situation. And of course, our neighbouring countries have all of our support.""', '']"
5 Injured In Shooting At School In Sweden's Orebro,https://www.ndtv.com/world-news/5-injured-in-shooting-at-school-in-swedens-orebro-7633335,"['Five people were shot and wounded at a school in the central Swedish city of Orebro on Tuesday, police said, urging the public to stay away from the area as a large operation was underway.', 'Images from the scene showed a large police presence with multiple ambulances and emergency vehicles outside the school.', 'School attacks are relatively rare in Sweden, which has in recent years grown more accustomed to shootings and bombings linked to gang violence that kill dozens of people each year.', '""The extent of the injuries is unclear. The operation is ongoing,"" police said in a statement, adding later that no officers had been wounded during the operation.', 'Police initially said that four people had been shot, but updated the tally minutes later to five. ', 'The crime was being investigated as ""attempted murder, arson and an aggravated weapons offence"".', 'Members of the public were urged to stay away from the area, or stay inside their homes.', 'In an update just after 2:00 pm (1300 GMT), police stressed that ""the danger is not over. The public MUST stay away.""', 'Police were to hold a press conference at 3:30 pm (1430 GMT).', 'Tabloid Expressen reported that the suspected shooter had shot himself, but police have not confirmed that information.', 'Expressen and Aftonbladet also reported that police had been fired on at the scene. ', 'Students in nearby schools and the school in question had been locked in ""for safety reasons,"" police said.  ', 'Speaking to broadcaster SVT, Justice Minister Gunnar Strommer said the reports were ""very serious"".', '""The government is in close contact with the police and is closely following developments,"" Strommer told SVT.', 'According to several Swedish media, witnesses reported hearing what they believed to be automatic gunfire.', 'Newspaper Aftonbladet wrote that it had received reports that the local hospital had emptied its emergency room and intensive care unit in anticipation of the wounded.', '', '', 'Though school attacks are rare, several serious incidents have taken place at schools in recent years.', 'In March 2022, an 18-year-old student stabbed two teachers to death at a high school in the southern city of Malmo.', 'Two months earlier, a 16-year-old was arrested after wounding another student and a teacher with a knife at a school in the small town of Kristianstad.', 'In October 2015, three people were killed in a racially-motivated attack at a school in the western town of Trollhattan by a sword-wielding assailant later killed by police.', '(Except for the headline, this story has not been edited by NDTV staff and is published from a syndicated feed.)', 'Track Latest News Live on NDTV.com and get news updates from India and around the world']"
PM declares 'worst mass shooting in Swedish history' after gunman kills 10 on school campus,https://www.foxnews.com/world/school-shooting-sweden-leaves-injured-police-say,"['', ""Fox News Flash top headlines are here. Check out what's clicking on Foxnews.com."", 'At least 10 people were killed and an unconfirmed number of others were injured during a school shooting in central Sweden on Tuesday, according to police reports.', 'The condition of those injured remains unclear, and it is not known whether the shooter is among them. Police say the shooting took place at the Risbergska School in Orebro, Sweden, and they are urging local residents to stay away from the area. Police have not identified the deceased, and they say they believe the shooter to be among those transported to area hospitals.', 'Risbergska is an adult education center, meant for those who did not complete primary or secondary school, according to the BBC. The school also offers Swedish language classes for migrants.', '""The investigation is somewhat unclear,"" The local head of police, Roberto Eid Forest, said during a briefing. ""It is unclear whether the shooting took place inside the school (building) or whether there may be more perpetrators.""', 'THOUSANDS OF PROTESTERS RALLY ACROSS IRAQ FOR A 2ND DAY TO CONDEMN THE BURNING OF A QURAN IN SWEDEN', 'Police officers are seen at the Risbergska School in Orebro, Sweden, on Feb. 4, 2025, following reports of a serious violent crime.  (KICKI NILSSON)', '""This is the worst mass shooting in Swedish history,"" Prime Minister Ulf Kristersson said in a statement.', 'Andreas Sundling, 28, was among those forced to barricade themselves inside the school.', '""We heard three bangs and loud screams,"" he told Expressen newspaper while sheltering in a classroom. ""Now we’re sitting here waiting to be evacuated from the school. The information we have received is that we should sit and wait.""', 'Police have made no statements regarding a potential motive for the shooting, and they have not declared it an act of terrorism.', 'A map showing the location of the Risbergska School in Sweden. (Photo by Murat Usubali/Anadolu via Getty Images)', 'Teacher Lena Warenmark told SVT News that there were unusually few students on the campus Tuesday afternoon because many went home after a national test. She also told the broadcaster that she heard probably 10 gunshots.', '""The reports of violence in Orebro are very serious. The police are on site and the operation is in full swing,"" Justice Minister Gunnar Strömmer told Swedish outlet TT.', 'A police officer cordons off an area near the Risbergska School in Orebro, Sweden, on February 4, 2025, following reports of a serious violent crime.', 'CLICK HERE TO GET THE FOX NEWS APP', 'This is a developing story. Check back soon for updates.', 'The Associated Press contributed to this report.', 'Anders Hagstrom is a reporter with Fox News Digital covering national politics and major breaking news events. Send tips to Anders.Hagstrom@Fox.com, or on Twitter: @Hagstrom_Anders.', 'Fox News\' Antisemitism Exposed"" newsletter brings you stories on the rising anti-Jewish prejudice across the U.S. and the world.""', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
"Sweden: Several dead in school shooting, police say",https://www.dw.com/en/sweden-10-dead-in-school-shooting-police-say/a-71502409,"['Police believe the perpetrator was among those killed during a shooting incident at a Swedish education center in the city of Orebro.', 'Swedish police said at least ten people were killed in a shooting at an adult education center on Tuesday, including the perpetrator.', 'The shooting happened at a campus in the city of Orebro city, about 200 kilometers (125 miles) west of Stockholm.', 'Swedish Prime Minister Ulf Kristersson described it as ""brutal, deadly violence against completely innocent people.""', '""This is the worst mass shooting in Swedish history,"" he added.', 'Police said the incident was being treated ""as attempted murder, arson and aggravated weapons offense.""', 'They added that they ""don\'t currently believe there is a terrorism motive but we do not yet know.""', 'Calling the incident ""extremely tragic,""  Roberto Eid Forest, head of the local police, said the alleged perpetrator was not known to the authorities, who were unaware of any connections to gangs or organized crime.', 'Police believe he acted alone and reassured the public that there was no further danger.', 'Ambulances, rescue services and police forces were at the site of the shooting, a spokesperson for local rescue services said. The severity of the injuries sustained by the shooting victims was unclear.', 'The shooting took place at the Risbergska school for adults. The school is located in a campus that houses other educational facilities, including for children.', 'Police said that students were held indoors at the affected school and the other facilities nearby.', 'Swedish journalist Jesper Bengtsson told DW that 10 overall were injured, with four hospitalized, citing the police.', '""School shootings are very unusual in Sweden,"" Bengtsson said. ""We have had school attacks, but most of the time it\'s been with knives or other kinds of weapons.""', 'Bengtsson explained that adult education centers, such as the one targeted on Tuesday, often have students who wish to complete their education, as well as migrants learning Swedish.', '""Since there\'s been a lot of trouble with shootings and hate against migrants and also criminal gangs connected to migrant groups, maybe that could give a clue somehow to what this is all about,"" Bengtsson said, though he stressed that the attack could be a ""hate crime against migrants,"" as much as it could also be ""gang-related.""', '']"
Sweden school attack: police say 11 dead in country’s worst mass shooting,https://www.irishtimes.com/world/europe/2025/02/05/sweden-school-mass-shooting/,"['Eleven people have been killed and six others taken to hospital after Tuesday’s campus shooting in the southern Swedish city of Örebro, police said.', 'Prime minister Ulf Kristersson on Tuesday said the attack was the worst mass shooting in Swedish history, calling it a “painful day”, while king Carl XVI Gustav conveyed his condolences.', 'Police said the motive for the shooting at the Risbergska school in Örebro, some 200km (125 miles) west of Stockholm, was not immediately known.', 'They believe the suspected perpetrator, who was among the dead, acted alone.', 'Swedish police said on Wednesday that “erroneous narratives” were being spread on social media regarding the mass shooting on Tuesday at an adult education centre.', '“We want to be clear that based on investigative and intelligence information at present, there is no information pointing to the culprit acting on ideological motives,” police said in a brief statement on its website.', 'The gunman, whose property was raided on Tuesday night, had no known connections to gangs or terrorism and had not previously been known to police.', 'Of the six people in hospital, five have gunshot wounds – three women, two men, all adults – and one has other minor injuries.', 'Sweden has been struggling with a wave of shootings and bombings caused by an endemic gang crime problem that has seen the country of 10 million people record by far the highest per capita rate of gun violence in the EU in recent years.', 'However, fatal attacks at schools are rare.', 'Ten people were killed in seven incidents of deadly violence at schools between 2010 and 2022, according to the Swedish National Council for Crime Prevention. – Agencies', '© 2025 The Irish Times DAC']"
‘Bodies on the ground’: mass shooting shocks Sweden,https://www.bangkokpost.com/world/2954627/bodies-on-the-ground-mass-shooting-shocks-sweden,"['Eleven dead including gunman who opened fire at school in Orebro', 'PUBLISHED : 5 FEB 2025 AT 14:45', 'UPDATED : 5 FEB 2025 AT 15:17', 'WRITER: AFP', 'ÖREBRO, Sweden - Linn could not get the thought of “blood everywhere” out of her head after her usually quiet town of Orebro on Tuesday became the scene of the worst mass shooting in Swedish history.', '“I was standing there, watching what was happening, and I was just around here when I saw some bodies lying on the ground. I don’t know if they were dead or injured,” the 16-year-old, who goes to school near the site of the massacre, told AFP.', 'With her friend, she lit a few candles in the shape of a cross across the street from the adult education centre where 11 people — reportedly including the gunman — lost their lives.', '', '“There was blood everywhere, people were panicking and crying, parents were worried … it was chaos,” she added, her voice trembling.', '“You would never think something like this would happen here in Sweden, especially in Orebro,” said Linn, who has several friends who attend a school next to Campus Risbergska, an education centre for young adults where the shooting happened.', 'Police have not disclosed any information about the identity or ages of the dead, nor whether they were students or teachers at the school.', 'They also did not comment on the number of wounded nor how serious the injuries were, but the southern Orebro region said that six people suffering from gunshot wounds were taken to hospital.', '“This is the worst mass shooting in Swedish history,” Prime Minister Ulf Kristersson told a press conference late on Tuesday.', 'A lot of “questions were still unanswered”, he said.', '“But there will come a time when we will know what happened, how it could happen and what motives may have been behind it,” Kristersson said, urging people not to “speculate”.', '“The motive for the shooting is not yet known, but all the indications are that the perpetrator acted alone, without ideological motive,” Orebro police said in a statement.', '“The perpetrator is not known to the police, he has no gang affiliations, we believe there will be no further attacks,” police chief Roberto Eid Forest said.', 'The television channel TV4 reported that police had raided the suspect’s home in Orebro late on Tuesday afternoon.', 'It said the suspect was around 35 years old and had a licence to carry a weapon and no criminal record, but did not provide any details about his identity.', 'The man lived reclusively, was unemployed, and had distanced himself from his family and friends, the newspaper Aftonbladet reported, citing family members.', 'Around a perimeter set up by the police, anxious parents waited for the all-clear to collect their children, eyes anxiously glued to their phones.', 'One father came out, walking briskly, with his two children wrapped up in pink down jackets. “I’m far too stressed to answer any questions,” he told AFP as he crossed the street.', 'Another parent, 42-year-old Cia Sandell, could not hold back her rage.', '“This is crazy, totally crazy. I’m angry, I’m shocked. This shouldn’t happen,” she said.', 'Sweden’s King Carl XVI Gustaf said in a statement that he had received the news of the shooting with “sadness and dismay”.', 'European Commission president Ursula von der Leyen described the event as “truly horrifying”.', '“Such violence and terror have no place in our societies — least of all in schools. In this dark hour, we stand with the people of Sweden,” she said in a post on X.', 'Though such shootings are rare, several other violent incidents have struck Swedish schools in recent years.', 'In March 2022, an 18-year-old student stabbed two teachers to death at a secondary school in the southern city of Malmo.', 'Two months earlier, a 16-year-old was arrested after wounding another student and a teacher with a knife at a school in the small town of Kristianstad.', 'In October 2015, three people were killed in a racially motivated attack at a school in the western town of Trollhattan by a sword-wielding assailant who was later killed by police.', 'By subscribing, you accept the terms and conditions in our privacy policy.', 'By continuing to use our site you consent to the use of cookies as described in our privacy policy and terms', '']"
Swedish police say 11 people dead in Örebro campus attack,https://www.theguardian.com/world/2025/feb/04/shooting-attack-sweden-orebro,"['Victims still being identified after what Sweden’s PM says was the worst mass shooting in the country’s history', 'Police have said 11 people have been killed and six others taken to hospital after a campus shooting in the southern Swedish city of Örebro, in what Sweden’s prime minister has described as the worst mass shooting in the country’s history.', 'The local police chief, Roberto Eid Forest, said investigating officers were still in the process of identifying victims but that they believed the “primary perpetrator”, not previously known to police, was among the dead.', 'He said authorities had had “no prior warning signs” of the attack, which happened soon after 12.30pm local time on Tuesday at a campus housing an adult education centre and other learning facilities, and that it was believed the gunman acted alone.', '“At the moment we are confident that no more attacks will occur,” Forest said, although police could not rule out other people having been involved. The campus and local schools where students had been in lockdown had been safely evacuated, he said.', 'All six hospitalised people are adults, local authorities said. Five of them had gunshot wounds, one of whom has minor injuries.', 'Jonas Claesson, director of health and medical services in the Örebro region, said one of the patients was in a life-threatening condition.', 'Police said they had opened an investigation into murder, arson and an aggravated weapons offence.', 'The prime minister, Ulf Kristersson, described the attack in the city, which is about 125 miles (200km) west of Stockholm, as a “terrible act of violence” on a “very painful day for all of Sweden”.', 'He said the government was in close contact with police and the operation was continuing.', '“My thoughts are [also] with all of those whose normal school day was turned into fear. Being locked up in a classroom fearing for your life is a nightmare no one should have to experience.”', 'Police should be allowed “the peace of mind they need to investigate what happened and how these horrific crimes could have occurred”, Kristersson said.', '“This is the worst mass shooting in Swedish history,” he told reporters, as he urged people not to speculate about the motive.', 'King Carl XVI Gustaf conveyed his condolences. “It is with deep sadness and dismay that my family and I received the news about the terrible atrocity in Örebro,” he said.', 'Forest gave no further information about the injured. “The reason we cannot be more specific at this time is that the damage outcome is so great,” he said. Police had earlier said four people had had surgery and one was in a serious condition.', 'Forest told an earlier media conference police had no indication of motive. “When it comes to saying anything more about the perpetrator, it is still very early,” he said. “The operation is ongoing and that will undoubtedly become clearer.”', 'Campus Risbergska, where the shooting occurred, serves students mainly over the age of 20. It also offers primary and upper secondary school courses as well as classes in Swedish for immigrants, vocational training and programmes for people with disabilities.', 'One teacher, Lena Warenmark, told the broadcaster SVT she had been confined to her study after hearing “gunshots very close”.', 'She said she heard “probably 10 shots” in total, with a short pause between two bursts. She said there had been an unusually small number of students on campus as many had gone home after sitting an exam.', 'Johannes Sjöberg, whose daughter is a student at the campus, told SVT he had been in touch by text message with her throughout after she had arrived at the school about five minutes before the shooting started.', '“She saw blood and the teachers were good at helping them, bringing them in and locking the door,” Sjöberg said. He said his daughter was safe and was providing information to the police.', 'Andreas Sundling, 28, was among those who barricaded themselves inside the campus. “We heard three bangs and loud screams,” he told the Expressen newspaper.', 'All those who took shelter were evacuated by mid-afternoon, police said.', 'Maria Pegado, 54, a teacher at the school, said someone had thrown open the door to her classroom just after lunchbreak and shouted to everyone to get out.', '“I took all my 15 students out into the hallway and we started running,” she told Reuters. “Then I heard two shots but we made it out. We were close to the school entrance. I saw people dragging injured out, first one, then another. I realised it was very serious.”', 'School attacks are rare in Sweden but several serious incidents have taken place in recent years. In March 2022, an 18-year-old student stabbed two teachers to death at a high school in the southern city of Malmö.', 'Two months earlier, a 16-year-old was arrested after wounding another student and a teacher with a knife at a school in the small town of Kristianstad.', 'In October 2015, three people were killed in a racially motivated attack at a school in the western town of Trollhättan. The sword-wielding assailant was later killed by police.']"
"Multiple people killed in ‘worst mass shooting in Swedish history,’ authorities say",https://www.cnn.com/2025/02/04/europe/orebro-sweden-school-shooting-intl/index.html,"['', 'Police said at least 10 people were killed at a school on Tuesday, in what has been described as the worst mass shooting in Sweden’s history. The suspected perpetrator also died.', 'A large number of people were injured after a gunman opened fire at a campus in the city of Örebro in central Sweden, according to Roberto Eid Forest, the head of the city’s police district.', 'Police said that the perpetrator was not known to them before the shooting and that he was not connected to any gangs. They also said there is currently no information indicating that the shooter acted based on ideological motives. Police did not say what type of weapon was used by the gunman.', '“We think he is a lone perpetrator,” Forest said. He added that the shooting was “extremely tragic, with many involved.”', '“It’s a terrible event, it’s exceptional – a nightmare,” Forest added.', 'Sweden’s Prime Minister Ulf Kristersson offered his condolences to the victims and their families and thanked the police during a press conference on Tuesday. “We’ve today seen brutal, deadly violence against completely innocent people – this is the worst mass shooting in Swedish history,” he said.', 'Speaking alongside the prime minister, the country’s Justice Minister Gunnar Strömmer called it an “unspeakably sad tragedy.”', 'The shooting occurred inside Campus Risbergska – a school for adult education – which is located on a campus where other schools, including those for children, are based.', 'Officers were first called at around 12:30 p.m. local time (6:30 a.m. ET), Forest said.', 'Six people had been taken to the local university hospital, including five with gunshot wounds, according to Jonas Claesson, the regional health care director. Four had undergone surgery, including two who are now in a stable condition, he said.', 'CNN affiliate Expressen reported earlier that there was an exchange of gunfire between the police and the perpetrator, quoting police spokesperson Lars Hedlin. It is unclear how many people were injured in total, but police said no officers were shot.', 'The public were urged to avoid the area and stay indoors.', 'Students are being transferred from schools next to the site of the shooting in Örebro, which lies 160 kilometers (100 miles) west of the Swedish capital, Stockholm.', 'The police said in a later update they were investigating various addresses in Örebro and that work at the crime scene continued. “At the moment, the police believe that the perpetrator was acting alone, but we cannot rule out more perpetrators connected to the incident,” it said.', 'Sweden’s King Carl XVI Gustaf said his family received the news of the shooting “with sadness and dismay” in a written statement Tuesday.', '“Tonight we send our condolences to the families and friends of the deceased. Our thoughts at this moment also go to the injured and their relatives as well as others affected,” the king said, adding his “appreciation” to the emergency services “who worked intensively to save and secure human lives on this dark day.”', 'One eyewitness recalled sounds of terror filling the corridors of the school, the Associated Press reported, citing Sweden’s Expressen newspaper.', '“We heard three bangs and loud screams,” Andreas Sundling, 28, said while sheltering in a classroom. “Now we’re sitting here waiting to be evacuated from the school. The information we have received is that we should sit and wait.”', 'The Risbergska school offers courses at elementary school and high school level for students ages 20 and over – including classes for immigrants, as well as vocational training.', 'There were an unusually low number of students on campus at the time of the attack, according to a teacher at the school. Many students had left campus after taking a national exam Tuesday, Lena Warenmark told state broadcaster SVT News, according to the Associated Press.', 'Scandinavian authorities have worked to crack down on gun violence over recent years, following an uptick in deadly gang-related shootings.', 'In 2024, at least 40 people were shot dead there, according to Reuters. That year, police said they prevented more than 100 serious crimes. In 2023, Sweden tallied the highest rate of gun violence per capita.', 'Earlier Tuesday, Kristersson had called for an investigation into “how these horrific crimes could have occurred.”', '“It is with sadness that I have received information about the terrible act of violence in Örebro. My thoughts are with those who have been affected and their relatives. It is a very painful day for all of Sweden,” Kristersson posted on X.', '“My thoughts are also with all those whose normal school day was replaced with terror. Being confined to a classroom with fear for your own life is a nightmare that no one should have to experience,” he added.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '', '']"
Sweden's deadliest attack leaves 11 dead at Orebro adult school,https://www.reuters.com/world/europe/swedish-police-respond-threat-deadly-violence-school-2025-02-04/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', ""Reporting by Anna Ringstrom, Louise Rasmussen, Stine Jacobsen, Johan Ahlander, Simon Johnson, Philip O'Connor; writing by Anna Ringstrom and Niklas Pollard Editing by Terje Solsvik, William Maclean, Gareth Jones, Leslie Adler, Sandra Maler and Nia Williams"", 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', ""More than $13 million in U.S. funding for an international security force helping fight armed gangs in Haiti has been frozen under President Donald Trump's 90-day pause on foreign aid, the United Nations said on Tuesday."", '', '', '', '', '', '', '', '', '']"
