Title,Link,Paragraphs
"USPS halts inbound packages from China, Hong Kong: What to know",https://www.livenowfox.com/news/usps-suspends-china-hong-kong-packages,"['', ""China on Tuesday banned exports to the United States of the critical minerals gallium, germanium and antimony that have widespread military applications, escalating trade tensions the day after Washington's latest crackdown on China's chip sector. The curbs strengthen enforcement of existing limits on critical minerals exports that Beijing began rolling out last year, but apply only to the U.S. market, in the latest escalation of trade tensions between the world's two largest economies ahead of President-elect Donald Trump taking office next month. Rich Nolan, President/CEO of the National Mining Association joined LiveNOW from FOX to discuss."", 'LOS ANGELES - The U.S. Postal Service announced Tuesday that it has temporarily stopped accepting inbound packages from China and Hong Kong Posts, effective immediately. The agency did not specify a timeline for resuming service but said letters and large envelopes sent from these locations will still be processed.', 'The suspension follows new trade measures enacted by President Donald Trump, including a 10% tariff on Chinese imports and the elimination of the ""de minimis"" rule. This change prevents Chinese sellers from shipping low-cost goods to U.S. consumers without paying import duties.', 'What we know:', 'With USPS suspending inbound packages from China and Hong Kong, American shoppers may see delays or cancellations on orders from popular online platforms. Retailers like Shein and Temu have relied on USPS for affordable shipping, often delivering goods directly from China rather than through U.S. warehouses.', ""What we don't know:"", 'It remains unclear whether these companies will adjust by increasing stock in U.S. fulfillment centers or passing new costs onto consumers.', 'Chinese e-commerce companies have yet to issue public statements on how the USPS decision will impact shipments to U.S. customers. However, they have been preparing for trade restrictions by ramping up U.S.-based warehouses and alternative shipping methods.', 'FILE - Stacks of boxes holding cards and letters are seen at the U.S. Post Office sort center. (Photo by Justin Sullivan/Getty Images)', 'The U.S. Postal Service has not clarified whether the suspension is directly linked to the recent trade measures, nor has it provided details on when package acceptance may resume.', 'For now, shoppers who rely on inexpensive, direct-from-China shipping may need to explore alternatives or expect disruptions in delivery times.', ""The Source: This reporting is based on the U.S. Postal Service's public announcement and recent trade policy changes under the Trump administration."", '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']"
"USPS suspends acceptance of packages from China, Hong Kong following Trump’s executive order",https://www.clickondetroit.com/news/local/2025/02/05/usps-suspends-acceptance-of-packages-from-china-hong-kong-following-trumps-executive-order/,"['', 'WEATHER ALERT', 'Brandon Carr, Digital Content Producer', 'Published: February 4, 2025 at 11:18 PM', 'Updated: February 4, 2025 at 11:26 PM', '', '', '', '', 'The United States Postal Service says it has temporarily stopped accepting packages from China and Hong Kong.', ""The move comes just after President Donald Trump’s executive order ended those parcels' duty-free handling."", 'According to reports, Trump’s order ended the rule allowing people to ship packages worth less than $800 to the United States without paying duties.', 'The change affects many companies, especially those like Shein and Temu that ship low-cost goods from China.', 'According to the New York Times, the United States imports about three million packages like this daily, mostly from China.', 'Experts have warned the lack of inspection has allowed fentanyl and pre-chemicals of the drug to enter the country.', 'The USPS says the new rule doesn’t affect letters or flat packages.', 'The United States Postal Service says it has temporarily stopped accepting packages from China and Hong Kong.', 'Copyright 2025 by WDIV ClickOnDetroit - All rights reserved.', 'Brandon Carr is a digital content producer for ClickOnDetroit and has been with WDIV Local 4 since November 2021. Brandon is the 2015 Solomon Kinloch Humanitarian award recipient for Community Service.', 'email', 'twitter', 'Click here to take a moment and familiarize yourself with our Community Guidelines.', ""VRST Men's Black-Grey Rose Floral Kangaroo Pocket Classic Fl..."", '$28', 'ELOISE E. | sellwild.com', ""Levi's Women's Size 33 Denim Short Shorts 501 Button Fly Gra..."", '$16', 'JORGE M. | sellwild.com', ""NEW Levi's Women's Size M Pullover Sweater Pink Long Sleeve ..."", '$15', 'JORGE M. | sellwild.com', '', '', '', '', '', '', '', '', '', ""NEW Levi's Men's Size S Pullover Sweater Hoodie Jacket Cotto..."", '$18', 'JORGE M. | sellwild.com', 'Powered by', '', 'The sewer basins have been blocked since 2021 city of Detroit has been notified. They’ve marked the area never came back out to do any repairs and the neighborhood has to pay.', 'Beautiful sunrise this morning.', 'Recommended Videos', '', '', '', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us', 'Careers at WDIV', 'Closed Captioning / Audio Description', 'Public File', 'Current EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'Cookie Preferences', 'If you need help with the Public File, call (313) 222-0556.', 'At WDIV, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 ClickOnDetroit.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']"
USPS suspends package service from China as Trump’s tariffs kick in,https://www.washingtonpost.com/business/2025/02/04/usps-suspends-china-packages-shein-temu/,"['The U.S. Postal Service’s decision may block or delay parcels from retailers including Amazon, Shein and Temu from entering the country.', 'The U.S. Postal Service abruptly suspended inbound package shipments from China and Hong Kong on Tuesday as President Donald Trump’s trade war began in earnest.', 'Trump allowed a tariff increase of 10 percentage points on Chinese imports to take effect Tuesday morning after backing off plans to levy duties on Canada and Mexico. Beijing responded with retaliatory measures including 15 percent tariffs on imports of U.S. coal, liquefied natural gas, agricultural equipment and other goods.', '']"
US Postal Service suspends incoming parcels from China and Hong Kong,https://www.cnn.com/2025/02/04/business/us-postal-service-suspends-parcels-china-intl-hnk/index.html,"['Markets', '', 'Fear & Greed Index', 'Latest Market News', '', '', 'The US Postal Service (USPS) says it has suspended the acceptance of incoming international parcels from China and Hong Kong until further notice, threatening the business models of e-commerce giants Shein and Temu.', 'It did not provide a reason for the suspension, but said in a statement Tuesday the flow of letters will not be affected. USPS did not provide any additional information on the suspension when contacted by CNN.', 'The announcement comes just days after US President Donald Trump signed an executive order that terminated the “de minimis” exemption, a long-standing rule that allowed anyone, including exporters, to ship packages worth less than $800 to the United States without duties or needing to undergo inspections.', 'It also follows the introduction of a broad-based 10% tariff on Chinese imports to the US, which took effect on Tuesday.', 'CNN has reached out to other international delivery companies DHL, FedEx and UPS for comment.', 'The new rule is likely to affect e-commerce sites like Shein and Temu, which have built their business models around this exemption. The relaxed restrictions and tax exemptions on cheap products have allowed more than a billion packages to pour into the US at low prices for consumers looking for deals on clothing to household goods. CNN has reached out to Shein and Temu for comment.', 'Chelsey Tam, a senior equity analyst at Morningstar, wrote in a research note that USPS would need time to figure out how to execute the new taxes before allowing Chinese packages to arrive in the US again.', '“This is a significant challenge for them because there were 4 million de minimis packages per day in 2024, and it is difficult to check all the packages — so it will take time,” she said.', 'The termination of the exemption will hit Chinese shipments the hardest, as nearly half of all packages shipped under the de minimis exemption originated there, Reuters reported, citing a June 2023 report by a US congressional committee on the country.', 'RELATED ARTICLE\nChina hits back as Trump’s tariffs go into effect', 'Beijing has retaliated against the new Trump tariffs with a broad package of economic measures on Tuesday, including a 15% tax on certain types of coal and liquefied natural gas, as well as a 10% tariff on crude oil, agricultural machinery, large-displacement cars, and pickup trucks. The measures will take effect on February 10.', 'It also imposed new export controls targeting over two dozen metal products and related technologies, and added two American firms, biotech company Illumina and fashion retailer PVH Group, to its unreliable entities list.', 'During a regular press briefing on Wednesday, China’s Foreign Ministry called on the US to “stop politicizing economic and trade issues.”', 'Washington must “cease its unreasonable suppression of Chinese companies,” spokesman Lin Jian said when asked about the US postal announcement. “China will continue to take necessary measures to firmly defend the legitimate rights of Chinese companies.”', 'Trump indicated on Tuesday he was in “no rush” to speak with Chinese leader Xi Jinping to defuse growing trade tensions, despite saying a day before that the two leaders could speak in the next 24 hours.', 'While it is unclear whether the de minimis suspension was related to the executive order, experts have told CNN the delivery of international parcels into the US would be “slowed down” if every package must be examined.', 'Currently, US Customs and Border Protection (CPB) has the authority to open and inspect all international packages, though in practice it doesn’t open every single item. CNN has reached out to the CPB for comment.', 'This story has been updated with additional information and context.', 'CNN’s Rashard Rose contributed reporting.', 'Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor’s and S&P are registered trademarks of Standard & Poor’s Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.']"
"USPS Halts All Packages From China, Sending the Ecommerce Industry Into Chaos",https://www.wired.com/story/tariffs-trump-ecommerce-amazon-temu/,"['The United States Postal Services has abruptly stopped accepting all packages from Hong Kong and China until further notice, according to an international service disruption notice posted on the USPS website. The move comes after China imposed retaliatory tariffs on US imports, including coal and liquified natural gas, in response to President Trump’s executive order to increase tariffs on China.', 'Daniel, the owner of a trucking company based in Alberta, Canada, who asked to only use his first name for privacy reasons, tells WIRED that two of his company’s trucks were turned away at the US border in New York and Montana today because they contained packages originally from China. After speaking with a US Customs and Border Protection agent in Montana, the company was able to get a third truck into Washington state by removing all packages from China, Daniel says.', 'He adds that identifying and separating packages from China is an arduous process because the goods that his trucks carry usually include thousands of small parcels like DVDs, toys, and video games, all coming from a variety of sources.', '“We talked to the Montana CBP cargo supervisor, and they said everything is from the higher-up,” Daniel says. “A lot of trucks were actually turned away today at the border, we were told by our drivers. And a lot of officers were checking the trucks and questioning [drivers] like, ‘Are you sure there are no made-in-China items in there? This is your last chance.’ They were actually going through the trucks and randomly checking the packages.”', 'Previously, packages like the ones Daniel’s company often handles could move freely across the border. Trump’s executive order, though, not only imposes an additional 10 percent tariff on goods from China but also ends a key import tax exemption, one that has enabled the rise of Chinese ecommerce platforms like Temu and Shein.', 'Known as de minimis, the rule waives import duties for small packages valued at less than $800 shipped into the US. Originally intended to exempt personal gifts and other items that Americans send home from trips abroad, it has since allowed foreign businesses to more easily sell goods to US consumers without needing to worry about paying import taxes. The number of de minimis packages has soared in recent years as the ecommerce market has become more global, making it difficult—if not impossible—for Customs and Border Protection to keep track of all the parcels flowing into the US.', 'According to the CBP, over 1.36 billion de minimis packages entered the US in fiscal year 2024, almost 10 times the number in 2015. That amounts to 3.7 million packages per day on average—many of which are now subject to scrutiny at the border for the first time.', 'Got a Tip?', ""Do you work at Shein, Temu, or another ecommerce company and have insight into what's going on? We'd like to hear from you. Using a nonwork phone or computer, contact the reporter via email at zeyi_yang@wired.com or on Signal at @zeyiyang.06."", '“On a daily basis, US Customs will file and process about 100,000 entries,” says Bernie Hart, vice president of customs and trade management business development at Flexport, a US supply chain management company. Now, agents have to process a few million more packages a day, verifying what’s in them and how much they cost.', 'While previous administrations have considered removing the de minimis exemption or introducing reforms, Trump is the first to have actually done so. “This is the administration’s version of moving fast and breaking things,” says Ram Ben Tzion, cofounder and CEO of Publican, a digital shipment vetting platform, citing one of the core tenets of startup culture.', 'The move could potentially create chaos and confusion across the online shopping industry, as well as make purchases more expensive for consumers, especially because many global manufacturers and internet sellers are located in China. Shoppers are now on the hook not only for the additional 10 percent tariff, but also whatever original tax rate their products were exempted from until Tuesday.', 'Cindy Allen, who has worked in international trade for over 30 years and is the CEO of the consulting firm Trade Force Multiplier, gave WIRED an example of how much additional cost the tariff will incur: A woman’s dress made of synthetic fiber shipped from China through de minimis will now be subject to a regular 16 percent tariff, a 7.5 percent Section 301 duty specifically for goods from China, the new 10 percent tariff required by Trump, additional processing fees and customs brokerage fees, and perhaps increased brokering and handling costs due to the sudden change in rules.', '“Will the dress that was $5 now cost $5.50 or $15?” says Allen. “That we don’t know. It depends on how those retailers react and change their business models.”', 'In the immediate term, clearing customs will become a challenge for most ecommerce companies. Their long-term concern, though, is the potential impact on profitability. The appeal of Temu and Shein and similar Chinese ecommerce companies is how affordable their products are. If that changes, the ecommerce landscape and consumer behavior in the US may change significantly as well.', 'While the USPS has announced the suspension of accepting any parcels from China and Hong Kong, CBP hasn’t elaborated on how the agency will enforce Trump’s new tariffs other than saying in an announcement that it will reject de minimis exemption requests from China starting today. CBP did not immediately reply to WIRED’s request for comment.', 'While trucks can be turned away easily at the border of entry, it will be a bigger challenge to stop cargo flights that are loaded with goods, which in recent years have been a preferred shipping method for de minimis packages.', 'There are two potential outcomes in the near term. If CBP decides to hold all de minimis packages from China at the border until they have been correctly categorized and the import duties paid, it could cause a massive backlog, leaving customers waiting indefinitely for their orders.', ""Alternatively, CBP could choose to keep things moving and charge the tariffs retroactively, according to Hart. There’s a mechanism called “liquidation” that allows the US government to take a year or even longer to calculate the final import duties and charge importers retroactively. “So from a liquidation perspective, you're kind of on the hook for a little while,” he says. For now, it’s unclear how many packages will be making it across the border in the first place."", 'Join the WIRED community to add comments.', 'Our latest scoop reveals the young, inexperienced engineers aiding Elon Musk’s government takeover', ""In your inbox: Get Plaintext—Steven Levy's long view on tech"", 'See the thousands of apps hijacked to spy on your location', 'Big Story: The king of Ozempic is scared as hell', 'Uncanny Valley: An insider look at the influence of Silicon Valley', 'MORE FROM WIRED', 'REVIEWS AND GUIDES', '© 2025 Condé Nast. All rights reserved. WIRED may earn a portion of sales from products that are purchased through our site as part of our Affiliate Partnerships with retailers. The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Condé Nast. Ad Choices']"
US Postal Service halts China parcels after Trump tariffs,https://www.bbc.com/news/articles/c3w83x38zvwo,"['The US Postal Service (USPS) said it has stopped accepting parcels from mainland China and Hong Kong until further notice.', 'Letters will not be affected by the suspension, said the company, which declined to offer a reason for the decision.', 'However, on Tuesday new rules came into force which closed a loophole that allowed small packages worth $800 (£641) or less to be sent to the US without paying tax or fees.', 'It was one of the measures announced by US President Donald Trump who imposed an additional 10% tariff on all goods imported to the US from China.', 'The so-called de minimis tax loophole has faced increased scrutiny in recent years as Chinese e-commerce giants like Shein and Temu have used it to reach millions of US customers.', 'Changes to the tax exemption under President Joe Biden were already in progress before Trump took office.', 'But in his trade announcement at the weekend, Trump extended tariffs to all China goods being imported into the US, including fashion items and toys.', 'In response, China said it would implement tariffs on some US imports.', 'From 10 February coal and liquefied natural gas (LNG) will face a 15% levy. Crude oil, agricultural machinery and large-engine cars will be subject to a 10% tariff.', 'Nick Stowe, chief executive of Monsoon & Accessorize, told the BBC\'s Today programme he was in support of the changes in the US to the de minimis exemption, claiming that it had allowed major Chinese retailers to ""undercut"" rivals in other markets.', '""It has long been a complaint of UK retailers, European retailers as well as the US retailers that Shein are exploiting this loophole, not paying customs duty and they have built a business at an industrial scale,"" he said.', 'Trump had been expected to speak to his Chinese counterpart Xi Jinping in the coming days but on Tuesday the US president said he was in ""no rush"" to hold talks.', '""Trump\'s tariff changes are especially sharp if goods were previously shipped via e-commerce directly from China to the US,"" said trade expert Deborah Elms.', 'Close to half of all parcels entering the US under de minimis exemptions were sent from China, according to a 2023 report by US Congress.', 'Officials have pointed out that the large flow of parcels entering the country through this exemption made it increasingly difficult to screen them for possible illegal goods.', 'The BBC has contacted USPS to request more details about the decision.', 'Are you in the US and are worried about your deliveries from China? Send the BBC your story.', 'President Donald Trump has made the mass deportation of undocumented foreign nationals a key policy.', 'The price of eggs has risen amid a bird flu epidemic, making them an unexpectedly costly menu option.', ""Netanyahu's far-right allies will cheer the proposal, but Arab nations will see it as ethnic cleansing of Palestinians."", 'The full Senate voted in the evening, approving Bondi as the next attorney general, tasked with running the Department of Justice.', ""The BBC's Analysis Editor takes a look at the latest round of tariffs announced by President Trump - and what the US has got in return."", 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
"Your Ninja Gaiden, Dead or Alive PS5 Imports Will Not Be Affected by US Postal Service Changes",https://www.pushsquare.com/news/2025/02/your-ninja-gaiden-dead-or-alive-ps5-imports-will-not-be-affected-by-us-postal-service-changes,"['Guest', '', '', 'Push Square', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Play Asia says it's business as usual"", 'In news you’re almost certainly already aware of, the US Postal Service has stopped accepting parcels shipped from mainland China and Hong Kong.', 'This obviously has various consequences for those in the US hoping to import items, but one common concern we’d seen is what this means for physical pre-orders of Ninja Gaiden 2 Black and Venus Vacation Prism: Dead or Alive Xtreme.', 'The former’s Blu-ray is exclusive to online importer Play Asia, while the latter is not getting a Western release, so fans are relying on the Asian version, which includes English subtitles.', 'Play Asia says its business is currently unaffected, and orders should be fulfilled without any issues.', '“Physical shipments destined to for USA will continue as normal,” it said in a statement. “The shipping channels affected by current suspensions are not a major channel for our shipments. Based on the current information, there will be no disruption of our service to the USA.”', 'So, if you pre-ordered either of the abovementioned games from Play Asia, you should be fine. Of course, if you ordered from an alternative retailer, then you should check with them to see if they’ll still be able to fulfil your purchase.', '[source x.com]', 'ABOUT SAMMY BARKER', '', 'As the Editor of Push Square, Sammy has over 15 years of experience analysing the world of PlayStation, from PS3 through PS5 and everything in between. He’s an expert on PS Studios and industry matters, as well as sports games and simulators. He also enjoys RPGs when he has the time to dedicate to them, and is a bit of a gacha whale.', 'LEAVE A COMMENT', 'Comments have been disabled for this article.', '', 'Hermen Hulst No Longer PlayStation Co-CEO, Still in Charge of First-Party', 'Hideaki Nishino takes sole control', '', ""Report Investigates Why PS5's Store Is Still Drowning in 'Eslop'"", ""'I could make Fart Fart Boobie Fart: The Game'"", '', ""Legendary 'Father of Final Fantasy' Returns to Make One Last Game"", 'The spiritual ""successor to Final Fantasy VI""', '', 'Former Rockstar Animator Doubtful GTA 6 Will Run at 60fps on PS5', 'The future is now', '', 'Ex-Sony Boss Says Xbox Can Find Multiplatform Software Success, Just Like SEGA', 'At the cost of console ""FOMO""', '22', ""NEWS Dragon Age: The Veilguard Failed Because It Wasn't Live Service, EA CEO Seems to Suggest"", '6', ""NEWS Creepy Beasties Abound in Monster Hunter Wilds' Iceshard Cliffs Trailer"", '0', 'NEWS Your Ninja Gaiden, Dead or Alive PS5 Imports Will Not Be Affected by US Postal Service Changes', '19', ""NEWS Kingdom Come: Deliverance 2's Player Count Dwarfs Every Medieval Battle in History"", '2', ""NEWS Mai Oh Mai! Street Fighter 6's New Challenger Is Out Now on PS5, PS4"", 'NEWS PS Plus Essential Games for February 2025 Announced', 'GUIDE Sniper Elite Resistance: Dead Drop - All Collectibles: Personal Letters,...', 'GUIDE Sniper Elite Resistance Guide: 100% Collectibles Walkthrough', ""NEWS Clair Obscur: Expedition 33 Is So Popular the Dev Can't Meet Collector's..."", 'GUIDE Sniper Elite Resistance: Sonderzüge Sabotage - All Collectibles: Person...', 'NEWS PS1, PS2, PS3, PS4 Themes on PS5 Will Leave Tomorrow, But Sony Is Workin...', 'GUIDE Sniper Elite Resistance: All Workbenches Locations', 'NEWS Forza Horizon 5 Confirmed for PS5, Out This Spring', 'NEWS New God of War Ragnarok PS5, PS4 Patch Unlocks New Game+ Armor Set', 'NEWS PS5 Remake Ninja Gaiden 2 Black to Get Even Better Next Month', 'Popular Right Now', 'Show More', 'Join 440,969 people following Push Square:', '© 2025 Hookshot Media, partner of IGN Entertainment | Hosted by 44 Bytes | AdChoices | Do Not Sell My Personal Information']"
E-Comm Escalation? USPS Suspends Service on US-Bound Parcels From China,https://www.yahoo.com/news/e-comm-escalation-usps-suspends-031457722.html,"['', '', '', '', '', 'Late Tuesday evening, the U.S. Postal Service (USPS) made an unexpected announcement—it’s halting all shipments from China and Hong Kong, effective immediately.', 'The mail carrier posted an “International Service Suspension Notice” saying that it will “temporarily suspend only international package acceptance of inbound parcels from China and Hong Kong Posts until further notice.”', 'More from Sourcing Journal', 'Following Trump Edict, China Hits Back With Tariffs of Its Own', ""Trump's Trade Policies Could Spur Modest Stagflation in US Economy"", ""Trump Tariffs Throw a Wrench in Ocean Carriers' Desire for Predictability"", 'The news comes less than 24 hours after President Donald Trump hit China with new 10-percent duties on $450 billion worth of goods and a ban on de minimis treatment for any shipments subject to the tariffs.', 'It was not immediately clear whether USPS’ halt in service was connected to Trump’s executive order—or whether the move was in retaliation for China’s countermeasures against the U.S., which were announced by Beijing early Tuesday.', 'There are perhaps clues to be gained, however, from the targeted nature of the service suspension. The majority of inbound shipments originating in China come by ocean or air freight, not the mail system.', 'That means that de minimis shipments from China and Hong Kong—estimated to total in the millions per day—will be primarily impacted by the action. USPS said letters and flat mailers will not face interruptions in service.', 'Trump’s tariffs on China caused U.S. markets to shudder as shareholders unloaded stocks from Chinese e-commerce titans like Temu, which saw its share price fall 5.9 percent on Monday before rebounding the following day.', 'However, news of USPS’ suspension hit China during the morning hours on Wednesday, prompting the China Securities Index Company (CSI) to fall by double digits within minutes.', 'China-based e-commerce titan Alibaba extended its decline to 2.1 percent and JD.com, which has made big plays in the U.S. market both as an e-tailer and logistics player, slipped to -5.1 percent, according to reporting from Bloomberg.']"
"US Postal Service suspends inbound parcels from Hong Kong, mainland China",https://www.scmp.com/news/hong-kong/society/article/3297391/us-postal-service-suspends-inbound-parcels-hong-kong-mainland-china,"['Suspension notice gives no explanation, but states flow of letters and large envelopes not affected', 'The United States Postal Service has temporarily suspended inbound parcels from Hong Kong and mainland China until further notice.', 'The flow of letters and large envelopes was not affected, the postal service said in a suspension notice posted on its website on Tuesday, with no explanation given.', 'It was not immediately clear if the move was related to Beijing’s counter-tariffs in response to those imposed on Chinese products earlier announced by the Trump administration.', 'The postal service did not comment on whether the suspension was tied to US President Donald Trump’s move to end duty-free “de minimis” shipments from China and other countries.', '02:52', 'China to impose tariffs on some US products as Donald Trump’s 10% levies take effect', 'Trump revoked a de minimis allowance that exempts small packages worth less than US$800 from duties, used by Chinese-linked e-commerce companies, as part of a 10 per cent tariff order placed on goods from mainland China and Hong Kong issued just after midnight, Washington time.', '']"
"US Postal Service says it has suspended inbound packages from China, Hong Kong",https://www.wsbtv.com/news/local/atlanta/us-postal-service-says-it-has-suspended-inbound-packages-china-hong-kong/QYCT2ARWOBCY3AXNDV4F2LFYVU/,"['WSB Now', 'Live Local News', 'Live Newscast covering important local topics and events', 'ATLANTA — The United States Postal Service announced late Tuesday night that it was temporarily suspending inbound packages from China and Hong Kong “until further notice.”', 'The move comes just hours after President Donald Trump signed an executive order that ended duty-free handing of packages.', '“The United States imports about 3 million parcels a day with almost no customs inspection and no duties collected — with most of them coming from China,” the New York Times reports.', 'TRENDING STORIES:', 'According to the order signed on Saturday, each package must include detailed information about what’s inside and the tariff code that applies, along with payment of those tariffs the Times said.', '', '', '', '', '© 2025 Cox Media Group. This station is part of Cox Media Group Television. Learn about careers at Cox Media Group. By using this website, you accept the terms of our Visitor Agreement and Privacy Policy, and understand your options regarding Ad Choices.']"
US Postal Service suspends incoming parcels from China and Hong Kong,https://www.theguardian.com/us-news/2025/feb/05/trump-in-no-rush-to-speak-with-xi-after-chinas-retaliatory-tariffs,"['Latest development in escalating trade conflict comes as Trump says he is in ‘no rush’ to speak with Xi', 'The US Postal Service has suspended incoming parcels from China and Hong Kong until further notice, amid a growing trade conflict between the US and China.', 'It comes as Donald Trump said he is not in a hurry to speak to his Chinese counterpart, Xi Jinping, despite expectations that they would hold talks after announcing tit-for-tat tariffs.', 'The postal service did not say why it was suspending incoming parcels, but among Trump’s measures against China are a broad-based tariff on imports, and the elimination of the de minimis duty-free exemption for low-value packages.', 'The suspension – which took effect immediately – appears likely related to the latter, and is expected to have significant impact on US consumer orders from retailers including Amazon. In 2023, a US government report said 30% of small packages coming into the US were from two Chinese e-commerce companies, Shein and Temu, alone. The USPS declined to answer further questions.', 'On Tuesday, minutes after Trump’s threatened tariffs on Chinese goods came into effect, Beijing said it was imposing levies on imports of US energy, vehicles and equipment.', 'Earlier, Trump suspended threatened duties against Mexico and Canada for a month after both countries vowed to step up measures to counter flows of the drug fentanyl and undocumented migrants into the US.', 'Trump had signalled earlier that the talks with Xi could take place early this week, but addressing reporters at the White House on Tuesday afternoon he said he was in “no rush” to speak with him.', 'Stock markets wavered as investors braced for volatile market activity in the coming weeks over Trump’s threatened tariffs on his country’s three biggest goods trading partners.', 'Trump imposed fresh 10% tariffs on Chinese goods, on top of levies that were already in place against Washington’s biggest economic competitor. Mexico and Canada had faced 25% tariffs.', 'White House press secretary Karoline Leavitt said on Monday that Trump was due to talk to Xi, but on Tuesday said she had no “updates on when that call will take place.”', '“He is not going to allow China to continue to source and distribute deadly fentanyl into our country, that was the reason for this tariff,” Leavitt told reporters outside the West Wing of the White House.', 'China unveiled 15% levies on imports of coal and liquefied natural gas from the US, while crude oil, agricultural machinery, big-engined vehicles, and pickup trucks face 10% duties.', 'Beijing says it will also investigate Google and the US fashion group that owns Tommy Hilfiger and Calvin Klein.', 'China’s government said the measures were in response to the “unilateral tariff hike” by Washington. It said it would also file a complaint to the World Trade Organization over the “malicious” levies.', 'Additionally, it unveiled fresh export controls on rare metals and chemicals including tungsten, tellurium, bismuth and molybdenum.', 'China is a major market for US energy exports and according to Beijing customs data, imports of oil, coal and LNG totalled more than $7bn last year.', 'But that is dwarfed by China’s imports from more friendly powers such as Russia, from which it bought $94bn worth last year.', 'Trump has made tariffs a key foreign policy tool of his second term, saying that tariff is the “most beautiful” word in the dictionary.', 'The Mexican president, Claudia Sheinbaum, and the Canadian prime minister, Justin Trudeau, both struck last-minute deals with Trump on Monday to tighten border measures, leading to a 30-day pause on his threatened tariffs.', 'Talks will continue for the next month on broader pacts.', 'Mexico said on Tuesday it had begun deploying 10,000 border troops as promised to Trump as part of the agreement to halt tariffs.', 'More than 450,000 people have been murdered in Mexico since it launched a major offensive against drug cartels in 2006.', 'Trudeau said Canada would appoint a “fentanyl tsar” and list drug cartels as terrorist organisations.', 'Agence France-Presse contributed reporting']"
