Title,Link,Paragraphs
Jeff Bezos’ Blue Origin mimics the moon’s gravity for NASA experiments during spaceflight,https://www.twincities.com/2025/02/04/blue-origin-nasa-moon-gravity/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Today's Paper"", 'OUR PICKS:', '', '', '', '', 'By MARCIA DUNN, Associated Press Aerospace Writer', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. Plans called for creating a few minutes of artificial lunar gravity by repeatedly spinning the capsule.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', 'Mimicking the moon’s gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight.', 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', 'New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin’s much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month.', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', '', '', '', '', '', 'By Health Wellness Journal', 'An Unexpected Trick Can Melt Pounds Before Bed', 'Copyright © 2025 MediaNews Group']"
Jeff Bezos’ Blue Origin mimics the moon’s gravity for NASA experiments during spaceflight,https://www.courthousenews.com/jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/,"['Updates to our Terms of Use', 'We are updating our Terms of Use. Please carefully review the updated Terms before proceeding to our website.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs."", '(AP) — Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight."", 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', ""New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin's much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month."", '___', 'By MARCIA DUNN AP Aerospace Writer', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Sign up for new weekly newsletter Closing Arguments to get the latest about ongoing trials, major litigation and hot cases and rulings in courthouses around the U.S. and the world.']"
Jeff Bezos' Blue Origin mimics the moon's gravity for NASA experiments during spaceflight,https://www.kokomotribune.com/news/nation_world_news/jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/article_de9577bc-5bfc-560d-b218-a2bab734449d.html,"['', '', '', '', '', '', '', '', '', '', 'This photo provided by Blue Origin shows New Shepard on the pad in West Texas.', '', '', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight."", 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', ""New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin's much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month."", 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', 'Graduations, games or events, order prints of your favorites photos from the Kokomo Tribune.', '', '', 'First Amendment: Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances.', '']"
Jeff Bezos' Blue Origin mimics the moon's gravity for NASA experiments during spaceflight,https://www.enidnews.com/region/jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/article_63751655-35c7-5bc9-8082-ed532f8b49e3.html,"['', '', '', '', '', '', '', '', '', 'This photo provided by Blue Origin shows New Shepard on the pad in West Texas.', '', '', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight."", 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', ""New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin's much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month."", 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', '', '', 'First Amendment: Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances.', '']"
Jeff Bezos' Blue Origin mimics the moon's gravity for NASA experiments during spaceflight,https://www.idahopress.com/ap_news/us/jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/article_7b71aedc-897c-5943-99fc-660dc67ce7a4.html,"['', '', '', '', '', '', 'This photo provided by Blue Origin shows New Shepard on the pad in West Texas.', '', '', '', 'Subscribe', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', '', '', '', '', '', '', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Cardiologists: How Older Women Are Slimming Down Quickly', 'Idaho Press\n1618 N. Midland Blvd.\nNampa, ID 83651\nPhone: 208-467-9251\nEmail: Contact Us', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
Blue Origin successfully launches New Shepard mission from West Texas meant to mimic moon’s gravity,https://www.lonestarlive.com/news/2025/02/blue-origin-successfully-launches-new-shepard-mission-from-west-texas-meant-to-mimic-moons-gravity.html,"['', ""Blue Origin Mission NS-29 lifts off from the aerospace company's Launch Site One in West Texas on Feb. 4, 2025. The uncrewed mission carried 30 payloads to suborbital space focused on testing lunar-related technologies.Courtesy Blue Origin via YouTube"", 'Blue Origin successfully launched its 29th New Shepard mission Tuesday, giving several experiments on board a taste of the moon’s gravity just 62 miles above the surface of the Earth.', 'The mission, dubbed NS-29, lifted off at 10 a.m. CT under partly cloudy skies from Blue Origin’s Launch Site One facility in West Texas.', 'This contrasted with the company’s first attempt to launch the rocket in January, which had to be scrubbed due to thick cloud cover and issues with the booster’s avionics.', '“We’ve been looking forward to this flight for a very long time,” Joel Eby, creative director at Blue Origin, said during a livestream of the launch.', 'Once the uncrewed capsule reached suborbital space, about 62 miles above the Earth’s surface, New Shepard fired its reaction-control thrusters to make the spacecraft rotate about 11 times per minute to simulate lunar gravity forces.', '“Now that isn’t real gravity, but it feels like gravity because of the force of the spin,” Alice Watts, an engineer on the New Shepard program, said during the livestream.', 'Previously, the moon’s gravity could only be simulated a few seconds at a time via centrifuge drop tower or for about 20 seconds aboard parabolic flights.', 'NS-29 carried 30 payloads, all but one of which focused on testing lunar-related technologies. The payloads experienced about two minutes of lunar gravity forces, which was a first for New Shepard, the company noted on its mission page.', 'While the payloads capsule was in the sky spinning, the booster successfully returned to the surface for a clean touchdown about 2 miles north of Launch Site One', 'The capsule eventually followed, deploying parachutes to make a soft landing in what Watts described as a “beautiful touchdown.” Immediately following touchdown, a capsule recovery team drove out to open the hatch and extract some of the payloads.', 'From launch to capsule touchdown, the flight lasted 10 minutes 6 seconds.', 'NASA played a big part in NS-29. More than half of the 30 payloads flying on the mission are supported by the agency’s Flight Opportunities Program. This allowed NASA to gather more data as it works to return astronauts to the moon as part of its Artemis program.', 'Four of the payloads on board were from Honeybee Robotics, a division within Blue Origin’s In-Space Systems business. Honeybee’s experiments tested technologies focused on penetrating, excavating and processing lunar regolith, the company said.', 'Club for the Future, Blue Origin’s nonprofit, also flew thousands of postcards as part of its Postcards to Space program.', 'New Shepard is a reusable rocket-capsule combo named after Alan Shepard, the first American to reach space. The vehicle is best known for carrying paying customers on brief trips to suborbital space.', 'NS-29 was unique in that it was the first time the company paired the dedicated payloads capsule with a recently-debuted booster. Blue Origin, which was founded by billionaire Jeff Bezos, now has a fleet of three capsules and two boosters in service.', 'Plus, the company’s much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, in January.', '', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']"
Blue Origin rocket flies 30 payloads into space -- and back,https://www.al.com/news/huntsville/2025/02/blue-origin-rocket-flies-30-payloads-into-space-and-back.html,"['', 'Blue Origin’s suborbital rocket took a 10-minute flight into space and back Tuesday with science experiments on board to support NASA’s new moon program.', 'The company’s New Shepard rocket lifted off from a west Texas launch pad just after 10 a.m. Central. The crew capsule separated from the booster about 2 minutes later, and the latter soon made a powered touchdown at a nearby landing pad.', 'The capsule, carrying 30 science payloads, landed in the desert 10 minutes after liftoff, slowed by parachutes and a final nudge from its retrorockets. Blue Origin builds and tests its rocket engines in Huntsville. Some of its engines are also used on United Launch Alliance’s Vulcan rockets.', 'Powered by Advance Insights', '1 of 5', 'To understand how we may use the results of this poll, please read our\nPrivacy Policy and User Agreement. This site is protected by reCAPTCHA and the Google\nPrivacy Policy and Terms of Service apply.', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']"
Jeff Bezos' Blue Origin mimics the moon's gravity for NASA experiments during spaceflight,https://www.richmondregister.com/ap/national/jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/article_efe5ff85-89ca-574e-8d98-fc9a9b42ff85.html,"['', '', '', '', '', '', '', '', '', '', 'This photo provided by Blue Origin shows New Shepard on the pad in West Texas.', '', '', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight."", 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', ""New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin's much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month."", 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', '', '', '', 'First Amendment: Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances.', '']"
Jeff Bezos' Blue Origin mimics moon's gravity for NASA experiments,https://www.swiowanewssource.com/video_3e759ccf-fe3e-5157-90ed-40fddbca6188.html,"['', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home. Read more here: https://bit.ly/3Q6IdH4', '#space #blueorigin #news', 'Picture credit: Blue Origin via AP', 'Subscribe: http://smarturl.it/AssociatedPress', 'Read more: https://apnews.com', 'This video may be available for archive licensing via https://newsroom.ap.org/home', '', '', ""Advocate Journal: Today's Headlines"", ""Atlantic News Telegraph: Today's Headlines"", 'Get the latest local and national news.', 'Get our expert short-term forecast, summary of the weather details and news of any severe weather.', '']"
No title found,https://www.msn.com/en-us/news/technology/jeff-bezos-blue-origin-mimics-the-moon-s-gravity-for-nasa-experiments-during-spaceflight/ar-AA1yoSiY,[]
Blue Origin spacecraft successfully simulates moon’s gravity: See video of launch,https://www.aol.com/blue-origin-spacecraft-successfully-simulates-181537671.html,"['Advertisement', '', '', ""Blue Origin's famed New Shepard spacecraft successfully simulated the moon's low gravity on board its capsule during a brief flight Tuesday morning over West Texas."", ""Video of the uncrewed launch, which Blue Origin livestreamed, shows the New Shepard climbing to the edge of space, where the capsule separated from the rocket to pull off the feat for the first time in nearly 30 missions. Though the daring maneuver wasn't clear from the launch footage – captured both on the ground and from a fleet of drones – it involved the capsule rotating in such a precise way as to create conditions that would mimic the lunar surface."", 'The space technology company, founded in 2000 by billionaire Amazon founder Jeff Bezos, said in a press release that the mission sets the stage to better enable NASA and other companies with sights on the moon to test technology critical for exploring the lunar surface.', 'The year ahead in space exploration: Uncrewed lunar missions and 1st private space station among 2025 launches', 'The New Shepard launched around 11 a.m. EST from Launch Site One, more than 140 miles east of El Paso in Culberson County, according to Blue Origin.', 'New Shepard is a launch vehicle designed to be fully reusable, with a capsule that returns to Earth via three parachutes. The rocket itself is powered by one BE-3PM engine, which propels it to suborbit before restarting to slow the booster down to just 6 miles per hour for a controlled landing back on the launch pad.', ""The capsule and rocket booster separated nearly three minutes into the flight, and by the fourth minute the capsule had successfully created lunar gravity conditions, according to Blue Origin's livestream coverage."", 'The booster then touched back down within 7-and-a-half minutes of takeoff. Though one of its three parachutes was slow to deploy, the capsule also safely landed just after 10 minutes into the flight in a remote area as a team deployed to recover the craft and its scientific payloads.', 'The company first tried to launch the NS-29 mission on Jan. 28, but called off that attempt due to poor weather and technical issues.', ""The New Shepard mission is far from the first to carry scientific payloads to the edge of space, but it was the first to mimic the moon's gravity."", ""The gravitational pull of the lunar surface is about 1/6 that of Earth's, meaning a person who weighs about 100 pounds would feel closer to just 17 pounds on the moon."", ""To simulate those conditions, the capsule had to spin at a rate of about 11 revolutions per minute, providing about two minutes of lunar gravity forces. Previously, the moon’s gravity could only be simulated for a few seconds at a time at NASA's zero-gravity research facility using a centrifuge, or for about 20 seconds during parabolic flights, Blue Origin said."", 'The spacecraft carried 30 science payloads, all but one of which was to test technology under lunar-like conditions. Almost all of the cargo belonged to NASA, which helped fund the mission as the U.S. space agency prepares to send humans back to the moon in the years ahead under its Artemis campaign.', ""The flight test comes as Blue Origin continues to become a major player in the commercial space industry – competing with the likes of billionaire Elon Musk's SpaceX for NASA's business, as well as the business of other private companies."", ""Named after astronaut Alan Shepard, the first American in space, New Shepard can hold up to six passengers for a brief voyage above the Kármán Line – the 62-mile-high internationally recognized boundary of outer space. Nine of Blue Origin's 29 missions have carried humans to the edge of space, allowing a total of 47 passengers so far to experience a few minutes of weightlessness before the capsule returns to Earth."", ""Bezos himself joined the spacecraft's first crewed flight in 2021 as part of the NS-16 mission, which came after New Shepard flew 15 times without a crew since 2012."", 'The latest launch of the New Shepard vehicle comes less than a month since Blue Origin got its massive New Glenn rocket off the ground for its maiden flight.', 'The 320-foot heavy-lift launch vehicle, which launched without a crew on Jan. 16 from Cape Canaveral Space Force Station in Florida, is meant to challenge SpaceX in regularly deploying satellites and other cargo into orbit.', ""Named after John Glenn, the first American to orbit Earth, the New Glenn rivals SpaceX's 400-foot Starship in size. Its first stage, powered by seven Blue Origin engines known as BE-4, is designed to be reusable for 25 missions."", 'Eric Lagatta covers breaking and trending news for USA TODAY. Reach him at elagatta@gannett.com', 'This article originally appeared on USA TODAY: Blue Origin New Shepard launch recap: Spacecraft mimics lunar gravity', 'Advertisement', 'Advertisement']"
Jeff Bezos’ Blue Origin mimics the moon’s gravity for NASA experiments during spaceflight,https://www.trentonian.com/2025/02/04/blue-origin-nasa-moon-gravity/,"['', '', '', '', '', '', '', '', '', 'E-Edition', 'TRENDING:', '', '', 'By MARCIA DUNN, Associated Press Aerospace Writer', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. Plans called for creating a few minutes of artificial lunar gravity by repeatedly spinning the capsule.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', 'Mimicking the moon’s gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight.', 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', 'New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin’s much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month.', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', '', '', '', 'By Health Wellness Journal', 'Cardiologists: How Older Women Are Slimming Down Quickly', 'Copyright © 2025 MediaNews Group', ""Hurry, this deal won't last!""]"
Jeff Bezos' Blue Origin mimics the moon's gravity for NASA experiments during spaceflight,https://www.yankton.net/news/national_ap/article_6b8c9608-54e7-55d9-b747-3b425f46c6db.html,"['', '', '', '', '', '', '', '', '', 'This photo provided by Blue Origin shows New Shepard on the pad in West Texas.', 'This image provided by Blue Origin shows New Shepard seconds after takeoff in West Texas, Tuesday, Feb. 4, 2025.', '', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight."", 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', ""New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin's much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month."", 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Log In', '', '', '', 'Sign up for a daily headline/advertising push from the Yankton Daily Press & Dakotan', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
No title found,https://www.manisteenews.com/news/article/jeff-bezos-blue-origin-mimics-the-moon-s-gravity-20146317.php,[]
Jeff Bezos’ Blue Origin mimics the moon’s gravity for NASA experiments during spaceflight,https://www.rochesterfirst.com/science/ap-jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/,"['RochesterFirst', '', '', 'by: MARCIA DUNN, Associated Press', 'Posted: Feb 4, 2025 / 03:05 PM EST', 'Updated: Feb 4, 2025 / 03:06 PM EST', '', '', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', 'Mimicking the moon’s gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight.', 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', 'New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin’s much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month.', '___', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.', '', '', 'SUBSCRIBE NOW', '', '', '', '', '']"
Jeff Bezos' Blue Origin mimics moon's gravity for NASA experiments,https://www.mississippivalleypublishing.com/jeff-bezos-blue-origin-mimics-moons-gravity-for-nasa-experiments/video_9d57a75d-d981-5a2c-b628-6e17f2fd7429.html,"['Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home. Read more here: https://bit.ly/3Q6IdH4', '#space #blueorigin #news', 'Picture credit: Blue Origin via AP', 'Subscribe: http://smarturl.it/AssociatedPress', 'Read more: https://apnews.com', 'This video may be available for archive licensing via https://newsroom.ap.org/home', '']"
Jeff Bezos' Blue Origin mimics the moon's gravity for NASA experiments during spaceflight,https://www.guardonline.com/news/national/jeff-bezos-blue-origin-mimics-the-moons-gravity-for-nasa-experiments-during-spaceflight/article_93798c47-bbc6-5bcb-a923-127b2db78a3d.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'This photo provided by Blue Origin shows New Shepard on the pad in West Texas.', '', '', '', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. The company later confirmed that roughly two minutes of artificial lunar gravity were achieved by spinning the capsule 11 times a minute.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', ""Mimicking the moon's gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight."", 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', ""New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin's much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month."", 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Welcome! We hope that you enjoy our free content.', 'Log In', '', '', '', 'Learn more about your privacy options', '', '', '']"
Jeff Bezos’ Blue Origin mimics the moon’s gravity for NASA experiments during spaceflight,https://www.julesburgadvocate.com/2025/02/04/blue-origin-nasa-moon-gravity/,"['', '', '', 'Daily e-Edition', 'Loading your audio article', 'By MARCIA DUNN, Associated Press Aerospace Writer', 'Jeff Bezos’ rocket company gave NASA a brief taste of the moon’s gravity Tuesday, without straying too far from home.', 'Blue Origin launched the 29 lunar technology experiments to the edge of space from West Texas. Plans called for creating a few minutes of artificial lunar gravity by repeatedly spinning the capsule.', 'It was Blue Origin’s first attempt at mimicking lunar gravity, which is one-sixth that of Earth.', 'NASA said it wants to test equipment on short spaceflights to weed out any problems before sending them to the moon. The experiments — mainly sponsored by NASA — included ways to keep lunar dust off future moonwalkers’ spacesuits and tools.', 'Mimicking the moon’s gravity on spaceflights can accelerate research at much lower costs and future trips can “closely mirror Mars and other solar system gravity environments,” Blue Origin CEO Dave Limp posted on X ahead of the flight.', 'The New Shepard rocket landed as planned following the late morning liftoff. The capsule with the experiments parachuted back to the desert to close out the 10-minute flight.', 'New Shepard alternates between flying passengers and experiments on short space hops. Blue Origin’s much bigger orbital rocket, New Glenn, made its debut launch from Cape Canaveral, Florida, last month.', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group and the Robert Wood Johnson Foundation. The AP is solely responsible for all content.', '', 'Copyright © 2025 MediaNews Group']"
