Title,Link,Paragraphs
Axios,https://www.axios.com/2025/01/30/trump-super-bowl-interview-bret-baier-fox,"['', 'Search', 'Bret Baier interviews President Trump in 2023. Photo: Fox News', ""Fox News chief political anchor Bret Baier will sit down with President Trump for a pre-taped interview at Mar-a-Lago that will air during the network's Super Bowl LIX pregame show, Fox News confirmed to Axios."", ""Why it matters: The four biggest U.S. broadcasters — Fox, NBC, CBS and ABC — air the Super Bowl on a rotating schedule. Trump's first Super Bowl back in office coinciding with Fox's broadcast this year is fortuitous, given the president's friendly relationship with the network."", ""The big picture: The interview follows a dizzying two weeks of headlines around Trump's swift efforts to repeal Biden-era policies and introduce a slew of his own."", 'Flashback: The last time Trump was interviewed by Fox during its Super Bowl pregame show was in 2020 when anchor Sean Hannity sat down with him at Mar-a-Lago.', 'What to watch: The Super Bowl is expected to drive big ratings for Fox.', ""Editor's note: This story was inadvertently published early."", 'Want more stories like this? Sign up for\nAxios Communicators', ""Fox News' Sean Hannity hosts Republican presidential candidate former President Donald Trump for a town hall. Photo: Selcuk Acar/Anadolu via Getty Images"", ""Fox News host Sean Hannity will interview President Trump in the Oval Office on Wednesday. It's Trump's first Oval interview since returning to the White House."", ""Why it matters: Trump has hinted at shaking up the briefing room and allies have praised unconventional news sources. But his first sit-down is with a longstanding, well-known TV host on the president's beloved network."", 'Copyright Axios Media, 2024', '']"
Trump to become first sitting president to attend Super Bowl,https://www.yahoo.com/news/trump-become-first-sitting-president-101257035.html,"['', '', '', '', '', 'Donald Trump will make history this weekend by becoming the first sitting president of the United States of America to attend the Super Bowl.', 'The Kansas City Chiefs take on the Philadelphia Eagles on Sunday at the Caesars Superdome in New Orleans.', ""The city was devastated by a terror attack on New Year's Day when 14 people were killed on Bourbon Street."", 'Trump, who was sworn in as the 47th president of the United States in January, is serving his second stint in office.', 'Though previous presidents have had some involvement in the Super Bowl such as doing the pre-match coin toss from the White House, no sitting president has ever attended the event.', '""Security measures have been further enhanced this year, given that this will be the first time a sitting president of the United States will attend the event,"" Secret Service spokesman Anthony Guglielmi said in a statement.', 'Earlier this week, US Homeland Security Secretary Kristi Noem said the Super Bowl is ""the biggest homeland security event that we do every year"".', ""Trump's attendance is likely to be controversial given his comments about the NFL throughout his political career."", 'Trump, an outspoken critic of NFL commissioner Roger Goodell, has questioned the patriotism of NFL players who kneel during the playing of the US national anthem.', 'The taking of the knee was a movement designed to draw attention to the issues of racial injustice in the United States.', 'Sunday\'s Super Bowl will be the first in four years that will not display an ""End Racism"" message in the end zone, a ""Choose Love"" message will be used instead.', 'Since taking office, Trump has criticised non-discriminatory hiring practices aimed at improving workplace diversity.', 'The NFL denies the decision to remove the banners calling to end racism is connected to the current political climate.', '""The Super Bowl is often a snapshot in time and the NFL is in a unique position to capture and lift the imagination of the country,"" NFL spokesman Brian McCarthy told AFP.', '""Choose love is appropriate to use as our country has endured in recent weeks wildfires in southern California, the terrorist attack here in New Orleans, the plane and helicopter crash near our nation\'s capital and the plane crash in Philadelphia.""', ""What impact could Trump's return have on sport?"", 'Super Bowl', ""'No credible threats' to Super Bowl security"", 'NFL fixtures and results', 'Get American Football news sent straight to your phone']"
Donald Trump to attend Super Bowl in New Orleans,https://www.nbcphiladelphia.com/super-bowl/donald-trump-attend-super-bowl-new-orleans/4098974/,"['The Kansas City Chiefs will take on the Philadelphia Eagles in Super Bowl LIX in New Orleans.', 'President Donald Trump will attend Super Bowl LIX in New Orleans on Sunday, a White House official told NBC News.', 'By attending the matchup between the Kansas City Chiefs and Philadelphia Eagles, it is believed Trump would become the first sitting U.S. president to attend a Super Bowl.', '', 'Past presidents have attended the game after they left office or participated in festivities from afar, but none have been there in person while holding the title of commander in chief.', 'Trump has made multiple football appearances in recent months. He delivered a virtual address during the College Football Playoff National Championship Game on Jan. 20, which came just hours after he was inaugurated, and also attended a Jets-Steelers game in Pittsburgh in October.', '', ""Trump made multiple appearances in New Orleans last year during his presidential campaign. The city has seen a heightened security presence for the Super Bowl in the aftermath of a terror attack that killed 14 people in the city on New Year's Day."", ""Trump will also participate in a pre-taped interview with Fox News' Bret Baier that will air in the 3 p.m. ET hour of FOX's pregame coverage.""]"
Donald Trump to attend Super Bowl LIX in New Orleans,https://www.averyjournal.com/sports/national/donald-trump-to-attend-super-bowl-lix-in-new-orleans/article_1cf0c4ef-2c29-5f3a-8175-a5b612daa80f.html,"['', '', 'Former President Donald Trump speaks to the crowd gathered at the Landers Center in Southaven, Miss. on Saturday, June 18, 2022.', '', 'Originally published on fieldlevelmedia.com, part of the BLOX Digital Content Exchange.', 'Log In', '', '', '', ""We'll send breaking news and news alerts to you as they happen!"", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
"Trump expected to attend Super Bowl, White House official says",https://www.cnn.com/2025/02/04/politics/donald-trump-super-bowl/index.html,"['', 'President Donald Trump is expected to attend Super Bowl LIX at Caesars Superdome in New Orleans on Sunday, a White House official told CNN.', 'The guest list is still being prepared, the official said, though House Speaker Mike Johnson, a Louisiana native, is in talks to join him.', 'With his Sunday attendance, Trump will make history as the first sitting US president to attend a Super Bowl.', 'Former President George H.W. Bush performed the traditional Super Bowl coin toss after leaving office in 2002 and again in 2017. And then-President Ronald Reagan performed a coin toss “via satellite from the Oval Office” in 1985, according to the Pro Football Hall of Fame. Still, it won’t be Trump’s first turn at a major championship sporting event; he attended Game 5 of the World Series in 2019 as the hometown Washington Nationals took on the Houston Astros.', 'There is a significant security presence around the Super Bowl, with or without a presidential visit, but a source familiar with the planning described heightened preparations ahead of Trump’s attendance. The Super Bowl is designated as an “NSSE,” a national special security event, requiring a whole-of-government strategy to securing the venue and the region. Planning for the event began when New Orleans was selected as the game site back in 2020, and it will require the full gamut of security resources available, from chemical to biological to radiological resources, according to Jonathan Wackrow, a CNN contributor and former US Secret Service agent.', 'CNN has reached out to the NFL for comment. Punchbowl News first reported Trump’s expected attendance.', 'Homeland Security Secretary Kristi Noem shared photos from Ceasars Superdome on Tuesday, where she is overseeing the security measures.', 'For instance, the source familiar with planning said there will be significantly reduced staff on site on Friday and Saturday for the purposes of security sweeps, with many involved being told not to come to the arena on either day.', 'That source described the preparations as “very serious” and “pretty intense,” comparing the level of screenings on site to a G7 summit of world leaders.', '“DHS has protected the NFL Super Bowl for 20+ years. We’re working around the clock to ensure a safe and secure game day at the Superdome and in the city of New Orleans,” Noem posted to X.', 'Wackrow told CNN it will be relatively easy for Secret Service to convert the existing security apparatus to accommodate a presidential visit.', '“If you’re going to take the president anywhere, taking him into an environment that has been planned and designated as a national special security event gives you a bit of an advantage. Secret Service and law enforcement partners will be able to very effectively build out a security plan specific to the president of the United States that integrates into the existing process,” he said.', 'But the logistics of a presidential Super Bowl stop, he said, could inject disruption into the city, including along the motorcade route and airport where Air Force One lands.', 'The trip also comes months after a pair of assassination attempts targeting Trump, as well as a New Year’s Day terror attack on Bourbon Street.', 'The global threat environment and persistent activity of domestic violent extremists, Wackrow said, “is significantly concerning to the Secret Service for a trip like this. However, this is almost the new normal for them — they now understand this is the environment they’re in.”', 'The Kansas City Chiefs will play the Philadelphia Eagles, and Kendrick Lamar is scheduled to perform during the halftime show.', 'This story has been updated with additional information.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '']"
Donald Trump to attend Super Bowl LIX in New Orleans,https://www.aol.com/donald-trump-attend-super-bowl-210719549.html,"['Advertisement', '', '', 'Donald Trump will become the first sitting president to attend the Super Bowl, according to a statement from the U.S. Secret Service on Tuesday.', 'Trump will travel to New Orleans for Super Bowl LIX and watch the two-time defending champion Kansas City Chiefs take on the Philadelphia Eagles.', '""Extensive planning and coordination have been in place to ensure the safety of all attendees, players and staff,"" Secret Service spokesman Anthony Guglielmi said in a statement. ""Security measures have been further enhanced this year, given that this will be the first time a sitting President of the United States will attend the event.""', 'The city\'s safety and security has been a critical topic this week after a man drove a pickup truck into a crowd on Bourbon Street in an act of terror early on the morning of Jan. 1. The Department of Homeland Security said it is working with the NFL to make the Caesars Superdome the ""safest place to be"" on Sunday, and the FBI has 450 personnel in New Orleans to investigate threats and crimes this week.', 'Trump, whose second presidential term began Jan. 20, also agreed to tape a sit-down interview with Fox, which has the broadcast rights to the game this year. Fox News anchor Brett Baier will interview Trump in Florida sometime before he departs for New Orleans, and it will air during the pregame run-up.', 'Trump also attended the College Football Playoff national championship game last month in Atlanta.', '--Field Level Media', 'Advertisement', 'Advertisement']"
Trump to make unprecedented Super Bowl visit: White House,https://www.yahoo.com/news/trump-set-unprecedented-super-bowl-202459680.html,"['', '', '', '', '', 'Donald Trump will make history by becoming the first sitting US president to attend a Super Bowl when the NFL season reaches its climax in New Orleans this weekend, the White House said Tuesday.', ""A White House official confirmed US media reports that Trump will attend Sunday's game at the Caesars Superdome, where the Kansas City Chiefs will take on the Philadelphia Eagles."", 'Trump will be the first sitting US president to attend the Super Bowl, by far the biggest annual event on the American sporting calendar.', 'Then-President George H.W. Bush took part in the ceremonial coin toss for the 2002 Super Bowl -- also in New Orleans -- and performed the duty again at the 2017 Super Bowl in Houston, won by the New England Patriots. Ronald Reagan also performed a coin toss from the White House for the 1985 Super Bowl.', ""This year's Super Bowl broadcaster Fox meanwhile will air a pre-recorded interview with Trump in the pre-game build-up to Sunday's game, Fox News said Tuesday."", ""Trump has often had an uneasy relationship with the National Football League, and has regularly criticized the sport's commissioner, Roger Goodell."", 'In 2017, Trump sparked an uproar by questioning the patriotism of NFL players who knelt during the playing of the US national anthem to draw attention to issues of racial injustice.', ""A wave of player protests followed Trump's criticism."", ""Goodell meanwhile risked incurring the White House's wrath on Monday by insisting that the NFL remained firmly committed to promoting diversity and inclusive hiring practices -- a policy that Trump is now fighting."", '""We got into diversity efforts because we felt it was the right thing for the National Football League, and we\'re going to continue those efforts because we\'ve not only convinced ourselves, I think we\'ve proven to ourselves that it does make the NFL better,"" Goodell told a press conference.', '""We\'re not in this because it\'s a trend to get into it or a trend to get out of it. Our efforts are fundamental in trying to attract the best possible talent into the National Football League both on and off the field.""', 'In a separate development, the NFL has confirmed that the slogan ""End Racism"" -- which has been stencilled onto the Super Bowl field at the back of the end zone since 2021 -- would not be used at this year\'s game.', 'Instead the slogans ""Choose Love"" and ""It Takes All of Us"" would be used at each end of the field.', 'NFL spokesman Brian McCarthy told AFP the messages had been chosen to reflect recent tragedies in the United States.', '""The Super Bowl is often a snapshot in time and the NFL is in a unique position to capture and lift the imagination of the country,"" McCarthy said in an email.', '""\'Choose Love\' is appropriate to use as our country has endured in recent weeks wild fires in southern California, the terrorist attack here in New Orleans, the plane and helicopter crash near our nation\'s capital and the plane crash in Philadelphia.""', 'rcw/dw']"
Trump's Super Bowl attendance confirmed?,https://www.hindustantimes.com/world-news/us-news/trumps-super-bowl-attendance-confirmed-101738686660686.html,"['', 'President Donald Trump will soon become the first sitting commander-in-chief to attend the Super Bowl in New Orleans, multiple US reports established on Tuesday.', ""In addition to the New York Post backing the news of Trump's planned presence at the annual supporting event at the Caesars Superdome, Punchbowl News, NBC News and MSNBC political analyst Jake Sherman announced the news flash. Federal law enforcement sources have since supported the claim too."", ""Also read | ‘F--k Taylor Swift': Eagles fans brutally trash pop star with hateful t-shirts ahead of Super Bowl"", ""“President Donald Trump is expected to go to the Super Bowl this weekend in New Orleans,” Sherman wrote in a post on X. CBS News senior White House reporter Jennifer Jacobs also tweeted, “Yes, Trump's attending the Super Bowl, sources tell me.”"", 'A White House official also told CNN that while the guest list is in the works, House Speaker Mike Johnson could join Trump at Caesars Superdome. His presence at the sporting event would likely result in beefed-up security provisions, even though the Super Bowl already has significant preparations for it.', ""However, the POTUS' attendance would inevitably call for more backup especially since there have already been two attempts to assassinate the Republican politician last year and an ISIS-inspired driver previously killed over a dozen people celebrating New Year's Eve in New Orleans."", ""In addition, Fox News announced Monday morning that chief political anchor Bret Baier will interview the newly elected president during the network's Super Bowl LIX pregame coverage. The pre-taped interview will be recorded at Donald Trump's Mar-a-Lago estate in Palm Beach, Florida, and will air on Sunday at 3 p.m. ET."", 'Also read | Tesla tragedy: Woman killed as car flips, goes up in flames in Manhattan', ""It will serve as the Fox anchor's first one-on-one interview with the MAGA leader since June 2023 and will “focus on the changes the Trump administration has enacted since the Inauguration and the first 100 days of his presidency,” the conservative network said in a statement to USA TODAY."", 'On February 9, the reigning champions, the Kansas City Chiefs, will face off against the Philadelphia Eagles in a contest to retain their epic title at Super Bowl LIX.', '', '', '', '']"
Traffic and safety impacts of President Trump attending Super Bowl LIX,https://www.wwltv.com/article/sports/nfl/superbowl/traffic-and-safety-impacts-of-president-trump-attending-super-bowl-lix-in-new-orleans/289-908b061c-7b6d-4a0e-b690-4fae74ba23df,"['', '', '', '', '', '', '', '', 'NEW ORLEANS — Military aircraft were seen flying over the Caesars Superdome Tuesday, hours after the announcement that President Donald Trump will attend the Super Bowl.', ""The Secret Service said security measures have been 'enhanced' given that this is the first time a sitting president has attended the Super Bowl. "", 'Security around the Superdome and the downtown area is already at an all-time high for the big game.', 'Homeland Security designates the Super Bowl each year as a ""SEAR 1"" event, the highest security level in the country. ', ""Not to mention, additional safety measures were put in place following the terror attack on New Year's Day. "", 'Chris Joffe is a safety and security expert who works with venues across the country. As soon as the Secret Service learns the president will attend a major event, a team is immediately sent to determine the security plan, Joffe said. ', '""How will the president leave, arrive, where will he go to the bathroom, who’s handling food, all of those details are being considered at the individual level,"" Joffe said, ""And then what sometimes people don’t understand is the secret service is here for their protectee. So, they are not adding a layer or a level of protection for the rest of the community.”', 'The Secret Service confirmed that the agency has been in New Orleans for days, working with the NFL and federal, state, and local law enforcement.', '""In the coming days, additional details will be provided regarding what fans can expect as they arrive and move through security checkpoints,"" the Secret Service said in a statement to WWL Louisiana. ', 'Joffe said the security around the Super Bowl is preeminent, but those who plan to attend the game should decide for themselves how safe they feel. ', '“There’s a new person that’s coming. There’s added concern, and added threat, as a result of that,"" Joffe said.', 'The last time President Trump was at the Superdome was in 2020 when the LSU Tigers beat Clemson in the National Championship. ', 'During that visit, Air Force One landed at Armstrong International. Trump was on the field for the National Anthem, watched the football game from a suite and then left during the third Quarter. ', 'I-10 was shut down as the presidential motorcade traveled to and from the Superdome. ', ""It's unclear how the Secret Service plans to get the president into the big game, especially without creating a lot of traffic."", 'The agency said it\'s working to ""minimize traffic impacts."" ', 'The Secret Service said local officials, specifically NOLA Ready, will send out traffic information and road closures. ', 'On Tuesday, White House reporters asked Trump about his Super Bowl prediction.', '“I don’t want to say but there seems to be a quarterback that seems to be a pretty good winner,"" Trump said seemingly referring to Patrick Mahomes of the Kansas City Chiefs. ', 'Click here to report a typo.', '► Get breaking news from your neighborhood delivered directly to you by downloading the new FREE WWL-TV News app now in the IOS App Store or Google Play.']"
Trump to become first sitting president to attend Super Bowl,https://www.aol.com/trump-become-first-sitting-president-101257229.html,"['Advertisement', '', '', 'Donald Trump will make history this weekend by becoming the first sitting president of the United States of America to attend the Super Bowl.', 'The Kansas City Chiefs take on the Philadelphia Eagles on Sunday at the Caesars Superdome in New Orleans.', ""The city was devastated by a terror attack on New Year's Day when 14 people were killed on Bourbon Street."", 'Trump, who was sworn in as the 47th president of the United States in January, is serving his second stint in office.', 'Though previous presidents such as Ronald Reagan have performed the pre-match coin toss from the White House, no sitting president has ever attended the event.', '""Security measures have been further enhanced this year, given that this will be the first time a sitting president of the United States will attend the event,"" Secret Service spokesman Anthony Guglielmi said in a statement.', 'Earlier this week, US Homeland Security Secretary Kristi Noem said the Super Bowl is ""the biggest homeland security event that we do every year"".', ""Chiefs and Eagles ready for 'biggest game of your life' in Super Bowl"", ""Best free agent ever? The story behind Barkley's stunning season"", 'Chiefs bid for immortality - countdown to Super Bowl 59 begins', ""Trump's attendance is likely to be controversial given his comments about the NFL throughout his political career."", 'Trump, an outspoken critic of NFL commissioner Roger Goodell, has questioned the patriotism of NFL players who kneel during the playing of the US national anthem.', 'The taking of the knee was a movement designed to draw attention to the issues of racial injustice in the United States.', 'Sunday\'s Super Bowl will be the first in four years that will not display an ""End Racism"" message in the end zone, a ""Choose Love"" message will be used instead.', 'Since taking office, Trump has criticised non-discriminatory hiring practices aimed at improving workplace diversity.', 'The NFL denies the decision to remove the banners calling to end racism is connected to the current political climate.', '""The Super Bowl is often a snapshot in time and the NFL is in a unique position to capture and lift the imagination of the country,"" NFL spokesman Brian McCarthy told AFP.', '""Choose love is appropriate to use as our country has endured in recent weeks wildfires in southern California, the terrorist attack here in New Orleans, the plane and helicopter crash near our nation\'s capital and the plane crash in Philadelphia.""', 'Goodell, meanwhile, says the NFL remains fully committed to promoting diversity through its inclusive hiring practices.', '""I think we\'ve proven to ourselves that it does make the NFL better,"" Goodell said.', '""We\'re not in this because it\'s a trend to get into it or a trend to get out of it. Our efforts are fundamental in trying to attract the best possible talent into the NFL both on and off the field.""', 'Since starting in 1967, the Super Bowl has become the biggest event in the American sporting calendar.', ""Last year's Super Bowl, which saw the Kansas City Chiefs defend their crown, was the biggest US TV broadcast since the moon landing in 1969 with 123.4 million viewers."", 'Given the influence of the event on American culture, it is no surprise that politicians have become increasingly visible in its staging.', 'George Bush became the first former president to appear in person for the pre-match coin toss before Super Bowl 51 in Houston in 2017.', 'In 1985, President Ronald Reagan performed the coin toss via satellite from the White House.', 'Former President George W Bush started a Super Bowl tradition in 2004 by granting a pre-game interview to the official broadcaster.', 'Barack Obama continued the tradition but Joe Biden declined to give an interview two years in a row before leaving office in 2025.', ""What impact could Trump's return have on sport?"", 'Super Bowl 59 latest: News and views from New Orleans', ""'No credible threats' to Super Bowl security"", 'NFL fixtures and results', 'Get American Football news sent straight to your phone', 'Advertisement', 'Advertisement']"
"Donald Trump to attend Super Bowl LIX in New Orleans, the first sitting president to do so",https://www.nola.com/sports/superbowl/trump-super-bowl-sunday/article_326b5f86-e311-11ef-a224-0f6f36dca2ff.html,"['', '', '', '', 'Former U.S. President Donald Trump shakes hands upon his arrival at Louis Armstrong New Orleans International Airport on Tuesday, July 25, 2023. (Photo by Chris Granger | The Times-Picayune | NOLA.com)', 'President Donald Trump will attend Super Bowl LIX Sunday in New Orleans, the first sitting president to do so.', 'His vist brings even more prominence to an event that is expected to bring tens of thousands of fans, international media attention and a massive economic boost to the city. ', ""Trump will also do a pre-game sit-down interview with Fox News' Bret Baier, the network said."", ""The big game will be Trump's first visit to New Orleans since he was sworn in for a second non-consecutive term Jan. 20. "", 'In June, he came for a campaign fundraiser at the home of of Louisiana business owner and major Republican fundraiser Boysie Bollinger, where he raised $5 million.', 'In 2020, Trump attended the college football National Championship game in the Superdome, where LSU defeated Clemson.', 'New Orleans Saints QB Drew Brees and his family get their picture taken with President Donald Trump and First Lady Melania during the game between LSU and Clemson in the National Championship at the Mercedes-Benz Superdome in New Orleans, La. Monday, Jan. 13, 2020.', 'Then-President Joe Biden visited New Orleans last month in the wake of a terrorist attack on Bourbon Street that left 14 people dead.', 'Presidential visits bring with them traffic disruptions caused by the motorcade and tight security.', 'The U.S. Secret Service, which is responsible for protecting the president, said in a statement Tuesday that it has had staff on the ground for days preparing for his visit.', '“Extensive planning and coordination have been in place to ensure the safety of all attendees, players, and staff,” Secret Service spokesman Anthony Guglielmi said in a statement. “Security measures have been further enhanced this year, given that this will be the first time a sitting President of the United States will attend the event.”', 'Fans attending the game can expect more information in the coming days about what to expect regarding security checkpoints, he said.', 'The area around the Superdome is already blanketed in law enforcement; after the attack, the federal government gave the Super Bowl and Mardi Gras the highest-possible security status for federal help.', 'Email Marco Cartolano at Marco.Cartolano@theadvocate.com', 'News Tips:\nnolanewstips@theadvocate.com', 'Other questions:\nsubscriberservices@theadvocate.com', 'Need help?', '']"
2025 Super Bowl rosters: Where Chiefs and Eagles players attended college,https://www.ncaa.com/news/football/article/2025-02-04/2025-super-bowl-rosters-where-chiefs-and-eagles-players-attended-college,"[""⛹️\u200d♂️ Men's hoops results"", ""🏀 Vols steal No. 1 seed in men's bracket predictions"", '🥎 Meet the new-look Sooners', ""March Madness women's bracket predictions"", 'The Kansas City Chiefs and Philadelphia Eagles will face off in Super Bowl LIX at Caesars Superdome in New Orleans on Sunday, Feb. 9 — a rematch of Super Bowl LVII where the Chiefs won 38-35. There are more than 100 former college football players between the two active rosters.', 'Like last year, Oklahoma is the most represented FBS school with seven players, followed by Georgia with six. FCS and DII football combined have eight players.', 'Here is how the rosters break down:', 'Active roster:', 'Active roster:', 'Here are all the schools with at least two players or more: ', 'Here are all the FCS schools represented: ', 'Here are all the DII schools represented:', ""👀 COLLEGE CAREERS OF NFL STARS 🏈\n\n2025 NFL Draft: Shedeur Sanders | Cam Ward | Jalen Milroe | Quinn Ewers | Kyle McCord | Jaxson Dart\n2024 NFL Draft: Jayden Daniels | Carson Steele\n2023 NFL Draft QBs: Bryce Young | C.J. Stroud | Anthony Richardson |Will Levis | Aiden O'Connell \n2023 NFL Draft WRs: Zay Flowers | Rashee Rice |Jaxon Smith-Njigba | Jordan Addison | Puka Nacua | Quentin Johnston\nMore 2023 NFL Draft: Bijan Robinson | Will Anderson Jr. | Jalen Carter | Jahmyr Gibbs \n2022 NFL Draft: Kenny Pickett |Christian Watson | Aidan Hutchinson | Brock Purdy |\nMalik Willis | Isiah Pacheco | Bailey Zappe | Skylar Thompson\n2021 NFL Draft QBs: Trevor Lawrence | Trey Lance | Justin Fields | Mac Jones \n2021 NFL Draft WRs:  Ja'Marr Chase | DeVonta Smith | Nico Collins | Amon-Ra St. Brown\n2020 NFL Draft: Joe Burrow | Tua Tagovailoa | Jordan Love | Tee Higgins | Jalen Hurts\n2019 NFL Draft: Kyler Murray | Deebo Samuel | Gardner Minshew II | Miles Sanders |\nA.J. Brown | Nick Bosa\n2018 NFL Draft: Lamar Jackson | Saquon Barkley | Baker Mayfield | Josh Allen |\nDarius Leonard | Fred Warner | Roquan Smith | Shaquem Griffin\n2017 NFL Draft: Patrick Mahomes | Deshaun Watson | Christian McCaffrey | Cooper Kupp |\nJuJu Smith-Schuster | Haason Reddick\n2016 NFL Draft:  Jared Goff | Carson Wentz | Jalen Ramsey | Chris Jones\n2015 NFL Draft: Stefon Diggs\n2014 NFL Draft: Aaron Donald | Odell Beckham Jr. | Khalil Mack | Jerick McKinnon |  Jimmy Garoppolo\n2013 NFL draft: Travis Kelce\nMore: Tom Brady | Jackie Robinson | Deion Sanders | Cam Newton | Matthew Stafford""]"
Axios,https://www.axios.com/2025/02/04/trump-super-bowl-new-orleans,"['', 'Search', 'President Trump speaks to reporters in the Oval Office of the White House on Feb. 3 in Washington, D.C. Photo: Anna Moneymaker/Getty Images', 'President Trump plans to attend Super Bowl LIX in New Orleans on Sunday, the White House confirmed to Axios.', ""Why it matters: Prior sitting presidents have participated in events surrounding the Super Bowl, but it's rare for a president to attend the game itself."", ""Zoom in: It's unclear when Trump will arrive in New Orleans for the game, where the Kansas City Chiefs will face off with the Philadelphia Eagles."", ""State of play: Trump is also planning to sit for an interview with Fox News chief political anchor Bret Baier that will air during Fox's Super Bowl pregame show, Axios' previously reported."", ""Zoom out: New Orleans has boosted security for the game following the deadly New Year's Day terrorist attack on Bourbon Street."", ""Punchbowl News first reported on Trump's plans to attend the Super Bowl."", 'Go deeper: Scoop: Congressional delegation to review Super Bowl security', ""Editor's note: This story has been updated with new details throughout."", 'The Caesars Superdome has new security checkpoints for Super Bowl guests before they can enter. Photo: Michael Owens/Getty Images', ""The Secret Service is already in New Orleans ahead of President Trump's visit for Super Bowl Sunday, New Orleans Police Chief Anne Kirkpatrick tells Axios exclusively."", ""Why it matters: Security was a top focus in the city after the New Year's Day terrorist attack, and now there will be an additional layer due to a presidential visit."", 'The Caesars Superdome in New Orleans being prepared for the Super Bowl on Jan. 16, 2025. Photo: Chris Graythen/Getty Images.', 'A congressional delegation will visit New Orleans on Monday to review security for the Super Bowl — an unusual step that underscores heightened tension around the Feb. 9 event, Axios has learned.', ""Why it matters: The city is taking extraordinary security measures for the Super Bowl in the wake of the deadly New Year's Day terrorist attack on Bourbon Street."", 'Illustration: Lindsey Bailey/Axios', 'Ever since Gov. Jeff Landry tapped him to wrangle the public, private and nonprofit groups racing to get the city ready for Super Bowl LIX, Greater New Orleans Inc. CEO Michael Hecht has been slowly but surely checking items off a 500-plus item to-do list.', ""Why it matters: The entire project was upended by the New Year's Day attack on Bourbon Street — but the NFL has said it stands by New Orleans, and the city now has just a month to be ready to host tens of thousands of NFL fans."", 'Copyright Axios Media, 2024', '']"
President Trump headed to Super Bowl (after trying to implement a salary cap for federal government!),https://www.nj.com/sports/2025/02/president-trump-headed-to-super-bowl-after-trying-to-implement-a-salary-cap-for-federal-government.html,"['', 'Republican presidential nominee former President Donald Trump walks to a concession stand during the Georgia vs. Alabama football game at Bryant-Denny Stadium, Saturday, Sept. 28, 2024, in Tuscaloosa, Ala. (AP Photo/Evan Vucci) APAP', 'Air Force One heads to New Orleans on Sunday.', 'Despite U.S. President Donald Trump imposing a dramatic plan to cut the federal workforce, and well, “save the country money,” he will use tax payer dollars to fly to Caesars Superdome to watch the Philadelphia Eagles play the Kansas City Chiefs in Super Bowl 59, first reported by Jake Sherman of Punchbowl News on X.', 'Trump’s travel plans come on the heels of his deal to federal employees, whom he hopes will resign by Feb. 6. According to Trump, they will receive full pay and benefits through Sept. 30 while on administrative leave. Yet, there is no guarantee that this offer is legal, and that it will be honored at this point.', 'Sure, removing government workers without a plan for maintaining essential services is a recipe for disaster, and won’t effectively impact the deficit, but at least we have football, which seems to have Americans in good spirits for now.', '“Taylor Swift will upstage him. Not sure if he has thought this through…” hilariously wrote one commenter in response to the news.', '“It’s the only place he can get a crowd,” wrote another.', '“Somewhere, a golf course greenskeeper just got an (expletive),” wrote a third.', 'Sadly, fans can no longer put politics and our differences aside and take part in Sunday’s great American tradition sans Trump, and the massive level of security he brings. But at least the news generated a lighthearted moment with NFL fans.', '“They should introduce President Trump and play the song YMCA and let everyone dance together in unity,” wrote one hopeful spectator.', 'Thank you for relying on us to provide the journalism you can trust. Please consider supporting us with a subscription.', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']"
,https://www.wdsu.com/article/new-orleans-super-bowl-president-donald-trump/63664755,"['', '', '', 'A White House official confirmed to NBC News Tuesday that President Donald Trump is expected to attend the Super Bowl in New Orleans this Sunday.', 'Fan Guide to New Orleans | Increased safety measures ahead of Super Bowl | Tickets to Super Bowl drop in price | Best moments from Opening Night', 'It is unclear when President Trump is expected to arrive in the city for the game.', 'The Kansas City Chiefs and the Philadelphia Eagles will face each other in the Caesars Superdome on Sunday.', ""This is not President Trump's first visit to the city."", 'He made numerous campaign stops in the city last year ahead of the presidential election.', ""His attendance at the game comes as the city has ramped up security efforts following a terror attack that killed 14 people and injured 57 others on New Year's Day."", 'More details on his visit are expected to be released closer to the weekend.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
