Title,Link,Paragraphs
Photos: SpaceX launch viewed around Southeastern North Carolina,https://www.wect.com/2025/02/05/photos-spacex-launch-viewed-around-southeastern-north-carolina/,"['WILMINGTON, N.C. (WECT) - Several people had a view of the SpaceX launch around Southeastern North Carolina on Wednesday.', 'You can submit any photos and videos to See It, Snap It, Send It here.', 'Copyright 2025 WECT. All rights reserved.']"
SpaceX launch LIVE: Falcon 9 rocket launches Maxar 3 mission,https://www.swiowanewssource.com/video_7ee48278-31ca-5b3a-a823-5862ddf8649a.html,"['', '', 'Watch live as a SpaceX Falcon 9 rocket launches the Maxar 3 mission from the Kennedy Space Center in Florida.', '#spacex #falcon9 #space #live', '', '', ""Advocate Journal: Today's Headlines"", ""Atlantic News Telegraph: Today's Headlines"", 'Get the latest local and national news.', 'Get our expert short-term forecast, summary of the weather details and news of any severe weather.', '']"
SpaceX launch lights up Virginia skies,https://www.12onyourside.com/2025/02/05/spacex-launch-lights-up-virginia-skies/,"['RICHMOND, Va. (WWBT) - 12 On Your Side received several phone calls and social media messages Tuesday about a mysterious-looking sight in the skies.', 'No, it wasn’t a comet - it was a SpaceX launch.', 'The rocket took off from Florida, and the launch could be seen up and down much of the East Coast.', 'You can check out more photos and videos from around Central Virginia below:', 'According to Space Flight Now, the mission, dubbed Maxar 3 by SpaceX, took off just before 6:13 p.m.', 'It was SpaceX’s second launch of the day.', '“Less than eight minutes after liftoff, B1086 touched down at Landing Zone 1 at Cape Canaveral Space Force Station, marking the 48th booster landing at LZ-1 and the 405th booster landing to date,” Space Flight Now said.', 'Copyright 2025 WWBT. All rights reserved.', '', '', '', '', '']"
A SpaceX rocket launch may be visible in the sky tonight. Here’s where.,https://www.washingtonpost.com/weather/2025/02/04/spacex-rocket-launch-view/,"['The launch window opens at 6:07 p.m. Eastern time.', '', 'You can monitor SpaceX’s live video streams here, and then allow a few minutes before glancing to the east-southeast. The stream will begin approximately 15 minutes before liftoff.', '']"
"SpaceX notches Tuesday launch doubleheader from Cape Canaveral featuring fog, sonic booms",https://www.floridatoday.com/story/tech/science/space/2025/02/04/spacex-crews-complete-tuesday-launch-doubleheader-from-cape-canaveral-florida-amid-fog/78216546007/,"[""With blaring sonic booms, a Falcon 9 first-stage booster descended and touched down Tuesday evening at Cape Canaveral Space Force Station, wrapping up a SpaceX launch doubleheader day from Florida's Space Coast."", ""The rocket lifted off at 6:13 p.m. EST from pad 39A at NASA's neighboring Kennedy Space Center, then deployed two high-resolution imagery satellites into orbit. "", '""Today, we\'re delivering two next-generation Worldview Legion satellites to orbit for Maxar Intelligence,"" Ronnie Foreman, SpaceX webcast commentator and commercial sales manager, said about nine minutes before liftoff.', '""SpaceX launched the first set of Worldview Legion spacecraft in May of 2024, and the third and fourth satellites in August 2024. Today\'s Maxar 3 mission will deliver the final fifth and sixth satellites to complete the first block of Maxar\'s next-generation Worldview Legion constellation,"" Foreman said.', 'Cape Canaveral:Is there a launch today? Upcoming SpaceX, Blue Origin, NASA rocket launch schedule in Florida', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', '""The additional satellites will ensure that Maxar continues to have the most advanced Earth-imaging constellation on orbit for years to come,"" she said.', 'Earlier Tuesday, SpaceX sent up another Falcon 9 in the predawn darkness at 5:15 a.m. from Cape Canaveral Space Force Station on the Starlink 12-3 mission.', 'That little-seen launch was noteworthy due to dense sea fog — a National Weather Service dense fog advisory warned of lousy viewing conditions for Brevard County spectators. The evening Maxar 3 mission followed suit, with Launch Pad 40 draped in opaque, pea-soup mists.', 'The Maxar 3 mission marked the fourth flight for that booster, which previously launched GOES-U and two Starlink missions.', 'For the latest news and launch schedule from Cape Canaveral Space Force Station and KSC, visit floridatoday.com/space.', 'Rick Neale is a Space Reporter at FLORIDA TODAY. Contact Neale atRneale@floridatoday.com. Twitter/X: @RickNeale1', ""Space is important to us and that's why we're working to bring you top coverage of the industry and Florida launches. Journalism like this takes time and resources. Please support it with a subscription here.""]"
WATCH AGAIN: SpaceX launches next batch of Starlink satellites from Florida coast,https://www.clickorlando.com/news/space-news/2025/02/02/spacex-readies-another-starlink-launch-from-florida-coast/,"['', 'WEATHER ALERT', 'Published: February 2, 2025 at 2:55 PM', 'Updated: February 4, 2025 at 6:15 AM', '', '', '', 'BREVARD COUNTY, Fla. – SpaceX early Tuesday launched another batch of Starlink satellites from Florida’s Space Coast.', 'The launch was originally scheduled for Monday morning but was pushed back a day. Liftoff happened at 5:15 a.m. from Space Launch Complex 40 at Cape Canaveral Space Force Station.', 'Twenty-one more Starlink satellites will make the trip to low-Earth orbit as the Falcon 9’s first-stage booster landed on SpaceX’s Just Read the Instructions droneship in the Atlantic following what will be its 21st flight.', 'The same booster was used to launch OneWeb 1, SES 18+19, Eutelsat HOTBIRD-F1, CRS-24 and 16 other Starlink missions, according to SpaceX.', '[EXCLUSIVE: Become a News 6 Insider (it’s FREE) | PINIT! Share your photos]', 'The 45th Weather Squadron has forecast a 95% chance of favorable weather conditions at liftoff, as well as the same in the event of a 24-hour delay.', 'More Stories Like This In Our Email Newsletter', 'Get today’s headlines in minutes with Your Florida Daily:', 'Copyright 2025 by WKMG ClickOrlando - All rights reserved.', ""VRST Men's Black-Grey Rose Floral Kangaroo Pocket Classic Fl..."", '$28', 'ELOISE E. | sellwild.com', ""Signature Levi's Women's Size 18 Bootcut Jeans Blue Cotton B..."", '$22', 'JORGE M. | sellwild.com', ""NEW Levi's Men's Size S Pullover Sweater Hoodie Jacket Cotto..."", '$18', 'JORGE M. | sellwild.com', '', '', '', '', '', '', '', '', '', ""Levi's Women's Size 33 Denim Short Shorts pockets denim Blue..."", '$15', 'JORGE M. | sellwild.com', 'Powered by', '', '66 degrees and intense fog this morning at 5am here on Merritt Island. 02.03.2025. Drive carefully this morning!', ""Thisnis Petunia. Indigo's sister. Petunia is sweet but she doesn't loke to cuddle. She kiss you when she wants and she loves to eat and sleep."", 'Recommended Videos', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us / Follow on Social Media', 'Careers at WKMG', 'Closed Captioning / Audio Description', 'Public File', 'Current EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'EEO Report', 'Disability Assistance', 'Cookie Preferences', 'If you need help with the Public File, call (407) 291-6000.', 'At WKMG, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 ClickOrlando.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']"
Fog-cloaked: SpaceX launches Falcon 9 Tuesday morning at Cape Canaveral Space Force Station,https://www.floridatoday.com/story/tech/science/space/2025/02/04/spacex-launches-starlink-12-3-mission-tuesday-at-foggy-cape-canaveral-space-force-station-florida/78205245007/,"[""(This story has been updated to include SpaceX's latest Tuesday evening launch target times.)"", ""The fog was so thick that the shrouded rocket was scarcely visible on SpaceX's own webcast. But a Falcon 9 lifted off in the predawn darkness Tuesday morning from Cape Canaveral Space Force Station, marking Florida's 11th orbital rocket launch thus far this year."", ""SpaceX's Starlink 12-3 mission launched at 5:15 a.m. EST from Launch Complex 40 during a National Weather Service dense fog advisory — with meteorologists warning motorists that visibility could dip below ¼ mile until hours after sunrise."", 'The Falcon 9 deployed 21 Starlink satellites into low-Earth orbit, including 13 with direct-to-cell communications capabilities. Rumbling from the rising rocket reverberated for roughly 2½ minutes in Rockledge, Viera and nearby Space Coast communities, rattling homes amid unusual atmospheric conditions that thwarted launch photographers.', 'Cape Canaveral:Is there a launch today? Upcoming SpaceX, Blue Origin, NASA rocket launch schedule in Florida', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', ""Afterward, SpaceX continued targeting a Tuesday rocket launch doubleheader from the Cape. A second, 53-minute launch window was slated to open at 6:13 p.m. to launch a Falcon 9 from NASA's Kennedy Space Center. That mission was set to deploy the third pair of Maxar Space Systems-built WorldView Legion high-resolution imagery satellites into orbit."", ""Before the Starlink liftoff, SpaceX crews kept the general public guessing Tuesday morning by not publicly announcing that rocket fueling had begun. Instead, thick fog obscured views of Launch Complex 40 and telltale signs of rocket fueling, namely billowing white vapor and frost forming near the rocket's base."", ""The first-stage booster from Tuesday's Starlink mission completed its 21st flight by touching down for landing atop the SpaceX drone ship Just Read the Instructions in the Atlantic Ocean. The booster previously launched OneWeb 1, SES 18+19, Eutelsat HOTBIRD-F1, CRS-24 and 16 Starlink missions. "", 'Last week, Scandinavian Airlines officials announced Starlink high-speed Wi-Fi internet service will roll out fleet-wide late this year, free of charge to all passengers.', '""Starlink will soon be available on all @SAS flights for passengers and crew, even while flying over the Atlantic Ocean, North Sea and North Pole,"" SpaceX Vice President of Launch Kiko Dontchev said in a tweet.', ""For the latest news and launch schedule from Cape Canaveral Space Force Station and NASA's Kennedy Space Center, visit floridatoday.com/space."", 'Rick Neale is a Space Reporter at FLORIDA TODAY. Contact Neale atRneale@floridatoday.com. Twitter/X: @RickNeale1', ""Space is important to us and that's why we're working to bring you top coverage of the industry and Florida launches. Journalism like this takes time and resources. Please support it with a subscription here.""]"
SpaceX launches Starlink 12-3 mission from foggy Cape Canaveral Space Force Station in Florida,https://www.floridatoday.com/picture-gallery/tech/science/space/2025/02/04/spacex-launches-starlink-12-3-mission-from-cape-canaveral-space-force-station-in-florida/78165605007/,[]
TECHNOLOGY POWERING BUSINESS,https://www.silicon.co.uk/press-release/maxar-successfully-launches-fifth-and-sixth-worldview-legion-satellites,"['With your agreement, we and our 875 partners use cookies or similar technologies to store, access, and process personal data like your visit on this website, IP addresses and cookie identifiers. Some partners do not ask for your consent to process your data and rely on their legitimate business interest. You can withdraw your consent or object to data processing based on legitimate interest at any time by clicking on “Learn More” or in our Privacy Policy on this website.', 'We and our partners process data for the following purposes\nPersonalised advertising and content, advertising and content measurement, audience research and services development , Precise geolocation data, and identification through device scanning, Store and/or access information on a device', 'ALL TECH NEWS > PRESS RELEASE', 'Maxar Intelligence, a provider of secure, precise geospatial insights, today confirmed that its fifth and sixth WorldView Legion satellites are performing well after being launched into mid-inclination orbit from Kennedy Space Center, Florida, on a SpaceX Falcon 9 rocket earlier today.', 'This press release features multimedia. View the full release here: https://www.businesswire.com/news/home/20250204832232/en/', '', 'The SpaceX Falcon 9 rocket carrying Maxar’s third and fourth WorldView Legion satellites lifts off from Kennedy Space Center, Florida, on February 4, 2025. Image credit: SpaceX.', 'With this successful launch, Maxar now has seven satellites on orbit capable of collecting 30 cm-class imagery—representing a significant increase in very-high resolution imagery capacity and marking a new era for the geospatial industry. Once all six WorldView Legion satellites are fully operational, the Maxar constellation will be able to collect more than 6 million sq km of Earth imagery per day, including up to 3.6 million sq km of 30 cm-class imagery.', 'These capabilities offer:', '', '', '', '', '“This incredible achievement puts Maxar in a category of its own within the geospatial industry, and it’s been made possible thanks to the hard work, dedication and talent of the many people who have supported this program over the years,” said Dan Smoot, Maxar Intelligence CEO. “This is the just the beginning. This additional capacity enables us to collect more timely data over more locations, and it will further fuel the industry’s most advanced 2D and 3D geospatial content products.”', '“Combining this capacity with our AI-powered technologies and software platform puts Maxar in a unique position to deliver the ground truth in near real-time, empowering our government and commercial users to make mission-critical, time-sensitive decisions with confidence,” Smoot said.', 'In addition to increasing collection capacity, the WorldView Legion satellites enhance the capabilities of Maxar’s industry-leading constellation by:', '', '', 'The first two WorldView Legion launched in May 2024 and are currently supporting customer missions. The second pair launched in August 2024 and delivered first images late last year.', 'Built by Maxar Space Systems, these six WorldView Legion satellites are the first Maxar 500™ series platforms to reach space, following the successful launches of the four last year.', '“Maxar Space Systems is committed to our Maxar Intelligence customer, delivering on our legacy of quality and reliability. The WorldView Legion spacecraft are built to be the most advanced commercial Earth observation systems, reflecting our team’s dedication and hard work,” said the CEO of Maxar Space Systems, Chris Johnson.', 'Learn more about Maxar’s next-generation WorldView Legion satellites.', 'About Maxar Intelligence', 'Maxar Intelligence is a leading provider of secure, precise geospatial insights. Operating the most advanced commercial Earth observation constellation on orbit, we use the power of very high-resolution satellite imagery and software technology to deliver mission success on Earth and in space. Our secure, AI-powered products and services deliver ground truth in near real-time to keep nations safe, improve navigation, protect our planet, speed up disaster response and more. For more information, visit www.maxar.com.', 'About Maxar Space Systems', 'Maxar Space Systems is a leading satellite manufacturer and provider of advanced solutions for space exploration and operations. We deliver innovative solutions to commercial and government customers helping them unlock the promise of space to solve problems on Earth and beyond. We address a broad spectrum of needs for our customers, including mission systems engineering, product design, spacecraft manufacturing, assembly, integration and testing. Maxar Space Systems is a trusted partner in commercial and government missions, combining more than 60 years of deep mission understanding and industry leading performance. For more information, visit www.maxar.com', '', 'View source version on businesswire.com: https://www.businesswire.com/news/home/20250204832232/en/', 'SUBSCRIBE TO THE NEWSLETTER\n\nto receive the latest news']"
Elon Musk's SpaceX set to launch Falcon 9 rocket today: When and where to watch,https://www.cnbctv18.com/india/science/elon-musk-spacex-set-to-launch-falcon-9-rocket-today-when-and-where-to-watch-19552201.htm,"['News', 'Live TV', 'Market', 'Popular Categories', 'Calculators', 'Trending Now', ""Let's Connect with CNBCTV 18"", 'Network 18 Group :', '©TV18 Broadcast Limited. All rights reserved.']"
SpaceX launches Maxar 3 satellite mission from NASA's Kennedy Space Center,https://www.floridatoday.com/picture-gallery/tech/science/space/2025/02/04/spacex-launches-maxar-3-worldview-legion-satellite-mission-from-nasa-kennedy-space-center-florida/78176251007/,[]
WATCH: SpaceX launches Maxar 3 mission from Kennedy Space Center,https://www.wfla.com/glance-at-the-galaxy/spacex-to-launch-maxar-3-mission-from-kennedy-space-center/,"['WFLA', '', '', '', '', '', 'by: Sara Filips', 'Posted: Feb 3, 2025 / 05:30 PM EST', 'Updated: Feb 4, 2025 / 06:27 PM EST', '', '', '', 'MERRITT ISLAND, Fla. (WFLA) — SpaceX launched its Maxar 3 mission from the Kennedy Space Center in Florida.', 'Take off from Launch Complex 39A occurred at 6:13 p.m.', 'This was SpaceX’s fourth flight from the Falcon 9 first-stage booster for this mission. Previously launched were the GOES-U and two Starlink missions.', 'After stage separation, the first stage landed on Landing Zone 1 at Cape Canaveral Space Force Station.', 'WFLA live streamed the launch, which can be viewed in the video player above.', 'Copyright 2025 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'Shop these affordable Birkenstock alternatives now, and you’ll be ready to spend spring and summer in comfort and style.', 'Amazon is offering some great deals on a wide range of its popular devices, with discounts soaring up to 50%.', 'Amazon’s new releases page is where the online marketplace curates some of the hottest products to go on sale in the last seven days.', '', '', 'SUBSCRIBE NOW', '', '', '', '', '']"
SpaceX to launch Falcon 9 from Cape Canaveral,https://www.news4jax.com/news/local/2025/02/04/spacex-to-launch-falcon-9-from-cape-canaveral/,"['', 'Staff, News4JAX', 'Published: February 4, 2025 at 6:09 PM', 'Updated: February 4, 2025 at 6:28 PM', '', 'SpaceX is targeting a Tuesday afternoon launch from Cape Canaveral.', 'The Falcon 9 launch Falcon 9 launch of the Maxar 3 mission is slated to take off at 6:13 p.m.', 'Recommended Videos', '', '', '', 'Copyright 2025 by WJXT News4JAX - All rights reserved.', 'Click here to take a moment and familiarize yourself with our Community Guidelines.', ""VRST Men's Black-Grey Rose Floral Kangaroo Pocket Classic Fl..."", '$28', 'ELOISE E. | sellwild.com', ""Signature Levi's Women's Size 18 Bootcut Jeans Blue Cotton B..."", '$22', 'JORGE M. | sellwild.com', ""NEW Levi's Men's Size S Pullover Sweater Hoodie Jacket Cotto..."", '$18', 'JORGE M. | sellwild.com', '', '', '', '', '', '', '', '', '', ""Levi's Women's Size 33 Denim Short Shorts pockets denim Blue..."", '$15', 'JORGE M. | sellwild.com', 'Powered by', '', 'Buddy at Lions Club', ""I've never seen clouds like this"", 'Recommended Videos', '', '', '', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us', 'Careers at WJXT / WCWJ', 'Closed Captioning / Audio Description', 'WJXT Public File', 'WJXT EEO Report', 'WCWJ Public File', 'WCWJ EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'Cookie Preferences', 'If you need help with the Public File, call (904) 393-9801.', 'At WJXT, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 News4JAX.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']"
"SpaceX launches 2 Maxar Earth-observing satellites to orbit (video, photos)",https://www.space.com/space-exploration/launches-spacecraft/spacex-launch-maxar-worldview-legion-5-6-satellites,"['Launch of the two WorldView Legion satellites occurred at 6:13 p.m. ET today (Feb. 4).', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""SpaceX launched two Earth-imaging satellites today (Feb. 4), further building out Maxar Technologies' sharp-eyed WorldView Legion constellation."", ""A Falcon 9 rocket carrying the WorldView Legion 5 and 6 satellites lifted off from NASA's Kennedy Space Center (KSC) in Florida today at 6:13 p.m. EST (2313 GMT)."", ""The Falcon 9's first stage came back to Earth about eight minutes after launch as planned, touching down at Cape Canaveral Space Force Station, which is next door to KSC."", '', 'It was the fourth launch and landing for this particular booster, according to a SpaceX mission description.', ""The rocket's upper stage, meanwhile, carried the two satellites to orbit. It deploy WorldView Legion 5 about 49 minutes after launch and WorldView Legion 6 roughly an hour after that as planned."", 'Related: SpaceX Falcon 9 rocket launches 2 Maxar satellites on record-tying 20th flight (video)', '', '— 8 ways that SpaceX has transformed spaceflight', '— SpaceX inks landmark deal to launch European navigation satellites: report', '— The top 10 views of Earth from space', '""The launch of these two satellites will complete the first block of Maxar’s next-generation WorldView Legion satellites,"" Maxar representatives said in a prelaunch statement.', 'Breaking space news, the latest updates on rocket launches, skywatching events and more!', '""It will also be a major milestone in Maxar\'s efforts to significantly increase its very high-resolution 30 cm-class satellite imagery collection capacity, bolstering its ability to support customer needs for near real-time insights,"" they added.', ""As that description notes, the WorldView Legion spacecraft are capable of resolving features as small as 12 inches (30 centimeters) on Earth's surface. SpaceX also launched the first four members of the constellation, sending WorldView Legion 1 and 2 up in May 2024 and lofting WorldView Legion 3 and 4 in August that same year."", ""The WorldView Legion 5 and 6 launch was SpaceX's second of the day. Elon Musk's company also lofted a batch of its Starlink internet satellites early this morning."", ""Editor's note: This story was updated at 6:30 p.m. ET on Feb. 4 with news of successful launch and rocket landing, then again at 8:15 p.m. ET with news of satellite deployment."", 'Join our Space Forums to keep talking space on the latest missions, night sky and more! And if you have a news tip, correction or comment, let us know at: community@space.com.', 'Michael Wall is a Senior Space Writer with Space.com and joined the team in 2010. He primarily covers exoplanets, spaceflight and military space, but has been known to dabble in the space art beat. His book about the search for alien life, ""Out There,"" was published on Nov. 13, 2018. Before becoming a science writer, Michael worked as a herpetologist and wildlife biologist. He has a Ph.D. in evolutionary biology from the University of Sydney, Australia, a bachelor\'s degree from the University of Arizona, and a graduate certificate in science writing from the University of California, Santa Cruz. To find out what his latest project is, you can follow Michael on Twitter.', ""SpaceX to launch water-hunting moon probe 'Lunar Trailblazer' on Feb. 26"", 'Blue Origin mimics moon gravity on 1st-of-its-kind New Shepard research rocket launch (video)', 'Hubble Space Telescope spots a spectacular Bullseye in deep space (image)', 'Space is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']"
SpaceX Falcon9 rocket launch visible in evening Carolina sky,https://www.wcnc.com/article/tech/science/aerospace/spacex-rocket-launch-could-visible-carolinas/275-b65b25ac-8c57-445d-85e0-1e95873f087b,"['', '', '', '', '', '', '', '', 'CHARLOTTE, N.C. — SpaceX launched another Falcon9 rocket from Cape Canaveral Tuesday and the launch was visible in parts of the Carolinas.', 'The 6:07 p.m. launch time just after sunset meant the rocket was viewable from the Carolinas. This is especially true the further east you are and for those with a clear view of the eastern sky.', ""As the rocket ascended to higher altitudes, the rocket's vapor could be seen streaming across the sky. WCNC Charlotte viewer Jim Anderson saw it in the sky from his home in Allens Crossroads, North Carolina. He reported it was visible around 5:55 p.m., capturing the rocket as it streaked across the evening sky. Viewer Barbara Johnson in Mooresville also snapped a photo of the rocket around the same time, as did viewer Russell Brainerd in Sharon, South Carolina."", 'WCNC Weather Impact Chief Meteorologist Brad Panovich said the better chance of viewing this vapor would have been if the rocket launched right at the beginning of its launch window at 6:07 p.m. Any further delays could have made the rocket harder to see in the night sky.', 'Launches such as these can be made visible by the setting sun, which has already darkened the lighting at the surface but continues to illuminate objects in the upper elevations of the sky. This period of time only works while sunlight remains in the upper atmosphere. Once the sun fully sets, the vapor will not be illuminated in the same way.', 'The launch happened at a time when clouds began increasing across the Carolinas, which could have obscured the view of the launch.', 'This photo, taken in eastern Tennessee last September, shows what the vapor stream could have looked like in the night sky.', ""Tuesday's launch carried 21 new Starlink satellites to space. These satellites will provide both Internet and direct-to-cell capabilities from low-Earth orbit."", 'The launch had been postponed from Monday.', 'For the latest breaking news, weather and traffic alerts that impact you from WCNC Charlotte, download the WCNC Charlotte mobile app and enable push notifications.']"
,https://www.wgal.com/article/florida-rocket-launch-was-visible-in-south-central-pennsylvania/63669796,"['', '', '', 'Some News 8 viewers were wondering: What was that light in the sky on Tuesday evening?', 'It was a rocket launch in Florida.', 'Video above: Headlines from News 8', 'SpaceX launched two high-resolution Earth-imaging satellites.', ""A Falcon 9 rocket carrying the satellites lifted off from NASA's Kennedy Space Center at 6:13 p.m."", 'The WorldView Legion satellites were manufactured by Maxar Space Systems.', '""With this launch, we complete the first block of our groundbreaking fleet, delivering even more high-resolution imagery for critical missions,"" the company said in a post on X.', '', '', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
,https://www.wesh.com/article/spacex-launch-today-maxar-3-mission/63652095,"['', '', '', 'SpaceX is getting ready to launch the Maxar 3 mission from Central Florida on Tuesday evening.', 'Carrying a high-resolution commercial satellite from Kennedy Space Center to orbit, the Falcon 9 rocket is expected to liftoff at 6:13 p.m., though the launch window will be open until 7:07 p.m.', 'The launch was planned for Monday evening but was pushed to Tuesday. A backup launch opportunity opens for 60 minutes at 5:42 p.m. on Wednesday, February 5, if needed.', 'The first-stage booster supporting this mission is expected to take its fourth flight Tuesday, with past flights including the GOES-U mission and two Starlink missions.', 'After stage separation, SpaceX says the booster will land on Landing Zone 1, located at Cape Canaveral Space Force Station, which could cause a sonic boom across Central Florida.', '>> WESH 2 will stream the launch in the player above.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
Local News,https://www.noozhawk.com/spacex-launches-fifth-mission-of-2025-from-vsfb-state-seeks-to-toss-lawsuit/,"['', '', 'Noozhawk', 'The freshest news in Santa Barbara County', 'The fifth SpaceX rocket launch of 2025 Saturday from Vandenberg Space Force Base occurred days before the firm’s attorneys are set to respond to efforts to dismiss its federal lawsuit against the California Coastal Commission.', 'The Falcon 9 rocket loudly blasted off at 3:02 p.m. Saturday into cloudy skies and placed 22 Starlink satellites into orbit, SpaceX confirmed an hour later.', 'Eight minutes later the first-stage booster, completing its 17th flight, returned to land on the Of Course I Still Love You droneship in the Pacific Ocean.', 'Liftoff occurred six days before SpaceX attorneys are due to file a response to the California Coastal Commission’s motion asking a federal judge to dismiss a lawsuit filed against the state agency. ', 'SpaceX filed the lawsuit in October after the state agency’s members voted 6-4 to decline to bless a request from the military for Falcon flights to climb from 36 to 50 launches a year at Vandenberg. ', 'In addition to airing environmental concerns, Coastal Commissioners also spoke out against SpaceX’s Elon Musk and his political activities.', '“Rarely has a government agency made so clear that it was exceeding its authorized mandate to punish a company for the personal political views and statements of its largest shareholder and CEO,” the first amended complaint filed in November says.', '“Second, the Commission is trying to unlawfully regulate space launch programs—which are critical to national security and other national policy objectives—at Vandenberg Space Force Base (the Base), a federal enclave and the world’s second busiest spaceport.”', 'Despite the state panel’s vote, SpaceX conducted 46 Falcon launches from Vandenberg in 2024. The base also saw five other launches involving different rockets and missiles.', 'Defense Department leaders and the state agency remain divided on whether to treat SpaceX launches as private or military activities. As a private operation, the state panel contends, it would have to obtain a Coastal Development Permit. ', 'Instead of the permit, activities at Vandenberg typically go to the state panel for a determination of whether the project is consistent with California’s coastal policies.', '', '', 'The SpaceX complaint asks for federal judge’s ruling that the state permit shouldn’t be required and that Falcon launches at Vandenberg are federally permitted activities. The firm also asked for compensatory and punitive damages plus attorney’s fees. ', 'In January, attorneys for the Coastal Commission filed a motion to dismiss the lawsuit.', '“SpaceX fails to allege an injury-in-fact from the Commission’s objection to the Air Force’s consistency determination—an objection that the Air Force chose to disregard, as federal law allows it to do,” the state motion said. ', '“Additionally, any potential future requirement for a consistency certification is speculative and contingent on approvals by the federal government that SpaceX has not and cannot allege have occurred. Any potential requirement for a state coastal development permit is speculative as well. ', '“For these and other reasons below, SpaceX’s lawsuit should be dismissed.”', 'The lawsuit names individual commissioners including Meagan Harmon, who did not participate in the discussion or vote due to a relative working for a different launch firm. Harmon also serves on the Santa Barbara City Council.', 'Both sides are expected to appear in federal court in Los Angeles for a March 14 hearing before Judge Stanley Blumenfeld Jr. for a possible ruling on the motion to dismiss.', 'SpaceX plans to add a second pad — Space Launch Complex-6 — for Falcon missions at Vandenberg and eventually conduct up to 100 liftoffs a year from the West Coast.', 'Additionally, lawmakers have proposed legislation aimed at limiting the Coastal Commission.', '— Noozhawk North County editor Janene Scully can be reached at jscully@noozhawk.com. Follow Noozhawk on Twitter: @noozhawk, @NoozhawkNews and @NoozhawkBiz. Connect with Noozhawk on Facebook.', '', '', '', '', '', '', '', 'P.O. Box 101\nSanta Barbara, CA 93102', 'Noozhawk is a founding member of the Local Independent Online News (LION) Publishers.', 'Site design and development by Hop Studios Hop Studios']"
Look up! Tuesday's SpaceX launch could be visible from North Carolina,https://www.wral.com/story/look-up-tuesday-s-spacex-launch-could-be-visible-from-north-carolina/21842182/,"['', '', '', 'SpaceX is set to launch another Falcon9 rocket from Cape Canaveral Tuesday.', 'There are two launches, according to their schedule. One is at 5:15 a.m., and another is at 6:07 p.m.', ""As the rocket ascends to higher altitudes and moves east/northeast, it's possible that we could see the vapor trail from the launch."", 'For the first launch, our sunrise is at 7:13 a.m. We may not be able to see the vapor trail, because the sun will be too low in the eastern horizon.', 'For the second launch, our sunset is officially at 5:44 p.m. in the Triangle.', ""We may not be completely dark, but it's more likely to see the vapor trail then as opposed to the morning launch. You should look toward the eastern sky minutes after 6:07 p.m., and keep looking that way in the 30-45 minutes that follow."", 'This is an example of what one of these launches looked like on July 3 in Raeford. It was much darker and earlier in the morning during that time.', 'If you happen to get a picture or a video of the launch, send it to us through ReportIt.', '', 'Local news & alerts', 'Copyright 2025 by Capitol Broadcasting Company. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.', '', '', '', '', '', '']"
