Title,Link,Paragraphs
National security advisor Jake Sullivan says Biden told him to oversee a 'massive surge' of weapons deliveries to Ukraine before his term ends,https://www.businessinsider.com/sullivan-biden-ukraine-massive-surge-weapons-trump-2024-12,"['National security advisor Jake Sullivan on Sunday said President Joe Biden was doing what he could to ""strengthen"" Ukraine\'s position as the commander-in-chief prepares to leave office in just under two months.', 'Sullivan made the remarks on ABC\'s ""This Week,"" telling chief Washington correspondent Jonathan Karl that Biden aims to continue advancing his foreign policy objectives — which includes cease-fire discussions between Israel and Hamas — even as President-elect Donald Trump is set to be sworn back into office on January 20.', '""We are going to do everything in our power for these 50 days to get Ukraine all the tools we possibly can to strengthen their position on the battlefield so that they\'ll be stronger at the negotiating table,"" Sullivan said. ""And President Biden directed me to oversee a massive surge in the military equipment that we are delivering to Ukraine so that we have spent every dollar that Congress has appropriated to us by the time that President Biden leaves office.""', ""Last month, Biden greenlighted Ukraine's use of powerful US-supplied ATACMS long-range missiles to strike inside Russia."", 'Trump has expressed skepticism regarding the level of aid sent to Ukraine, which puts him at odds with Biden, who has been a staunch ally of Ukrainian President Volodymyr Zelenskyy as the country continues its fight against Russia.', '""I\'ve encouraged the Ukrainian team to engage the incoming team as well as to engage all of our allies and partners, because, again, on January 21, the war in Ukraine doesn\'t just go away,"" Sullivan told Karl. ""Obviously, the new team will have its own policy, its own approach, and I can\'t speak to that, but what I can do is make sure that we put Ukraine in the best possible position when we hand off the baton.""', '']"
"Biden trying to ‘put Ukraine in the strongest possible position’ with new aid package, White House says",https://www.cnn.com/2024/12/03/politics/biden-ukraine-aid-package/index.html,"['', 'The Biden administration is rushing assistance to Ukraine in an effort to put Kyiv “in the strongest possible position” as Russia steps up its attacks and President Joe Biden prepares to leave office in less than two months.', '“Today, we are announcing a $725 million security assistance package for Ukraine, which includes substantial quantities of artillery, rockets, and air defense capabilities,” national security adviser Jake Sullivan wrote in a statement. “The President has directed the Department of Defense to deliver the materiel to Ukraine rapidly — to ensure that Ukraine has the equipment it needs to defend itself.”', 'Sullivan wrote that, between December and mid-January, “we will deliver hundreds of thousands of additional artillery rounds, thousands of additional rockets, and other critical capabilities to help Ukraine defend its freedom and independence.”', 'The statement twice refers to putting “Ukrainian forces in the strongest possible position” before Biden’s term ends.', 'Secretary of State Antony Blinken first made the announcement earlier Monday. The new tranche of military assistance includes Stinger missiles, ammunition for High Mobility Artillery Rocket Systems (HIMARS) and anti-personnel landmines.', 'Blinken arrived in Brussels on Tuesday morning for his last meeting of the NATO foreign ministers. The top US diplomat said his country was determined to support Ukraine and accused Russian President Vladimir Putin of “once again weaponizing winter, trying to freeze people out of their homes.”', 'In a speech earlier Tuesday, NATO Secretary General Mark Rutte highlighted how Ukraine is entering “another crucial winter,” while aggression from Russia and Putin show “no sign of abating.”', '“Putin is not interested in peace. He is pressing on, trying to take more territory because he thinks he can break Ukraine’s resolve and ours,” Rutte said. “But he is wrong. Ukraine has a right to defend itself, and we have a duty to help them.”', 'The provision of the military aid is part of a larger strategy to bolster Ukraine, which has been complemented by shifts in policies on the provision of antipersonnel land mines and Kyiv’s use of US-provided long-range weapons.', 'Still, two US officials and three defense officials told CNN last week that the Pentagon is unlikely to use all of the billions of dollars authorized by Congress to arm Ukraine before Biden leaves office.', 'The administration has fewer than two months left to use nearly $7 billion, part of a larger package authorized by Congress earlier this year to help Ukraine in the war with Russia. The funding allows the Defense Department to draw from its own stockpiles to send weapons, but shortages have limited how much the US can send to Kyiv in recent months.', 'For months, the US has run into the limits of its ability to replenish its own weapons inventories, which limited what the Biden administration has been able to send Ukraine. The US has been growing its capacity to produce critical munitions, such as 155mm artillery shells, since virtually the beginning of the war nearly three years ago, but the ramp up in production is not yet complete.', 'State Department officials briefed Congress in November that the administration is still working to allocate the remaining funds, according to a congressional source familiar with the matter.', 'CNN’s Duarte Mendonça, Natasha Bertrand, Oren Liebermann, Katie Bo Lillis and Alex Marquardt contributed to this report.', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '']"
US allocates US$725 million military aid package to Ukraine,https://www.pravda.com.ua/eng/news/2024/12/2/7487349/,"['The United States stated on Monday, 2 December, that it would provide Ukraine with another US$725 million in help.', 'Source: US Secretary of State Antony Blinken in a statement, as reported by European Pravda ', 'Details: According to Blinken, new military support is supplied within the context of the Presidential Drawdown Authority (PDA) programme, which has already been used by President Biden to use the reserves of the US Defense Department.', 'The package includes Stinger missiles, anti-drone weapons, HIMARS ammunition, 155-mm and 105-mm artillery ammunition, drones, anti-personnel mines, Javelin and AT-4 anti-tank systems, TOW anti-tank missiles, small arms and ammunition, demolition equipment and ammunition, and equipment to protect critical national infrastructure.', '""The United States and more than 50 nations stand united to ensure Ukraine has the capabilities it needs to defend itself against Russian aggression,"" Blinken stated.', ""The package represents a significant increase in the number of weapons provided through Biden's use of the PDA programme. Previous PDA packages typically ranged from US$125 million to US$250 million. "", '', '', '', '', '', '', 'Background: ', 'Support UP or become our patron!', 'Founder: Georgiy Gongadze', 'Editor-in-chief: Sevğil Musayeva', 'Founding Editor: Olena Prytula', 'Contact us: upeng@pravda.ua']"
"Pentagon unlikely to use all of the billions Congress authorized it to spend on Ukraine weapons before Biden leaves office, officials say",https://www.cnn.com/2024/11/27/politics/pentagon-billions-ukraine-aid/index.html,"['', 'The Pentagon is unlikely to use all of the billions of dollars authorized by Congress to arm Ukraine before President Joe Biden leaves office, according to two US officials and three defense officials.', 'The administration has less than two months left to use nearly $7 billion, part of a larger package authorized by Congress earlier this year to help Ukraine in the war with Russia. The funding allows the Defense Department to draw from its own stockpiles to send weapons, but shortages have limited how much the US can send to Kyiv in recent months.', 'For months, the US has run into the limits of its ability to replenish its own weapons inventories, which limited what the Biden administration has been able to send Ukraine. The US has been growing its capacity to produce critical munitions, such as 155mm artillery shells, since virtually the beginning of the war nearly three years ago, but the ramp up in production is not yet complete.', 'The Pentagon had pledged to use all of the remaining authority to provide the military aid as the situation has grown more urgent given the size of Russian attacks on Ukraine, including the recent first-time use of an intermediate-range ballistic missile with multiple warheads.', 'The Wall Street Journal first reported the news.', 'Last week, deputy Pentagon press secretary Sabrina Singh said the administration is “committed to using the full authority that Congress has allotted to us.”', 'State Department officials briefed Congress this month that the administration is still working to allocate the remaining funds, according to a congressional source familiar with the matter. But with only 55 days left until President-elect Donald Trump takes office, the US still has $6.8 billion left in authority to ship weapons directly from US inventories to Ukraine.', 'Trump is unlikely to continue providing the same level support to Kyiv, and CNN reported Wednesday that his pick to be national security adviser, Mike Waltz, is weighing several proposals to end a war that the president-elect claimed on the campaign trail he could end in one day.', 'In the time the administration has left, one defense official said the size of the individual military aid packages is likely to increase but acknowledged using the remaining funds within such a short time is “going to be a challenge.”', 'Earlier Wednesday, a senior Biden administration official said Ukraine should lower the recruiting age for its military to 18 years old from where it currently stands at 25, calling the need “critical.”', 'The official argued that the most urgent need is not weapons but fresh manpower to train so that current troops can be rotated out and those who have been killed can be replaced.', '“As you look at the battlefront and the needs, the progress that the Russians have made, particularly in the east, the physics of it, the pure math of it is you need bodies,” said the official. “You need manpower. You need soldiers.”', 'The US has been able to authorize military aid packages totaling approximately $750 million per month recently, according to one US official. This fall, DoD increased the size of the military aid packages at the request of Biden and national security adviser Jake Sullivan, the official said.', '“We’re basically trying to do everything we can to leave everything on the table and put Ukraine in the strongest position,” the official said.', 'Now, the administration is working to increase that amount to about $1 billion per month in the time remaining, a second US official said, but that will still leave billions unused.', 'Both officials said there are still large quantities of weapons and equipment that will arrive in Ukraine before the start of the Trump administration on January 20, including hundreds of air defense missiles. Then it will be up to the new administration to decide whether to continue to flow weapons to Kyiv or use the remaining authority to send new military aid packages.', 'In September, Biden committed billions of dollars in military aid to Ukraine as President Volodymyr Zelensky visited the White House. But the US was not able to send all of the aid at once, instead breaking it down into smaller packages announced approximately every two weeks.', '“As part of the surge in security assistance that President Biden announced on September 26, the Department remains committed to providing Ukraine with the capabilities it needs to fight Russian aggression through the end of the Administration,” a defense official told CNN.', 'The Biden administration has continued to announce military aid packages twice a month, but the US is still far short of the pace required to use the remaining money. In the previous two months, the US announced a total of $1.9 billion in Ukraine assistance across five different aid packages, a number that would have to triple to use what’s left to give from the Biden administration. The last package, announced on November 20, was worth $275 million and included much-needed artillery rounds and drones.', 'Biden led a concerted effort to convince some skeptical Republicans in Congress, including House Speaker Mike Johnson, to pass a supplemental funding bill in April that included $61 billion in aid for Ukraine.', '“It’s going to make America safer. It’s going to make the world safer. And it continues America’s leadership in the world,” Biden said upon signing the bill on April 24. The US announced a $1 billion military aid package for Ukraine that same day.', 'But the value of aid packages quickly dipped, as the stockpiles of weapons and equipment the Pentagon was able to send Kyiv dwindled.', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '']"
Axios,https://www.axios.com/2024/12/03/biden-ukraine-russia-trump,"['', 'Search', 'President Biden and Ukrainian President Volodymyr Zelensky in Washington, D.C, in July. Photo: Beata Zawrzel/NurPhoto via Getty Images', 'The Biden administration announced a new $725 million security assistance package for Ukraine on Monday that includes a provision for more land mines and precision rocket launchers.', 'Why it matters: President Biden has committed to a ""surge"" in aid for Kyiv before he leaves office, with President-elect Trump having publicly criticized military aid to Ukraine.', 'Driving the news: National security adviser Jake Sullivan said Biden had directed the Defense Department to rapidly deliver to Ukraine materiel that includes ""hundreds of thousands of additional artillery rounds, thousands of additional rockets, and other critical capabilities"" between now and mid-January.', 'State of play: Russian leader Vladimir Putin\'s forces last month attacked Ukraine using an ""experimental"" intermediate-range ballistic missile.', ""Zoom in: The package that's provided under the Presidential Drawdown Authority from Department of Defense stocks includes ammunition for HIMARS precision rocket launchers (High Mobility Artillery Rocket Systems), per a statement from Secretary of State Antony Blinken."", 'What they\'re saying: Pentagon spokesperson Maj. Gen. Pat Ryder said at a briefing Monday, ""The bottom line is at the president\'s direction, we will spend every dollar that Congress has appropriated for Ukraine and to replenish our stockpiles.""', ""Go deeper: Biden lets Ukraine use U.S.-supplied long-range missiles in Russia's Kursk region"", 'Ukrainian President Volodymyr Zelensky shakes hands with President Biden during the launch of a Joint Declaration of Support for Ukrainian Recovery and Reconstruction on the sidelines of the 79th Session of the United Nations General Assembly in New York on Sept. 25. Photo: ANDREW CABALLERO-REYNOLDS/AFP via Getty Images', 'The White House is committed to making sure Ukraine has ""everything that they need on the battlefield"" during President Biden\'s limited time left in office, Press Secretary Karine Jean-Pierre said at a Thursday briefing.', 'Why it matters: President-elect Trump has openly and repeatedly criticized military aid to Ukraine, triggering concerns about what his policy approach to the war-torn nation will look like among NATO allies.', 'The warning sign ""Stop! Mines"" is seen in Kharkiv region, eastern Ukraine. Photo: Viacheslav Madiievskyi/Ukrinform/Future Publishing via Getty Images', 'President Biden has authorized the provision of anti-personnel mines to Ukraine for the first time, a defense official confirmed to Axios Wednesday.', ""Why it matters: It's the second major U.S. policy shift in a matter of days aimed at strengthening Ukraine's defenses against Russian forces, and comes on the heels of the Kremlin ramping up its nuclear threats."", 'Copyright Axios Media, 2024', '']"
US Announces $725 Million Arms Package For Ukraine,https://www.benzinga.com/news/global/24/12/42280373/us-announces-725-million-arms-package-for-ukraine,"['The Pentagon announced Monday the latest arms package for Ukraine totaling $725 million, the largest since a $1 billion package in April. The arms package will include the second shipment of antipersonnel mines that President Joe Biden authorized.', 'According to a Bloomberg report, the latest arms package will also include air defense missiles and Javelin, TOW and AT-4 anti-armor weapons, counter-drone munitions, 155mm artillery shells and ""equipment to protect critical national infrastructure,"" according to the Department of Defense.', 'Read More: New Conservative ETF Aims To Invest In S&P 500 Without DEI: ‘We’re Going To Deliver That Mandate’', 'Last week, the White House asked Congress to provide an additional $24 billion in security assistance which it is seeking to designate as ""emergency spending."" The Biden administration requested $8 billion for the Ukraine Security Assistance Initiative to finance weapons contracts with U.S. defense contractors with the remaining $16 billion to be used for replenishing U.S. weapons stocks.', 'Major General Patrick Ryder, a Pentagon spokesman, told reporters ""We understand the urgent situation in Ukraine and the president\'s direction and will continue to do everything we can to ensure that Ukraine is getting the aid that it needs.""', 'Why It Matters: Government and military contracting companies, including General Dynamics Corp. GD, may benefit from the latest arms package to Ukraine. Specifically, the Javelin weapon system is produced by the Javelin Joint Venture, a partnership between Lockheed Martin Corp. LMT and RTX Corp. RTX subsidiary Raytheon.  ', 'Investors can gain exposure to the broader aerospace and defense industry through ETFs that invest in U.S. government and military contractors including the iShares U.S. Aerospace & Defense ETF ITA and the SPDR S&P Aerospace & Defense ETF XAR. ', 'Read Next: ', 'Photo: Shutterstock', '© 2024 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.', 'Trade confidently with insights and alerts from analyst ratings, free reports and breaking news that affects the stocks you care about.', '']"
US announces new US$725 million package for Ukraine including more mines,https://www.scmp.com/news/world/united-states-canada/article/3289057/us-send-ukraine-weapons-package-worth-us725-million,"['Weapons shipment marks an uptick in US aid for Kyiv before President-elect Donald Trump takes office on January 20', 'The United States on Monday announced a new US$725 million military aid package for Ukraine that features a second tranche of landmines as well as anti-air and anti-armour weapons.', 'US President Joe Biden’s administration is working against the clock to provide billions of dollars in aid to Kyiv before President-elect Donald Trump takes office, after which future assistance for Ukraine will be in doubt.', 'Less than two months before Trump is set to be sworn in, Secretary of State Antony Blinken said in a statement that the package was part of efforts “to ensure Ukraine has the capabilities it needs to defend itself against Russian aggression”.', 'It includes anti-personnel landmines, ammunition for HIMARS precision rocket launchers, Stinger missiles, counter-drone systems, anti-armour weapons and artillery ammunition, Blinken said in a statement.', 'The United States announced a first shipment of landmines to Ukraine last month - a major policy shift condemned by rights groups.', 'US Defence Secretary Lloyd Austin has said that the decision was necessitated by Russian forces leading with dismounted infantry units instead of vehicles.', 'The Ukrainians “have a need for things that can help slow down that effort on the part of the Russians,” Austin told journalists last month.', 'Moscow’s troops have been capturing village after village in Ukraine’s east, part of a drive to seize the industrial Donbas region, while Russian air strikes target a hobbled Ukrainian energy grid as winter sets in.', 'Meanwhile, Ukraine is counting on anti-personnel land mines to slow Russian and North Korean ground forces in Russia’s Kursk region.', 'The outgoing US administration is working to get as much aid as possible to Ukraine before Trump - who has repeatedly criticised US assistance for Kyiv, claiming he could secure a ceasefire within hours - takes over the presidency.', 'Trump’s comments have triggered fears in Kyiv and Europe about the future of US aid, and Ukraine’s ability to withstand Russian attacks in the absence of further American support.', 'On Sunday, Ukrainian President Volodymyr Zelensky said that his country needed security guarantees from Nato and more weapons to defend itself before any talks with Russia.', 'Pentagon spokesman Major General Pat Ryder said Monday that all remaining US funding for Kyiv would be used.', '“At the president’s direction, we will spend every dollar that Congress has appropriated for Ukraine and to replenish our stockpiles,” Ryder told journalists.', 'Speaking prior to the announcement of the latest package, he put the total aid that can still be drawn from US stockpiles at US$6.8 billion, while more than US$2.2 billion is available to procure weapons and equipment from the defence industry.', 'Austin spoke on Monday with his Ukrainian counterpart Rustem Umerov, providing “an update on the continued surge of US security assistance to Ukraine to provide the capabilities it needs to defend against Russian aggression,” the Pentagon said.', 'The United States has been a key military backer of Ukraine, committing more than US$60 billion in weapons, ammunition and other security aid since Russia launched its full-scale in February 2022.', 'Additional reporting by Reuters and Associated Press', '']"
U.S. Increases Military Aid to Ukraine Ahead of Presidential Transition,https://www.kqed.org/forum/2010101908016/u-s-increases-military-aid-to-ukraine-ahead-of-presidential-transition,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'The U.S. will send an additional $725 million in military aid to Ukraine, the State Department announced on Monday. That’s on top of more than $7 billion in weaponry the Biden Administration has already pledged to the country as it battles to stave off more territorial gains by Russia. The increase in aid comes amid fears among U.S. and NATO officials that president-elect Donald Trump will withhold support and force Ukraine to capitulate. We talk about the latest developments in a war that’s left hundreds of thousands dead and how a Trump Administration might handle it.', '', 'Guests:', 'Steven Pifer , affiliate, Center for International Security and Cooperation - Stanford University; former ambassador to Ukraine and a senior director at the National Security Council in the Clinton<br /> administration.', 'Greg Myre, national security correspondent, NPR', '', '', '', '', '']"
US to bolster Ukraine with $725 mln weapons package,https://www.reuters.com/world/us-announces-ukraine-weapons-package-worth-725-million-2024-12-02/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', 'Reporting by Patricia Zengerle; additional reporting by Rami Ayyub; editing by Jonathan Oatis and Stephen Coates', 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', 'Thomson Reuters', 'Patricia Zengerle has reported from more than 20 countries, including Afghanistan, Iraq, Pakistan, Saudi Arabia and China. An award-winning Washington-based national security and foreign policy reporter who also has worked as an editor, Patricia has appeared on NPR, C-Span and other programs, spoken at the National Press Club and attended the Hoover Institution Media Roundtable. She is a recipient of the Edwin M. Hood Award for Diplomatic Correspondence.', ""Singapore and Australia agreed on Tuesday to seek opportunities for increased access to their respective defence facilities, including more frequent Australian visits to the city-state's air force and navy bases."", ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Build the strongest argument relying on authoritative content, attorney-editor expertise, and industry defining technology.', 'The most comprehensive solution to manage all your complex and ever-expanding tax and compliance needs.', 'The industry leader for online information for tax, accounting and finance professionals.', 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2024 Reuters. All rights reserved']"
,https://www.rferl.org/a/us-725-million-ukraine-aid-package/33224158.html,"['The United States on December 2 announced a new $725 million military aid package for Ukraine that includes another shipment of landmines and ammunition for High Mobility Artillery Rocket Systems (HIMARS) and other artillery systems, Stinger missiles, and drones. The United States announced a first shipment of land mines last month in a move that U.S. Defense Secretary Lloyd Austin said was necessary because Russian forces were using dismounted infantry units instead of vehicles to lead their advances. The Ukrainian defenders ""have a need for things that can help slow down that effort,"" Austin said. The Biden administration is working to provide more aid to Kyiv before President-elect Donald Trump takes office. Trump has repeatedly criticized U.S. assistance to Kyiv. U.S. Secretary of State Antony Blinken in a statement called the new aid a “significant package of urgently needed weapons and equipment.”', 'A Russian national, Nomma Zarubina, has been arrested on possible charges of providing false information to U.S. law enforcement and maintaining connections with Russian intelligence services, linking her to another suspected spy who fled the United States while being pursued by authorities.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Ukraine has again called for membership in NATO, saying that only joining the alliance in full would guarantee its future security as it fights to stave off Russia's nearly three-year-old full-scale assault."", '', '', '', '', '', '', '', '', 'TBILISI -- The U.S. Embassy in Tbilisi has blasted the ruling Georgian Dream party for taking decisions that have cost the Caucasus nation Western support and sparked mass demonstrations that security forces have violently put down.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""The Taliban has ordered all private educational institutions in Afghanistan to cease female medical education starting December 3, according to two informed sources who spoke on condition of anonymity. The directive from the Taliban's supreme leader, Mullah Haibatullah Akhundzada, was announced on December 2 during a meeting of the extremist group's Public Health Ministry in Kabul. The two sources told RFE/RL that the heads of the private medical institutions affected by the order were summoned to the ministry for the announcement. As a result of the order, all institutions offering training in midwifery, dental prosthetics, nursing, and laboratory sciences are now barred from enrolling or teaching female students, the sources said. Taliban spokesmen were not immediately available for comment."", 'Polish authorities have arrested Irina Rogova, the wife of the former coordinator of the now defunct Open Russia project, on charges of espionage.', '', '', '', '', '', '', '', '', '', '', '', '', 'BAKU -- A district court in the Azerbaijani capital on December 2 fined the chairman of the opposition Popular Front Party of Azerbaijan (AXCP), Ali Karimli, over accusations that he defamed a bitter rival in connection with his expulsion from the party five years ago.', '', '', '', '', '', ""Belarus law enforcement officers have raided the home of the 85-year-old grandmother of Syarhey Skulavets, a former journalist for the opposition media outlet Belsat, in another sign of the government's continued crackdown against independent media."", '', '', '', '', '', '', '', '', '', '', '', '', '', 'German Foreign Minister Annalena Baerbock on December 2 warned her Chinese counterpart that Beijing\'s support for Russia would ""impact"" ties, according to her office. Germany\'s top diplomat met in Beijing with her counterpart Wang Yi for a ""strategic dialogue,"" as Berlin seeks to build better ties with China while engaging on key differences. Baerbock told Wang that ""increasing Chinese support for Russia\'s war against Ukraine has an impact on our relations,"" according to a readout by the German Foreign Ministry. ""Core German and European security interests are affected,"" she said. China presents itself as a neutral party in the Ukraine war and says it is not sending lethal assistance to either side, unlike the United States and other Western nations. But it remains a close political and economic ally of Russia and NATO members have branded Beijing a ""decisive enabler"" of the war, which it has never condemned.', 'Estonia says that it has jointly agreed along with Latvia and Lithuania to introduce national sanctions against ""those who suppressed legitimate protests in Georgia"" amid the ongoing turmoil in that Black Sea post-Soviet republic. Estonian Foreign Minister Margus Tsahkna announced the move via social media on December 2, adding, ""Opponents of democracy & violators of human rights are not welcome in our countries."" Georgian authorities have acknowledged detaining at least 224 people in the four days since Georgian Dream party Prime Minister Irakli Kobakhidze said Tbilisi was suspending its EU membership talks through 2028. The decision sparked protests and a harsh crackdown in an already tense post-election atmosphere with constitutional challenges mounting between outgoing President Salome Zurabishvili and the government.', 'Iran said on December 2 that it plans to keep military advisers in Syria after its ally\'s second city, Aleppo, was overrun by rebels in a surprise offensive. The Islamic republic, which has backed President Bashar al-Assad since Syria\'s civil war broke out in 2011, says it only deploys military advisers in the country at the invitation of Damascus. ""We entered Syria many years ago at the official invitation of the Syrian government, when the Syrian people faced the threat of terrorism,"" said Foreign Ministry spokesman Esmaeil Baqaeil. ""Our military advisers were present in Syria, and they are still present"" and would remain in the country ""in accordance with the wishes"" of its government, he told a news conference in Tehran. Baqaeil did not specify whether or not Iran would be increasing its forces in Syria in the wake of the lightning rebel offensive. His remarks come a day after Iran\'s Foreign Minister Abbas Araghchi met with Assad in Damascus to show support for the Syrian president.', ""KYIV -- German Chancellor Olaf Scholz arrived in Kyiv on an unannounced visit on December 2 vowing to deliver hundreds of millions of euros in additional weapons for Ukraine's defense this month, with questions mounting among Kyiv's allies and signs of a possible diplomatic shift around the 3-year-old full-scale Russian invasion."", '', '', '', '', '', '', '', ""NATO's mission in Kosovo says it has withheld authorization for a request by Pristina to deploy the ethnically fractured country's national security body, the Kosovo Security Force (KSF), to the Serb-majority northern region where an explosion last week damaged a water canal and ratcheted up tensions."", '', '', '', '', 'TBILISI -- Police again moved to disperse thousands of demonstrators in Tbilisi on December 2 after more than 200 people were detained during four previous nights of protests amid anger over government plans to suspend EU accession talks through 2028.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""BUCHAREST -- Romania's Constitutional Court has recognized the results of the first round of the presidential election and confirmed that the second round will be held on December 8."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Toomaj Salehi, an Iranian rapper who was acquitted in court after being sentenced to death over his protest songs against the Islamic republic, was released from custody on December 1, a news agency linked to the judiciary reported. Mizan quoted the Isfahan judiciary as saying that “Salehi, sentenced to one year in prison for the crime of propaganda against the state, was released from prison after serving his sentence.” Salehi was sentenced to death by the Isfahan Revolutionary Court in May on a ""corruption on Earth” charge, but the Supreme Court overturned the punishment. Salehi was arrested in October 2022 after making statements in support of protests that followed the death of Mahsa Amini, a woman who died in police custody for allegedly wearing her head scarf improperly. To read the original story by RFE/RL\'s Radio Farda, click here.', 'BELGRADE -- Serbia is conducting a ""serious investigation"" into the explosion on the Ibar-Lepenac Canal in Kosovo, President Aleksandar Vucic said as he again rejected accusations by Pristina that his government was involved in the attack.', '', '', '', '', '', '', '', '', '', '', '', '', ""TBILISI -- An RFE/RL journalist says he was beaten and arrested by security forces as he walked near Georgia's parliament in Tbilisi."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Thousands of Serbs marched to mark one month since the collapse of a concrete train station canopy that killed 15 people in the city of Novi Sad, with youth groups joining a procession from the station to central Freedom Square on December 1. During the walk, marchers stopped 15 times and silently paid respects to each of the 15 fatalities. Red paint representing blood was spread as ""red messages"" to the authorities. The November 1 incident has turned into a political headache for President Aleksandar Vucic and his ruling party, with protesters demanding those responsible be held accountable. The accident occurred after the railway station, built in 1964, had been renovated twice in recent years by a Chinese-led consortium. To read the original story by RFE/RL’s Balkan Service, click here.', ""TBILISI -- Georgia's prime minister has said President Salome Zurabishvili must leave office at the end of her term later this month, despite her pledge not to, while anti-government protesters -- who are supported by Zurabishvili -- took to the streets again, scuffling with security forces at key sites in the capital."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""President Vladimir Putin has approved a new, multiyear budget that sets defense spending for next year at record-high levels, signaling no let-up in Russia's determination to defeat Ukraine."", '', 'Russia launched dozens of attack drones at the Ukrainian capital, officials said, in the latest of a series of air strikes that have battered Kyiv and its power grid.', '', '', '', '', '', '', '', ""BUCHAREST -- Romania's ruling Social Democratic Party (PSD) appears to have taken an early lead in pivotal parliamentary elections, which could determine the fate of the country’s pro-Western policies, including its future assistance to Ukraine."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Moscow police on November 30 raided several bars and nightclubs in the Russian capital as part of the government’s crackdown on “LGBTQ+ propaganda,” state media reported. The Russian state-run TASS news agency said phones, laptops, and cameras were seized and club visitors had documents inspected. One year ago, Russia’s Supreme Court ruled to ban the “LGBTQ+ movement” as an “extremist organization."" Russian authorities for years have engaged in a crackdown on LGBT rights throughout the country. Since December 2022, the dissemination of positive information about homosexuality, bisexuality, and transgenderism has been banned, subject to fines. To read the original story by RFE/RL’s Russian Service, click here.', 'TBILISI -- Georgian President Salome Zurabishvili, an ardent critic of the ruling Georgian Dream party, called the nation’s parliament illegitimate and vowed to remain in office when her term ends next month, while Washington said it was suspending its ""strategic partnership"" with the country.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Load more', '', 'RFE/RL has been declared an ""undesirable organization"" by the Russian government.', 'If you are in Russia or the Russia-controlled parts of Ukraine and hold a Russian passport or are a stateless person residing permanently in Russia or the Russia-controlled parts of Ukraine, please note that you could face fines or imprisonment for sharing, liking, commenting on, or saving our content, or for contacting us.', 'To find out more, click here.', 'Radio Free Europe/Radio Liberty © 2024 RFE/RL, Inc. All Rights Reserved.']"
Pentagon Announces a New $725 Million Arms Package for Ukraine,https://www.bloomberg.com/news/articles/2024-12-02/us-to-announce-725-million-arms-package-for-ukraine-including-mines,"['', '', '', '', '', '', '', '', 'War in Ukraine:', '', '', '', '']"
