Title,Link,Paragraphs
Court upholds death penalty for tycoon convicted of Vietnam’s largest banking fraud,https://www.the-independent.com/asia/southeast-asia/vietnam-tycoon-death-penalty-verdict-truong-my-lan-b2657753.html,"['', 'Lan, the former chair of Van Thinh Phat Group, is at the centre of Vietnam’s high-profile anti-corruption crackdown that has grabbed global attention', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'A court in Vietnam on Tuesday upheld the death sentence for real estate tycoon Truong My Lan, rejecting her appeal against a conviction for embezzlement and bribery, according to state media.', 'Lan, sentenced to death earlier this year for embezzling billions from Saigon Commercial Bank (SCB), was awaiting the verdict of her appeal.', 'Lan, 68, was appealing a death sentence for orchestrating a $44bn fraud – the largest in banking history. Convicted in April under Vietnam’s anti-corruption campaign, she was accused of secretly controlling Saigon Commercial Bank and embezzling $12bn. She was also convicted of bribing government officials and breaching bank lending regulations.', '“The consequences Lan caused are unprecedented in the history of litigation and the amount of money embezzled is unprecedentedly large and unrecoverable,” the prosecution was quoted as saying at the appeal hearing by state-run online newspaper VietnamNet.', '“The defendant’s actions have affected many aspects of society, the financial market, the economy,” it said.', 'Her only hope was to repay $9bn – 75 per cent of the misappropriated funds – to have her sentence commuted to life imprisonment.', '“We are now trying to help her to avoid the death penalty,” Lan’s lawyer Giang Hong Thanh said earlier. “There is a group of overseas investors who have agreed to lend Lan $400 million and they are working on the documents required to send the money in,” he said.', 'According to Vietnamese law, Lan’s sentence could be reduced if she managed to return three-quarters of the embezzled assets.', 'Lan, the former chair of Van Thinh Phat Group, is at the centre of Vietnam’s high-profile anti-corruption crackdown that has grabbed global attention. Earlier last month, she appeared visibly shaken in court when prosecutors proposed upholding the death penalty, describing herself as psychologically disturbed by the decision, according to VnExpress.', 'In October, she was sentenced to life imprisonment in a separate trial for illegally transferring $4.5bn across borders, laundering $17.5bn from Saigon Commercial Bank, and misappropriating $1.2bn through fraudulent bond issuances.', 'Lan’s case is part of the “blazing furnace” anti-corruption campaign, a sweeping initiative led initially by the late Communist Party General Secretary Nguyen Phu Trong.', 'The current general secretary, To Lam, has vowed to continue the campaign with equal resolve, targeting corruption across all sectors and resulting in the detention of numerous high-ranking officials and executives.', 'Her lawyers were seeking leniency from the judges, arguing that a death sentence would hinder her ability to negotiate favourable deals for selling her assets and investments, making it more challenging to raise the $9bn required. They contend she would have a better chance of achieving this under a life sentence.', 'About 36,000 people have been identified as victims of the SCB fraud, a scandal that shook the communist nation and sparked rare protests from those affected.', 'Lan and her family founded the Van Thinh Phat company in 1992, following Vietnam’s transition from a state-controlled economy to a market-oriented system that welcomed foreign investment.', 'According to the state media outlet Tien Phong, Lan began her career by assisting her mother, a Chinese entrepreneur, in selling cosmetics at Ho Chi Minh City’s oldest market.', 'Lan still has the right to request a review under Vietnam’s cassation or retrial procedures.', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
Vietnam court rejects real estate tycoon Truong My Lan's death sentence appeal,https://www.yahoo.com/news/vietnam-court-rejects-real-estate-062638287.html,"['', '', '', '', '', 'A Vietnamese court rejected the appeal of real estate tycoon Truong My Lan on Tuesday but kept the door open for her death sentence to be commuted if she pays back three quarters of the fraud amount, state media VN Express reported.']"
Vietnam Tycoon Told to Repay $11 Billion to Avoid Execution,https://www.bloomberg.com/news/articles/2024-11-27/vietnam-mogul-told-to-refund-missing-billions-to-save-her-life,"['', '', '', '', '', '', '', '', 'Vietnamese prosecutors have told property tycoon Truong My Lan she must repay an estimated $11 billion if she wants to avoid execution by lethal injection.', 'Lan, 68, is appealing her death sentence after being convicted in April of embezzling $12.3 billion from Saigon Commercial Bank. She was also found guilty of bribing government officials and violating bank lending rules.', '']"
,https://www.barrons.com/news/vietnam-court-upholds-death-sentence-for-property-tycoon-1a977821,"['', '', ""A morning briefing on what you need to know in the day ahead, including exclusive commentary from Barron's and MarketWatch writers."", '', 'ADDS details, video tag', 'A Vietnamese court upheld the death penalty Tuesday for a property tycoon in a multibillion-dollar fraud case -- but said her life could still be spared if she paid back three quarters of the assets she embezzled.', 'Property developer Truong My Lan, 68, was convicted this year of swindling money from Saigon Commercial Bank (SCB) -- which prosecutors said she controlled -- and sentenced to death for fraud totalling $27 billion.', 'She appealed the verdict in a month-long trial, but on Tuesday the court in Ho Chi Minh City determined that there was ""no basis"" to reduce her sentence.', 'However, there is still a chance for Lan to escape the death penalty.', 'The court said Tuesday that if she returns three quarters of the stolen assets, her sentence could be reduced to life imprisonment.', 'Her husband Eric Chu Nap Kee, a Hong Kong billionaire, had his sentence reduced from nine years in prison to seven.', 'Tens of thousands of people who invested their savings in SCB lost money, shocking the communist nation and prompting rare protests from the victims.', 'Lan, who founded real estate development group Van Thinh Phat, earlier told the court that ""the quickest way"" to repay the stolen funds would be ""to liquidate SCB, and sell our assets to repay SBV (State Bank of Vietnam) and the people"".', '""I feel pained due to the waste of national resources,"" Lan said last week, adding she felt ""very embarrassed to be charged with this crime"".', 'Her defence team had argued that she already paid back the money needed to be eligible for a sentence reduction.', 'Lan has turned over more than 600 family properties to the court, it acknowledged -- but it was unclear how much money they were worth.', ""Lan's lawyer told AFP on Tuesday that in any case, it would likely be years before Lan faces execution, which is carried out by lethal injection in Vietnam."", 'Lan owned just five percent of shares in SCB on paper, but at her trial, the court concluded that she effectively controlled more than 90 percent through family, friends and staff.', 'In April, a former chief inspector of the State Bank was given life in prison for accepting a five-million-dollar bribe to overlook financial problems at SCB. The court upheld the sentence on Tuesday.', 'The bank said in April that it pumped funds into SCB to stabilise it, without revealing how much.', 'Among the assets that Lan and Van Thinh Phat own are a shopping mall, a harbour and luxurious housing complexes in business hub Ho Chi Minh City.', ""During her first trial in April, Lan was found guilty of embezzling $12.5 billion, but prosecutors said the total damages caused by the scam amounted to $27 billion -- equivalent to around six percent of the country's 2023 GDP."", 'Lan and dozens of defendants, including senior central bank officials, were arrested as part of a national corruption crackdown dubbed the ""burning furnace"" that has swept up numerous officials and members of Vietnam\'s business elite.', 'Aside from Lan, a total of 47 other defendants requested reduced sentences at the appeal.', 'Last month, Lan was convicted of money laundering and jailed for life in a separate case.', 'bur-aph/sco', '', '', '', '', '', '', '']"
Vietnam court upholds death sentence for property tycoon,https://www.yahoo.com/news/vietnam-court-upholds-death-sentence-083134844.html,"['', '', '', '', '', 'A Vietnamese court upheld the death penalty Tuesday for a property tycoon in a multibillion-dollar fraud case -- but said her life could still be spared if she paid back three quarters of the assets she embezzled.', 'Property developer Truong My Lan, 68, was convicted this year of swindling money from Saigon Commercial Bank (SCB) -- which prosecutors said she controlled -- and sentenced to death for fraud totalling $27 billion.', 'She appealed the verdict in a month-long trial, but on Tuesday the court in Ho Chi Minh City determined that there was ""no basis"" to reduce her sentence.', 'However, there is still a chance for Lan to escape the death penalty.', 'The court said Tuesday that if she returns three quarters of the stolen assets, her sentence could be reduced to life imprisonment.', 'Her husband Eric Chu Nap Kee, a Hong Kong billionaire, had his sentence reduced from nine years in prison to seven.', 'Tens of thousands of people who invested their savings in SCB lost money, shocking the communist nation and prompting rare protests from the victims.', 'Lan, who founded real estate development group Van Thinh Phat, earlier told the court that ""the quickest way"" to repay the stolen funds would be ""to liquidate SCB, and sell our assets to repay SBV (State Bank of Vietnam) and the people"".', '""I feel pained due to the waste of national resources,"" Lan said last week, adding she felt ""very embarrassed to be charged with this crime"".', 'Her defence team had argued that she already paid back the money needed to be eligible for a sentence reduction.', 'Lan has turned over more than 600 family properties to the court, it acknowledged -- but it was unclear how much money they were worth.', ""Lan's lawyer told AFP on Tuesday that in any case, it would likely be years before Lan faces execution, which is carried out by lethal injection in Vietnam."", '- Harbour, luxury homes -', 'Lan owned just five percent of shares in SCB on paper, but at her trial, the court concluded that she effectively controlled more than 90 percent through family, friends and staff.', 'In April, a former chief inspector of the State Bank was given life in prison for accepting a five-million-dollar bribe to overlook financial problems at SCB. The court upheld the sentence on Tuesday.', 'The bank said in April that it pumped funds into SCB to stabilise it, without revealing how much.', 'Among the assets that Lan and Van Thinh Phat own are a shopping mall, a harbour and luxurious housing complexes in business hub Ho Chi Minh City.', ""During her first trial in April, Lan was found guilty of embezzling $12.5 billion, but prosecutors said the total damages caused by the scam amounted to $27 billion -- equivalent to around six percent of the country's 2023 GDP."", 'Lan and dozens of defendants, including senior central bank officials, were arrested as part of a national corruption crackdown dubbed the ""burning furnace"" that has swept up numerous officials and members of Vietnam\'s business elite.', 'Aside from Lan, a total of 47 other defendants requested reduced sentences at the appeal.', 'Last month, Lan was convicted of money laundering and jailed for life in a separate case.', 'bur-aph/sco']"
Vietnamese tycoon in race to raise $9BILLION to save her own life: Fraudster faces execution after being convicted of embezzlement,https://www.dailymail.co.uk/news/article-14151117/Vietnamese-tycoon-save-life-Fraudster-faces-execution.html,"['By FRANKIE ELLIOTT FOR MAILONLINE', 'PUBLISHED: 20:36 EST, 2 December 2024 | UPDATED: 07:19 EST, 3 December 2024', '', '181', 'View\ncomments', '', '', '', 'A Vietnamese property tycoon will soon learn whether her life will be spared after she was sentenced to death for a multibillion-dollar fraud. ', 'Property developer Truong My Lan, 68, will wait to hear the verdict of an appeal to one of the biggest corruption cases in history.', 'She was convicted earlier this year of embezzling money from Saigon Commercial Bank (SCB) - which prosecutors said she controlled - and condemned to die for fraud totalling $27billion.', 'Tens of thousands of people who had invested their savings in SCB lost money, shocking the communist nation and prompting rare protests from the victims. ', ""In her official handwritten appeal of more than five pages seen by AFP, Lan said that the death sentence was 'too severe and harsh', asking the court to consider a more 'lenient and humane approach'."", 'According to Vietnamese law, Lan could escape the death penalty if she proactively returns three-quarters of the embezzled assets and is judged to have co-operated sufficiently with authorities. ', 'This would mean she would have to pull together $9billion to save her life, but spend a life behind bars. ', ""However prosecutors have argued that she has not met the conditions, and emphasised her crime's consequences were 'huge and without precedent'."", 'Property developer Truong My Lan, 68, will wait to hear the verdict of an appeal to one of the biggest corruption cases in history ', 'Lan was convicted earlier this year of embezzling money from Saigon Commercial Bank (SCB) - which prosecutors said she controlled - and condemned to die for fraud totalling $27billion', ""Lan, who founded real estate development group Van Thinh Phat, told the court in Ho Chi Minh City that 'the quickest way' to repay the stolen funds would be 'to liquidate SCB, and sell our assets to repay SBV and the people'. "", ""'I feel pained due to the waste of national resources,' Lan said last week, adding she felt 'very embarrassed to be charged with this crime'."", 'Lan owned just five percent of shares in SCB on paper, but at her trial the court concluded that she effectively controlled more than 90 percent through family, friends and staff.', 'The State Bank said in April that it pumped funds into SCB to stabilise it, without revealing how much.', 'Among the assets that Lan and Van Thinh Phat own are a shopping mall, a harbour and luxurious housing complexes in business hub Ho Chi Minh City.', ""During her first trial in April, Lan was found guilty of embezzling $12.5billion, but prosecutors said the total damages caused by the scam amounted to $27billion - equivalent to around six percent of the country's 2023 GDP."", ""Lan and dozens of defendants, including senior central bank officials were arrested as part of a national corruption crackdown dubbed the 'burning furnace' that has swept up numerous officials and members of Vietnam's business elite."", 'A total of 47 other defendants have requested reduced sentences at the appeal.', 'Last month, Lan was convicted of money laundering and jailed for life in a separate case.', 'Published by Associated Newspapers Ltd', 'Part of the Daily Mail, The Mail on Sunday & Metro Media Group']"
Death sentence upheld for property tycoon in Vietnam — unless she pays $9 billion before execution,https://www.cbsnews.com/news/vietnam-death-sentence-tycoon-truong-my-lan-upheld-unless-pays-9-billion/,"['Watch CBS News', 'Updated on: December 3, 2024 / 7:56 AM EST / CBS/AFP', 'A Vietnamese court upheld the death penalty Tuesday for a property tycoon in a multibillion-dollar fraud case — but said her life could still be spared if she paid back three quarters of the assets she embezzled.', 'Property developer Truong My Lan, 68, was convicted this year of swindling money from Saigon Commercial Bank (SCB) — which prosecutors said she controlled — and sentenced to death for fraud totaling $27 billion.', 'She appealed the verdict in a month-long trial, but on Tuesday the court in Ho Chi Minh City determined that there was ""no basis"" to reduce her sentence.', 'However, there is still a chance for Lan to escape the death penalty.', 'The court said Tuesday that if she returns three-quarters of the stolen assets, her sentence could be reduced to life imprisonment.', ""That means she could still avoid execution if she returns $9 billion, or three-quarters of the $12 billion she embezzled, the BBC reports. It's not her final appeal and she can still petition the president for amnesty."", '""The total value of her holdings actually exceeds the required compensation amount,"" lawyer Nguyen Huy Thiep told the BBC before her appeal was rejected. ""However, these require time and effort to sell, as many of the assets are real estate and take time to liquidate. Truong My Lan hopes the court can create the most favorable conditions for her to continue making compensation.""', 'She is now essentially in a race to raise the funds she needs before her execution, the BBC reports.', 'Her husband Eric Chu Nap Kee, a Hong Kong billionaire, had his sentence reduced from nine years in prison to seven.', 'Tens of thousands of people who invested their savings in SCB lost money, shocking the communist nation and prompting rare protests from the victims.', 'Lan, who founded real estate development group Van Thinh Phat, earlier told the court that ""the quickest way"" to repay the stolen funds would be ""to liquidate SCB, and sell our assets to repay SBV (State Bank of Vietnam) and the people"".', 'During her trial, Lan was sometimes defiant, but in the recent hearings for her appeal against the sentence she was more contrite, the BBC reported. She said she was ashamed to have been such a drain on the state, and that her only thought was to pay back what she had taken.', '""I feel pained due to the waste of national resources,"" Lan said last week, adding she felt ""very embarrassed to be charged with this crime.""', 'Her defense team had argued that she already paid back the money needed to be eligible for a sentence reduction.', 'Lan has turned over more than 600 family properties to the court, it acknowledged — but it was unclear how much money they were worth.', ""Lan's lawyer told AFP on Tuesday that in any case, it would likely be years before Lan faces execution, which is carried out by lethal injection in Vietnam."", 'Lan owned just five percent of shares in SCB on paper, but at her trial, the court concluded that she effectively controlled more than 90 percent through family, friends and staff.', 'In April, a former chief inspector of the State Bank was given life in prison for accepting a five-million-dollar bribe to overlook financial problems at SCB. The court upheld the sentence on Tuesday.', 'The bank said in April that it pumped funds into SCB to stabilise it, without revealing how much.', 'Among the assets that Lan and Van Thinh Phat own are a shopping mall, a harbour and luxurious housing complexes in business hub Ho Chi Minh City.', ""During her first trial in April, Lan was found guilty of embezzling $12.5 billion, but prosecutors said the total damages caused by the scam amounted to $27 billion — equivalent to around six percent of the country's 2023 GDP. The figure dwarfs even the amount that FTX cryptocurrency exchange founder Sam Bankman-Fried was convicted of swindling his customers out of, estimated at around $10 billion."", 'Lan and dozens of defendants, including senior central bank officials, were arrested as part of a national corruption crackdown dubbed the ""burning furnace"" that has swept up numerous officials and members of Vietnam\'s business elite.', 'Aside from Lan, a total of 47 other defendants requested reduced sentences at the appeal.', 'Last month, Lan was convicted of money laundering and jailed for life in a separate case.', '© 2024 CBS Interactive Inc. All Rights Reserved. This material may not be published, broadcast, rewritten, or redistributed. Agence France-Presse contributed to this report.', 'Copyright ©2024 CBS Interactive Inc. All rights reserved.']"
Vietnam death row tycoon Truong My Lan begs court for her life,https://www.channelnewsasia.com/asia/vietnam-tycoon-truong-my-lan-death-row-begs-court-4771471,"['', 'South Korea President Yoon Suk Yeol declares martial law.', 'Asia', 'This picture taken on Nov 25, 2024 shows Vietnamese property tycoon Truong My Lan (second from left) looking on at a court in Ho Chi Minh City. (Photo: AFP/STR)', 'HO CHI MINH CITY: A Vietnamese property tycoon sentenced to death for multi-billion-dollar fraud begged a court to spare her life on Tuesday (Nov 26), saying she was trying to repay the stolen funds.', 'Property developer Truong My Lan, 68, was convicted earlier this year of embezzling money from Saigon Commercial Bank (SCB) - which prosecutors said she controlled - and condemned to die for fraud totalling US$27 billion in one of the biggest corruption cases in history.', 'She is appealing against her sentence at a court in Ho Chi Minh City, with the ruling expected in the coming days.', 'In her final remarks before the court, Lan said: ""My only thought is on how to repay the debt to the SBV (State Bank of Vietnam) and the people. I don\'t think about the damage to myself and my family.', '""I feel pained due to the waste of national resources,"" Lan said, adding she felt ""very embarrassed to be charged with this crime"".', '""Please reconsider and reduce my sentence,"" she asked the court.', 'According to Vietnamese law, Lan could escape the death penalty if she proactively returns three-quarters of the embezzled assets and is judged to have cooperated sufficiently with authorities.', 'But prosecutors argued on Monday that she had not met the conditions, and emphasised her crime\'s consequences were ""huge and without precedent"".', ""Among the key points being debated in court is an estimate of Lan's personal wealth."", 'Lan, who founded real estate development group Van Thinh Phat, told the court that ""the quickest way"" to repay the stolen funds would be ""to liquidate SCB, and sell our assets to repay SBV and the people"".', 'Tens of thousands of people who had invested their savings in SCB lost money, shocking the communist nation and prompting rare protests from the victims - who demonstrated again on Tuesday outside the State Bank of Vietnam in Hanoi.', 'The State Bank said in April that it pumped funds into SCB to stabilise it, without revealing how much.', ""During her first trial in April, Lan was found guilty of embezzling US$12.5 billion, but prosecutors said the total damages caused by the scam amounted to US$27 billion - equivalent to around 6 per cent of the country's 2023 GDP."", 'A total of 47 other defendants have requested reduced sentences at the appeal, which began in early November.', 'Last month, Lan was convicted of money laundering and jailed for life in a separate case.', '', '', '', '', 'Copyright© Mediacorp 2024. Mediacorp Pte Ltd. All rights reserved.', '', '', '']"
Vietnam court upholds death sentence for property tycoon,https://www.elkharttruth.com/news/national/vietnam-court-upholds-death-sentence-for-property-tycoon/article_df0fe779-a33b-5d41-b53b-6fdf71bdd258.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Truong My Lan was found guilty of embezzling billions of dollars', '', 'A Vietnamese court upheld the death penalty Tuesday for a property tycoon in a multibillion-dollar fraud case -- but said her life could still be spared if she paid back three quarters of the assets she embezzled.', 'Property developer Truong My Lan, 68, was convicted this year of swindling money from Saigon Commercial Bank (SCB) -- which prosecutors said she controlled -- and sentenced to death for fraud totalling $27 billion.', 'Originally published on doc.afp.com, part of the BLOX Digital Content Exchange.', 'Log In', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
Vietnam court upholds death sentence for real estate tycoon in $12 billion fraud case,https://www.hindustantimes.com/real-estate/vietnam-court-upholds-death-sentence-for-real-estate-tycoon-in-12-billion-fraud-case-101733202379799.html,"['', 'HANOI (Reuters) - A court in Vietnam on Tuesday upheld a death sentence for real estate tycoon Truong My Lan after rejecting her appeal against a conviction for embezzlement and bribery, state media reported.', ""Lan, the chairwoman of real estate developer Van Thinh Phat Holdings Group, was sentenced to death in April for her role in a financial fraud worth more than $12 billion, Vietnam's biggest on record."", '(Reporting by Khanh Vu; Editing by Martin Petty)', '', '', '']"
Death Sentence Upheld for Tycoon in Record $12.5 Billion Fraud Case,https://www.newsweek.com/vietnam-billionaire-truong-my-lan-death-sentence-fraud-1994566,"['', '', '', 'A Vietnamese court has upheld the death sentence for real estate tycoon Truong My Lan, rejecting her appeal against convictions for embezzlement and bribery in a fraud case involving over $12 billion.', ""This amount represents nearly three percent of Vietnam's 2022 GDP, marking the country's largest recorded financial fraud."", 'Lan, 67, served as chairwoman of Van Thinh Phat Holdings Group. Between 2012 and 2022, she illicitly controlled the Saigon Joint Stock Commercial Bank (SCB), orchestrating approximately 2,500 loans that resulted in losses exceeding $27 billion.', 'The Ho Chi Minh City court noted that if Lan repays at least three-quarters of the misappropriated funds her death sentence could be commuted to life imprisonment.', ""However, her lawyers' claims of partial repayment already having been made by Lan were dismissed due to unresolved legal issues concerning some of the seized properties, which hindered accurate valuation."", ""Vietnam's economy has boomed over the past decade as foreign investment poured in and the country became a preferred alternative to China while relations between Beijing and Washington deteriorated."", 'Lan\'s arrest in October 2022 was a significant milestone in Vietnam\'s intensified anti-corruption campaign, known as the ""Blazing Furnace.""', ""President Võ Thị Ánh Xuân's Communist party targeted high-level corruption across various sectors, aiming to restore public confidence, and attract foreign investment."", 'Her legal team highlighted mitigating factors, including her admission of guilt, expressions of remorse, and efforts to return a portion of the funds.', 'The tycoon said she feels, ""pained due to the waste of national resources.""', 'Despite these arguments, the court pointed to the severe affect of her actions on the banking sector, public order, and societal trust. Under Vietnamese law, death sentences are subject to an extended legal process.', 'Lan is expected to seek further reviews or a presidential pardon.', ""Established in 1992, Van Thinh Phat grew into one of Vietnam's leading real estate firms, developing luxury residential buildings, offices, hotels, and shopping centers."", ""Lan played a pivotal role in the 2011 merger of SCB with two other lenders, a move coordinated with Vietnam's central bank."", 'The court found that she exploited this merger to access SCB funds, approving thousands of loans to ""ghost companies"" that funneled money back to her.', 'The magnitude of the fraud led to the case being divided into two trials.', 'In October, Lan received an additional life sentence for illegally issuing bonds through four companies, raising $1.2 billion from nearly 36,000 investors.', 'Prosecutors accused Lan of illegally raising $1.2 billion from nearly 36,000 investors through fraudulent bond issuances and siphoning off $18 billion through fraudulent schemes.', 'The court also found that she had moved more than $4.5 billion in and out of Vietnam through companies she controlled.', 'Vietnam, which imposes the death penalty for 14 crimes, including murder and drug trafficking, has handed down over 2,000 death sentences in the past decade, executing more than 400 individuals.', ""While these penalties are rare in financial crimes, the sheer scale of Lan's fraud made this case an extraordinary exception."", 'This article includes reporting from The Associated Press', '', '', ""Newsweek Is Committed To Journalism That'S Factual And Fair."", 'Hold Us Accountable And Submit Your Rating Of This Article On The Meter.', '', 'Shannon McDonagh is a Newsweek content reporter based in London. Her focus is reporting breaking wire stories across international politics ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2024 NEWSWEEK DIGITAL LLC']"
Death sentence upheld for tycoon — unless she pays $9 billion,https://www.yahoo.com/news/death-sentence-upheld-tycoon-unless-125628478.html,"['', '', '', '', '', 'A Vietnamese court upheld the death penalty Tuesday for a property tycoon in a multibillion-dollar fraud case — but said her life could still be spared if she paid back three quarters of the assets she embezzled.', 'Property developer Truong My Lan, 68, was convicted this year of swindling money from Saigon Commercial Bank (SCB) — which prosecutors said she controlled — and sentenced to death for fraud totaling $27 billion.', 'She appealed the verdict in a month-long trial, but on Tuesday the court in Ho Chi Minh City determined that there was ""no basis"" to reduce her sentence.', 'However, there is still a chance for Lan to escape the death penalty.', 'The court said Tuesday that if she returns three-quarters of the stolen assets, her sentence could be reduced to life imprisonment.', ""That means she could still avoid execution if she returns $9 billion, or three-quarters of the $12 billion she embezzled, the BBC reports. It's not her final appeal and she can still petition the president for amnesty."", '""The total value of her holdings actually exceeds the required compensation amount,"" lawyer Nguyen Huy Thiep told the BBC before her appeal was rejected. ""However, these require time and effort to sell, as many of the assets are real estate and take time to liquidate. Truong My Lan hopes the court can create the most favorable conditions for her to continue making compensation.""', 'She is now essentially in a race to raise the funds she needs before her execution, the BBC reports.', 'Her husband Eric Chu Nap Kee, a Hong Kong billionaire, had his sentence reduced from nine years in prison to seven.', 'Tens of thousands of people who invested their savings in SCB lost money, shocking the communist nation and prompting rare protests from the victims.', 'Lan, who founded real estate development group Van Thinh Phat, earlier told the court that ""the quickest way"" to repay the stolen funds would be ""to liquidate SCB, and sell our assets to repay SBV (State Bank of Vietnam) and the people"".', 'During her trial, Lan was sometimes defiant, but in the recent hearings for her appeal against the sentence she was more contrite, the BBC reported. She said she was ashamed to have been such a drain on the state, and that her only thought was to pay back what she had taken.', '""I feel pained due to the waste of national resources,"" Lan said last week, adding she felt ""very embarrassed to be charged with this crime.""', 'Her defense team had argued that she already paid back the money needed to be eligible for a sentence reduction.', 'Lan has turned over more than 600 family properties to the court, it acknowledged — but it was unclear how much money they were worth.', ""Lan's lawyer told AFP on Tuesday that in any case, it would likely be years before Lan faces execution, which is carried out by lethal injection in Vietnam."", 'Lan owned just five percent of shares in SCB on paper, but at her trial, the court concluded that she effectively controlled more than 90 percent through family, friends and staff.', 'In April, a former chief inspector of the State Bank was given life in prison for accepting a five-million-dollar bribe to overlook financial problems at SCB. The court upheld the sentence on Tuesday.', 'The bank said in April that it pumped funds into SCB to stabilise it, without revealing how much.', 'Among the assets that Lan and Van Thinh Phat own are a shopping mall, a harbour and luxurious housing complexes in business hub Ho Chi Minh City.', ""During her first trial in April, Lan was found guilty of embezzling $12.5 billion, but prosecutors said the total damages caused by the scam amounted to $27 billion — equivalent to around six percent of the country's 2023 GDP. The figure dwarfs even the amount that FTX cryptocurrency exchange founder Sam Bankman-Fried was convicted of swindling his customers out of, estimated at around $10 billion."", 'Lan and dozens of defendants, including senior central bank officials, were arrested as part of a national corruption crackdown dubbed the ""burning furnace"" that has swept up numerous officials and members of Vietnam\'s business elite.', 'Aside from Lan, a total of 47 other defendants requested reduced sentences at the appeal.', 'Last month, Lan was convicted of money laundering and jailed for life in a separate case.', 'Maryland island struggles to survive impact of rising sea level, erosion | 60 Minutes', 'Kate Winslet: The 60 Minutes Interview', 'Exclusive discounts from CBS Mornings Deals']"
Vietnam court upholds property tycoon’s death sentence,https://www.bangkokpost.com/world/2913352/vietnam-court-upholds-property-tycoons-death-sentence,"['', '', 'But life could be spared if Truong My Lan repays $9 billion in embezzled funds', 'PUBLISHED : 3 DEC 2024 AT 15:47', 'WRITER: REUTERS AND BLOOMBERG', 'A court in Vietnam has upheld a death sentence against the property tycoon Truong My Lan but said her life could be spared if she returns three-quarters of the $12 billion she embezzled.', 'Lan, the chairwoman of the developer Van Thinh Phat Holdings Group, was sentenced to death in April for her role in what was Vietnam’s biggest financial fraud case on record.', 'The High People’s Court in Ho Chi Minh City on Tuesday determined there was no basis to reduce Lan’s death sentence, the online newspaper VnExpress reported.', '', 'If Lan, 68, is able to return three-quarters of the money she embezzled, it is possible the sentence could be commuted to life imprisonment, the report said.', 'By law, her death sentence would be commuted to life in prison if she turns 75 before the execution is carried out.', 'Lan is one of the most famous business executives and state officials jailed in the communist country’s lengthy “Blazing Furnace” anti-graft campaign.', '“The consequences Lan caused are unprecedented in the history of litigation and the amount of money embezzled is unprecedentedly large and unrecoverable,” the prosecution was quoted as saying at the appeal hearing by the state-run online newspaper VietnamNet.', '“The defendant’s actions have affected many aspects of society, the financial market, the economy.”', 'State media quoted Lan’s lawyer as saying she had many mitigating circumstances, including “having admitted guilt, showing remorse and paying back part of the amount of money embezzled”, but prosecutors said that was insufficient.', 'Lan still has the right to request a review under Vietnam’s cassation or retrial procedures.', 'Lan’s arrest in 2022 sparked a run on one of the country’s largest private banks, Saigon Joint Stock Commercial Bank (SCB), which was at the centre of the fraud and largely owned by Lan through proxies.', 'Documents reviewed by Reuters showed Vietnam’s central bank as of April had pumped $24 billion in “special loans” into SCB in an “unprecedented” rescue.', 'Apart from the death sentence, Lan was handed a life sentence at a separate trial in October after being found guilty of obtaining property by fraud, money laundering and illegal cross-border money transfers.', 'Lan’s lawyers said multiple investments and loans are now being negotiated to clear her debts, potentially making money available to comply with the court’s repayment conditions.', 'However, it is unclear how much of this money is tied to properties that can be sold to raise money or assets that have been frozen by the authorities.', '', '', 'By subscribing, you accept the terms and conditions in our privacy policy.', 'By continuing to use our site you consent to the use of cookies as described in our privacy policy.', '']"
Vietnam court may commute tycoon's death sentences if she repays $11 billion,https://www.wdrb.com/news/national/vietnam-court-may-commute-tycoons-death-sentences-if-she-repays-11-billion/article_24865f86-3179-5681-87ce-886f07f3d02b.html,"['', '', '', '', '', '', ""HANOI, Vietnam (AP) — A court in Vietnam has upheld the death sentence for real estate tycoon Truong My Lan but said it could be commuted to life if she reimburses some $11 billion. That's three-fourths of what she defrauded in the country’s biggest financial crime. The scale of her fraud shocked the nation with analysts raising questions about whether other banks or businesses had similarly erred. It has also dampened Vietnam’s economic outlook and made foreign investors jittery at a time when Vietnam has been trying to position itself as a home for businesses pivoting their supply chains away from China."", 'Copyright 2024 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Bloomberg,https://www.bloomberg.com/news/articles/2024-12-03/mogul-seeks-to-avoid-execution-in-vietnam-s-biggest-fraud-case,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.']"
